,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,22.6115481853,0.0899855679363,0.0689112930422,0.8,0.2,16.5,0.0563111257654,0.740812582067,0.767297791235
1,Shepherd_train32,10,21.8082020283,0.0952504413834,0.0593401578499,1.0,0.0,17.8,0.0636981649245,0.784043188208,0.857209486435
2,Shepherd_train27,10,20.6465399265,0.0989335732357,0.0532382083411,1.0,0.0,16.4,0.0631448371022,0.769411078843,0.731601530198
3,Unitarian_train13,10,26.4400398731,0.0948892978007,0.117910286099,0.9,0.1,23.5,0.101965464142,0.759170448983,0.794275044984
4,MehrBaba_test01,10,15.0239980221,0.115270975128,0.0546295075989,1.0,0.0,20.2,0.278062623772,0.868333952757,0.819361400888
5,JohnPiper_train26,10,18.4941599369,0.103762187343,0.0421002888697,1.0,0.0,17.8,0.106261725448,0.885320194638,0.773933263223
6,Shepherd_train44,10,21.1510059834,0.0941395820396,0.0679107775842,0.9,0.1,16.1,0.0719412384756,0.752841089456,0.703968571186
7,JohnPiper_train04,10,21.3730499744,0.0970998337751,0.0538247813415,0.8,0.2,24.8,0.144536098635,0.869945919969,0.766527456215
8,Shepherd_test15,10,20.7595589161,0.104080962359,0.0541005404733,0.9,0.1,14.4,0.0586612534541,0.710885853357,0.673655372997
9,Shepherd_test04,10,21.7049100399,0.0974650149796,0.053785771051,1.0,0.0,17.2,0.0639624964053,0.735070041104,0.72974746582
10,JohnPiper_test02,10,19.6592259407,0.0917717368779,0.057691061885,0.9,0.1,19.6,0.116353579218,0.904184722292,0.79823041458
11,DorothyDay_test02,10,13.0319991112,0.0819253217863,0.0451265821398,0.9,0.1,13.0,0.148855376199,0.900840269776,0.867420874575
12,DorothyDay_test13,10,13.2322068214,0.0938043909226,0.0364038662829,1.0,0.0,15.2,0.195313281509,0.900629981118,0.89488656315
13,Rabbinic_test02,10,17.9486889839,0.0913685582232,0.0447015809402,1.0,0.0,23.0,0.25428922072,0.858465647946,0.893506666917
