,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,25.260283947,0.0989160941226,0.061383166658,1.0,0.0,15.3,0.0509420541069,0.546615142174,0.536620612489
1,Shepherd_train32,10,24.6255550385,0.09655020352,0.0516355904127,1.0,0.0,17.1,0.0615283731617,0.541367690238,0.553737158786
2,Shepherd_train27,10,21.5737380981,0.0918468882342,0.0563878156236,1.0,0.0,16.5,0.0828090699267,0.550427213219,0.613264643125
3,Unitarian_train13,10,31.5525197983,0.101069464194,0.0656101864441,0.9,0.1,24.6,0.0987596504272,0.607406090009,0.676717622187
4,MehrBaba_test01,10,17.0667459965,0.109412549924,0.0500354060445,1.0,0.0,16.7,0.164514576169,0.594840463135,0.429849840017
5,JohnPiper_train26,10,20.1032891273,0.101177527224,0.0401090054132,1.0,0.0,20.8,0.144822948181,0.654106757562,0.588217266695
6,Shepherd_train44,10,22.6644341946,0.0978642085631,0.0518187656383,0.9,0.1,15.0,0.0546557432541,0.550696953256,0.550595679294
7,JohnPiper_train04,10,21.6094660759,0.104690628158,0.0598709917655,1.0,0.0,22.5,0.132599722318,0.619932756907,0.515202667145
8,Shepherd_test15,10,25.0364470482,0.0986808550913,0.055789661693,1.0,0.0,19.3,0.0902321602562,0.486456230554,0.572438863134
9,Shepherd_test04,10,21.3288240433,0.0931013412096,0.0587823122614,1.0,0.0,15.9,0.0713116435179,0.576793974163,0.616565663407
10,JohnPiper_test02,10,21.6435091496,0.0934927053786,0.0610478928914,0.9,0.1,22.0,0.146053451164,0.554874074786,0.59810420342
11,DorothyDay_test02,10,13.2092421055,0.0902126969714,0.0374504464518,1.0,0.0,10.5,0.15475261126,0.65006295038,0.630089816112
12,DorothyDay_test13,10,12.5889530182,0.0917613965763,0.0413384966187,1.0,0.0,11.1,0.148116559954,0.632822972029,0.548943794838
13,Rabbinic_test02,10,15.8547420502,0.0981279108857,0.0338581057346,1.0,0.0,18.7,0.249872669916,0.634041842067,0.615633009087
14,Unitarian_train07,10,36.2877290249,0.0971590905447,0.0397125599506,1.0,0.0,28.5,0.130307631812,0.620232193395,0.483532473438
15,DorothyDay_train29,10,16.8975470066,0.0917235524751,0.0369226774566,1.0,0.0,18.9,0.1705055259,0.615369575076,0.749727874835
16,JohnPiper_train31,10,20.8560111523,0.100160629125,0.046238020818,1.0,0.0,20.1,0.125805435466,0.681815536365,0.628809559487
17,WBC_train13,10,23.325304985,0.0859411220022,0.0699384547474,0.6,0.4,29.7,0.205199294196,0.653147744829,0.731951240469
18,JohnPiper_test15,10,21.3305408955,0.106615107298,0.0497224043357,0.9,0.1,19.3,0.122035508337,0.606844534135,0.595217197202
19,MehrBaba_train05,10,13.6565489769,0.105720925867,0.0433601709755,1.0,0.0,15.7,0.23832841625,0.633312377286,0.534468940515
20,Shepherd_train10,10,24.2341520786,0.0992222473563,0.0588877720335,1.0,0.0,17.7,0.073544644082,0.522911222075,0.546802923046
21,Shepherd_train09,10,23.1970260143,0.104694910105,0.0537462579703,1.0,0.0,15.0,0.0545625216335,0.564200892445,0.520768596757
22,DorothyDay_train20,10,21.264359951,0.0829604434201,0.038487026236,1.0,0.0,19.5,0.18173144176,0.668308712645,0.423181714941
23,JohnPiper_train38,10,22.16406703,0.0899125122229,0.0548152162578,0.9,0.1,18.9,0.115874903513,0.606035662472,0.479366649747
24,PastorAnderson_test01,10,82.2830309868,0.0876423263653,0.045402435239,0.9,0.1,58.8,0.0734569435405,0.616800141793,0.557145572937
25,DorothyDay_train13,10,11.7023580074,0.0934407165158,0.0417143276093,0.9,0.1,8.6,0.140246861231,0.646187249351,0.77129924741
26,WBC_train00,10,22.7451109886,0.0828565502752,0.0716830814613,0.6,0.4,26.3,0.190911677745,0.612700916894,0.634012369748
27,DorothyDay_train41,10,15.0996088982,0.0865433728007,0.0353175798781,0.9,0.1,14.3,0.162498571771,0.636845516694,0.644935046624
28,WBC_test11,10,26.3231310844,0.0839445769154,0.0663882543462,0.6,0.4,30.5,0.208565455348,0.653599927232,0.479339698758
29,NaumanKhan_test00,10,42.1476590633,0.0819861568082,0.0331191539964,1.0,0.0,35.4,0.112528156308,0.534888231819,0.539431568108
30,Rabbinic_train04,10,15.5544900894,0.0937315448479,0.0362703742635,1.0,0.0,22.0,0.324978708106,0.635751735232,0.426886433142
31,MehrBaba_train02,10,13.3357551098,0.11042498344,0.0542174885332,0.9,0.1,14.7,0.227110781912,0.717612810205,0.407926773868
32,NaumanKhan_test01,10,42.2018148899,0.0864716984675,0.0433157196276,1.0,0.0,28.8,0.108695693884,0.496566128115,0.44864766119
33,PastorAnderson_train01,10,90.6717970371,0.0822068295182,0.0479619300023,1.0,0.0,68.6,0.0907831503322,0.655176406225,0.648920513858
