,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,22.7738008499,0.0989160941226,0.061383166658,1.0,0.0,15.3,0.0509420541069,0.672779626857,0.682362703306
1,Shepherd_train32,10,22.384649992,0.09655020352,0.0516355904127,1.0,0.0,17.1,0.0615283731617,0.65192834059,0.730282182203
2,Shepherd_train27,10,19.5723161697,0.0918468882342,0.0563878156236,1.0,0.0,16.5,0.0828090699267,0.656625520039,0.766843804264
3,Unitarian_train13,10,28.7448379993,0.101069464194,0.0656101864441,0.9,0.1,24.6,0.0987596504272,0.710240269265,0.73338544945
4,MehrBaba_test01,10,15.7876200676,0.109412549924,0.0500354060445,1.0,0.0,16.7,0.164514576169,0.700340892978,0.547038734541
5,JohnPiper_train26,10,18.4027349949,0.101177527224,0.0401090054132,1.0,0.0,20.8,0.144822948181,0.763374929066,0.688751316946
6,Shepherd_train44,10,20.8334519863,0.0978642085631,0.0518187656383,0.9,0.1,15.0,0.0546557432541,0.668907882156,0.623646672238
7,JohnPiper_train04,10,19.5428199768,0.104690628158,0.0598709917655,1.0,0.0,22.5,0.132599722318,0.744276728202,0.628432213476
8,Shepherd_test15,10,22.8943498135,0.0986808550913,0.055789661693,1.0,0.0,19.3,0.0902321602562,0.604054133627,0.699888802024
9,Shepherd_test04,10,19.4503409863,0.0931013412096,0.0587823122614,1.0,0.0,15.9,0.0713116435179,0.674421262478,0.69309869169
10,JohnPiper_test02,10,19.7687590122,0.0934927053786,0.0610478928914,0.9,0.1,22.0,0.146053451164,0.701240095098,0.754258804506
11,DorothyDay_test02,10,12.0971610546,0.0902126969714,0.0374504464518,1.0,0.0,10.5,0.15475261126,0.780340764413,0.673802608467
12,DorothyDay_test13,10,11.6475760937,0.0917613965763,0.0413384966187,1.0,0.0,11.1,0.148116559954,0.751636436447,0.651086749238
13,Rabbinic_test02,10,14.4262731075,0.0981279108857,0.0338581057346,1.0,0.0,18.7,0.249872669916,0.759988620983,0.746895334579
14,Unitarian_train07,10,33.1074659824,0.0971590905447,0.0397125599506,1.0,0.0,28.5,0.130307631812,0.751327963317,0.584941913857
15,DorothyDay_train29,10,15.3355658054,0.0917235524751,0.0369226774566,1.0,0.0,18.9,0.1705055259,0.751806018701,0.851835528697
16,JohnPiper_train31,10,18.8765249252,0.100160629125,0.046238020818,1.0,0.0,20.1,0.125805435466,0.80462071331,0.759956340859
17,WBC_train13,10,21.2195439339,0.0859411220022,0.0699384547474,0.6,0.4,29.7,0.205199294196,0.771680594568,0.792262838317
18,JohnPiper_test15,10,19.2882859707,0.106615107298,0.0497224043357,0.9,0.1,19.3,0.122035508337,0.748851919661,0.699665001382
19,MehrBaba_train05,10,12.4094810486,0.105720925867,0.0433601709755,1.0,0.0,15.7,0.23832841625,0.744479214901,0.637188991133
20,Shepherd_train10,10,22.0414209366,0.0992222473563,0.0588877720335,1.0,0.0,17.7,0.073544644082,0.648158276689,0.613090668246
21,Shepherd_train09,10,21.1258351803,0.104694910105,0.0537462579703,1.0,0.0,15.0,0.0545625216335,0.676257868946,0.646115198961
22,DorothyDay_train20,10,19.3805091381,0.0829604434201,0.038487026236,1.0,0.0,19.5,0.18173144176,0.806202088453,0.63148562743
23,JohnPiper_train38,10,20.1136729717,0.0899125122229,0.0548152162578,0.9,0.1,18.9,0.115874903513,0.739175114271,0.674450822748
24,PastorAnderson_test01,10,74.4298219681,0.0876423263653,0.045402435239,0.9,0.1,58.8,0.0734569435405,0.743921132924,0.646887747405
25,DorothyDay_train13,10,10.6299769878,0.0934407165158,0.0417143276093,0.9,0.1,8.6,0.140246861231,0.77513848708,0.841612030691
26,WBC_train00,10,20.5850448608,0.0828565502752,0.0716830814613,0.6,0.4,26.3,0.190911677745,0.730622448226,0.705299421337
27,DorothyDay_train41,10,13.7633941174,0.0865433728007,0.0353175798781,0.9,0.1,14.3,0.162498571771,0.766864336059,0.745035973599
