,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,69.5795559883,0.0989160941226,0.061383166658,1.0,0.0,15.3,0.0509420541069,0.61395647769,0.230039227137
1,Shepherd_train32,10,61.7327818871,0.09655020352,0.0516355904127,1.0,0.0,17.1,0.0615283731617,0.612231815182,0.120680098952
2,Shepherd_train27,10,53.2342841625,0.0918468882342,0.0563878156236,1.0,0.0,16.5,0.0828090699267,0.631748370606,0.171484614517
3,Unitarian_train13,10,77.3351550102,0.101069464194,0.0656101864441,0.9,0.1,24.6,0.0987596504272,0.663369934226,0.350739571539
4,MehrBaba_test01,10,41.4410030842,0.109412549924,0.0500354060445,1.0,0.0,16.7,0.164514576169,0.630311890316,0.402556411349
5,JohnPiper_train26,10,50.1296410561,0.101177527224,0.0401090054132,1.0,0.0,20.8,0.144822948181,0.691315812027,0.327611778929
6,Shepherd_train44,10,56.0554070473,0.0978642085631,0.0518187656383,0.9,0.1,15.0,0.0546557432541,0.614360642099,0.348503605843
7,JohnPiper_train04,10,52.4104671478,0.104690628158,0.0598709917655,1.0,0.0,22.5,0.132599722318,0.699655876386,0.369409832659
8,Shepherd_test15,10,61.8261671066,0.0986808550913,0.055789661693,1.0,0.0,19.3,0.0902321602562,0.56886293864,0.243182986646
9,Shepherd_test04,10,53.1528921127,0.0931013412096,0.0587823122614,1.0,0.0,15.9,0.0713116435179,0.596903493986,0.354485339708
10,JohnPiper_test02,10,53.7966468334,0.0934927053786,0.0610478928914,0.9,0.1,22.0,0.146053451164,0.658139479249,0.226685041516
11,DorothyDay_test02,10,31.4292650223,0.0902126969714,0.0374504464518,1.0,0.0,10.5,0.15475261126,0.745257568037,0.32048964628
12,DorothyDay_test13,10,29.584872961,0.0917613965763,0.0413384966187,1.0,0.0,11.1,0.148116559954,0.692847540732,0.352601020629
13,Rabbinic_test02,10,40.049339056,0.0981279108857,0.0338581057346,1.0,0.0,18.7,0.249872669916,0.695479548699,0.202510938522
14,Unitarian_train07,10,88.3352820873,0.0971590905447,0.0397125599506,1.0,0.0,28.5,0.130307631812,0.697972602054,0.361231556345
15,DorothyDay_train29,10,41.8530211449,0.0917235524751,0.0369226774566,1.0,0.0,18.9,0.1705055259,0.679213435942,0.367994736735
16,JohnPiper_train31,10,51.4205100536,0.100160629125,0.046238020818,1.0,0.0,20.1,0.125805435466,0.748174807402,0.182787977429
17,WBC_train13,10,57.299767971,0.0859411220022,0.0699384547474,0.6,0.4,29.7,0.205199294196,0.717806181954,0.416651692579
18,JohnPiper_test15,10,52.4251959324,0.106615107298,0.0497224043357,0.9,0.1,19.3,0.122035508337,0.672861738902,0.340277897624
19,MehrBaba_train05,10,32.0276379585,0.105720925867,0.0433601709755,1.0,0.0,15.7,0.23832841625,0.687788931747,0.410713995738
20,Shepherd_train10,10,59.4396839142,0.0992222473563,0.0588877720335,1.0,0.0,17.7,0.073544644082,0.611166109225,0.238948178733
21,Shepherd_train09,10,54.8254740238,0.104694910105,0.0537462579703,1.0,0.0,15.0,0.0545625216335,0.63166278227,0.24305976474
22,DorothyDay_train20,10,49.9446339607,0.0829604434201,0.038487026236,1.0,0.0,19.5,0.18173144176,0.754315406837,0.297902460669
23,JohnPiper_train38,10,51.6684679985,0.0899125122229,0.0548152162578,0.9,0.1,18.9,0.115874903513,0.696528285102,0.371969509936
24,PastorAnderson_test01,10,196.103313923,0.0876423263653,0.045402435239,0.9,0.1,58.8,0.0734569435405,0.702605652964,0.222202220853
25,DorothyDay_train13,10,26.4441931248,0.0934407165158,0.0417143276093,0.9,0.1,8.6,0.140246861231,0.716843946474,0.552325930859
26,WBC_train00,10,54.1218259335,0.0828565502752,0.0716830814613,0.6,0.4,26.3,0.190911677745,0.717073305078,0.490568705811
27,DorothyDay_train41,10,35.6217029095,0.0865433728007,0.0353175798781,0.9,0.1,14.3,0.162498571771,0.708039424499,0.333248874803
28,WBC_test11,10,62.5103130341,0.0839445769154,0.0663882543462,0.6,0.4,30.5,0.208565455348,0.710805371953,0.296946091897
29,NaumanKhan_test00,10,100.20066905,0.0819861568082,0.0331191539964,1.0,0.0,35.4,0.112528156308,0.634560702657,0.237689282501
30,Rabbinic_train04,10,35.989454031,0.0937315448479,0.0362703742635,1.0,0.0,22.0,0.324978708106,0.681769483949,0.489411664697
31,MehrBaba_train02,10,31.7608110905,0.11042498344,0.0542174885332,0.9,0.1,14.7,0.227110781912,0.749592400816,0.363856724611
32,NaumanKhan_test01,10,99.9523591995,0.0864716984675,0.0433157196276,1.0,0.0,28.8,0.108695693884,0.568775534202,0.162643096421
33,PastorAnderson_train01,10,217.11036706,0.0822068295182,0.0479619300023,1.0,0.0,68.6,0.0907831503322,0.730541356738,0.35937720957
34,Unitarian_test06,10,77.8237140179,0.10375398816,0.0540430183328,1.0,0.0,29.2,0.120782054115,0.650032598633,0.312134101944
35,Shepherd_train19,10,52.3401870728,0.0995138407217,0.0604824327311,0.9,0.1,15.0,0.071741483185,0.616097962554,0.167965533409
36,Shepherd_train00,10,52.2797238827,0.0994491585257,0.0578798736785,0.9,0.1,18.2,0.0862105465534,0.608350499846,0.262984241115
37,DorothyDay_train27,10,24.93253088,0.0922719675011,0.0321541325183,1.0,0.0,10.2,0.193924797195,0.6934515992,0.280385694053
38,Shepherd_train37,10,57.2429349422,0.0929335811931,0.0590902253418,1.0,0.0,18.0,0.0717966760756,0.622379093123,0.431024405841
39,DorothyDay_train36,10,31.8553380966,0.0950716504778,0.0369884859337,1.0,0.0,12.1,0.154850791269,0.717721502491,0.367276709701
40,DorothyDay_train05,10,48.3893408775,0.0881357084624,0.0361771033249,1.0,0.0,17.9,0.151895264899,0.725194888224,0.466633810072
41,Unitarian_train16,10,84.67684412,0.100441950127,0.0477003903646,1.0,0.0,27.2,0.116805401412,0.63136908465,0.343613736671
42,MehrBaba_test04,10,47.8871688843,0.108963348053,0.0526649978997,1.0,0.0,18.4,0.194739438265,0.754791856159,0.268601867712
43,DorothyDay_train18,10,27.5736958981,0.0910445085672,0.0383120144656,1.0,0.0,12.7,0.157309289094,0.748357990346,0.365017339452
44,JohnPiper_train15,10,43.3543770313,0.0954308357798,0.0357664590012,1.0,0.0,16.3,0.107732536137,0.690516793156,0.295803330701
45,JohnPiper_train23,10,54.3382329941,0.0959190707144,0.0460443427418,1.0,0.0,21.6,0.133292409534,0.653004248651,0.331392369363
46,Shepherd_test10,10,59.4864299297,0.0971423820783,0.0624797409,0.9,0.1,18.4,0.0758853816866,0.628774115858,0.228041939511
47,WBC_test06,10,60.3010079861,0.0808209386248,0.0744353830128,0.5,0.5,26.3,0.177817993689,0.76817511362,0.519021821948
48,Shepherd_test01,10,55.0502150059,0.1017240452,0.056142103126,1.0,0.0,17.3,0.0717335604865,0.617615577646,0.27490078895
49,JohnPiper_test05,10,49.1484570503,0.106972318453,0.0595273875069,0.9,0.1,21.3,0.138632429643,0.775294702294,0.279232357396
50,PastorAnderson_train15,9,216.610506058,0.0849830401702,0.0473001745411,1.0,0.0,68.2222222222,0.0686143156319,0.690021901768,0.215713382504
51,DorothyDay_test23,3,8.55027604103,0.0842811032363,0.0470653027199,1.0,0.0,10.0,0.171707887701,0.667855797309,0.268882712046
52,DorothyDay_test07,10,37.9835669994,0.085439391023,0.0333887999479,1.0,0.0,15.2,0.172241864308,0.717848296468,0.422430678992
53,MehrBaba_train16,10,32.7562999725,0.104726730794,0.0459117687799,1.0,0.0,15.6,0.221756794449,0.743933371205,0.251087108395
54,DorothyDay_test16,10,34.1316869259,0.0909768798,0.0410359133849,1.0,0.0,11.6,0.133264746809,0.746856615895,0.589650709116
55,Shepherd_train30,10,60.8287160397,0.0967076708565,0.0615996899057,1.0,0.0,20.6,0.0715069721696,0.635049769689,0.32621037021
56,Unitarian_train00,10,58.1501729488,0.0960983991955,0.0469762520942,0.9,0.1,17.4,0.131701649197,0.728078133349,0.234486745824
57,Shepherd_train21,10,57.9896008968,0.0969276963143,0.0468623426705,1.0,0.0,16.4,0.0716305162963,0.610926484146,0.194874076455
58,Unitarian_train11,10,74.7312569618,0.0928146798425,0.119805251666,0.9,0.1,26.8,0.10432509588,0.608050202624,0.250847068625
