,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,24.1154699326,0.0899855679363,0.0689112930422,0.8,0.2,16.5,0.0563111257654,0.874804890482,0.182015760324
1,Shepherd_train32,10,23.2773990631,0.0952504413834,0.0593401578499,1.0,0.0,17.8,0.0636981649245,0.895928108185,0.266354754536
2,Shepherd_train27,10,21.7916510105,0.0989335732357,0.0532382083411,1.0,0.0,16.4,0.0631448371022,0.905885317713,0.184421702505
3,Unitarian_train13,10,27.3787970543,0.0948892978007,0.117910286099,0.9,0.1,23.5,0.101965464142,0.803835148568,0.303192184675
4,MehrBaba_test01,10,16.3139190674,0.115270975128,0.0546295075989,1.0,0.0,20.2,0.278062623772,0.969876860817,0.407230488681
5,JohnPiper_train26,10,20.2171339989,0.103762187343,0.0421002888697,1.0,0.0,17.8,0.106261725448,0.978013466535,0.328603313979
6,Shepherd_train44,10,22.6107170582,0.0941395820396,0.0679107775842,0.9,0.1,16.1,0.0719412384756,0.879926900753,0.233440005956
7,JohnPiper_train04,10,23.0024018288,0.0970998337751,0.0538247813415,0.8,0.2,24.8,0.144536098635,0.972105735775,0.331893358482
8,Shepherd_test15,10,21.5885100365,0.104080962359,0.0541005404733,0.9,0.1,14.4,0.0586612534541,0.875473001192,0.157941817439
9,Shepherd_test04,10,22.9839270115,0.0974650149796,0.053785771051,1.0,0.0,17.2,0.0639624964053,0.874263360447,0.125471676427
10,JohnPiper_test02,10,21.5516130924,0.0917717368779,0.057691061885,0.9,0.1,19.6,0.116353579218,0.980512917601,0.388117280665
11,DorothyDay_test02,10,14.3480248451,0.0819253217863,0.0451265821398,0.9,0.1,13.0,0.148855376199,0.986711960527,0.462131916562
12,DorothyDay_test13,10,14.4205060005,0.0938043909226,0.0364038662829,1.0,0.0,15.2,0.195313281509,0.985914376394,0.408787696502
