,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,23.5306081772,0.0899855679363,0.0689112930422,0.8,0.2,16.5,0.0563111257654,0.812563512931,0.421587071698
1,Shepherd_train32,10,22.7047739029,0.0952504413834,0.0593401578499,1.0,0.0,17.8,0.0636981649245,0.824173937179,0.548145157738
2,Shepherd_train27,10,21.2690689564,0.0989335732357,0.0532382083411,1.0,0.0,16.4,0.0631448371022,0.853274099878,0.380344132289
3,Unitarian_train13,10,26.5350468159,0.0948892978007,0.117910286099,0.9,0.1,23.5,0.101965464142,0.735619345899,0.499910834076
4,MehrBaba_test01,10,15.8754808903,0.115270975128,0.0546295075989,1.0,0.0,20.2,0.278062623772,0.961129570139,0.675113583461
5,JohnPiper_train26,10,19.4355509281,0.103762187343,0.0421002888697,1.0,0.0,17.8,0.106261725448,0.974999499383,0.610759733623
6,Shepherd_train44,10,22.0179059505,0.0941395820396,0.0679107775842,0.9,0.1,16.1,0.0719412384756,0.814224420355,0.438428536669
7,JohnPiper_train04,10,22.2117769718,0.0970998337751,0.0538247813415,0.8,0.2,24.8,0.144536098635,0.966487148924,0.508086746374
8,Shepherd_test15,10,21.4305808544,0.104080962359,0.0541005404733,0.9,0.1,14.4,0.0586612534541,0.802597812743,0.40527026176
9,Shepherd_test04,10,22.4141378403,0.0974650149796,0.053785771051,1.0,0.0,17.2,0.0639624964053,0.797033580964,0.314076638072
10,JohnPiper_test02,10,20.7760660648,0.0917717368779,0.057691061885,0.9,0.1,19.6,0.116353579218,0.976052677811,0.57933862128
11,DorothyDay_test02,10,13.8449509144,0.0819253217863,0.0451265821398,0.9,0.1,13.0,0.148855376199,0.985171719141,0.603663819462
12,DorothyDay_test13,10,13.9907250404,0.0938043909226,0.0364038662829,1.0,0.0,15.2,0.195313281509,0.983328678775,0.594084993719
13,Rabbinic_test02,10,18.6076569557,0.0913685582232,0.0447015809402,1.0,0.0,23.0,0.25428922072,0.978320531132,0.625427480302
14,Unitarian_train07,10,29.8503260612,0.101637330976,0.0427985987181,1.0,0.0,25.5,0.115267836769,0.969605227564,0.476123893783
15,DorothyDay_train29,10,11.8792140484,0.0918213064602,0.0302503879327,1.0,0.0,12.0,0.164830690354,0.977785829774,0.508339471815
16,JohnPiper_train31,10,19.227987051,0.103388860713,0.0436153929599,1.0,0.0,18.8,0.143557809688,0.982926510871,0.621182990363
17,WBC_train13,10,24.4750418663,0.0830676293748,0.0684368824757,0.7,0.3,27.2,0.197473192583,0.977467299527,0.663504143397
18,JohnPiper_test15,10,22.3986399174,0.0930764272744,0.0470241818255,1.0,0.0,23.3,0.142864157622,0.913751709777,0.434193210632
19,MehrBaba_train05,10,15.4967899323,0.106498215956,0.049504274722,0.9,0.1,17.0,0.182995446389,0.948697331828,0.47364125372
20,Shepherd_train10,10,22.5615952015,0.102759955058,0.0527005947245,1.0,0.0,16.9,0.0602664431948,0.800017340236,0.411798556309
