,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,18.5695099831,0.0989160941226,0.061383166658,1.0,0.0,15.3,0.0509420541069,0.575530161242,0.443101008653
1,Shepherd_train32,10,18.1941049099,0.09655020352,0.0516355904127,1.0,0.0,17.1,0.0615283731617,0.586250914299,0.455328126358
2,Shepherd_train27,10,15.9632260799,0.0918468882342,0.0563878156236,1.0,0.0,16.5,0.0828090699267,0.605124423671,0.516243246087
3,Unitarian_train13,10,23.3513071537,0.101069464194,0.0656101864441,0.9,0.1,24.6,0.0987596504272,0.63104565859,0.358213616705
4,MehrBaba_test01,10,12.6519401073,0.109412549924,0.0500354060445,1.0,0.0,16.7,0.164514576169,0.591785589029,0.636626128035
5,JohnPiper_train26,10,14.8736729622,0.101177527224,0.0401090054132,1.0,0.0,20.8,0.144822948181,0.677815296515,0.59652139979
6,Shepherd_train44,10,16.7186379433,0.0978642085631,0.0518187656383,0.9,0.1,15.0,0.0546557432541,0.590005355622,0.389853103498
7,JohnPiper_train04,10,15.8857069016,0.104690628158,0.0598709917655,1.0,0.0,22.5,0.132599722318,0.705431609768,0.479300579569
8,Shepherd_test15,10,18.4546010494,0.0986808550913,0.055789661693,1.0,0.0,19.3,0.0902321602562,0.565372849607,0.489409845713
9,Shepherd_test04,10,15.6880590916,0.0931013412096,0.0587823122614,1.0,0.0,15.9,0.0713116435179,0.603433458677,0.438094964344
10,JohnPiper_test02,10,15.8437919617,0.0934927053786,0.0610478928914,0.9,0.1,22.0,0.146053451164,0.628416619143,0.581017181779
11,DorothyDay_test02,10,9.76309895515,0.0902126969714,0.0374504464518,1.0,0.0,10.5,0.15475261126,0.717277970702,0.688645678047
12,DorothyDay_test13,10,9.23926091194,0.0917613965763,0.0413384966187,1.0,0.0,11.1,0.148116559954,0.679550671452,0.531147447265
13,Rabbinic_test02,10,11.6271560192,0.0981279108857,0.0338581057346,1.0,0.0,18.7,0.249872669916,0.68391660149,0.620471459451
14,Unitarian_train07,10,26.680150032,0.0971590905447,0.0397125599506,1.0,0.0,28.5,0.130307631812,0.678305354819,0.627536306404
15,DorothyDay_train29,10,12.394146204,0.0917235524751,0.0369226774566,1.0,0.0,18.9,0.1705055259,0.659349744539,0.541297328147
16,JohnPiper_train31,10,15.2790400982,0.100160629125,0.046238020818,1.0,0.0,20.1,0.125805435466,0.736638398628,0.747042117249
17,WBC_train13,10,17.0954208374,0.0859411220022,0.0699384547474,0.6,0.4,29.7,0.205199294196,0.667551346145,0.601593466617
18,JohnPiper_test15,10,15.6234560013,0.106615107298,0.0497224043357,0.9,0.1,19.3,0.122035508337,0.686819607944,0.459683162466
19,MehrBaba_train05,10,10.0104188919,0.105720925867,0.0433601709755,1.0,0.0,15.7,0.23832841625,0.67428777077,0.518642287844
20,Shepherd_train10,10,17.6570239067,0.0992222473563,0.0588877720335,1.0,0.0,17.7,0.073544644082,0.557350380714,0.421546812704
21,Shepherd_train09,10,17.0279679298,0.104694910105,0.0537462579703,1.0,0.0,15.0,0.0545625216335,0.589279936298,0.595192433317
22,DorothyDay_train20,10,15.5331549644,0.0829604434201,0.038487026236,1.0,0.0,19.5,0.18173144176,0.736292445514,0.568743974791
23,JohnPiper_train38,10,16.1721301079,0.0899125122229,0.0548152162578,0.9,0.1,18.9,0.115874903513,0.670070955951,0.657744275412
24,PastorAnderson_test01,10,60.2910070419,0.0876423263653,0.045402435239,0.9,0.1,58.8,0.0734569435405,0.675973832466,0.616588131459
25,DorothyDay_train13,10,8.58861708641,0.0934407165158,0.0417143276093,0.9,0.1,8.6,0.140246861231,0.695375143591,0.489517778935
26,WBC_train00,10,16.6403849125,0.0828565502752,0.0716830814613,0.6,0.4,26.3,0.190911677745,0.668956429962,0.680482297156
27,DorothyDay_train41,10,11.1382069588,0.0865433728007,0.0353175798781,0.9,0.1,14.3,0.162498571771,0.689022690901,0.366748548048
28,WBC_test11,10,19.1915419102,0.0839445769154,0.0663882543462,0.6,0.4,30.5,0.208565455348,0.69159658155,0.617952197074
29,NaumanKhan_test00,10,30.9089999199,0.0819861568082,0.0331191539964,1.0,0.0,35.4,0.112528156308,0.596754891985,0.61348579418
30,Rabbinic_train04,10,11.3096320629,0.0937315448479,0.0362703742635,1.0,0.0,22.0,0.324978708106,0.701842233314,0.581756011852
31,MehrBaba_train02,10,9.85772895813,0.11042498344,0.0542174885332,0.9,0.1,14.7,0.227110781912,0.778189529636,0.644351204118
32,NaumanKhan_test01,10,30.7950351238,0.0864716984675,0.0433157196276,1.0,0.0,28.8,0.108695693884,0.56520460329,0.475132072416
33,PastorAnderson_train01,10,67.1522741318,0.0822068295182,0.0479619300023,1.0,0.0,68.6,0.0907831503322,0.686626901863,0.734517327042
34,Unitarian_test06,10,24.2736649513,0.10375398816,0.0540430183328,1.0,0.0,29.2,0.120782054115,0.621794753756,0.534747704955
35,Shepherd_train19,10,16.0826661587,0.0995138407217,0.0604824327311,0.9,0.1,15.0,0.071741483185,0.590645045605,0.610566164082
36,Shepherd_train00,10,16.1982369423,0.0994491585257,0.0578798736785,0.9,0.1,18.2,0.0862105465534,0.578458948968,0.59178529829
37,DorothyDay_train27,10,7.91241717339,0.0922719675011,0.0321541325183,1.0,0.0,10.2,0.193924797195,0.682951172589,0.532194093667
38,Shepherd_train37,10,17.713424921,0.0929335811931,0.0590902253418,1.0,0.0,18.0,0.0717966760756,0.583309730099,0.513041665412
39,DorothyDay_train36,10,9.86181592941,0.0950716504778,0.0369884859337,1.0,0.0,12.1,0.154850791269,0.717743562769,0.538240815954
40,DorothyDay_train05,10,15.0112531185,0.0881357084624,0.0361771033249,1.0,0.0,17.9,0.151895264899,0.714383919096,0.657181361669
41,Unitarian_train16,10,26.3267879486,0.100441950127,0.0477003903646,1.0,0.0,27.2,0.116805401412,0.622922500575,0.648051268162
42,MehrBaba_test04,10,14.5255489349,0.108963348053,0.0526649978997,1.0,0.0,18.4,0.194739438265,0.716924135061,0.680580647174
43,DorothyDay_train18,10,9.12912392616,0.0910445085672,0.0383120144656,1.0,0.0,12.7,0.157309289094,0.760112013055,0.556582664737
44,JohnPiper_train15,10,13.0046248436,0.0954308357798,0.0357664590012,1.0,0.0,16.3,0.107732536137,0.692656045971,0.697077488358
45,JohnPiper_train23,10,16.2408380508,0.0959190707144,0.0460443427418,1.0,0.0,21.6,0.133292409534,0.627409019264,0.726642547791
46,Shepherd_test10,10,17.8039610386,0.0971423820783,0.0624797409,0.9,0.1,18.4,0.0758853816866,0.611256589066,0.625875888354
47,WBC_test06,10,17.6629180908,0.0808209386248,0.0744353830128,0.5,0.5,26.3,0.177817993689,0.767442893451,0.52354811726
48,Shepherd_test01,10,16.4155709743,0.1017240452,0.056142103126,1.0,0.0,17.3,0.0717335604865,0.612955504935,0.595910443165
49,JohnPiper_test05,10,14.5901069641,0.106972318453,0.0595273875069,0.9,0.1,21.3,0.138632429643,0.772793766553,0.423951292666
50,PastorAnderson_train15,9,63.775069952,0.0849830401702,0.0473001745411,1.0,0.0,68.2222222222,0.0686143156319,0.666151764028,0.570208612725
51,DorothyDay_test23,3,2.88980388641,0.0842811032363,0.0470653027199,1.0,0.0,10.0,0.171707887701,0.778275428981,0.567643278775
52,DorothyDay_test07,10,11.4035589695,0.085439391023,0.0333887999479,1.0,0.0,15.2,0.172241864308,0.662487195089,0.353309187785
53,MehrBaba_train16,10,9.75893211365,0.104726730794,0.0459117687799,1.0,0.0,15.6,0.221756794449,0.709842105204,0.66595213778
