,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,24.9408819675,0.0989160941226,0.061383166658,1.0,0.0,15.3,0.0509420541069,0.82981316419,0.934768035687
1,Shepherd_train32,10,24.8288481236,0.09655020352,0.0516355904127,1.0,0.0,17.1,0.0615283731617,0.827200592192,0.935283173811
2,Shepherd_train27,10,21.6234149933,0.0918468882342,0.0563878156236,1.0,0.0,16.5,0.0828090699267,0.820659904143,0.915710561323
3,Unitarian_train13,10,31.4584100246,0.101069464194,0.0656101864441,0.9,0.1,24.6,0.0987596504272,0.891405693398,0.940128699355
4,MehrBaba_test01,10,17.7677202225,0.109412549924,0.0500354060445,1.0,0.0,16.7,0.164514576169,0.940160048666,0.947820480216
5,JohnPiper_train26,10,20.4586398602,0.101177527224,0.0401090054132,1.0,0.0,20.8,0.144822948181,0.948081101482,0.942256558831
6,Shepherd_train44,10,23.1537380219,0.0978642085631,0.0518187656383,0.9,0.1,15.0,0.0546557432541,0.817007472486,0.939313988286
7,JohnPiper_train04,10,21.7039699554,0.104690628158,0.0598709917655,1.0,0.0,22.5,0.132599722318,0.941742000585,0.917122232954
8,Shepherd_test15,10,25.4782640934,0.0986808550913,0.055789661693,1.0,0.0,19.3,0.0902321602562,0.792554906074,0.93336664556
9,Shepherd_test04,10,21.8588008881,0.0931013412096,0.0587823122614,1.0,0.0,15.9,0.0713116435179,0.811897126354,0.924935808132
10,JohnPiper_test02,10,22.1122190952,0.0934927053786,0.0610478928914,0.9,0.1,22.0,0.146053451164,0.934016975433,0.951359597049
11,DorothyDay_test02,10,13.9852340221,0.0902126969714,0.0374504464518,1.0,0.0,10.5,0.15475261126,0.964480927047,0.950780117091
12,DorothyDay_test13,10,13.2564370632,0.0917613965763,0.0413384966187,1.0,0.0,11.1,0.148116559954,0.955808689654,0.942332160122
13,Rabbinic_test02,10,16.6374740601,0.0981279108857,0.0338581057346,1.0,0.0,18.7,0.249872669916,0.957264569342,0.920627813786
14,Unitarian_train07,10,36.6168999672,0.0971590905447,0.0397125599506,1.0,0.0,28.5,0.130307631812,0.930585057423,0.916600378785
15,DorothyDay_train29,10,17.3680820465,0.0917235524751,0.0369226774566,1.0,0.0,18.9,0.1705055259,0.958296276869,0.970675496525
16,JohnPiper_train31,10,20.8907339573,0.100160629125,0.046238020818,1.0,0.0,20.1,0.125805435466,0.953367704462,0.949947311922
17,WBC_train13,10,23.2464139462,0.0859411220022,0.0699384547474,0.6,0.4,29.7,0.205199294196,0.951768755577,0.942227305141
18,JohnPiper_test15,10,21.4631021023,0.106615107298,0.0497224043357,0.9,0.1,19.3,0.122035508337,0.943012279775,0.939521327132
19,MehrBaba_train05,10,14.2718341351,0.105720925867,0.0433601709755,1.0,0.0,15.7,0.23832841625,0.933739401266,0.943871491093
