,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,23.9762032032,0.0899855679363,0.0689112930422,0.8,0.2,16.5,0.0563111257654,0.73879537626,0.799377377982
1,Shepherd_train32,10,23.0585417747,0.0952504413834,0.0593401578499,1.0,0.0,17.8,0.0636981649245,0.777210117874,0.878541219477
2,Shepherd_train27,10,21.7866928577,0.0989335732357,0.0532382083411,1.0,0.0,16.4,0.0631448371022,0.774051422484,0.803826921976
3,Unitarian_train13,10,28.211327076,0.0948892978007,0.117910286099,0.9,0.1,23.5,0.101965464142,0.756630496581,0.809440161083
4,MehrBaba_test01,10,16.0425429344,0.115270975128,0.0546295075989,1.0,0.0,20.2,0.278062623772,0.867043016934,0.857589232489
5,JohnPiper_train26,10,19.3231878281,0.103762187343,0.0421002888697,1.0,0.0,17.8,0.106261725448,0.875360641483,0.815367602739
6,Shepherd_train44,10,22.3294417858,0.0941395820396,0.0679107775842,0.9,0.1,16.1,0.0719412384756,0.752910857355,0.743600984102
7,JohnPiper_train04,10,22.6054198742,0.0970998337751,0.0538247813415,0.8,0.2,24.8,0.144536098635,0.869071565459,0.850415718158
8,Shepherd_test15,10,22.1616079807,0.104080962359,0.0541005404733,0.9,0.1,14.4,0.0586612534541,0.707055773526,0.771836855123
9,Shepherd_test04,10,22.8126850128,0.0974650149796,0.053785771051,1.0,0.0,17.2,0.0639624964053,0.745132299371,0.761659788646
10,JohnPiper_test02,10,20.6996340752,0.0917717368779,0.057691061885,0.9,0.1,19.6,0.116353579218,0.901627131237,0.82632767532
11,DorothyDay_test02,10,13.7741730213,0.0819253217863,0.0451265821398,0.9,0.1,13.0,0.148855376199,0.888712467094,0.903975363054
12,DorothyDay_test13,10,14.0752208233,0.0938043909226,0.0364038662829,1.0,0.0,15.2,0.195313281509,0.893250101221,0.906477732794
13,Rabbinic_test02,10,19.1927750111,0.0913685582232,0.0447015809402,1.0,0.0,23.0,0.25428922072,0.851712971189,0.909549738151
14,Unitarian_train07,10,31.9993150234,0.101637330976,0.0427985987181,1.0,0.0,25.5,0.115267836769,0.8363745397,0.800583991774
15,DorothyDay_train29,10,11.8103580475,0.0918213064602,0.0302503879327,1.0,0.0,12.0,0.164830690354,0.848973482392,0.865768291326
16,JohnPiper_train31,10,19.0740020275,0.103388860713,0.0436153929599,1.0,0.0,18.8,0.143557809688,0.879394571204,0.890373375494
17,WBC_train13,10,25.354973793,0.0830676293748,0.0684368824757,0.7,0.3,27.2,0.197473192583,0.864399681656,0.944269817814
18,JohnPiper_test15,10,22.8279440403,0.0930764272744,0.0470241818255,1.0,0.0,23.3,0.142864157622,0.828890672079,0.743638219394
19,MehrBaba_train05,10,15.9560968876,0.106498215956,0.049504274722,0.9,0.1,17.0,0.182995446389,0.835903213736,0.821827280954
20,Shepherd_train10,10,22.9741859436,0.102759955058,0.0527005947245,1.0,0.0,16.9,0.0602664431948,0.76190831377,0.789790320969
21,Shepherd_train09,10,22.6646699905,0.100334095472,0.0595863283695,1.0,0.0,14.8,0.0535172547572,0.717925606053,0.789889964483
22,DorothyDay_train20,10,16.2503209114,0.0972906856282,0.0353204207111,1.0,0.0,16.1,0.179327979242,0.854141071609,0.818726463527
23,JohnPiper_train38,10,21.7659511566,0.0987603448062,0.0505882975077,0.9,0.1,22.2,0.130579321344,0.874050769055,0.828461983314
24,PastorAnderson_test01,10,82.534268856,0.0837922354061,0.0507494041518,1.0,0.0,58.7,0.0633454544473,0.837401802786,0.75160170753
25,DorothyDay_train13,10,13.6839020252,0.0922696471128,0.0365719644121,1.0,0.0,15.0,0.174102804608,0.889375668743,0.758999799341
26,WBC_train00,10,19.9180309772,0.0730656416278,0.0779769497354,0.4,0.6,21.4,0.16260397892,0.903310077848,0.777429772184
27,DorothyDay_train41,10,15.4672279358,0.0826460938261,0.029649210047,1.0,0.0,15.9,0.171241523491,0.863505480089,0.804918778697
28,WBC_test11,10,23.82512784,0.0831276905199,0.0656427561068,0.8,0.2,26.8,0.176311256452,0.867270691585,0.837877617462
29,WBC_test09,10,23.3603479862,0.0734280990009,0.0770810270702,0.5,0.5,24.9,0.174133705395,0.889597181444,0.961847176031
30,Rabbinic_train04,10,16.1123600006,0.0976644638182,0.0364665157218,1.0,0.0,20.1,0.264079737474,0.869641649629,0.820747290525
31,MehrBaba_train02,10,11.8697879314,0.129021168585,0.0484184859387,1.0,0.0,19.3,0.321405328466,0.953260752652,0.811685415298
32,WBC_test08,10,24.5266919136,0.0802911456288,0.0716265221977,0.6,0.4,25.9,0.167111200838,0.874279721521,0.880464442471
33,PastorAnderson_train01,10,87.2409789562,0.0828756140143,0.0595126324106,0.7,0.3,63.7,0.0585032943088,0.851193303779,0.843598136386
34,Unitarian_test06,10,29.8055319786,0.0990756833497,0.0509036859206,1.0,0.0,24.3,0.131557294252,0.785100446677,0.833362095808
35,Shepherd_train19,10,24.0691819191,0.0992541433204,0.0611653682026,0.9,0.1,16.5,0.0607821430341,0.765984485697,0.745957942571
36,Shepherd_train00,10,23.1628880501,0.098105599575,0.049701059913,1.0,0.0,18.6,0.0787934937187,0.763941058539,0.885081044432
37,DorothyDay_train27,10,17.4070680141,0.0884725299357,0.0359990046178,1.0,0.0,18.1,0.177397341489,0.854371176162,0.820040926687
38,Shepherd_train37,10,20.1572759151,0.0983422337227,0.0500768741054,1.0,0.0,15.0,0.0820327480865,0.78560850355,0.798169754921
39,DorothyDay_train36,10,16.4604578018,0.0912425409657,0.0320372517039,1.0,0.0,13.4,0.124716141606,0.868835401778,0.908753691866
40,DorothyDay_train05,10,14.1648900509,0.0854713217439,0.033058196379,1.0,0.0,14.8,0.179166952832,0.855783837056,0.799379060787
41,Unitarian_train16,10,36.5532419682,0.0987701757388,0.0470231240578,1.0,0.0,29.5,0.116199298602,0.814151582763,0.700083324144
42,MehrBaba_test04,10,13.9407689571,0.108670706232,0.0525259797722,1.0,0.0,16.7,0.22209306118,0.889186600035,0.834671779086
43,DorothyDay_train18,10,13.8565740585,0.0861696019124,0.0387798055971,0.9,0.1,13.7,0.165756521006,0.866024403826,0.877428811075
44,JohnPiper_train15,10,19.6254661083,0.0962182178146,0.0427540364472,1.0,0.0,20.6,0.138693638317,0.808863492761,0.925285728989
45,JohnPiper_train23,10,19.3460528851,0.108650811165,0.0405070166985,1.0,0.0,20.2,0.127943399084,0.860796808665,0.8957373807
46,Shepherd_test10,10,21.5582311153,0.101742652459,0.0568789116921,1.0,0.0,16.9,0.0787431267449,0.729247477828,0.860113428098
47,WBC_test06,10,24.9145491123,0.0754994826338,0.0684678407565,0.6,0.4,31.5,0.200789191737,0.860793345278,0.957995487378
48,Shepherd_test01,10,23.2361471653,0.104521444012,0.0498580603901,1.0,0.0,17.4,0.0730141684752,0.759910916027,0.882520593675
49,JohnPiper_test05,10,19.6930849552,0.102994588465,0.050017633882,0.9,0.1,18.2,0.1204015334,0.822128507418,0.851287597161
50,PastorAnderson_train15,9,60.0583028793,0.0885439146855,0.0526787058523,0.888888888889,0.111111111111,53.2222222222,0.0818617040297,0.85744827131,0.918805427021
51,DorothyDay_test23,3,5.45008802414,0.0854229993463,0.0412068200287,1.0,0.0,12.3333333333,0.157389770723,0.858976737719,0.815788618233
52,DorothyDay_test07,10,21.5176608562,0.08441683273,0.0359492010997,1.0,0.0,21.7,0.184993347616,0.880371798391,0.930437903915
53,MehrBaba_train16,10,12.2790560722,0.110756226494,0.0397395723243,1.0,0.0,14.5,0.250970761459,0.894056076641,0.902862203092
54,DorothyDay_test16,10,23.300632,0.0922108302141,0.0369293973107,1.0,0.0,20.0,0.142775542847,0.89383955847,0.766195618341
55,Shepherd_train30,10,21.2441899776,0.101218347213,0.0546971248012,1.0,0.0,15.0,0.0730677690099,0.753067376221,0.758592254378
56,Unitarian_train00,10,36.7250051498,0.0978687800196,0.0391925619104,1.0,0.0,26.9,0.112481576466,0.82786052578,0.799345821064
57,Shepherd_train21,10,22.5523200035,0.0936188832275,0.0601042294537,1.0,0.0,16.5,0.0659235240312,0.735151257239,0.808859592532
58,Unitarian_train11,10,30.9019210339,0.104402288334,0.0553122740408,1.0,0.0,24.5,0.0975207475044,0.794021515919,0.830172445882
59,JohnPiper_train28,10,18.8864059448,0.0903376793725,0.0573500887592,0.8,0.2,18.4,0.122507761254,0.877243070167,0.885696387811
