,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,judgementCount,judgementFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC
91,journal.02.04.09_test,1,1.42357420921,"meher, realiz, baba, saint, spiritu",0.0313043478261,0.0130434782609,1.0,0.0,0.333333333333,37.0,0.725490196078,0.0,0.00173913043478,0.00782608695652,0.0095652173913,0.0365217391304,0.0,0.00869565217391,0.664806742596,0.738455728557
92,ACLU11_train,1,0.912099838257,"voter, kobach, regist, vote, registr",0.00759013282732,0.0265654648956,0.0,1.0,0.588235294118,10.0,0.588235294118,0.0,0.0,0.0,0.0379506641366,0.011385199241,0.0,0.00189753320683,0.585130861952,0.528561069476
93,piper99 1-31-99_test,1,2.68402910233,"doer, justifi, judgment, christ, vers",0.0322055953155,0.0198438516591,1.0,0.0,0.331168831169,96.0,0.623376623377,0.014313597918,0.00553025374105,0.0100845803513,0.0113858165257,0.0123617436565,0.000325309043591,0.0107351984385,0.769615766409,0.593608075423
94,339.html_test,1,1.78130507469,"get, worker, strike, bridg, dinner",0.0231809401159,0.0218931101095,1.0,0.0,0.351351351351,66.0,0.891891891892,0.0302640051513,0.0186735350934,0.00965872504829,0.0148100450741,0.0212491951062,0.00193174500966,0.00579523502898,0.775796480875,0.501389791764
95,mapping-out-the-new-year-steve-shepherd-sermon-on-new-years-day-142575.asp_test,1,2.84612703323,"gps, lord, trust, happi, pray",0.0301783264746,0.0181755829904,1.0,0.0,0.149635036496,181.0,0.660583941606,0.0356652949246,0.0130315500686,0.0168038408779,0.00548696844993,0.031207133059,0.0161179698217,0.00891632373114,0.663400770956,0.599474000646
96,transcript_being_friendly.html_train,1,7.37001204491,"get, greet, say, friend, salut",0.0290807799443,0.00924791086351,1.0,0.0,0.325997248968,587.0,0.80742778542,0.019721448468,0.0428969359331,0.0240668523677,0.0245125348189,0.00657381615599,0.000557103064067,0.0152646239554,0.696583623296,0.689441493502
97,MalcolmX-LettersFromAbroad_train,1,1.90842413902,"nigeria, mecca, racism, malcolm, brotherhood",0.0205669816565,0.0166759310728,1.0,0.0,0.347222222222,51.0,0.708333333333,0.0105614230128,0.000555864369094,0.0322401334074,0.0111172873819,0.00667037242913,0.00111172873819,0.0100055586437,0.733116268577,0.629291849538
98,SS07_test,1,0.914469003677,"net, totoaba, illeg, gear, farley",0.0282828282828,0.030303030303,0.0,1.0,0.375,14.0,0.583333333333,0.0323232323232,0.0,0.0,0.00606060606061,0.0,0.0,0.00606060606061,0.783894601144,0.744547111629
99,journal.1.10.10_train,1,1.01397109032,"master, inner, baba, discipl, miracl",0.0459418070444,0.0183767228178,1.0,0.0,0.5,12.0,0.545454545455,0.00153139356815,0.0,0.00153139356815,0.00612557427259,0.0199081163859,0.00153139356815,0.00918836140888,0.742300934301,0.381169892191
100,MalcolmX-MessagetotheGrassRoots_test,1,5.24735403061,"negro, got, get, let, talk",0.0166527893422,0.0214820982515,0.0,1.0,0.201946472019,314.0,0.76399026764,0.0121565362198,0.034304746045,0.0108243130724,0.0274771024147,0.0158201498751,0.00116569525396,0.0184845961699,0.719508583597,0.413644331251
101,ACLU10_train,1,1.40925192833,"prison, detent, dhs, ice, privat",0.0136518771331,0.0358361774744,0.0,1.0,0.45652173913,22.0,0.478260869565,0.00511945392491,0.0,0.0,0.00682593856655,0.00341296928328,0.00170648464164,0.018771331058,0.68839531304,0.684907857434
102,journal_1_4-15_train,1,0.819000959396,"eclips, spiritu, rishi, prayer, demon",0.0385487528345,0.015873015873,1.0,0.0,0.157894736842,4.0,0.210526315789,0.00226757369615,0.0,0.0,0.00680272108844,0.0,0.0,0.00453514739229,0.726272411787,0.732357723425
103,piper80 122480_test,1,1.73852300644,"fear, god, bethlehem, joy, christma",0.0260545905707,0.037841191067,0.0,1.0,0.340659340659,66.0,0.725274725275,0.0117866004963,0.0198511166253,0.0179900744417,0.00496277915633,0.0353598014888,0.000620347394541,0.0130272952854,0.620944051627,0.715566684282
104,transcript_net_cast_sea.html_train,1,7.9848690033,"say, redeem, bottl, cast, redempt",0.0317131308944,0.0219711887242,1.0,0.0,0.0894444444444,713.0,0.396111111111,0.0355477251529,0.0148201886206,0.00953466680485,0.0175147683698,0.0235257539641,0.000829101461291,0.0196911597057,0.690560246366,0.671612843185
105,296.html_test,1,0.859461069107,"liturg, pray, prayer, christ, liturgi",0.00686498855835,0.0183066361556,0.0,1.0,0.51724137931,20.0,0.689655172414,0.0800915331808,0.00228832951945,0.00228832951945,0.00228832951945,0.0045766590389,0.00228832951945,0.0137299771167,0.730390621093,0.578933340018
106,Issue_2-It_sEitherTheIslamicStateorTheFlood_train,1,2.94711208344,"allah, nūh, prophet, choic, punish",0.0124843945069,0.0246566791511,0.0,1.0,0.5,73.0,0.776595744681,0.00936329588015,0.00905118601748,0.0043695380774,0.0159176029963,0.0149812734082,0.0,0.0121722846442,0.709283245921,0.477862944089
107,good-news-bad-news-steve-shepherd-sermon-on-doing-gods-will-32921.asp_test,1,2.64511394501,"bad, fire, evil, brandon, want",0.0278824415976,0.0388093443858,0.0,1.0,0.149681528662,147.0,0.468152866242,0.035418236624,0.00640542577242,0.0211002260739,0.00753579502638,0.0128108515448,0.00263752825923,0.00979653353429,0.600765848252,0.476337690199
108,Issue_2-TheFightAgainstthePKK_train,1,1.00564002991,"pkk, blow, shām, murtaddīn, mosul",0.00865800865801,0.025974025974,0.0,1.0,0.4,9.0,0.45,0.0,0.0,0.0,0.012987012987,0.0,0.0,0.001443001443,0.830393285918,0.450239321059
109,WestboroBaptist_Sermon_20080316.pdf_test,1,2.81074500084,"blood, shall, persecut, wolv, god",0.0194966323999,0.036866359447,0.0,1.0,0.31746031746,93.0,0.492063492063,0.0113434952145,0.0102800425381,0.00567174760723,0.0141793690181,0.0290677064871,0.00389932647997,0.0081531371854,0.642177445621,0.537131328425
110,piper90 01-28-90_train,1,2.27070498466,"gospel, preach, fulfil, jesus, god",0.0205106739221,0.0108832147342,1.0,0.0,0.432203389831,83.0,0.703389830508,0.0121389702805,0.00251151109251,0.00460443700293,0.00460443700293,0.0334868145668,0.0,0.00795311845961,0.801066949213,0.856939375076
111,551.html_test,1,1.12693119049,"bill, gauchat, peter, merci, maurin",0.0338294993234,0.021650879567,1.0,0.0,0.314285714286,30.0,0.857142857143,0.0189445196211,0.0,0.00811907983762,0.0148849797023,0.021650879567,0.00270635994587,0.00811907983762,0.771201690136,0.791230475441
112,Issue_2-TheEnemy_sWords_train,1,0.73502612114,"isi, iraqi, syria, iraq, floor",0.0271186440678,0.0237288135593,1.0,0.0,0.666666666667,6.0,0.666666666667,0.00338983050847,0.0,0.00338983050847,0.0135593220339,0.0101694915254,0.0,0.0,0.731956387193,0.65747398809
113,WestboroBaptist_Sermon_20130310.pdf_train,1,2.82537603378,"shall, unto, thou, sin, hath",0.0301227222016,0.0267757530681,1.0,0.0,0.237704918033,76.0,0.622950819672,0.00669393826701,0.0104127928598,0.0156191892897,0.0141316474526,0.0193380438825,0.000371885459279,0.00483451097062,0.672747885377,0.510725010539
114,225.html_train,1,2.82027792931,"worker, fergi, get, feast, too",0.0224835696991,0.0300933932895,0.0,1.0,0.345454545455,99.0,0.9,0.020062262193,0.00345901072293,0.00968523002421,0.00657212037357,0.0276720857835,0.0231753718437,0.00657212037357,0.693355678802,0.775010410443
115,200.html_test,1,0.728199005127,"convers, address, noth, communist, talk",0.0181818181818,0.0181818181818,0.0,1.0,0.347826086957,18.0,0.782608695652,0.0025974025974,0.0103896103896,0.0,0.0025974025974,0.0,0.0467532467532,0.0285714285714,0.423915378465,0.520967445329
116,WestboroBaptist_Sermon_20140420.pdf_train,1,3.79676699638,"christ, sodom, lord, thee, jesus",0.0299616490892,0.0234899328859,1.0,0.0,0.366863905325,126.0,0.745562130178,0.0155800575264,0.00862895493768,0.00503355704698,0.0198945349952,0.0285234899329,0.0,0.0155800575264,0.728091804209,0.710007317934
117,piper80 071380m_test,1,1.02601909637,"pastor, say, bibl, baptist, criswel",0.0272435897436,0.00801282051282,1.0,0.0,0.484848484848,30.0,0.909090909091,0.00801282051282,0.0192307692308,0.0512820512821,0.00320512820513,0.0192307692308,0.0,0.0128205128205,0.664229730841,0.741907550858
118,a-different-gospel-steve-shepherd-sermon-on-false-teaching-161833.asp_train,1,2.38844585419,"gospel, hell, say, jesus, preach",0.0268980477223,0.0325379609544,0.0,1.0,0.205741626794,124.0,0.593301435407,0.00824295010846,0.0125813449024,0.0208242950108,0.00997830802603,0.0225596529284,0.00260303687636,0.0156182212581,0.64271858654,0.640942325017
119,ACLU01_test,1,1.16227006912,"tortur, prison, salim, “the, victim",0.00826446280992,0.047225501771,0.0,1.0,0.365853658537,26.0,0.634146341463,0.0106257378985,0.00118063754427,0.00944510035419,0.00708382526564,0.0330578512397,0.0,0.00708382526564,0.570259874942,0.456453569316
120,journal_1_2-11_test,1,1.81980514526,"conscious, teresa, baba, love, finer",0.0278293135436,0.0241187384045,1.0,0.0,0.294117647059,54.0,0.794117647059,0.0,0.0,0.0105132962276,0.0179344465059,0.0296846011132,0.0364873222016,0.0117501546073,0.715961890955,0.602135968255
121,214.html_train,1,1.465321064,"worker, margaret, priest, morn, cathol",0.0296540362438,0.0107084019769,1.0,0.0,0.28813559322,44.0,0.745762711864,0.0131795716639,0.00247116968699,0.00988467874794,0.00494233937397,0.0304777594728,0.00658978583196,0.0107084019769,0.72081613314,0.539439327993
122,"2003-01-05 A Simple Faith, Rev. Mark Belletini.htm_test",1,4.11651206017,"captain, hope, want, yes, say",0.030612244898,0.0204081632653,1.0,0.0,0.142857142857,199.0,0.710714285714,0.018820861678,0.0120181405896,0.024716553288,0.0233560090703,0.0122448979592,0.00204081632653,0.00839002267574,0.732065942183,0.352348002939
123,WestboroBaptist_Sermon_20120819.pdf_train,1,2.75337505341,"shall, unto, hath, thou, lord",0.0316191799861,0.0337039610841,0.0,1.0,0.362903225806,87.0,0.701612903226,0.0142460041696,0.00521195274496,0.0132036136206,0.0128561501042,0.0364836692147,0.00521195274496,0.00729673384295,0.689099108877,0.561751088688
124,piper95 12-03-95_train,1,1.78207111359,"vers, worship, fresh, christ, pleas",0.0356484326982,0.00860479409957,1.0,0.0,0.4,48.0,0.685714285714,0.0295021511985,0.00245851259988,0.00307314074985,0.00614628149969,0.0122925629994,0.0,0.00491702519975,0.656998854993,0.693056838201
125,transcript_galatians_2.html_test,1,8.02728581429,"say, get, circumcis, vers, save",0.0211086999408,0.0189386466759,1.0,0.0,0.316384180791,436.0,0.821092278719,0.0165713158414,0.0151903728546,0.0199250345236,0.0208127835865,0.0222923653581,0.0,0.0151903728546,0.667987039457,0.671560388311
126,Issue_1-TheEnemysWords_train,1,0.723653078079,"isi, syria, iraq, realiti, qaeda",0.0101694915254,0.0135593220339,0.0,1.0,0.307692307692,5.0,0.384615384615,0.00338983050847,0.0,0.0,0.0,0.0,0.0,0.0169491525424,0.693804980014,0.526795037278
127,YV03_test,1,1.11143803596,"yantra, triangl, manifest, crystal, dot",0.0114942528736,0.00287356321839,1.0,0.0,0.26,23.0,0.46,0.00431034482759,0.0100574712644,0.0014367816092,0.00862068965517,0.0014367816092,0.0014367816092,0.0244252873563,0.707512634131,0.924106536378
128,ACLU05_train,1,1.187240839,"mohamedou, prison, guantánamo, tortur, unlaw",0.0309523809524,0.0297619047619,1.0,0.0,0.5,34.0,0.809523809524,0.0261904761905,0.0,0.00595238095238,0.00119047619048,0.047619047619,0.00119047619048,0.00595238095238,0.627466692161,0.46284372161
129,291.html_test,1,1.29686999321,"smell, relief, walk, swim, hang",0.0307062436029,0.028659160696,1.0,0.0,0.116279069767,29.0,0.674418604651,0.0112589559877,0.00204708290686,0.00614124872057,0.014329580348,0.00409416581372,0.0102354145343,0.00921187308086,0.787806533584,0.602038214483
130,piper85 pn850027_train,1,2.82698893547,"corinthian, enslav, thing, drink, whi",0.0242326332795,0.0142164781906,1.0,0.0,0.214611872146,157.0,0.716894977169,0.0132471728595,0.0222940226171,0.0168012924071,0.00743134087237,0.0210016155089,0.00032310177706,0.0158319870759,0.674788473415,0.609524143104
131,how-to-bless-america-steve-shepherd-sermon-on-independence-day-69779.asp_train,1,3.03539204597,"don, ill, bless, government, said",0.0417189460477,0.0185069008783,1.0,0.0,0.0841584158416,187.0,0.462871287129,0.0207026348808,0.017252195734,0.0228983688833,0.00752823086575,0.0100376411543,0.00752823086575,0.0131744040151,0.677643801894,0.597607655078
132,MalcolmX-ADeclarationofIndependence_train,1,1.83897209167,"malcolm, negro, mosqu, solut, muhammad",0.00901984365604,0.0204449789537,0.0,1.0,0.243902439024,67.0,0.817073170732,0.0306674684305,0.0,0.0204449789537,0.0108238123873,0.0204449789537,0.0,0.00781719783524,0.680472597094,0.640289192585
133,"2004-08-29 Set Theory for Moderns, Rev. Mark Belletini.PDF_test",1,3.44740200043,"circl, senat, gay, episcop, hope",0.0272263187748,0.0187180941577,1.0,0.0,0.142857142857,134.0,0.617511520737,0.0110606920023,0.00283607487238,0.0300623936472,0.010777084515,0.0144639818491,0.00340328984685,0.0116279069767,0.682913885155,0.64076587586
134,"2014-12-07 Is Hope Simply Wishful Thinking, Rev. Mark Belletini_train",1,4.21234202385,"hope, danc, sermon, jump, bad",0.0292850990525,0.0191645133506,1.0,0.0,0.191881918819,201.0,0.741697416974,0.0191645133506,0.0144272179156,0.0325150732127,0.015503875969,0.00172265288544,0.00172265288544,0.0152885443583,0.658589970614,0.665826512737
135,YV04_train,1,1.95165109634,"mind, yoga, calm, clean, whi",0.0382059800664,0.00830564784053,1.0,0.0,0.271523178808,102.0,0.675496688742,0.0227021040975,0.0581395348837,0.00221483942414,0.000553709856035,0.00166112956811,0.000553709856035,0.014950166113,0.743173844947,0.679122226454
136,piper85 pn850026_train,1,1.1960439682,"grace, god, welltim, christ, priest",0.0267094017094,0.0160256410256,1.0,0.0,0.163265306122,12.0,0.244897959184,0.0213675213675,0.025641025641,0.0106837606838,0.00213675213675,0.0192307692308,0.0,0.00320512820513,0.765014936202,0.640785627728
137,transcript_polygamy.html_train,1,8.81339502335,"wive, polygami, say, bibl, let",0.022934537246,0.0168848758465,1.0,0.0,0.320610687023,474.0,0.723664122137,0.00893905191874,0.0201354401806,0.0125507900677,0.0167042889391,0.0264559819413,0.00361173814898,0.0169751693002,0.687348093225,0.444807937832
138,piper92 09-27-92_train,1,2.46266102791,"christ, gentil, reconcil, jew, god",0.0179290157336,0.0135382363703,1.0,0.0,0.388489208633,82.0,0.589928057554,0.0160995243322,0.0175631174533,0.00658616904501,0.00731796560556,0.0204903036956,0.0,0.0032930845225,0.683353957677,0.858445894337
139,YV05_train,1,1.69509100914,"want, yogavill, guidelin, get, smoke",0.0372272143774,0.0224646983312,1.0,0.0,0.230769230769,101.0,0.706293706294,0.0166880616175,0.0590500641849,0.0141206675225,0.0109114249037,0.0,0.0,0.0115532734275,0.707353731035,0.625788702815
140,188.html_train,1,1.25666689873,"christ, rememb, hope, unto, shall",0.0217391304348,0.0217391304348,0.0,1.0,0.320754716981,43.0,0.811320754717,0.0239130434783,0.0184782608696,0.00978260869565,0.00978260869565,0.0173913043478,0.0,0.0141304347826,0.744198867579,0.707679400689
141,SS13_train,1,1.95934414864,"whale, seal, “human, “sustain, harvest",0.0180754917597,0.0425305688464,0.0,1.0,0.211009174312,65.0,0.596330275229,0.0154173312068,0.00478468899522,0.00744284954811,0.0127591706539,0.000531632110579,0.000531632110579,0.016480595428,0.684377153742,0.558675773405
142,MalcolmX-TheBlackRevolution_train,1,4.32999992371,"negro, solv, socal, malcolm, sam",0.0209185993633,0.0163710777626,1.0,0.0,0.103305785124,154.0,0.636363636364,0.0118235561619,0.0161437016826,0.00591177808095,0.012278308322,0.0181900864029,0.00204638472033,0.012278308322,0.713222674558,0.674848575052
143,journal.02.06.10_train,1,1.13436388969,"princess, matchabelli, meher, master, usa",0.0433566433566,0.00699300699301,1.0,0.0,0.444444444444,20.0,0.740740740741,0.0013986013986,0.0013986013986,0.0,0.0111888111888,0.0223776223776,0.020979020979,0.0041958041958,0.699719293983,0.677779116357
144,piper2k 3-5-00_train,1,2.40158605576,"timothi, scriptur, vers, exult, sacr",0.0343158820941,0.0118785745711,1.0,0.0,0.268292682927,92.0,0.560975609756,0.0189177298724,0.0250769907611,0.0101187857457,0.00923889133304,0.0118785745711,0.0,0.010558732952,0.637296898731,0.685314801261
145,768.html_train,1,1.10008215904,"money, profit, tri, worker, sing",0.0206677265501,0.0143084260731,1.0,0.0,0.545454545455,18.0,0.818181818182,0.0683624801272,0.00635930047695,0.0,0.00476947535771,0.00158982511924,0.0,0.00794912559618,0.800251060232,0.509300525864
146,SS05_test,1,1.37468409538,"seaworld, hsus, orca, manbi, pacell",0.0275229357798,0.0336391437309,0.0,1.0,0.421052631579,34.0,0.59649122807,0.00407747196738,0.0,0.00407747196738,0.0346585117227,0.0112130479103,0.0,0.00917431192661,0.618636845278,0.412385085268
147,transcript_galatians_6.html_train,1,7.88780093193,"say, get, vers, reap, flesh",0.0295628472586,0.0213858895062,1.0,0.0,0.314847942755,454.0,0.812164579606,0.0240067092987,0.0194988992557,0.0162490827131,0.0160394171297,0.0230632141734,0.0,0.0201278960059,0.648626005036,0.634221135448
148,WestboroBaptist_Sermon_20150906.pdf_test,1,5.4474568367,"shall, unto, revel, vision, christ",0.024471449975,0.0119860163143,1.0,0.0,0.330097087379,156.0,0.757281553398,0.00865656733811,0.0051606459131,0.0154819377393,0.017479607125,0.0164807724322,0.000665889795239,0.00749126019644,0.811503245688,0.866249722836
149,"2006-04-09 Jesus, Rev. Mark Belletini.PDF_train",1,3.98002505302,"jesus, say, opinion, johnson, justic",0.02332433096,0.0203780996808,1.0,0.0,0.204545454545,152.0,0.575757575758,0.0127670022097,0.00515590473852,0.00883869383747,0.00613798183157,0.0235698502332,0.000982077093052,0.00736557819789,0.675089179762,0.492678617553
150,WestboroBaptist_Sermon_20150927.pdf_train,1,3.72913479805,"chariti, love, belov, cor, afflict",0.0418336673347,0.0250501002004,1.0,0.0,0.335051546392,143.0,0.737113402062,0.0265531062124,0.0117735470942,0.0197895791583,0.0162825651303,0.0142785571142,0.00125250501002,0.0135270541082,0.672093411965,0.641510180779
