,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,judgementCount,judgementFrac,nous,vous,je,ils,il,elle,le,UniqueWordCount,avgSD,avgEVC
10,YV19_test,1,1.42972993851,"mind, mirror, realiz, fine, seren, distort, calm, eas, know, scriptur",0.0356294536817,0.0308788598575,1.0,0.0,0.540540540541,30.0,0.810810810811,0.0332541567696,0.0712589073634,0.00237529691211,0.00237529691211,0.00475059382423,0.0,0.0118764845606,0.396674584323,0.735338337928,0.490307890179
11,SeaShepherds407_test,1,2.72129106522,"costa, rican, coco, illeg, shepherd, arrest, vessel, guatemalan, charg, rica",0.0115321252059,0.0219659527732,0.0,1.0,0.44578313253,56.0,0.674698795181,0.0175727622186,0.0,0.0236133992312,0.0126304228446,0.00054914881933,0.0,0.00604063701263,0.275672707304,0.691544948707,0.628273480924
12,Unitarian042_train,1,5.59701514244,"captain, hope, want, yes, say, geek, answer, know, simpl, niemojewski",0.030612244898,0.0204081632653,1.0,0.0,0.242857142857,199.0,0.710714285714,0.018820861678,0.0120181405896,0.024716553288,0.0233560090703,0.0122448979592,0.00204081632653,0.00839002267574,0.259863945578,0.710570720227,0.488417497442
13,AEU013_test,1,1.38188195229,"flint, manag, safeti, discontinu, cost, detroit, fundament, health, water, guaranti",0.0231729055258,0.0267379679144,0.0,1.0,0.310344827586,13.0,0.448275862069,0.00713012477718,0.0,0.0017825311943,0.00713012477718,0.0,0.0,0.0160427807487,0.484848484848,0.517908410315,0.460333457438
14,ISIS004_train,1,4.63463616371,"allah, imamah, ibrahim, imam, millah, ibn, vers, alayhi, sallam, sallallahu",0.0168741355463,0.0190871369295,0.0,1.0,0.484615384615,109.0,0.838461538462,0.00802213001383,0.00580912863071,0.00442600276625,0.00940525587828,0.0326417704011,0.00387275242047,0.0213001383126,0.237067773167,0.780379916873,0.626859297299
15,ACLU04_test,1,2.00523900986,"cbp, fbi, assess, search, vulner, document, target, agenc, ask, question",0.00865384615385,0.0201923076923,0.0,1.0,0.4,17.0,0.425,0.00384615384615,0.00192307692308,0.0,0.0230769230769,0.0,0.0,0.00576923076923,0.381730769231,0.661881561024,0.442937413482
16,ISIS008_train,1,4.19458007812,"allah, nūh, prophet, choic, punish, ark, flood, methodolog, save, da'wah",0.0124843945069,0.0246566791511,0.0,1.0,0.595744680851,73.0,0.776595744681,0.00936329588015,0.00905118601748,0.0043695380774,0.0159176029963,0.0149812734082,0.0,0.0121722846442,0.258114856429,0.71052432276,0.560929319252
17,YV56_test,1,1.79312705994,"babi, surrend, ego, monkey, jump, kitten, let, want, happen, anyth",0.0155239327296,0.0155239327296,0.0,1.0,0.371428571429,51.0,0.728571428571,0.0,0.0620957309185,0.0297542043984,0.0025873221216,0.0012936610608,0.00646830530401,0.0297542043984,0.316946959897,0.725388260487,0.579253923145
18,MalcolmX007_train,1,13.3117661476,"malcolm, get, answer, think, racism, say, feel, negro, racist, interview",0.0136371482824,0.022009321595,0.0,1.0,0.309033280507,486.0,0.770206022187,0.00871741757293,0.0184705679268,0.0243397203521,0.0182979457967,0.01648541343,0.00060417745555,0.0156223027792,0.153115829449,0.670850164616,0.545841172708
19,WBC421_train,1,8.88330507278,"adulteri, divorc, let, husband, commit, flesh, marriag, unto, woman, shall",0.0158646218932,0.0228714965627,0.0,1.0,0.363076923077,240.0,0.738461538462,0.0121628767848,0.0171866737176,0.00872554204125,0.0134849286092,0.0198307773665,0.0107086197779,0.0173188789001,0.166842940243,0.682404551592,0.622868146773
20,ISIS006_test,1,2.13721394539,"allah, choic, bay'ah, deed, prophet, methodolog, rush, dabiq, prais, bid'ah",0.0145797598628,0.0231560891938,0.0,1.0,0.413043478261,36.0,0.782608695652,0.0,0.0180102915952,0.00171526586621,0.0180102915952,0.00514579759863,0.0,0.0128644939966,0.408233276158,0.719265089963,0.504817487793
21,Bahai02_test,1,1.59264707565,"prejudic, baha'i, abdu'lbaha, hath, racial, must, loud, cast, tragedi, everyon",0.0191256830601,0.0314207650273,0.0,1.0,0.333333333333,17.0,0.472222222222,0.0314207650273,0.0,0.00136612021858,0.0109289617486,0.00409836065574,0.0,0.00409836065574,0.450819672131,0.63438128145,0.482038080917
22,SeaShepherds399_test,1,2.30390405655,"shepherd, net, illeg, whale, crew, gill, cut, happi, anyth, worri",0.0396119644301,0.018593371059,1.0,0.0,0.433333333333,53.0,0.883333333333,0.00970088924818,0.00323362974939,0.0299110751819,0.0210185933711,0.0,0.0,0.0121261115602,0.396928051738,0.710416892765,0.664894099941
23,MalcolmX013_train,1,4.10315799713,"polic, harlem, nonviol, realiz, get, hategang, blood, oppressor, negro, malcolm",0.0123818833496,0.0234604105572,0.0,1.0,0.242937853107,128.0,0.723163841808,0.00879765395894,0.0153144346693,0.0215053763441,0.0260671228413,0.0149885956338,0.0,0.0159661127403,0.23981753014,0.716870581215,0.552851283806
24,ACLU03_test,1,2.01896309853,"flint, safe, poison, failur, elementari, ppb, done, drink, appoint, water",0.030303030303,0.0251082251082,1.0,0.0,0.285714285714,25.0,0.446428571429,0.0025974025974,0.004329004329,0.0,0.00952380952381,0.004329004329,0.0,0.0103896103896,0.399134199134,0.747457486162,0.47666167497
25,MalcolmX006_train,1,6.8983092308,"malcolm, bernard, hall, alcolm, let, negro, think, say, get, expert",0.0184566707681,0.0123044471788,1.0,0.0,0.495356037152,258.0,0.798761609907,0.00457022323783,0.0355071190016,0.0344524521005,0.0105466690104,0.00931622429249,0.00123044471788,0.013183336263,0.175953594656,0.631626176206,0.656116850638
26,WBC156_train,1,3.67463898659,"comfort, shall, unto, christ, afflict, suffer, god, lord, righteous, wit",0.041682036149,0.0276650682405,1.0,0.0,0.516666666667,74.0,0.616666666667,0.0154924382147,0.0173367760974,0.0243452600516,0.0129103651789,0.0250829952047,0.0,0.00959055699004,0.217263002582,0.668055611526,0.707358946425
27,DorothyDay611_test,1,1.61763000488,"money, profit, tri, worker, sing, deem, forbad, matthew, insofar, duti",0.0206677265501,0.0143084260731,1.0,0.0,0.636363636364,18.0,0.818181818182,0.0683624801272,0.00635930047695,0.0,0.00476947535771,0.00158982511924,0.0,0.00794912559618,0.406995230525,0.816849213377,0.592524274517
28,JohnPiper250_train,1,3.03778195381,"womb, job, unborn, abort, god, innoc, shall, psalm, yuml, blood",0.0223234624146,0.0464692482916,0.0,1.0,0.353846153846,68.0,0.523076923077,0.00911161731207,0.00455580865604,0.0132118451025,0.00956719817768,0.0173120728929,0.0,0.0123006833713,0.272437357631,0.659117745441,0.535040143732
29,JohnPiper564_test,1,3.40716695786,"reconcil, vers, save, wrath, god, shall, christ, enemi, rescu, justifi",0.0267489711934,0.022633744856,1.0,0.0,0.496551724138,117.0,0.806896551724,0.0411522633745,0.0238683127572,0.00329218106996,0.00246913580247,0.043621399177,0.0,0.00987654320988,0.17366255144,0.644003950073,0.646481448274
30,JohnPiper031_test,1,2.52330589294,"fear, god, bethlehem, joy, christma, luke, sake, jesus, shall, rejoic",0.0260545905707,0.037841191067,0.0,1.0,0.428571428571,66.0,0.725274725275,0.0117866004963,0.0198511166253,0.0179900744417,0.00496277915633,0.0353598014888,0.000620347394541,0.0130272952854,0.295285359801,0.642003126696,0.612990412874
31,Shepherd726_test,1,3.56842899323,"adulteri, don, devil, fear, get, anger, friendship, satan, spiritu, want",0.0299760191847,0.0363709032774,0.0,1.0,0.194552529183,154.0,0.599221789883,0.0203836930456,0.0219824140687,0.0231814548361,0.0159872102318,0.0227817745803,0.00519584332534,0.00759392486011,0.262589928058,0.654291398137,0.489921290693
32,JohnPiper413_test,1,4.12092399597,"love, homosexu, say, command, fulfil, scriptur, keep, god, greg, violat",0.0492113564669,0.0261829652997,1.0,0.0,0.494186046512,119.0,0.691860465116,0.0331230283912,0.00694006309148,0.00851735015773,0.011356466877,0.00883280757098,0.00410094637224,0.00946372239748,0.204416403785,0.724596275141,0.636675363489
33,ISIS009_train,1,1.05691313744,"isi, iraqi, syria, iraq, floor, fallujah, truck, mccain, “num, omar",0.0271186440678,0.0237288135593,1.0,0.0,0.666666666667,6.0,0.666666666667,0.00338983050847,0.0,0.00338983050847,0.0135593220339,0.0101694915254,0.0,0.0,0.613559322034,0.249807347805,0.581083736449
34,WBC410_train,1,5.31354618073,"jezebel, christ, unto, sin, adulteri, thyatira, bed, woman, repent, fornic",0.0246132208158,0.0346929207689,0.0,1.0,0.44623655914,139.0,0.747311827957,0.00328176277543,0.00867323019222,0.0178152836381,0.0159399906235,0.0168776371308,0.0187529301453,0.00632911392405,0.201593999062,0.668928990833,0.626587560213
35,Shepherd459_train,1,3.42287707329,"happen, evil, look, whi, want, perfect, devil, lord, sept, get",0.0233017377567,0.0410742496051,0.0,1.0,0.0931174089069,144.0,0.291497975709,0.022906793049,0.0177725118483,0.0181674565561,0.010663507109,0.0165876777251,0.00276461295419,0.00987361769352,0.285545023697,0.638155413053,0.576861251879
36,YV34_train,1,1.73491883278,"devot, god, let, attach, belov, love, someth, care, finit, get",0.0320945945946,0.0185810810811,1.0,0.0,0.52,39.0,0.78,0.0793918918919,0.00337837837838,0.00506756756757,0.0,0.0,0.00675675675676,0.027027027027,0.413851351351,0.720469261582,0.697121359552
37,AEU005_train,1,1.28121709824,"pay, tri, violenc, stand, heard, demagogueri, hate, dreamer, outrag, you'r",0.0338983050847,0.0282485875706,1.0,0.0,0.625,13.0,0.8125,0.0423728813559,0.00847457627119,0.0282485875706,0.00282485875706,0.00282485875706,0.0,0.00282485875706,0.525423728814,0.767123023902,0.451907440824
38,AEU014_train,1,1.34244990349,"polic, too, ferguson, danger, suspicion, uneven, enforc, incid, safeti, better",0.0223123732252,0.0344827586207,0.0,1.0,0.411764705882,10.0,0.588235294118,0.0385395537525,0.0,0.0,0.00405679513185,0.0,0.0,0.00202839756592,0.48275862069,0.817132704917,0.672188407279
39,JohnPiper503_train,1,2.99246120453,"coven, shepherd, god, vers, etern, grace, christ, pleas, want, glori",0.0310734463277,0.0193032015066,1.0,0.0,0.406504065041,81.0,0.658536585366,0.0235404896422,0.0287193973635,0.0112994350282,0.00141242937853,0.0338983050847,0.0,0.00706214689266,0.265536723164,0.634022044098,0.623267788082
40,Shepherd358_train,1,3.88558602333,"gps, lord, trust, happi, pray, husband, step, get, seek, prayer",0.0301783264746,0.0181755829904,1.0,0.0,0.240875912409,181.0,0.660583941606,0.0356652949246,0.0130315500686,0.0168038408779,0.00548696844993,0.031207133059,0.0161179698217,0.00891632373114,0.237654320988,0.665749116544,0.596822233112
41,AEU006_train,1,5.51557993889,"shall, comfort, evil, labor, hour, desir, convict, let, nor, mind",0.0392594244925,0.0276600490743,1.0,0.0,0.24043715847,145.0,0.792349726776,0.0256524648673,0.0118224403301,0.00156145438323,0.0124916350658,0.00803033682802,0.002007584207,0.016060673656,0.287084541602,0.7578998338,0.857435596946
42,YV04_train,1,2.73822999001,"mind, yoga, calm, clean, whi, medit, want, don't, sutra, everyth",0.0382059800664,0.00830564784053,1.0,0.0,0.350993377483,102.0,0.675496688742,0.0227021040975,0.0581395348837,0.00221483942414,0.000553709856035,0.00166112956811,0.000553709856035,0.014950166113,0.259136212625,0.716946428891,0.714655700116
43,WBC294_train,1,3.74956297874,"shall, unto, thou, comfort, thee, thi, beast, shalt, stone, bless",0.0323054331865,0.023127753304,1.0,0.0,0.489208633094,98.0,0.705035971223,0.0190895741557,0.0168869309838,0.041483113069,0.00807635829662,0.0179882525698,0.0,0.00881057268722,0.243024963289,0.672418961613,0.596112311274
44,Unitarian096_train,1,3.73583102226,"mystic, spiritu, accept, sunday, gay, radic, selfaccept, quilt, grandmoth, affirm",0.0192307692308,0.0134615384615,1.0,0.0,0.296774193548,118.0,0.761290322581,0.0192307692308,0.005,0.0457692307692,0.00346153846154,0.00961538461538,0.00846153846154,0.00807692307692,0.315384615385,0.6743598046,0.546525072543
45,PastorAnderson089_train,1,11.0419778824,"say, get, circumcis, vers, save, chapter, whi, gentil, christ, thing",0.0211086999408,0.0189386466759,1.0,0.0,0.450094161959,436.0,0.821092278719,0.0165713158414,0.0151903728546,0.0199250345236,0.0208127835865,0.0222923653581,0.0,0.0151903728546,0.097849674492,0.67959633562,0.716142640471
46,JohnPiper008_train,1,3.8224670887,"abort, babi, whi, excel, dark, deed, vers, let, christ, god",0.0317959468903,0.0359888190077,0.0,1.0,0.375722543353,108.0,0.624277456647,0.0317959468903,0.0132774283718,0.00559049615653,0.00698812019567,0.00873515024458,0.0,0.0083857442348,0.259958071279,0.673422174259,0.449454604013
47,JohnPiper032_train,1,2.76394200325,"thief, jesus, save, penit, paradis, wrong, fear, god, say, thiev",0.0258342303552,0.037674919268,0.0,1.0,0.487179487179,85.0,0.726495726496,0.018837459634,0.0139935414424,0.0139935414424,0.00861141011841,0.034983853606,0.0,0.00914962325081,0.270182992465,0.674413775328,0.713595475237
48,JohnPiper256_train,1,3.30746889114,"jesus, woman, sabbath, abraham, women, synagogu, want, say, husband, look",0.0288544358312,0.0159345391904,1.0,0.0,0.417218543046,106.0,0.701986754967,0.0142118863049,0.0193798449612,0.0021533161068,0.010766580534,0.0292850990525,0.0111972437554,0.0116279069767,0.226528854436,0.678576023444,0.566452437182
49,WBC324_train,1,2.98202681541,"inherit, unto, shall, thee, thi, lot, canaan, bless, abram, lord",0.0211688909342,0.00460193281178,1.0,0.0,0.520547945205,56.0,0.767123287671,0.0110446387483,0.00276115968707,0.0041417395306,0.0188679245283,0.0404970087437,0.000460193281178,0.0115048320295,0.2420616659,0.778564664967,0.46298702673
50,DorothyDay406_train,1,1.48096108437,"obedi, poverti, ave, maria, love, rosari, advent, tell, convers, scriptur",0.0509383378016,0.00536193029491,1.0,0.0,0.35,9.0,0.45,0.0214477211796,0.0,0.0,0.0,0.00268096514745,0.0160857908847,0.00268096514745,0.522788203753,0.770261441265,0.576540447136
51,MalcolmX010_test,1,4.88714003563,"get, civilright, noth, explos, promis, ake, harlem, oppress, prospect, malcolm",0.0210692652094,0.0221227284698,0.0,1.0,0.191489361702,153.0,0.651063829787,0.0152752172768,0.00948116934422,0.0163286805373,0.0281801422175,0.00421385304188,0.00131682907559,0.0186989728733,0.221227284698,0.724834831187,0.588176520005
52,MalcolmX003_train,1,7.01274991035,"malcolm, negro, uniti, cairo, get, african, confer, here, civilright, afroamerican",0.0244808374135,0.0238055039676,1.0,0.0,0.408510638298,156.0,0.663829787234,0.0194158365693,0.00928583488097,0.00928583488097,0.00877933479656,0.00236366706061,0.00135066689178,0.0111430018572,0.218301536384,0.722077449748,0.664602832219
53,SeaShepherds400_train,1,1.99866580963,"seaworld, hsus, orca, manbi, pacell, keiko, condemn, profit, will, dolphin",0.0275229357798,0.0336391437309,0.0,1.0,0.456140350877,34.0,0.59649122807,0.00407747196738,0.0,0.00407747196738,0.0346585117227,0.0112130479103,0.0,0.00917431192661,0.399592252803,0.678712613106,0.531921212903
54,SeaShepherds404_train,1,1.31319403648,"shepherd, pamela, anderson, seal, slaughter, babi, orca, whale, newfoundland, salmon",0.0155763239875,0.0155763239875,0.0,1.0,0.818181818182,10.0,0.909090909091,0.018691588785,0.0,0.00934579439252,0.0,0.0,0.0249221183801,0.00311526479751,0.510903426791,0.802385623852,0.609438581614
55,JohnPiper415_train,1,3.29095816612,"bless, vers, evil, insult, inherit, feel, say, grace, hope, futur",0.0522388059701,0.0171202809482,1.0,0.0,0.469565217391,87.0,0.75652173913,0.0377524143986,0.031167690957,0.00438981562774,0.00438981562774,0.0118525021949,0.0,0.00965759438104,0.208516242318,0.692160886149,0.607689427771
56,JohnPiper038_train,1,4.57502007484,"drink, jesus, thirst, let, feast, christ, bless, tast, fulfil, god",0.0269186712486,0.0194730813288,1.0,0.0,0.502673796791,152.0,0.812834224599,0.0398052691867,0.00630011454754,0.0128865979381,0.00601374570447,0.0292096219931,0.00028636884307,0.0151775486827,0.19959908362,0.737504936479,0.611053533494
57,PastorAnderson144_train,1,10.4448149204,"say, redeem, bottl, cast, redempt, bad, get, bibl, gather, don",0.0317131308944,0.0219711887242,1.0,0.0,0.120555555556,713.0,0.396111111111,0.0355477251529,0.0148201886206,0.00953466680485,0.0175147683698,0.0235257539641,0.000829101461291,0.0196911597057,0.092755725982,0.684787056575,0.602631347932
58,Shepherd005_train,1,3.14120697975,"gospel, hell, say, jesus, preach, christ, knife, don, pleas, tri",0.0268980477223,0.0325379609544,0.0,1.0,0.282296650718,124.0,0.593301435407,0.00824295010846,0.0125813449024,0.0208242950108,0.00997830802603,0.0225596529284,0.00260303687636,0.0156182212581,0.281561822126,0.65783978072,0.586214587548
59,PastorAnderson093_train,1,10.2744209766,"say, get, vers, reap, flesh, spirit, unto, salvat, bibl, chapter",0.0295628472586,0.0213858895062,1.0,0.0,0.409660107335,454.0,0.812164579606,0.0240067092987,0.0194988992557,0.0162490827131,0.0160394171297,0.0230632141734,0.0,0.0201278960059,0.100534647238,0.639180518723,0.713922692808
60,Unitarian145_test,1,5.55882406235,"experi, dont, let, theolog, els, hallway, tell, wrong, realli, too",0.0243632336656,0.0190476190476,1.0,0.0,0.203045685279,233.0,0.591370558376,0.0148394241417,0.0104097452935,0.0423034330011,0.00863787375415,0.00398671096346,0.00996677740864,0.0126245847176,0.2569213732,0.68116142625,0.514337817248
61,JohnPiper265_train,1,3.31168699265,"gospel, preach, fulfil, jesus, god, matthew, ministri, glori, isaiah, repent",0.0205106739221,0.0108832147342,1.0,0.0,0.483050847458,83.0,0.703389830508,0.0121389702805,0.00251151109251,0.00460443700293,0.00460443700293,0.0334868145668,0.0,0.00795311845961,0.191712013395,0.78592394373,0.834559504194
62,Shepherd260_test,1,4.26869106293,"don, ill, bless, government, said, ask, attitud, want, mph, whi",0.0417189460477,0.0185069008783,1.0,0.0,0.126237623762,187.0,0.462871287129,0.0207026348808,0.017252195734,0.0228983688833,0.00752823086575,0.0100376411543,0.00752823086575,0.0131744040151,0.264742785445,0.680717598545,0.508677204049
63,DorothyDay189_test,1,2.56026291847,"get, worker, strike, bridg, dinner, sock, christma, thing, meet, paper",0.0231809401159,0.0218931101095,1.0,0.0,0.540540540541,66.0,0.891891891892,0.0302640051513,0.0186735350934,0.00965872504829,0.0148100450741,0.0212491951062,0.00193174500966,0.00579523502898,0.349645846748,0.777750158779,0.504995744916
64,MehrBaba032_train,1,1.93231391907,"plane, smell, sight, thread, cloth, mind, sound, answer, bliss, imagin",0.0142276422764,0.0233739837398,0.0,1.0,0.4375,25.0,0.520833333333,0.00609756097561,0.00406504065041,0.0030487804878,0.0010162601626,0.0020325203252,0.0,0.020325203252,0.363821138211,0.774476453913,0.693222052761
65,Bahai09_test,1,1.74076080322,"baha'i, sex, equal, women, gender, baha'u'llah, talk, abdu'lbaha, woman, will",0.045,0.01125,1.0,0.0,0.454545454545,15.0,0.454545454545,0.00125,0.0,0.0,0.01375,0.0025,0.0025,0.005,0.3975,0.707365772232,0.642101917384
66,Unitarian276_train,1,2.53533005714,"privileg, realli, joke, talk, felt, miss, thing, kid, crimin, ticket",0.0179597701149,0.0280172413793,0.0,1.0,0.472527472527,83.0,0.912087912088,0.00862068965517,0.0114942528736,0.0646551724138,0.0100574712644,0.010775862069,0.000718390804598,0.0172413793103,0.297413793103,0.705095614576,0.597191696742
67,MehrBaba005_train,1,2.62161397934,"baba, mad, ashram, perfect, spiritu, love, mind, inmat, divin, meherabad",0.0322580645161,0.0270737327189,1.0,0.0,0.349397590361,47.0,0.566265060241,0.00115207373272,0.00172811059908,0.000576036866359,0.00633640552995,0.00979262672811,0.0,0.0236175115207,0.360023041475,0.673236365269,0.540547716953
68,ISIS001_train,1,3.17457294464,"khilafah, allah, mujahidin, jihad, abu, apost, crusad, rahimahullah, jama'ah, tawaghit",0.0150279089738,0.0223271790468,0.0,1.0,0.512820512821,46.0,0.589743589744,0.000429368827823,0.00171747531129,0.000429368827823,0.0124516960069,0.0133104336625,0.0,0.0128810648347,0.324602833834,0.717561247278,0.569448482935
69,YV11_train,1,1.70661091805,"whi, lotus, love, don't, yogavill, want, should, tri, roof, religion",0.0368794326241,0.0156028368794,1.0,0.0,0.485294117647,44.0,0.647058823529,0.0326241134752,0.0198581560284,0.0212765957447,0.00992907801418,0.00141843971631,0.0,0.0156028368794,0.350354609929,0.716904149936,0.607443977816
70,ISIS005_train,1,0.915812015533,"isi, syria, iraq, realiti, qaeda, safe, haven, borderland, sunni, “island",0.0101694915254,0.0135593220339,0.0,1.0,0.384615384615,5.0,0.384615384615,0.00338983050847,0.0,0.0,0.0,0.0,0.0,0.0169491525424,0.55593220339,0.226837590465,0.580110853806
71,LiberalJudaism138_train,1,2.59128403664,"torah, yizkor, simhat, sol, shavuot, recal, breath, holiday, remind, abe",0.0151415404872,0.0118499012508,1.0,0.0,0.535211267606,58.0,0.816901408451,0.0513495720869,0.00394996708361,0.00394996708361,0.00987491770902,0.00987491770902,0.0,0.0151415404872,0.318630678078,0.696172523157,0.636000368556
72,AEU011_train,1,4.87469601631,"moral, creed, shall, ethic, know, sunday, worth, feel, chariti, get",0.034626719057,0.0147347740668,1.0,0.0,0.444444444444,97.0,0.673611111111,0.0196463654224,0.00073673870334,0.00270137524558,0.0103143418468,0.0110510805501,0.0,0.0174361493124,0.217583497053,0.749012535684,0.595774194166
73,PastorAnderson044_test,1,10.231249094,"get, greet, say, friend, salut, know, sunday, bibl, fellowship, want",0.0290807799443,0.00924791086351,1.0,0.0,0.433287482806,587.0,0.80742778542,0.019721448468,0.0428969359331,0.0240668523677,0.0245125348189,0.00657381615599,0.000557103064067,0.0152646239554,0.0932590529248,0.722673513938,0.692381912463
74,LiberalJudaism140_train,1,2.87456703186,"remind, rememb, yizkor, moment, mantl, don't, memori, humbl, forget, quiet",0.0266114725015,0.0124186871674,1.0,0.0,0.458333333333,64.0,0.888888888889,0.0638675340035,0.00887049083383,0.0260201064459,0.00887049083383,0.0106445890006,0.0,0.0130100532229,0.31105854524,0.672070315158,0.671586889278
75,Unitarian260_train,1,6.01819801331,"gun, rabbi, congreg, kaddish, ask, say, alphabet, dan, talk, too",0.0240109764464,0.0160073176309,1.0,0.0,0.254166666667,168.0,0.7,0.0187514292248,0.00617425108621,0.0338440429911,0.00983306654471,0.00891836268008,0.0036588154585,0.00686027898468,0.283329522067,0.646457352604,0.584276725375
76,JohnPiper559_train,1,3.96649694443,"doer, justifi, judgment, christ, vers, gospel, god, say, hypothet, sin",0.0322055953155,0.0198438516591,1.0,0.0,0.415584415584,96.0,0.623376623377,0.014313597918,0.00553025374105,0.0100845803513,0.0113858165257,0.0123617436565,0.000325309043591,0.0107351984385,0.18932986337,0.753028961775,0.649720303758
77,AEU009_train,1,0.6403901577,"sad, let, resist, will, gun, awaken, endless, homophobia, citizenship, corros",0.0203045685279,0.0659898477157,0.0,1.0,0.833333333333,11.0,0.916666666667,0.0710659898477,0.00507614213198,0.010152284264,0.00507614213198,0.00507614213198,0.0,0.00507614213198,0.624365482234,-0.280921338386,0.674114705693
78,DorothyDay142_train,1,2.07568502426,"smell, relief, walk, swim, hang, babi, stanley, garden, harlem, hot",0.0307062436029,0.028659160696,1.0,0.0,0.325581395349,29.0,0.674418604651,0.0112589559877,0.00204708290686,0.00614124872057,0.014329580348,0.00409416581372,0.0102354145343,0.00921187308086,0.430910951894,0.792351676956,0.710015848458
79,JohnPiper104_train,1,4.19360184669,"corinthian, enslav, thing, drink, whi, say, conscienc, spirit, stomach, immor",0.0242326332795,0.0142164781906,1.0,0.0,0.292237442922,157.0,0.716894977169,0.0132471728595,0.0222940226171,0.0168012924071,0.00743134087237,0.0210016155089,0.00032310177706,0.0158319870759,0.196445880452,0.69253379115,0.66117322778
80,PastorAnderson155_train,1,11.2312278748,"wive, polygami, say, bibl, let, shall, vers, guy, whi, get",0.022934537246,0.0168848758465,1.0,0.0,0.389312977099,474.0,0.723664122137,0.00893905191874,0.0201354401806,0.0125507900677,0.0167042889391,0.0264559819413,0.00361173814898,0.0169751693002,0.0987810383747,0.692662986126,0.632897575987
81,AEU010_train,1,2.43843889236,"shall, ethic, bind, moral, consecr, mere, desir, address, habit, constraint",0.0221962616822,0.018691588785,1.0,0.0,0.328571428571,41.0,0.585714285714,0.0116822429907,0.0,0.0035046728972,0.0134345794393,0.00408878504673,0.0,0.0221962616822,0.339953271028,0.732188483364,0.782806457289
