,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,judgementCount,judgementFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC,groupName,Unnamed: 0,rank,rfPred,rfClassPred,svmPred,svmClassPred
46,journal.1.12.11_test,1,2.15976691246,"infinit, realiz, reaction, real, shall, finit, react, resign, meher, baba",0.0352020860495,0.00586701434159,1.0,0.0,0.505050505051,66.0,0.666666666667,0.0365058670143,0.0026075619296,0.029335071708,0.0,0.0280312907432,0.0,0.0176010430248,0.783410014889,0.853541756081,journal.1.12.11,66,5,5.03,4,4.6110979316,4
50,SS09_test,1,1.25299501419,"shepherd, pamela, anderson, seal, slaughter, babi, orca, whale, newfoundland, salmon",0.0155763239875,0.0155763239875,0.0,1.0,0.818181818182,10.0,0.909090909091,0.018691588785,0.0,0.00934579439252,0.0,0.0,0.0249221183801,0.00311526479751,0.805691759947,0.609438581614,SS09,120,2,3.68,4,2.93746094551,3
52,piper89 4-7-89_test,1,2.84209418297,"womb, job, unborn, abort, god, innoc, shall, psalm, yuml, blood",0.0223234624146,0.0464692482916,0.0,1.0,0.353846153846,68.0,0.523076923077,0.00911161731207,0.00455580865604,0.0132118451025,0.00956719817768,0.0173120728929,0.0,0.0123006833713,0.656897472119,0.535040143732,piper89 4-7-89,50,5,2.38666666667,3,1.63970381301,1
53,forget-not-all-your-benefits-steve-shepherd-sermon-on-remember-blessings-178073.asp_test,1,3.54815101624,"pit, forget, heal, prais, forgiv, get, sin, bless, thing, didnt",0.0414507772021,0.0173945225759,1.0,0.0,0.337423312883,126.0,0.773006134969,0.0188749074759,0.0214655810511,0.039600296077,0.00111028867506,0.0307179866765,0.0166543301258,0.0099925980755,0.622037292226,0.463175748418,forget-not-all-your-benefits-steve-shepherd-sermon-on-remember-blessings-178073.asp,94,4,4.94,3,4.31830040295,5
57,piper2k 3-5-00_test,1,3.10405611992,"timothi, scriptur, vers, exult, sacr, bibl, christ, persecut, say, stay",0.0343158820941,0.0118785745711,1.0,0.0,0.341463414634,92.0,0.560975609756,0.0189177298724,0.0250769907611,0.0101187857457,0.00923889133304,0.0118785745711,0.0,0.010558732952,0.639925710387,0.70970737575,piper2k 3-5-00,42,3,3.97,3,3.64588908502,2
58,MalcolmX-TheBallotortheBullet_test,1,10.2102520466,"get, let, negro, bullet, got, ballot, segreg, malcolm, whi, civilright",0.0184800664452,0.0144310631229,1.0,0.0,0.265342960289,435.0,0.785198555957,0.0192068106312,0.03176910299,0.0129775747508,0.0140157807309,0.015988372093,0.00103820598007,0.0179609634551,0.690976285089,0.681160395609,MalcolmX-TheBallotortheBullet,84,2,3.28,2,2.70113138296,2
59,YV05_test,1,2.63262200356,"want, yogavill, guidelin, get, smoke, whi, don't, anyth, benefit, here",0.0372272143774,0.0224646983312,1.0,0.0,0.335664335664,101.0,0.706293706294,0.0166880616175,0.0590500641849,0.0141206675225,0.0109114249037,0.0,0.0,0.0115532734275,0.695139959436,0.628187391097,YV05,130,4,2.70666666667,3,3.30977301352,3
60,piper92 09-27-92_test,1,3.70815110207,"christ, gentil, reconcil, jew, god, israel, coven, glori, promis, jesus",0.0179290157336,0.0135382363703,1.0,0.0,0.467625899281,82.0,0.589928057554,0.0160995243322,0.0175631174533,0.00658616904501,0.00731796560556,0.0204903036956,0.0,0.0032930845225,0.686986775103,0.843150970135,piper92 09-27-92,53,1,3.41666666667,3,2.83596561602,4
65,YV04_test,1,2.90934300423,"mind, yoga, calm, clean, whi, medit, want, don't, sutra, everyth",0.0382059800664,0.00830564784053,1.0,0.0,0.350993377483,102.0,0.675496688742,0.0227021040975,0.0581395348837,0.00221483942414,0.000553709856035,0.00166112956811,0.000553709856035,0.014950166113,0.716220237194,0.714655700116,YV04,129,3,4.88333333333,7,4.03468643326,2
66,"2014-12-07 Is Hope Simply Wishful Thinking, Rev. Mark Belletini_test",1,5.7735979557,"hope, danc, sermon, jump, bad, morn, get, ask, hear, joy",0.0292850990525,0.0191645133506,1.0,0.0,0.291512915129,201.0,0.741697416974,0.0191645133506,0.0144272179156,0.0325150732127,0.015503875969,0.00172265288544,0.00172265288544,0.0152885443583,0.642229409904,0.617199416127,"2014-12-07 Is Hope Simply Wishful Thinking, Rev. Mark Belletini",110,5,3.84,2,3.79648680995,2
70,piper99 1-31-99_test,1,3.52337694168,"doer, justifi, judgment, christ, vers, gospel, god, say, hypothet, sin",0.0322055953155,0.0198438516591,1.0,0.0,0.415584415584,96.0,0.623376623377,0.014313597918,0.00553025374105,0.0100845803513,0.0113858165257,0.0123617436565,0.000325309043591,0.0107351984385,0.752128435789,0.649720303758,piper99 1-31-99,58,4,3.28,3,3.29659630917,2
78,YV08_test,1,3.03152108192,"yogavill, dedic, should, don't, joy, everyth, tree, whatev, feel, love",0.0296137339056,0.0068669527897,1.0,0.0,0.353773584906,158.0,0.745283018868,0.0210300429185,0.0450643776824,0.01330472103,0.0175965665236,0.00128755364807,0.00128755364807,0.0210300429185,0.709162336832,0.565988363143,YV08,133,6,4.25333333333,2,3.97992948638,5
79,ACLU09_test,1,1.62875986099,"secreci, subpoena, gag, amend, signal, default, demand, too, juri, aclu",0.0152173913043,0.020652173913,0.0,1.0,0.40625,17.0,0.53125,0.00652173913043,0.00108695652174,0.0,0.00326086956522,0.0,0.0,0.0195652173913,0.702990926112,0.607449832182,ACLU09,147,3,2.58666666667,3,2.35979295439,1
82,good-news-bad-news-steve-shepherd-sermon-on-doing-gods-will-32921.asp_test,1,3.31278991699,"bad, fire, evil, brandon, want, put, need, good, preacher, lit",0.0278824415976,0.0388093443858,0.0,1.0,0.18152866242,147.0,0.468152866242,0.035418236624,0.00640542577242,0.0211002260739,0.00753579502638,0.0128108515448,0.00263752825923,0.00979653353429,0.652907239696,0.471404768228,good-news-bad-news-steve-shepherd-sermon-on-doing-gods-will-32921.asp,95,4,2.45666666667,1,2.3080797207,1
84,SS01_test,1,1.26149296761,"vaquita, shepherd, gift, illeg, marin, save, porpois, whale, countless, gill",0.020325203252,0.0182926829268,1.0,0.0,0.35,13.0,0.65,0.020325203252,0.0121951219512,0.0020325203252,0.0,0.0,0.0,0.0020325203252,0.741862093688,0.588484581691,SS01,112,1,3.42,3,2.47175240175,2
85,SS10_test,1,1.36069202423,"dog, galapago, shark, wildlif, cristob, shepherd, “sniffer, remark, agreement, knum",0.0112570356473,0.0187617260788,0.0,1.0,0.631578947368,12.0,0.631578947368,0.00187617260788,0.0,0.00375234521576,0.0225140712946,0.0,0.0,0.00562851782364,0.714136028568,0.674479366693,SS10,121,1,2.97333333333,3,1.68255865221,3
88,piper2k 1-23-00_test,1,3.39746999741,"abort, babi, whi, excel, dark, deed, vers, let, christ, god",0.0317959468903,0.0359888190077,0.0,1.0,0.375722543353,108.0,0.624277456647,0.0317959468903,0.0132774283718,0.00559049615653,0.00698812019567,0.00873515024458,0.0,0.0083857442348,0.671258240016,0.449454604013,piper2k 1-23-00,41,5,2.53666666667,3,1.8643978697,1
90,piper85 pn850027_test,1,3.59502911568,"corinthian, enslav, thing, drink, whi, say, conscienc, spirit, stomach, immor",0.0242326332795,0.0142164781906,1.0,0.0,0.292237442922,157.0,0.716894977169,0.0132471728595,0.0222940226171,0.0168012924071,0.00743134087237,0.0210016155089,0.00032310177706,0.0158319870759,0.69264928051,0.66117322778,piper85 pn850027,49,5,4.53333333333,2,3.72751931891,2
92,"2003-01-05 A Simple Faith, Rev. Mark Belletini.htm_test",1,5.03449487686,"captain, hope, want, yes, say, geek, answer, know, simpl, niemojewski",0.030612244898,0.0204081632653,1.0,0.0,0.242857142857,199.0,0.710714285714,0.018820861678,0.0120181405896,0.024716553288,0.0233560090703,0.0122448979592,0.00204081632653,0.00839002267574,0.71313583859,0.488417497442,"2003-01-05 A Simple Faith, Rev. Mark Belletini.htm",103,5,3.62333333333,2,4.13263260984,5
97,768.html_test,1,1.54859304428,"money, profit, tri, worker, sing, deem, forbad, matthew, insofar, duti",0.0206677265501,0.0143084260731,1.0,0.0,0.636363636364,18.0,0.818181818182,0.0683624801272,0.00635930047695,0.0,0.00476947535771,0.00158982511924,0.0,0.00794912559618,0.8194359289,0.592524274517,768.html,40,2,3.86333333333,3,3.41970112794,2
100,"2004-08-29 Set Theory for Moderns, Rev. Mark Belletini.PDF_test",1,4.25013208389,"circl, senat, gay, episcop, hope, overlap, funni, venn, say, allard",0.0272263187748,0.0187180941577,1.0,0.0,0.230414746544,134.0,0.617511520737,0.0110606920023,0.00283607487238,0.0300623936472,0.010777084515,0.0144639818491,0.00340328984685,0.0116279069767,0.671489967483,0.536925084448,"2004-08-29 Set Theory for Moderns, Rev. Mark Belletini.PDF",104,3,4.06,2,4.82531553146,5
101,188.html_test,1,1.74449014664,"christ, rememb, hope, unto, shall, worker, mighti, coffe, pull, fortif",0.0217391304348,0.0217391304348,0.0,1.0,0.415094339623,43.0,0.811320754717,0.0239130434783,0.0184782608696,0.00978260869565,0.00978260869565,0.0173913043478,0.0,0.0141304347826,0.788597595141,0.691311412199,188.html,27,3,2.78,3,2.41804706638,2
103,piper81 071981m_test,1,3.97340512276,"drink, jesus, thirst, let, feast, christ, bless, tast, fulfil, god",0.0269186712486,0.0194730813288,1.0,0.0,0.502673796791,152.0,0.812834224599,0.0398052691867,0.00630011454754,0.0128865979381,0.00601374570447,0.0292096219931,0.00028636884307,0.0151775486827,0.736099228937,0.611053533494,piper81 071981m,46,5,4.70666666667,5,4.02192857147,3
105,remembering-9-11-steve-shepherd-sermon-on-america-160100.asp_test,1,3.18445611,"happen, evil, look, whi, want, perfect, devil, lord, sept, get",0.0233017377567,0.0410742496051,0.0,1.0,0.0931174089069,144.0,0.291497975709,0.022906793049,0.0177725118483,0.0181674565561,0.010663507109,0.0165876777251,0.00276461295419,0.00987361769352,0.63508025634,0.576861251879,remembering-9-11-steve-shepherd-sermon-on-america-160100.asp,99,3,1.90333333333,1,2.44877630923,1
107,ACLU12_test,1,1.4671421051,"snowden, pardon, disclosur, obama, surveil, editori, whistleblow, post, privaci, opinion",0.0427728613569,0.023598820059,1.0,0.0,0.48275862069,18.0,0.620689655172,0.0117994100295,0.0,0.00294985250737,0.00442477876106,0.0191740412979,0.0,0.00884955752212,0.716002894179,0.559694541007,ACLU12,150,3,3.33,3,3.38643386118,3
