,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,judgementCount,judgementFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC,groupName,Unnamed: 0,rank,rfPred,rfClassPred,svmPred,svmClassPred
34,768.html_test,1,0.932574987411,"money, profit, tri, worker, sing",0.0206677265501,0.0143084260731,1.0,0.0,0.545454545455,18.0,0.818181818182,0.0683624801272,0.00635930047695,0.0,0.00476947535771,0.00158982511924,0.0,0.00794912559618,0.801024227586,0.509300525864,768.html,40,2,3.43333333333,3,3.18544452895,3
42,journal.1.10.10_test,1,0.909810066223,"master, inner, baba, discipl, miracl",0.0459418070444,0.0183767228178,1.0,0.0,0.5,12.0,0.545454545455,0.00153139356815,0.0,0.00153139356815,0.00612557427259,0.0199081163859,0.00153139356815,0.00918836140888,0.746523992295,0.381169892191,journal.1.10.10,64,4,4.26666666667,3,3.62833504381,3
43,piper99 12-12-99_test,1,2.16526603699,"reconcil, vers, save, wrath, god",0.0267489711934,0.022633744856,1.0,0.0,0.475862068966,117.0,0.806896551724,0.0411522633745,0.0238683127572,0.00329218106996,0.00246913580247,0.043621399177,0.0,0.00987654320988,0.614880738023,0.582648031385,piper99 12-12-99,59,4,3.4,3,4.05400196897,3
52,ACLU05_test,1,1.09946107864,"mohamedou, prison, guantánamo, tortur, unlaw",0.0309523809524,0.0297619047619,1.0,0.0,0.5,34.0,0.809523809524,0.0261904761905,0.0,0.00595238095238,0.00119047619048,0.047619047619,0.00119047619048,0.00595238095238,0.62886860763,0.46284372161,ACLU05,143,3,3.75,3,3.9687821887,3
55,YV13_test,1,0.803059101105,"happi, want, get, stamp, unhappi",0.0164705882353,0.00705882352941,1.0,0.0,0.447368421053,28.0,0.736842105263,0.00941176470588,0.0705882352941,0.00235294117647,0.00705882352941,0.0,0.0,0.0329411764706,0.723162905813,0.461231031481,YV13,138,5,3.58333333333,3,4.45208898757,3
58,SS09_test,1,0.727323055267,"shepherd, pamela, anderson, seal, slaughter",0.0155763239875,0.0155763239875,0.0,1.0,0.636363636364,10.0,0.909090909091,0.018691588785,0.0,0.00934579439252,0.0,0.0,0.0249221183801,0.00311526479751,0.780481978313,0.686296585237,SS09,120,2,2.56,3,2.85595953168,3
61,piper89 4-7-89_test,1,1.92091417313,"womb, job, unborn, abort, god",0.0223234624146,0.0464692482916,0.0,1.0,0.292307692308,68.0,0.523076923077,0.00911161731207,0.00455580865604,0.0132118451025,0.00956719817768,0.0173120728929,0.0,0.0123006833713,0.672055804592,0.700010745339,piper89 4-7-89,50,5,2.65333333333,3,2.11933175903,1
65,YV05_test,1,1.6376349926,"want, yogavill, guidelin, get, smoke",0.0372272143774,0.0224646983312,1.0,0.0,0.230769230769,101.0,0.706293706294,0.0166880616175,0.0590500641849,0.0141206675225,0.0109114249037,0.0,0.0,0.0115532734275,0.705409578795,0.625788702815,YV05,130,4,3.34,3,3.32462485108,3
70,MalcolmX-LastAnswersAndInterviews_test,1,9.16625404358,"malcolm, get, answer, think, racism",0.0136371482824,0.022009321595,0.0,1.0,0.236133122029,486.0,0.770206022187,0.00871741757293,0.0184705679268,0.0243397203521,0.0182979457967,0.01648541343,0.00060417745555,0.0156223027792,0.639678221261,0.54286489266,MalcolmX-LastAnswersAndInterviews,92,2,2.35,2,2.19431621706,2
72,SS06_test,1,0.829365968704,"dolphin, captiv, tank, sorri, orca",0.00904977375566,0.0633484162896,0.0,1.0,0.64,24.0,0.96,0.00452488687783,0.0633484162896,0.0180995475113,0.00904977375566,0.0,0.0,0.0,0.682535825633,0.643518310748,SS06,117,2,2.15333333333,1,3.71542402624,3
75,piper99 1-31-99_test,1,2.46295690536,"doer, justifi, judgment, christ, vers",0.0322055953155,0.0198438516591,1.0,0.0,0.331168831169,96.0,0.623376623377,0.014313597918,0.00553025374105,0.0100845803513,0.0113858165257,0.0123617436565,0.000325309043591,0.0107351984385,0.770200308234,0.593608075423,piper99 1-31-99,58,4,3.53333333333,3,3.02080945923,3
77,mapping-out-the-new-year-steve-shepherd-sermon-on-new-years-day-142575.asp_test,1,2.58433318138,"gps, lord, trust, happi, pray",0.0301783264746,0.0181755829904,1.0,0.0,0.149635036496,181.0,0.660583941606,0.0356652949246,0.0130315500686,0.0168038408779,0.00548696844993,0.031207133059,0.0161179698217,0.00891632373114,0.66085269763,0.599474000646,mapping-out-the-new-year-steve-shepherd-sermon-on-new-years-day-142575.asp,97,5,4.3,4,3.38849321759,3
78,piper95 12-03-95_test,1,1.69417095184,"vers, worship, fresh, christ, pleas",0.0356484326982,0.00860479409957,1.0,0.0,0.4,48.0,0.685714285714,0.0295021511985,0.00245851259988,0.00307314074985,0.00614628149969,0.0122925629994,0.0,0.00491702519975,0.65456080814,0.693056838201,piper95 12-03-95,56,2,4.29,3,3.04855241672,3
80,535.html_test,1,1.01001405716,"love, prayer, reader, happi, worker",0.0506155950752,0.0123119015048,1.0,0.0,0.363636363636,33.0,0.75,0.0424076607387,0.0232558139535,0.0246238030096,0.0123119015048,0.00683994528044,0.00136798905609,0.0123119015048,0.68191869612,0.595919707165,535.html,35,5,4.66333333333,2,4.51722700335,2
81,MalcolmX-MessagetotheGrassRoots_test,1,4.77662181854,"negro, got, get, let, talk",0.0166527893422,0.0214820982515,0.0,1.0,0.201946472019,314.0,0.76399026764,0.0121565362198,0.034304746045,0.0108243130724,0.0274771024147,0.0158201498751,0.00116569525396,0.0184845961699,0.720829213298,0.413644331251,MalcolmX-MessagetotheGrassRoots,82,2,2.51,2,2.63914371441,2
86,wgV2n3-2_test,1,1.00809812546,"brother, avatar, savior, dawn, fear",0.04625,0.03375,1.0,0.0,0.695652173913,21.0,0.913043478261,0.09125,0.0,0.00125,0.0,0.03,0.0,0.005,0.739048683071,0.634147624337,wgV2n3-2,70,5,3.50666666667,2,3.69626722534,3
93,ACLU01_test,1,1.07184505463,"tortur, prison, salim, “the, victim",0.00826446280992,0.047225501771,0.0,1.0,0.365853658537,26.0,0.634146341463,0.0106257378985,0.00118063754427,0.00944510035419,0.00708382526564,0.0330578512397,0.0,0.00708382526564,0.572061225069,0.456453569316,ACLU01,139,3,3.28666666667,3,3.10372205342,3
96,SS02_test,1,0.855659008026,"turtl, shepherd, save, gift, donat",0.0376811594203,0.0231884057971,1.0,0.0,0.882352941176,15.0,0.882352941176,0.0463768115942,0.0231884057971,0.0,0.00579710144928,0.0,0.0,0.0,0.655824608594,0.387561015494,SS02,113,1,3.66333333333,3,3.11992213616,3
102,you-adulterous-people-steve-shepherd-sermon-on-adultery-165397.asp_test,1,2.27460503578,"adulteri, don, devil, fear, get",0.0299760191847,0.0363709032774,0.0,1.0,0.147859922179,154.0,0.599221789883,0.0203836930456,0.0219824140687,0.0231814548361,0.0159872102318,0.0227817745803,0.00519584332534,0.00759392486011,0.64043355204,0.499551880664,you-adulterous-people-steve-shepherd-sermon-on-adultery-165397.asp,101,2,3.49333333333,4,2.75377024244,3
109,piper85 pn850027_test,1,2.64133405685,"corinthian, enslav, thing, drink, whi",0.0242326332795,0.0142164781906,1.0,0.0,0.214611872146,157.0,0.716894977169,0.0132471728595,0.0222940226171,0.0168012924071,0.00743134087237,0.0210016155089,0.00032310177706,0.0158319870759,0.673743780812,0.609524143104,piper85 pn850027,49,5,3.87666666667,2,4.23078488074,5
110,"2005-07-10 Promoting Acceptance and Spiritual Growth, James Bailey.PDF_test",1,2.41202402115,"mystic, spiritu, accept, sunday, gay",0.0192307692308,0.0134615384615,1.0,0.0,0.238709677419,118.0,0.761290322581,0.0192307692308,0.005,0.0457692307692,0.00346153846154,0.00961538461538,0.00846153846154,0.00807692307692,0.676947231686,0.451420190496,"2005-07-10 Promoting Acceptance and Spiritual Growth, James Bailey.PDF",105,5,4.28333333333,4,4.8389741161,5
