,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,judgementCount,judgementFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC,groupName,Unnamed: 0,rank,rfPred,rfClassPred,svmPred,svmClassPred
9,225.html_test,1,2.99602818489,"worker, fergi, get, feast, too",0.0224835696991,0.0300933932895,0.0,1.0,0.345454545455,99.0,0.9,0.020062262193,0.00345901072293,0.00968523002421,0.00657212037357,0.0276720857835,0.0231753718437,0.00657212037357,0.691037516598,0.775010410443,225.html,30,3,3.36,3,3.09760874078,3
13,piper85 pn850005_test,1,3.77174401283,"sing, jehoshaphat, judah, vers, lord",0.0246626337832,0.0228013029316,1.0,0.0,0.333333333333,187.0,0.789029535865,0.0216379711494,0.0169846440205,0.00814332247557,0.0221033038623,0.0169846440205,0.00279199627734,0.00697999069335,0.666461390268,0.816113827776,piper85 pn850005,47,3,2.44666666667,2,2.55372855401,2
17,piper80 122480_test,1,1.76247286797,"fear, god, bethlehem, joy, christma",0.0260545905707,0.037841191067,0.0,1.0,0.340659340659,66.0,0.725274725275,0.0117866004963,0.0198511166253,0.0179900744417,0.00496277915633,0.0353598014888,0.000620347394541,0.0130272952854,0.625086496672,0.715566684282,piper80 122480,44,3,3.33666666667,3,2.94443021245,3
19,SS04_test,1,1.56136393547,"shepherd, net, illeg, whale, crew",0.0396119644301,0.018593371059,1.0,0.0,0.383333333333,53.0,0.883333333333,0.00970088924818,0.00323362974939,0.0299110751819,0.0210185933711,0.0,0.0,0.0121261115602,0.682579213549,0.66935465577,SS04,115,3,3.67333333333,4,4.11345192202,3
23,YV07_test,1,1.4080619812,"heaven, let, everybodi, yogavill, yoga",0.0457746478873,0.0105633802817,1.0,0.0,0.3,75.0,0.681818181818,0.0448943661972,0.0281690140845,0.00352112676056,0.00704225352113,0.00176056338028,0.000880281690141,0.0140845070423,0.678629487512,0.51572595859,YV07,132,7,4.77666666667,5,3.61766198189,2
25,296.html_test,1,0.810553073883,"liturg, pray, prayer, christ, liturgi",0.00686498855835,0.0183066361556,0.0,1.0,0.51724137931,20.0,0.689655172414,0.0800915331808,0.00228832951945,0.00228832951945,0.00228832951945,0.0045766590389,0.00228832951945,0.0137299771167,0.733220186115,0.578933340018,296.html,32,5,2.72333333333,2,3.10299305226,2
27,"2007-11-11 Spiritual Claustrophobia, Rev. Mark Belletini.PDF_test",1,4.26296782494,"experi, dont, let, theolog, els",0.0243632336656,0.0190476190476,1.0,0.0,0.159898477157,233.0,0.591370558376,0.0148394241417,0.0104097452935,0.0423034330011,0.00863787375415,0.00398671096346,0.00996677740864,0.0126245847176,0.670785682903,0.556263155106,"2007-11-11 Spiritual Claustrophobia, Rev. Mark Belletini.PDF",107,7,3.41,2,3.90034447396,5
28,MalcolmX-ConfrontationWithAnExpert_test,1,5.13331198692,"malcolm, bernard, hall, alcolm, let",0.0184566707681,0.0123044471788,1.0,0.0,0.40866873065,258.0,0.798761609907,0.00457022323783,0.0355071190016,0.0344524521005,0.0105466690104,0.00931622429249,0.00123044471788,0.013183336263,0.635362470326,0.706909724611,MalcolmX-ConfrontationWithAnExpert,91,2,3.65666666667,2,3.2407698059,5
29,piper94 07-10-94_test,1,2.86870217323,"love, homosexu, say, command, fulfil",0.0492113564669,0.0261829652997,1.0,0.0,0.441860465116,119.0,0.691860465116,0.0331230283912,0.00694006309148,0.00851735015773,0.011356466877,0.00883280757098,0.00410094637224,0.00946372239748,0.726616224112,0.515858639072,piper94 07-10-94,54,2,3.67666666667,4,3.5668548243,4
30,piper90 01-28-90_test,1,2.27978301048,"gospel, preach, fulfil, jesus, god",0.0205106739221,0.0108832147342,1.0,0.0,0.432203389831,83.0,0.703389830508,0.0121389702805,0.00251151109251,0.00460443700293,0.00460443700293,0.0334868145668,0.0,0.00795311845961,0.800575864875,0.856939375076,piper90 01-28-90,52,4,3.88,5,3.4379079839,3
31,"2006-04-09 Jesus, Rev. Mark Belletini.PDF_test",1,3.89790892601,"jesus, say, opinion, johnson, justic",0.02332433096,0.0203780996808,1.0,0.0,0.204545454545,152.0,0.575757575758,0.0127670022097,0.00515590473852,0.00883869383747,0.00613798183157,0.0235698502332,0.000982077093052,0.00736557819789,0.67634650559,0.492678617553,"2006-04-09 Jesus, Rev. Mark Belletini.PDF",106,6,3.45,2,3.28963624715,3
33,piper92 09-27-92_test,1,2.4797039032,"christ, gentil, reconcil, jew, god",0.0179290157336,0.0135382363703,1.0,0.0,0.388489208633,82.0,0.589928057554,0.0160995243322,0.0175631174533,0.00658616904501,0.00731796560556,0.0204903036956,0.0,0.0032930845225,0.682416597014,0.858445894337,piper92 09-27-92,53,1,3.04,3,2.03340156137,3
40,"2001-11-11 Microbes and Peter Rabbit, Rev. Mark Belletini.htm_test",1,0.702764987946,"tree, potter, unitarian, beatrix, lichen",0.025641025641,0.021978021978,1.0,0.0,0.307692307692,9.0,0.692307692308,0.00732600732601,0.003663003663,0.025641025641,0.018315018315,0.0,0.018315018315,0.0,0.6605871485,0.61907261021,"2001-11-11 Microbes and Peter Rabbit, Rev. Mark Belletini.htm",102,2,2.37333333333,1,3.12994533546,4
41,piper99 12-12-99_test,1,2.38979387283,"reconcil, vers, save, wrath, god",0.0267489711934,0.022633744856,1.0,0.0,0.475862068966,117.0,0.806896551724,0.0411522633745,0.0238683127572,0.00329218106996,0.00246913580247,0.043621399177,0.0,0.00987654320988,0.613816844557,0.582648031385,piper99 12-12-99,59,4,3.52666666667,3,3.70961273952,3
46,ACLU11_test,1,0.910048007965,"voter, kobach, regist, vote, registr",0.00759013282732,0.0265654648956,0.0,1.0,0.588235294118,10.0,0.588235294118,0.0,0.0,0.0,0.0379506641366,0.011385199241,0.0,0.00189753320683,0.590942365544,0.528561069476,ACLU11,149,3,2.11666666667,3,2.20122267457,3
50,YV04_test,1,1.91577291489,"mind, yoga, calm, clean, whi",0.0382059800664,0.00830564784053,1.0,0.0,0.271523178808,102.0,0.675496688742,0.0227021040975,0.0581395348837,0.00221483942414,0.000553709856035,0.00166112956811,0.000553709856035,0.014950166113,0.746560543301,0.679122226454,YV04,129,3,5.00333333333,4,3.74382094675,4
