,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,judgementCount,judgementFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC,groupName,Unnamed: 0,rank,rfPred,rfClassPred,svmPred,svmClassPred
3,piper81 041781_test,1,2.63879108429,"thief, jesus, save, penit, paradis, wrong, fear, god, say, thiev",0.0258342303552,0.037674919268,0.0,1.0,0.487179487179,85.0,0.726495726496,0.018837459634,0.0139935414424,0.0139935414424,0.00861141011841,0.034983853606,0.0,0.00914962325081,0.675837988326,0.713595475237,piper81 041781,45,3,3.3,3,2.45689768036,3
4,214.html_test,1,2.06525087357,"worker, margaret, priest, morn, cathol, stanthoni, prayer, spoke, miracl, contempl",0.0296540362438,0.0107084019769,1.0,0.0,0.338983050847,44.0,0.745762711864,0.0131795716639,0.00247116968699,0.00988467874794,0.00494233937397,0.0304777594728,0.00658978583196,0.0107084019769,0.738849874801,0.574778575084,214.html,29,5,4.17,3,4.39962094635,5
5,ACLU04_test,1,1.81321310997,"cbp, fbi, assess, search, vulner, document, target, agenc, ask, question",0.00865384615385,0.0201923076923,0.0,1.0,0.4,17.0,0.425,0.00384615384615,0.00192307692308,0.0,0.0230769230769,0.0,0.0,0.00576923076923,0.660322995116,0.442937413482,ACLU04,142,3,2.66666666667,3,3.09577960035,3
7,225.html_test,1,3.74313902855,"worker, fergi, get, feast, too, kichi, soul, priest, kitchen, prayer",0.0224835696991,0.0300933932895,0.0,1.0,0.490909090909,99.0,0.9,0.020062262193,0.00345901072293,0.00968523002421,0.00657212037357,0.0276720857835,0.0231753718437,0.00657212037357,0.691926057629,0.700691663263,225.html,30,3,3.16666666667,3,2.64398752417,2
9,SS01_test,1,1.33667492867,"vaquita, shepherd, gift, illeg, marin, save, porpois, whale, countless, gill",0.020325203252,0.0182926829268,1.0,0.0,0.35,13.0,0.65,0.020325203252,0.0121951219512,0.0020325203252,0.0,0.0,0.0,0.0020325203252,0.740728378638,0.588484581691,SS01,112,1,3.24333333333,3,1.9590158676,3
10,piper99 4-4-99_test,1,2.88179302216,"condemn, christ, sinner, guilti, righteous, jesus, answer, god, judg, vers",0.0368709516692,0.0333831589437,1.0,0.0,0.402777777778,83.0,0.576388888889,0.0264075734928,0.0114598903837,0.0224215246637,0.000996512207275,0.02192326856,0.0,0.0119581464873,0.609243064979,0.528360248967,piper99 4-4-99,60,3,3.59666666667,3,3.18693876739,3
13,"2011-12-11 Hope Not Hype, Rev. Mark Belletini.pdf_test",1,4.27939391136,"hope, hype, magic, pain, happen, too, dont, perfect, love, suffer",0.0356933879462,0.0333528379169,1.0,0.0,0.258928571429,142.0,0.633928571429,0.0263311878291,0.00643651258046,0.0295494441194,0.00848449385606,0.00263311878291,0.00672908133411,0.0119953188999,0.656441450108,0.631939537011,"2011-12-11 Hope Not Hype, Rev. Mark Belletini.pdf",108,4,3.99333333333,5,3.77527974974,3
22,MalcolmX-AnAppealtoAfricanHeadsofState_test,1,6.38237810135,"malcolm, negro, uniti, cairo, get, african, confer, here, civilright, afroamerican",0.0244808374135,0.0238055039676,1.0,0.0,0.408510638298,156.0,0.663829787234,0.0194158365693,0.00928583488097,0.00928583488097,0.00877933479656,0.00236366706061,0.00135066689178,0.0111430018572,0.720621794549,0.664602832219,MalcolmX-AnAppealtoAfricanHeadsofState,89,2,3.69333333333,3,3.37659268431,3
26,SS14_test,1,1.27131295204,"vessel, thunder, poacher, crew, chase, gear, endur, illeg, monday, rescu",0.0356234096692,0.030534351145,1.0,0.0,0.47619047619,17.0,0.809523809524,0.0814249363868,0.00508905852417,0.0,0.0101781170483,0.0,0.0152671755725,0.00254452926209,0.81711495094,0.647116918527,SS14,125,3,3.72333333333,5,3.74232447814,5
27,piper94 07-10-94_test,1,3.74334406853,"love, homosexu, say, command, fulfil, scriptur, keep, god, greg, violat",0.0492113564669,0.0261829652997,1.0,0.0,0.494186046512,119.0,0.691860465116,0.0331230283912,0.00694006309148,0.00851735015773,0.011356466877,0.00883280757098,0.00410094637224,0.00946372239748,0.725105210193,0.636675363489,piper94 07-10-94,54,2,3.78333333333,5,3.35820323048,3
28,768.html_test,1,1.47836303711,"money, profit, tri, worker, sing, deem, forbad, matthew, insofar, duti",0.0206677265501,0.0143084260731,1.0,0.0,0.636363636364,18.0,0.818181818182,0.0683624801272,0.00635930047695,0.0,0.00476947535771,0.00158982511924,0.0,0.00794912559618,0.819182416864,0.592524274517,768.html,40,2,4.02666666667,5,3.95809657374,5
30,piper92 09-27-92_test,1,3.26842689514,"christ, gentil, reconcil, jew, god, israel, coven, glori, promis, jesus",0.0179290157336,0.0135382363703,1.0,0.0,0.467625899281,82.0,0.589928057554,0.0160995243322,0.0175631174533,0.00658616904501,0.00731796560556,0.0204903036956,0.0,0.0032930845225,0.686728769632,0.843150970135,piper92 09-27-92,53,1,3.50666666667,3,2.83556120226,3
35,ACLU10_test,1,1.93409800529,"prison, detent, dhs, ice, privat, justic, committe, reduc, cca, detaine",0.0136518771331,0.0358361774744,0.0,1.0,0.45652173913,22.0,0.478260869565,0.00511945392491,0.0,0.0,0.00682593856655,0.00341296928328,0.00170648464164,0.018771331058,0.681209926324,0.732896514523,ACLU10,148,3,3.15,3,3.04185601269,3
36,"2001-11-11 Microbes and Peter Rabbit, Rev. Mark Belletini.htm_test",1,0.835173130035,"tree, potter, unitarian, beatrix, lichen, mind, hound, lifemarri, farreach, imit",0.025641025641,0.021978021978,1.0,0.0,0.538461538462,9.0,0.692307692308,0.00732600732601,0.003663003663,0.025641025641,0.018315018315,0.0,0.018315018315,0.0,0.00863119868251,0.537620456564,"2001-11-11 Microbes and Peter Rabbit, Rev. Mark Belletini.htm",102,2,2.91,3,3.72973062074,3
39,piper99 12-12-99_test,1,3.19154906273,"reconcil, vers, save, wrath, god, shall, christ, enemi, rescu, justifi",0.0267489711934,0.022633744856,1.0,0.0,0.496551724138,117.0,0.806896551724,0.0411522633745,0.0238683127572,0.00329218106996,0.00246913580247,0.043621399177,0.0,0.00987654320988,0.642753219261,0.646481448274,piper99 12-12-99,59,4,3.80333333333,5,3.96868950054,5
43,ACLU11_test,1,1.36056995392,"voter, kobach, regist, vote, registr, judg, restrict, kansa, citizenship, add",0.00759013282732,0.0265654648956,0.0,1.0,0.588235294118,10.0,0.588235294118,0.0,0.0,0.0,0.0379506641366,0.011385199241,0.0,0.00189753320683,0.629672389375,0.553391120255,ACLU11,149,3,2.44333333333,3,2.28053603532,3
46,ACLU05_test,1,1.73755598068,"mohamedou, prison, guantánamo, tortur, unlaw, mauritania, memoir, privaci, thrill, slahi",0.0309523809524,0.0297619047619,1.0,0.0,0.547619047619,34.0,0.809523809524,0.0261904761905,0.0,0.00595238095238,0.00119047619048,0.047619047619,0.00119047619048,0.00595238095238,0.689859693012,0.554392760686,ACLU05,143,3,3.69,5,3.56445689375,3
47,YV04_test,1,2.6135969162,"mind, yoga, calm, clean, whi, medit, want, don't, sutra, everyth",0.0382059800664,0.00830564784053,1.0,0.0,0.350993377483,102.0,0.675496688742,0.0227021040975,0.0581395348837,0.00221483942414,0.000553709856035,0.00166112956811,0.000553709856035,0.014950166113,0.718108505609,0.714655700116,YV04,129,3,5.17,3,4.32411509907,4
51,YV13_test,1,1.36001992226,"happi, want, get, stamp, unhappi, joy, got, say, can't, moment",0.0164705882353,0.00705882352941,1.0,0.0,0.578947368421,28.0,0.736842105263,0.00941176470588,0.0705882352941,0.00235294117647,0.00705882352941,0.0,0.0,0.0329411764706,0.772927518431,0.553920281175,YV13,138,5,4.42,3,4.59749707242,4
56,291.html_test,1,1.83127880096,"smell, relief, walk, swim, hang, babi, stanley, garden, harlem, hot",0.0307062436029,0.028659160696,1.0,0.0,0.325581395349,29.0,0.674418604651,0.0112589559877,0.00204708290686,0.00614124872057,0.014329580348,0.00409416581372,0.0102354145343,0.00921187308086,0.79511106218,0.710015848458,291.html,31,4,3.23333333333,3,2.27588144374,3
58,SS13_test,1,2.65006709099,"whale, seal, “human, “sustain, harvest, slaughter, club, eat, “conserv, fish",0.0180754917597,0.0425305688464,0.0,1.0,0.311926605505,65.0,0.596330275229,0.0154173312068,0.00478468899522,0.00744284954811,0.0127591706539,0.000531632110579,0.000531632110579,0.016480595428,0.691483106904,0.507854515709,SS13,124,1,2.61,3,3.28119356485,5
59,how-to-bless-america-steve-shepherd-sermon-on-independence-day-69779.asp_test,1,3.91146397591,"don, ill, bless, government, said, ask, attitud, want, mph, whi",0.0417189460477,0.0185069008783,1.0,0.0,0.126237623762,187.0,0.462871287129,0.0207026348808,0.017252195734,0.0228983688833,0.00752823086575,0.0100376411543,0.00752823086575,0.0131744040151,0.679057965359,0.508677204049,how-to-bless-america-steve-shepherd-sermon-on-independence-day-69779.asp,96,3,4.96333333333,4,4.6061239463,3
60,MalcolmX-TheBallotortheBullet_test,1,9.87226009369,"get, let, negro, bullet, got, ballot, segreg, malcolm, whi, civilright",0.0184800664452,0.0144310631229,1.0,0.0,0.265342960289,435.0,0.785198555957,0.0192068106312,0.03176910299,0.0129775747508,0.0140157807309,0.015988372093,0.00103820598007,0.0179609634551,0.692776953533,0.681160395609,MalcolmX-TheBallotortheBullet,84,2,4.23333333333,2,4.03930411023,2
63,piper89 6-4-89_test,1,3.02212285995,"jesus, woman, sabbath, abraham, women, synagogu, want, say, husband, look",0.0288544358312,0.0159345391904,1.0,0.0,0.417218543046,106.0,0.701986754967,0.0142118863049,0.0193798449612,0.0021533161068,0.010766580534,0.0292850990525,0.0111972437554,0.0116279069767,0.679658739632,0.566452437182,piper89 6-4-89,51,3,4.10333333333,3,4.23181994765,3
67,409.html_test,1,1.3662610054,"bread, retreat, farm, tabl, tree, easton, babi, read, everyon, herb",0.0339558573854,0.0169779286927,1.0,0.0,0.392857142857,14.0,0.5,0.0237691001698,0.0,0.00169779286927,0.00509337860781,0.0,0.0,0.0101867572156,0.760252711441,0.576023711084,409.html,34,4,3.21333333333,3,3.0550039653,3
