,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,judgementCount,judgementFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC,groupName,Unnamed: 0,rank,rfPred,rfClassPred,svmPred,svmClassPred
1,piper81 041781_test,1,2.69224286079,"thief, jesus, save, penit, paradis, wrong, fear, god, say, thiev",0.0258342303552,0.037674919268,0.0,1.0,0.487179487179,85.0,0.726495726496,0.018837459634,0.0139935414424,0.0139935414424,0.00861141011841,0.034983853606,0.0,0.00914962325081,0.671065255593,0.713595475237,piper81 041781,45,3,3.32333333333,3,2.50890052712,3
4,651.html_test,1,1.4858250618,"sudden, ask, job, met, simm, knew, policeman, polic, household, obituari",0.0180921052632,0.0180921052632,0.0,1.0,0.411764705882,27.0,0.794117647059,0.00986842105263,0.0,0.00328947368421,0.00986842105263,0.0740131578947,0.0180921052632,0.00657894736842,0.809835945002,0.599278229852,651.html,39,4,3.84,4,3.65780878256,3
10,12.html_test,1,1.37156200409,"radic, print, sent, worker, sheet, wander, dollar, rememb, donat, encycl",0.022641509434,0.011320754717,1.0,0.0,0.344827586207,17.0,0.586206896552,0.0132075471698,0.0,0.0,0.0207547169811,0.00566037735849,0.0,0.0188679245283,0.753077467949,0.571646121949,12.html,26,3,3.64333333333,3,4.14215856591,3
21,piper94 09-11-94_test,1,3.01125407219,"bless, vers, evil, insult, inherit, feel, say, grace, hope, futur",0.0522388059701,0.0171202809482,1.0,0.0,0.469565217391,87.0,0.75652173913,0.0377524143986,0.031167690957,0.00438981562774,0.00438981562774,0.0118525021949,0.0,0.00965759438104,0.692268937127,0.607689427771,piper94 09-11-94,55,2,4.48,2,4.08349821375,7
22,SS14_test,1,1.28661990166,"vessel, thunder, poacher, crew, chase, gear, endur, illeg, monday, rescu",0.0356234096692,0.030534351145,1.0,0.0,0.47619047619,17.0,0.809523809524,0.0814249363868,0.00508905852417,0.0,0.0101781170483,0.0,0.0152671755725,0.00254452926209,0.814924804611,0.647116918527,SS14,125,3,2.95333333333,2,3.08903754636,2
23,YV06_test,1,2.59232401848,"sri, gurudev, swami, satchidananda, spirit, spiritu, messag, uniti, sadhu, doesn't",0.027289266222,0.00727713765919,1.0,0.0,0.352941176471,78.0,0.764705882353,0.0109157064888,0.0133414190418,0.0,0.00667070952092,0.0333535476046,0.00485142510612,0.0127349909036,0.66686823475,0.689833712226,YV06,131,5,4.25,3,4.9495568922,5
24,SS13_test,1,2.61584591866,"whale, seal, “human, “sustain, harvest, slaughter, club, eat, “conserv, fish",0.0180754917597,0.0425305688464,0.0,1.0,0.311926605505,65.0,0.596330275229,0.0154173312068,0.00478468899522,0.00744284954811,0.0127591706539,0.000531632110579,0.000531632110579,0.016480595428,0.689581769412,0.507854515709,SS13,124,1,2.01,3,2.19738402445,1
32,ACLU10_test,1,1.94105386734,"prison, detent, dhs, ice, privat, justic, committe, reduc, cca, detaine",0.0136518771331,0.0358361774744,0.0,1.0,0.45652173913,22.0,0.478260869565,0.00511945392491,0.0,0.0,0.00682593856655,0.00341296928328,0.00170648464164,0.018771331058,0.675662137066,0.732896514523,ACLU10,148,3,2.68666666667,3,1.97200991131,1
33,"2001-11-11 Microbes and Peter Rabbit, Rev. Mark Belletini.htm_test",1,0.824404001236,"tree, potter, unitarian, beatrix, lichen, mind, hound, lifemarri, farreach, imit",0.025641025641,0.021978021978,1.0,0.0,0.538461538462,9.0,0.692307692308,0.00732600732601,0.003663003663,0.025641025641,0.018315018315,0.0,0.018315018315,0.0,0.00758805876712,0.537620456564,"2001-11-11 Microbes and Peter Rabbit, Rev. Mark Belletini.htm",102,2,2.69,3,3.6191236411,3
34,journal.1.10.10_test,1,1.49146819115,"master, inner, baba, discipl, miracl, wonder, incid, miracul, moment, mandali",0.0459418070444,0.0183767228178,1.0,0.0,0.5,12.0,0.545454545455,0.00153139356815,0.0,0.00153139356815,0.00612557427259,0.0199081163859,0.00153139356815,0.00918836140888,0.75382334231,0.529939189283,journal.1.10.10,64,4,4.31333333333,3,4.27137538646,3
37,ACLU06_test,1,1.81886792183,"geofeedia, user, twitter, instagram, facebook, enforc, surveil, monitor, data, agreement",0.0212150433944,0.0183220829315,1.0,0.0,0.4,23.0,0.511111111111,0.0154291224687,0.0,0.0,0.00771456123433,0.000964320154291,0.0,0.00867888138862,0.643538118759,0.494121722952,ACLU06,144,3,3.25666666667,3,2.91672049835,3
46,SS12_test,1,2.6243159771,"costa, rican, coco, illeg, shepherd, arrest, vessel, guatemalan, charg, rica",0.0115321252059,0.0219659527732,0.0,1.0,0.44578313253,56.0,0.674698795181,0.0175727622186,0.0,0.0236133992312,0.0126304228446,0.00054914881933,0.0,0.00604063701263,0.689428501536,0.628273480924,SS12,123,1,2.01333333333,2,1.13667797157,1
47,YV13_test,1,1.36943101883,"happi, want, get, stamp, unhappi, joy, got, say, can't, moment",0.0164705882353,0.00705882352941,1.0,0.0,0.578947368421,28.0,0.736842105263,0.00941176470588,0.0705882352941,0.00235294117647,0.00705882352941,0.0,0.0,0.0329411764706,0.773651535479,0.553920281175,YV13,138,5,3.77333333333,3,3.55614328334,3
48,journal.1.12.11_test,1,2.27322888374,"infinit, realiz, reaction, real, shall, finit, react, resign, meher, baba",0.0352020860495,0.00586701434159,1.0,0.0,0.505050505051,66.0,0.666666666667,0.0365058670143,0.0026075619296,0.029335071708,0.0,0.0280312907432,0.0,0.0176010430248,0.781710058007,0.853541756081,journal.1.12.11,66,5,4.70666666667,5,4.68004078933,4
53,piper89 4-7-89_test,1,2.95197105408,"womb, job, unborn, abort, god, innoc, shall, psalm, yuml, blood",0.0223234624146,0.0464692482916,0.0,1.0,0.353846153846,68.0,0.523076923077,0.00911161731207,0.00455580865604,0.0132118451025,0.00956719817768,0.0173120728929,0.0,0.0123006833713,0.653476270529,0.535040143732,piper89 4-7-89,50,5,2.69666666667,3,2.06253054514,3
58,YV05_test,1,2.45026612282,"want, yogavill, guidelin, get, smoke, whi, don't, anyth, benefit, here",0.0372272143774,0.0224646983312,1.0,0.0,0.335664335664,101.0,0.706293706294,0.0166880616175,0.0590500641849,0.0141206675225,0.0109114249037,0.0,0.0,0.0115532734275,0.696651074185,0.628187391097,YV05,130,4,3.03666666667,3,3.1177622448,3
59,piper97 10-19-97_test,1,3.00980401039,"coven, shepherd, god, vers, etern, grace, christ, pleas, want, glori",0.0310734463277,0.0193032015066,1.0,0.0,0.406504065041,81.0,0.658536585366,0.0235404896422,0.0287193973635,0.0112994350282,0.00141242937853,0.0338983050847,0.0,0.00706214689266,0.635110838487,0.623267788082,piper97 10-19-97,57,3,4.36666666667,3,3.68236964725,4
60,piper89 6-4-89_test,1,3.05172920227,"jesus, woman, sabbath, abraham, women, synagogu, want, say, husband, look",0.0288544358312,0.0159345391904,1.0,0.0,0.417218543046,106.0,0.701986754967,0.0142118863049,0.0193798449612,0.0021533161068,0.010766580534,0.0292850990525,0.0111972437554,0.0116279069767,0.676884533387,0.566452437182,piper89 6-4-89,51,3,4.72666666667,5,4.60767497356,5
64,SS06_test,1,1.40432620049,"dolphin, captiv, tank, sorri, orca, shepherd, endur, taiji, sought, concret",0.00904977375566,0.0633484162896,0.0,1.0,0.68,24.0,0.96,0.00452488687783,0.0633484162896,0.0180995475113,0.00904977375566,0.0,0.0,0.0,0.714668058373,0.641319399862,SS06,117,2,1.96333333333,1,3.44113225629,3
68,piper99 1-31-99_test,1,3.66610193253,"doer, justifi, judgment, christ, vers, gospel, god, say, hypothet, sin",0.0322055953155,0.0198438516591,1.0,0.0,0.415584415584,96.0,0.623376623377,0.014313597918,0.00553025374105,0.0100845803513,0.0113858165257,0.0123617436565,0.000325309043591,0.0107351984385,0.750996186507,0.649720303758,piper99 1-31-99,58,4,3.75666666667,3,3.36023082994,2
71,535.html_test,1,1.96568107605,"love, prayer, reader, happi, worker, keep, think, appeal, confid, grace",0.0506155950752,0.0123119015048,1.0,0.0,0.477272727273,33.0,0.75,0.0424076607387,0.0232558139535,0.0246238030096,0.0123119015048,0.00683994528044,0.00136798905609,0.0123119015048,0.73821813617,0.593020139762,535.html,35,5,4.71333333333,5,5.04395838433,7
72,MalcolmX-MessagetotheGrassRoots_test,1,6.81666898727,"negro, got, get, let, talk, tom, master, know, say, malcolm",0.0166527893422,0.0214820982515,0.0,1.0,0.304136253041,314.0,0.76399026764,0.0121565362198,0.034304746045,0.0108243130724,0.0274771024147,0.0158201498751,0.00116569525396,0.0184845961699,0.715102963955,0.54987988973,MalcolmX-MessagetotheGrassRoots,82,2,2.34,2,2.1802000599,2
75,YV08_test,1,3.22488903999,"yogavill, dedic, should, don't, joy, everyth, tree, whatev, feel, love",0.0296137339056,0.0068669527897,1.0,0.0,0.353773584906,158.0,0.745283018868,0.0210300429185,0.0450643776824,0.01330472103,0.0175965665236,0.00128755364807,0.00128755364807,0.0210300429185,0.710370822281,0.565988363143,YV08,133,6,4.53,5,4.18886197525,3
76,ACLU09_test,1,1.7613799572,"secreci, subpoena, gag, amend, signal, default, demand, too, juri, aclu",0.0152173913043,0.020652173913,0.0,1.0,0.40625,17.0,0.53125,0.00652173913043,0.00108695652174,0.0,0.00326086956522,0.0,0.0,0.0195652173913,0.702053357112,0.607449832182,ACLU09,147,3,2.64666666667,3,2.46965268589,3
