,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,judgementCount,judgementFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC,groupName,Unnamed: 0,rank,rfPred,rfClassPred,svmPred,svmClassPred
5,piper81 041781_test,1,1.81639909744,"thief, jesus, save, penit, paradis",0.0258342303552,0.037674919268,0.0,1.0,0.307692307692,85.0,0.726495726496,0.018837459634,0.0139935414424,0.0139935414424,0.00861141011841,0.034983853606,0.0,0.00914962325081,0.674661781931,0.752994799132,piper81 041781,45,3,3.16666666667,3,2.24383798075,3
6,214.html_test,1,1.39161205292,"worker, margaret, priest, morn, cathol",0.0296540362438,0.0107084019769,1.0,0.0,0.28813559322,44.0,0.745762711864,0.0131795716639,0.00247116968699,0.00988467874794,0.00494233937397,0.0304777594728,0.00658978583196,0.0107084019769,0.720782316696,0.539439327993,214.html,29,5,4.22,3,3.87628246283,3
9,ACLU04_test,1,1.19632792473,"cbp, fbi, assess, search, vulner",0.00865384615385,0.0201923076923,0.0,1.0,0.35,17.0,0.425,0.00384615384615,0.00192307692308,0.0,0.0230769230769,0.0,0.0,0.00576923076923,0.657253762593,0.418569597026,ACLU04,142,3,2.62,3,2.68428477434,3
11,409.html_test,1,0.85692691803,"bread, retreat, farm, tabl, tree",0.0339558573854,0.0169779286927,1.0,0.0,0.25,14.0,0.5,0.0237691001698,0.0,0.00169779286927,0.00509337860781,0.0,0.0,0.0101867572156,0.75159821339,0.623564633665,409.html,34,4,3.63,3,3.11086629741,2
14,SS01_test,1,0.811403989792,"vaquita, shepherd, gift, illeg, marin",0.020325203252,0.0182926829268,1.0,0.0,0.35,13.0,0.65,0.020325203252,0.0121951219512,0.0020325203252,0.0,0.0,0.0,0.0020325203252,0.682242330879,0.607722093575,SS01,112,1,2.90333333333,3,1.80534678463,3
16,ACLU03_test,1,1.22534608841,"flint, safe, poison, failur, elementari",0.030303030303,0.0251082251082,1.0,0.0,0.196428571429,25.0,0.446428571429,0.0025974025974,0.004329004329,0.0,0.00952380952381,0.004329004329,0.0,0.0103896103896,0.735456644084,0.635890870315,ACLU03,141,3,3.38666666667,3,2.87555047084,3
27,piper94 09-11-94_test,1,2.06387805939,"bless, vers, evil, insult, inherit",0.0522388059701,0.0171202809482,1.0,0.0,0.313043478261,87.0,0.75652173913,0.0377524143986,0.031167690957,0.00438981562774,0.00438981562774,0.0118525021949,0.0,0.00965759438104,0.717211571652,0.603019304041,piper94 09-11-94,55,2,4.53,5,4.19601107176,5
28,SS14_test,1,0.731955051422,"vessel, thunder, poacher, crew, chase",0.0356234096692,0.030534351145,1.0,0.0,0.333333333333,17.0,0.809523809524,0.0814249363868,0.00508905852417,0.0,0.0101781170483,0.0,0.0152671755725,0.00254452926209,0.819304634067,0.605056669695,SS14,125,3,3.93,5,3.45989956116,2
29,YV06_test,1,1.70640397072,"sri, gurudev, swami, satchidananda, spirit",0.027289266222,0.00727713765919,1.0,0.0,0.235294117647,78.0,0.764705882353,0.0109157064888,0.0133414190418,0.0,0.00667070952092,0.0333535476046,0.00485142510612,0.0127349909036,0.674649841066,0.687566799372,YV06,131,5,3.90333333333,3,3.88249449076,3
40,piper99 12-12-99_test,1,2.15230894089,"reconcil, vers, save, wrath, god",0.0267489711934,0.022633744856,1.0,0.0,0.475862068966,117.0,0.806896551724,0.0411522633745,0.0238683127572,0.00329218106996,0.00246913580247,0.043621399177,0.0,0.00987654320988,0.614787545767,0.582648031385,piper99 12-12-99,59,4,4.10666666667,5,4.2070069397,5
