,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,judgementCount,judgementFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC,groupName,Unnamed: 0,rank,rfPred,rfClassPred,svmPred,svmClassPred
71,SS06_test,1,1.41869807243,"dolphin, captiv, tank, sorri, orca, shepherd, endur, taiji, sought, concret",0.00904977375566,0.0633484162896,0.0,1.0,0.68,24.0,0.96,0.00452488687783,0.0633484162896,0.0180995475113,0.00904977375566,0.0,0.0,0.0,0.708694857208,0.641319399862,SS06,117,2,2.08,3,3.30153023548,3
76,"2015-07-05 Privilege Unpacking the Knapsack, Morgan Patten_test",1,2.36316299438,"privileg, realli, joke, talk, felt, miss, thing, kid, crimin, ticket",0.0179597701149,0.0280172413793,0.0,1.0,0.472527472527,83.0,0.912087912088,0.00862068965517,0.0114942528736,0.0646551724138,0.0100574712644,0.010775862069,0.000718390804598,0.0172413793103,0.707735990196,0.597191696742,"2015-07-05 Privilege Unpacking the Knapsack, Morgan Patten",111,3,2.50666666667,3,2.96003911291,3
78,MalcolmX-MessagetotheGrassRoots_test,1,6.68647885323,"negro, got, get, let, talk, tom, master, know, say, malcolm",0.0166527893422,0.0214820982515,0.0,1.0,0.304136253041,314.0,0.76399026764,0.0121565362198,0.034304746045,0.0108243130724,0.0274771024147,0.0158201498751,0.00116569525396,0.0184845961699,0.715326772738,0.54987988973,MalcolmX-MessagetotheGrassRoots,82,2,2.41333333333,2,2.40568863852,2
85,good-news-bad-news-steve-shepherd-sermon-on-doing-gods-will-32921.asp_test,1,3.48267889023,"bad, fire, evil, brandon, want, put, need, good, preacher, lit",0.0278824415976,0.0388093443858,0.0,1.0,0.18152866242,147.0,0.468152866242,0.035418236624,0.00640542577242,0.0211002260739,0.00753579502638,0.0128108515448,0.00263752825923,0.00979653353429,0.650216293783,0.471404768228,good-news-bad-news-steve-shepherd-sermon-on-doing-gods-will-32921.asp,95,4,3.23333333333,5,3.230701345,3
88,MalcolmX-ProspectsForFreedomin1965_test,1,4.52372598648,"get, civilright, noth, explos, promis, ake, harlem, oppress, prospect, malcolm",0.0210692652094,0.0221227284698,0.0,1.0,0.191489361702,153.0,0.651063829787,0.0152752172768,0.00948116934422,0.0163286805373,0.0281801422175,0.00421385304188,0.00131682907559,0.0186989728733,0.723718458585,0.588176520005,MalcolmX-ProspectsForFreedomin1965,83,2,2.46333333333,2,2.17819560083,2
89,piper80 071380m_test,1,1.54284405708,"pastor, say, bibl, baptist, criswel, preacher, wisdom, know, anyth, hear",0.0272435897436,0.00801282051282,1.0,0.0,0.636363636364,30.0,0.909090909091,0.00801282051282,0.0192307692308,0.0512820512821,0.00320512820513,0.0192307692308,0.0,0.0128205128205,0.713820338731,0.734986918699,piper80 071380m,43,4,3.7,3,4.07246012587,3
92,piper85 pn850027_test,1,3.9811630249,"corinthian, enslav, thing, drink, whi, say, conscienc, spirit, stomach, immor",0.0242326332795,0.0142164781906,1.0,0.0,0.292237442922,157.0,0.716894977169,0.0132471728595,0.0222940226171,0.0168012924071,0.00743134087237,0.0210016155089,0.00032310177706,0.0158319870759,0.691900223901,0.66117322778,piper85 pn850027,49,5,3.06666666667,3,4.21705376101,3
93,339.html_test,1,2.4713139534,"get, worker, strike, bridg, dinner, sock, christma, thing, meet, paper",0.0231809401159,0.0218931101095,1.0,0.0,0.540540540541,66.0,0.891891891892,0.0302640051513,0.0186735350934,0.00965872504829,0.0148100450741,0.0212491951062,0.00193174500966,0.00579523502898,0.779268072587,0.504995744916,339.html,33,3,2.61333333333,2,3.39096674195,3
95,ACLU07_test,1,2.35868597031,"camp, polic, dakota, protector, morton, surveil, pipelin, sheriff, roadblock, vehicl",0.0102702702703,0.0151351351351,0.0,1.0,0.391304347826,27.0,0.391304347826,0.00216216216216,0.000540540540541,0.0,0.0113513513514,0.00108108108108,0.0,0.00594594594595,0.580083622855,0.723923388205,ACLU07,145,3,2.73,3,2.57652411233,3
97,journal.01.07.05_test,1,1.7839179039,"baba, grace, inner, happen, creed, done, met, lad, away, touch",0.0308924485126,0.0091533180778,1.0,0.0,0.6875,30.0,0.9375,0.0114416475973,0.0,0.0160183066362,0.0297482837529,0.045766590389,0.0,0.00343249427918,0.676118215081,0.447411743688,journal.01.07.05,61,5,4.24333333333,2,4.02021520722,3
99,MalcolmX-TheBlackRevolution_test,1,4.8236579895,"negro, solv, socal, malcolm, sam, black, want, uncl, civilright, get",0.0209185993633,0.0163710777626,1.0,0.0,0.260330578512,154.0,0.636363636364,0.0118235561619,0.0161437016826,0.00591177808095,0.012278308322,0.0181900864029,0.00204638472033,0.012278308322,0.710527170119,0.68208128063,MalcolmX-TheBlackRevolution,85,2,2.79,3,3.93562031843,3
100,188.html_test,1,1.83201289177,"christ, rememb, hope, unto, shall, worker, mighti, coffe, pull, fortif",0.0217391304348,0.0217391304348,0.0,1.0,0.415094339623,43.0,0.811320754717,0.0239130434783,0.0184782608696,0.00978260869565,0.00978260869565,0.0173913043478,0.0,0.0141304347826,0.78861952304,0.691311412199,188.html,27,3,2.76333333333,3,2.69454978269,2
103,you-adulterous-people-steve-shepherd-sermon-on-adultery-165397.asp_test,1,3.39733791351,"adulteri, don, devil, fear, get, anger, friendship, satan, spiritu, want",0.0299760191847,0.0363709032774,0.0,1.0,0.194552529183,154.0,0.599221789883,0.0203836930456,0.0219824140687,0.0231814548361,0.0159872102318,0.0227817745803,0.00519584332534,0.00759392486011,0.650105031412,0.489921290693,you-adulterous-people-steve-shepherd-sermon-on-adultery-165397.asp,101,2,3.36,3,2.9902947009,3
109,"2005-07-10 Promoting Acceptance and Spiritual Growth, James Bailey.PDF_test",1,3.55559515953,"mystic, spiritu, accept, sunday, gay, radic, selfaccept, quilt, grandmoth, affirm",0.0192307692308,0.0134615384615,1.0,0.0,0.296774193548,118.0,0.761290322581,0.0192307692308,0.005,0.0457692307692,0.00346153846154,0.00961538461538,0.00846153846154,0.00807692307692,0.674646549016,0.546525072543,"2005-07-10 Promoting Acceptance and Spiritual Growth, James Bailey.PDF",105,5,2.92666666667,3,3.62337447954,3
110,overcoming-lifes-problems-steve-shepherd-sermon-on-endurance-32141.asp_test,1,3.66916298866,"want, christ, don, overcom, get, pain, ill, car, said, say",0.0274071402813,0.023079697079,1.0,0.0,0.293388429752,146.0,0.603305785124,0.0274071402813,0.0180310133429,0.0223584565453,0.00576992426974,0.0144248106744,0.0079336458709,0.00901550667147,0.646302817245,0.506494561511,overcoming-lifes-problems-steve-shepherd-sermon-on-endurance-32141.asp,98,3,3.14666666667,3,3.62311329289,3
111,535.html_test,1,1.64327216148,"love, prayer, reader, happi, worker, keep, think, appeal, confid, grace",0.0506155950752,0.0123119015048,1.0,0.0,0.477272727273,33.0,0.75,0.0424076607387,0.0232558139535,0.0246238030096,0.0123119015048,0.00683994528044,0.00136798905609,0.0123119015048,0.730211132939,0.593020139762,535.html,35,5,3.73666666667,2,3.67667878835,2
