,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,judgementCount,judgementFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC,groupName,Unnamed: 0,rank,rfPred,rfClassPred,svmPred,svmClassPred
1,YV02_test,1,0.779929876328,"yoga, ceremoni, eat, sleep, satchidananda",0.0265780730897,0.00332225913621,1.0,0.0,0.388888888889,13.0,0.722222222222,0.00996677740864,0.0199335548173,0.0332225913621,0.0265780730897,0.0,0.0,0.00332225913621,0.751914371724,0.474209492737,YV02,127,4,3.67666666667,5,3.98138702124,3
8,225.html_test,1,2.7966299057,"worker, fergi, get, feast, too",0.0224835696991,0.0300933932895,0.0,1.0,0.345454545455,99.0,0.9,0.020062262193,0.00345901072293,0.00968523002421,0.00657212037357,0.0276720857835,0.0231753718437,0.00657212037357,0.694809473108,0.775010410443,225.html,30,3,2.90666666667,3,3.22371581003,3
9,651.html_test,1,0.979657888412,"sudden, ask, job, met, simm",0.0180921052632,0.0180921052632,0.0,1.0,0.264705882353,27.0,0.794117647059,0.00986842105263,0.0,0.00328947368421,0.00986842105263,0.0740131578947,0.0180921052632,0.00657894736842,0.811218250235,0.517424379233,651.html,39,4,3.15,3,3.60030995682,2
14,"2011-12-11 Hope Not Hype, Rev. Mark Belletini.pdf_test",1,3.35673809052,"hope, hype, magic, pain, happen",0.0356933879462,0.0333528379169,1.0,0.0,0.142857142857,142.0,0.633928571429,0.0263311878291,0.00643651258046,0.0295494441194,0.00848449385606,0.00263311878291,0.00672908133411,0.0119953188999,0.656977843884,0.709057455263,"2011-12-11 Hope Not Hype, Rev. Mark Belletini.pdf",108,4,3.60333333333,5,4.16173703965,3
17,piper81 071981m_test,1,3.10643982887,"drink, jesus, thirst, let, feast",0.0269186712486,0.0194730813288,1.0,0.0,0.347593582888,152.0,0.812834224599,0.0398052691867,0.00630011454754,0.0128865979381,0.00601374570447,0.0292096219931,0.00028636884307,0.0151775486827,0.732367720696,0.507094392483,piper81 071981m,46,5,3.97666666667,5,4.34742906979,5
19,SS04_test,1,1.57380104065,"shepherd, net, illeg, whale, crew",0.0396119644301,0.018593371059,1.0,0.0,0.383333333333,53.0,0.883333333333,0.00970088924818,0.00323362974939,0.0299110751819,0.0210185933711,0.0,0.0,0.0121261115602,0.678191809879,0.66935465577,SS04,115,3,4.19,5,4.21314451743,5
24,a-different-gospel-steve-shepherd-sermon-on-false-teaching-161833.asp_test,1,2.35731887817,"gospel, hell, say, jesus, preach",0.0268980477223,0.0325379609544,0.0,1.0,0.205741626794,124.0,0.593301435407,0.00824295010846,0.0125813449024,0.0208242950108,0.00997830802603,0.0225596529284,0.00260303687636,0.0156182212581,0.638630501399,0.640942325017,a-different-gospel-steve-shepherd-sermon-on-false-teaching-161833.asp,93,1,3.07333333333,3,2.41130163002,3
27,piper94 09-11-94_test,1,2.23031783104,"bless, vers, evil, insult, inherit",0.0522388059701,0.0171202809482,1.0,0.0,0.313043478261,87.0,0.75652173913,0.0377524143986,0.031167690957,0.00438981562774,0.00438981562774,0.0118525021949,0.0,0.00965759438104,0.712904628661,0.603019304041,piper94 09-11-94,55,2,4.76333333333,5,4.52403555723,7
28,SS14_test,1,0.841521978378,"vessel, thunder, poacher, crew, chase",0.0356234096692,0.030534351145,1.0,0.0,0.333333333333,17.0,0.809523809524,0.0814249363868,0.00508905852417,0.0,0.0101781170483,0.0,0.0152671755725,0.00254452926209,0.81969717621,0.605056669695,SS14,125,3,3.1,2,3.37116935893,2
29,YV06_test,1,1.88145709038,"sri, gurudev, swami, satchidananda, spirit",0.027289266222,0.00727713765919,1.0,0.0,0.235294117647,78.0,0.764705882353,0.0109157064888,0.0133414190418,0.0,0.00667070952092,0.0333535476046,0.00485142510612,0.0127349909036,0.674115897445,0.687566799372,YV06,131,5,3.86333333333,3,4.09583729975,3
30,MalcolmX-ConfrontationWithAnExpert_test,1,4.96574783325,"malcolm, bernard, hall, alcolm, let",0.0184566707681,0.0123044471788,1.0,0.0,0.40866873065,258.0,0.798761609907,0.00457022323783,0.0355071190016,0.0344524521005,0.0105466690104,0.00931622429249,0.00123044471788,0.013183336263,0.635877191558,0.706909724611,MalcolmX-ConfrontationWithAnExpert,91,2,3.87,2,3.88352382152,5
31,piper94 07-10-94_test,1,2.83930706978,"love, homosexu, say, command, fulfil",0.0492113564669,0.0261829652997,1.0,0.0,0.441860465116,119.0,0.691860465116,0.0331230283912,0.00694006309148,0.00851735015773,0.011356466877,0.00883280757098,0.00410094637224,0.00946372239748,0.730874548419,0.515858639072,piper94 07-10-94,54,2,4.31,5,3.80184401635,4
32,piper90 01-28-90_test,1,2.22520709038,"gospel, preach, fulfil, jesus, god",0.0205106739221,0.0108832147342,1.0,0.0,0.432203389831,83.0,0.703389830508,0.0121389702805,0.00251151109251,0.00460443700293,0.00460443700293,0.0334868145668,0.0,0.00795311845961,0.80387748043,0.856939375076,piper90 01-28-90,52,4,3.02,3,3.08573589048,3
33,214.html_test,1,1.45868706703,"worker, margaret, priest, morn, cathol",0.0296540362438,0.0107084019769,1.0,0.0,0.28813559322,44.0,0.745762711864,0.0131795716639,0.00247116968699,0.00988467874794,0.00494233937397,0.0304777594728,0.00658978583196,0.0107084019769,0.720282190171,0.539439327993,214.html,29,5,4.61,3,4.07424850607,3
34,"2006-04-09 Jesus, Rev. Mark Belletini.PDF_test",1,3.86924290657,"jesus, say, opinion, johnson, justic",0.02332433096,0.0203780996808,1.0,0.0,0.204545454545,152.0,0.575757575758,0.0127670022097,0.00515590473852,0.00883869383747,0.00613798183157,0.0235698502332,0.000982077093052,0.00736557819789,0.67633216478,0.492678617553,"2006-04-09 Jesus, Rev. Mark Belletini.PDF",106,6,2.74666666667,2,3.11455834452,3
43,"2001-11-11 Microbes and Peter Rabbit, Rev. Mark Belletini.htm_test",1,0.751226902008,"tree, potter, unitarian, beatrix, lichen",0.025641025641,0.021978021978,1.0,0.0,0.307692307692,9.0,0.692307692308,0.00732600732601,0.003663003663,0.025641025641,0.018315018315,0.0,0.018315018315,0.0,0.66532989075,0.61907261021,"2001-11-11 Microbes and Peter Rabbit, Rev. Mark Belletini.htm",102,2,2.52,1,3.66141258038,3
51,ACLU11_test,1,0.888243913651,"voter, kobach, regist, vote, registr",0.00759013282732,0.0265654648956,0.0,1.0,0.588235294118,10.0,0.588235294118,0.0,0.0,0.0,0.0379506641366,0.011385199241,0.0,0.00189753320683,0.585633725919,0.528561069476,ACLU11,149,3,2.49333333333,3,2.7138539736,2
53,ACLU05_test,1,1.19057393074,"mohamedou, prison, guantánamo, tortur, unlaw",0.0309523809524,0.0297619047619,1.0,0.0,0.5,34.0,0.809523809524,0.0261904761905,0.0,0.00595238095238,0.00119047619048,0.047619047619,0.00119047619048,0.00595238095238,0.623759593575,0.46284372161,ACLU05,143,3,3.71666666667,3,3.68378294917,3
62,piper89 4-7-89_test,1,2.18081903458,"womb, job, unborn, abort, god",0.0223234624146,0.0464692482916,0.0,1.0,0.292307692308,68.0,0.523076923077,0.00911161731207,0.00455580865604,0.0132118451025,0.00956719817768,0.0173120728929,0.0,0.0123006833713,0.669408744809,0.700010745339,piper89 4-7-89,50,5,2.74,3,1.89606087387,3
63,forget-not-all-your-benefits-steve-shepherd-sermon-on-remember-blessings-178073.asp_test,1,2.69208908081,"pit, forget, heal, prais, forgiv",0.0414507772021,0.0173945225759,1.0,0.0,0.239263803681,126.0,0.773006134969,0.0188749074759,0.0214655810511,0.039600296077,0.00111028867506,0.0307179866765,0.0166543301258,0.0099925980755,0.62587450427,0.432388549621,forget-not-all-your-benefits-steve-shepherd-sermon-on-remember-blessings-178073.asp,94,4,4.54666666667,5,4.43401040752,5
65,how-to-bless-america-steve-shepherd-sermon-on-independence-day-69779.asp_test,1,3.00673699379,"don, ill, bless, government, said",0.0417189460477,0.0185069008783,1.0,0.0,0.0841584158416,187.0,0.462871287129,0.0207026348808,0.017252195734,0.0228983688833,0.00752823086575,0.0100376411543,0.00752823086575,0.0131744040151,0.680853388208,0.597607655078,how-to-bless-america-steve-shepherd-sermon-on-independence-day-69779.asp,96,3,4.73,4,4.60481225052,4
67,MalcolmX-AtTheAudubon_test,1,6.16138482094,"get, congo, malcolm, let, dick",0.0200935865676,0.0228461326727,0.0,1.0,0.1975,306.0,0.765,0.0177539223782,0.027250206441,0.0199559592623,0.0202312138728,0.0196807046518,0.00110101844206,0.01334984861,0.612588664841,0.584678659251,MalcolmX-AtTheAudubon,90,2,2.44333333333,2,2.12276626786,2
70,piper85 pn850026_test,1,1.14014697075,"grace, god, welltim, christ, priest",0.0267094017094,0.0160256410256,1.0,0.0,0.163265306122,12.0,0.244897959184,0.0213675213675,0.025641025641,0.0106837606838,0.00213675213675,0.0192307692308,0.0,0.00320512820513,0.760434709714,0.640785627728,piper85 pn850026,48,3,2.73333333333,3,2.95117441656,3
72,YV04_test,1,1.91991400719,"mind, yoga, calm, clean, whi",0.0382059800664,0.00830564784053,1.0,0.0,0.271523178808,102.0,0.675496688742,0.0227021040975,0.0581395348837,0.00221483942414,0.000553709856035,0.00166112956811,0.000553709856035,0.014950166113,0.740454178818,0.679122226454,YV04,129,3,5.21333333333,3,4.51168256716,4
75,YV10_test,1,1.30885004997,"mantra, gurudeva, mind, felt, get",0.0203426124197,0.0182012847966,1.0,0.0,0.229885057471,77.0,0.885057471264,0.00321199143469,0.0117773019272,0.117773019272,0.00107066381156,0.0235546038544,0.0,0.0182012847966,0.704759244758,0.57275726703,YV10,135,8,4.11666666667,5,3.64135339434,2
82,MalcolmX-TheHarlemHateGang_test,1,2.89473700523,"polic, harlem, nonviol, realiz, get",0.0123818833496,0.0234604105572,0.0,1.0,0.169491525424,128.0,0.723163841808,0.00879765395894,0.0153144346693,0.0215053763441,0.0260671228413,0.0149885956338,0.0,0.0159661127403,0.703478593307,0.636360948055,MalcolmX-TheHarlemHateGang,86,2,2.32,2,1.68499703235,2
83,ACLU09_test,1,1.21460294724,"secreci, subpoena, gag, amend, signal",0.0152173913043,0.020652173913,0.0,1.0,0.34375,17.0,0.53125,0.00652173913043,0.00108695652174,0.0,0.00326086956522,0.0,0.0,0.0195652173913,0.712575444585,0.695945118499,ACLU09,147,3,2.67333333333,3,3.06457807756,3
85,good-news-bad-news-steve-shepherd-sermon-on-doing-gods-will-32921.asp_test,1,2.7810189724,"bad, fire, evil, brandon, want",0.0278824415976,0.0388093443858,0.0,1.0,0.149681528662,147.0,0.468152866242,0.035418236624,0.00640542577242,0.0211002260739,0.00753579502638,0.0128108515448,0.00263752825923,0.00979653353429,0.604686009739,0.476337690199,good-news-bad-news-steve-shepherd-sermon-on-doing-gods-will-32921.asp,95,4,3.17,3,2.84402570725,3
86,ACLU08_test,1,1.14547109604,"tortur, jessen, mitchel, cia, rizzo",0.0102774922919,0.0195272353546,0.0,1.0,0.297297297297,13.0,0.351351351351,0.00308324768756,0.0,0.00102774922919,0.0123329907503,0.00308324768756,0.0,0.00411099691675,0.676170587919,0.694110810019,ACLU08,146,3,2.52666666667,3,2.31528080745,3
87,MalcolmX-ADeclarationofIndependence_test,1,1.82040905952,"malcolm, negro, mosqu, solut, muhammad",0.00901984365604,0.0204449789537,0.0,1.0,0.243902439024,67.0,0.817073170732,0.0306674684305,0.0,0.0204449789537,0.0108238123873,0.0204449789537,0.0,0.00781719783524,0.683528676716,0.640289192585,MalcolmX-ADeclarationofIndependence,87,2,2.65666666667,3,2.41281641066,3
88,551.html_test,1,1.10585999489,"bill, gauchat, peter, merci, maurin",0.0338294993234,0.021650879567,1.0,0.0,0.314285714286,30.0,0.857142857143,0.0189445196211,0.0,0.00811907983762,0.0148849797023,0.021650879567,0.00270635994587,0.00811907983762,0.770952916003,0.791230475441,551.html,36,3,3.79666666667,3,3.71936713975,3
89,SS10_test,1,0.923127889633,"dog, galapago, shark, wildlif, cristob",0.0112570356473,0.0187617260788,0.0,1.0,0.578947368421,12.0,0.631578947368,0.00187617260788,0.0,0.00375234521576,0.0225140712946,0.0,0.0,0.00562851782364,0.719697501965,0.619186582809,SS10,121,1,2.18666666667,3,1.64214727614,1
90,200.html_test,1,0.725116014481,"convers, address, noth, communist, talk",0.0181818181818,0.0181818181818,0.0,1.0,0.347826086957,18.0,0.782608695652,0.0025974025974,0.0103896103896,0.0,0.0025974025974,0.0,0.0467532467532,0.0285714285714,0.425790969564,0.520967445329,200.html,28,3,3.18333333333,3,3.59332316045,2
92,piper80 071380m_test,1,1.01361298561,"pastor, say, bibl, baptist, criswel",0.0272435897436,0.00801282051282,1.0,0.0,0.484848484848,30.0,0.909090909091,0.00801282051282,0.0192307692308,0.0512820512821,0.00320512820513,0.0192307692308,0.0,0.0128205128205,0.670854520046,0.741907550858,piper80 071380m,43,4,4.60333333333,5,4.20254127947,5
98,558.html_test,1,0.765082120895,"obedi, poverti, ave, maria, love",0.0509383378016,0.00536193029491,1.0,0.0,0.15,9.0,0.45,0.0214477211796,0.0,0.0,0.0,0.00268096514745,0.0160857908847,0.00268096514745,0.7375589191,0.537001936547,558.html,37,4,4.05333333333,3,3.64891743609,3
100,"2004-08-29 Set Theory for Moderns, Rev. Mark Belletini.PDF_test",1,3.43410301208,"circl, senat, gay, episcop, hope",0.0272263187748,0.0187180941577,1.0,0.0,0.142857142857,134.0,0.617511520737,0.0110606920023,0.00283607487238,0.0300623936472,0.010777084515,0.0144639818491,0.00340328984685,0.0116279069767,0.679777826604,0.64076587586,"2004-08-29 Set Theory for Moderns, Rev. Mark Belletini.PDF",104,3,3.83333333333,3,4.58222937083,5
104,"2015-07-05 Privilege Unpacking the Knapsack, Morgan Patten_test",1,1.66016602516,"privileg, realli, joke, talk, felt",0.0179597701149,0.0280172413793,0.0,1.0,0.285714285714,83.0,0.912087912088,0.00862068965517,0.0114942528736,0.0646551724138,0.0100574712644,0.010775862069,0.000718390804598,0.0172413793103,0.702952433699,0.584727312176,"2015-07-05 Privilege Unpacking the Knapsack, Morgan Patten",111,3,3.45,3,3.38356491241,5
