,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,judgementCount,judgementFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC,groupName,Unnamed: 0,rank,rfPred,rfClassPred,svmPred,svmClassPred
38,SS11_test,1,2.10901784897,"whale, shepherd, whaler, save, japanes, injunct, quota, japan, illeg, vessel",0.0123171670516,0.0246343341032,0.0,1.0,0.424242424242,32.0,0.484848484848,0.0230946882217,0.00153964588145,0.00230946882217,0.0238645111624,0.0,0.0,0.00769822940724,0.692978969568,0.747693114453,SS11,122,1,2.07666666667,3,1.69234305928,1
40,ACLU10_test,1,2.00524091721,"prison, detent, dhs, ice, privat, justic, committe, reduc, cca, detaine",0.0136518771331,0.0358361774744,0.0,1.0,0.45652173913,22.0,0.478260869565,0.00511945392491,0.0,0.0,0.00682593856655,0.00341296928328,0.00170648464164,0.018771331058,0.676453214025,0.732896514523,ACLU10,148,3,2.90333333333,3,2.63805534482,3
42,piper99 12-12-99_test,1,3.51931095123,"reconcil, vers, save, wrath, god, shall, christ, enemi, rescu, justifi",0.0267489711934,0.022633744856,1.0,0.0,0.496551724138,117.0,0.806896551724,0.0411522633745,0.0238683127572,0.00329218106996,0.00246913580247,0.043621399177,0.0,0.00987654320988,0.644494501605,0.646481448274,piper99 12-12-99,59,4,3.61666666667,3,3.88526677755,3
51,ACLU05_test,1,2.06710219383,"mohamedou, prison, guantánamo, tortur, unlaw, mauritania, memoir, privaci, thrill, slahi",0.0309523809524,0.0297619047619,1.0,0.0,0.547619047619,34.0,0.809523809524,0.0261904761905,0.0,0.00595238095238,0.00119047619048,0.047619047619,0.00119047619048,0.00595238095238,0.68804080209,0.554392760686,ACLU05,143,3,3.39,3,3.69286174966,3
60,MalcolmX-AtTheAudubon_test,1,7.90047216415,"get, congo, malcolm, let, dick, talk, mercenari, know, look, say",0.0200935865676,0.0228461326727,0.0,1.0,0.32,306.0,0.765,0.0177539223782,0.027250206441,0.0199559592623,0.0202312138728,0.0196807046518,0.00110101844206,0.01334984861,0.636580272405,0.600845079001,MalcolmX-AtTheAudubon,90,2,2.67666666667,2,2.20403257687,2
61,MalcolmX-TheBallotortheBullet_test,1,10.0489320755,"get, let, negro, bullet, got, ballot, segreg, malcolm, whi, civilright",0.0184800664452,0.0144310631229,1.0,0.0,0.265342960289,435.0,0.785198555957,0.0192068106312,0.03176910299,0.0129775747508,0.0140157807309,0.015988372093,0.00103820598007,0.0179609634551,0.69327689989,0.681160395609,MalcolmX-TheBallotortheBullet,84,2,4.29666666667,5,4.12597270334,2
64,YV05_test,1,2.67522621155,"want, yogavill, guidelin, get, smoke, whi, don't, anyth, benefit, here",0.0372272143774,0.0224646983312,1.0,0.0,0.335664335664,101.0,0.706293706294,0.0166880616175,0.0590500641849,0.0141206675225,0.0109114249037,0.0,0.0,0.0115532734275,0.698386447096,0.628187391097,YV05,130,4,3.12333333333,3,3.43554712282,3
67,piper85 pn850026_test,1,1.76904797554,"grace, god, welltim, christ, priest, let, know, lord, templ, tomorrow",0.0267094017094,0.0160256410256,1.0,0.0,0.204081632653,12.0,0.244897959184,0.0213675213675,0.025641025641,0.0106837606838,0.00213675213675,0.0192307692308,0.0,0.00320512820513,0.750877947058,0.639940519154,piper85 pn850026,48,3,3.13,3,2.87989528663,3
78,wgV2n3-2_test,1,1.67107796669,"brother, avatar, savior, dawn, fear, inhuman, lord, selfish, pain, save",0.04625,0.03375,1.0,0.0,0.826086956522,21.0,0.913043478261,0.09125,0.0,0.00125,0.0,0.03,0.0,0.005,0.758596577886,0.624718088698,wgV2n3-2,70,5,3.33333333333,2,3.28438410365,2
81,good-news-bad-news-steve-shepherd-sermon-on-doing-gods-will-32921.asp_test,1,3.49439501762,"bad, fire, evil, brandon, want, put, need, good, preacher, lit",0.0278824415976,0.0388093443858,0.0,1.0,0.18152866242,147.0,0.468152866242,0.035418236624,0.00640542577242,0.0211002260739,0.00753579502638,0.0128108515448,0.00263752825923,0.00979653353429,0.654098961651,0.471404768228,good-news-bad-news-steve-shepherd-sermon-on-doing-gods-will-32921.asp,95,4,3.47,5,3.13382608917,5
83,ACLU08_test,1,1.79426503181,"tortur, jessen, mitchel, cia, rizzo, rodriguez, detaine, attorney, prison, judg",0.0102774922919,0.0195272353546,0.0,1.0,0.324324324324,13.0,0.351351351351,0.00308324768756,0.0,0.00102774922919,0.0123329907503,0.00308324768756,0.0,0.00411099691675,0.696844686035,0.659466953895,ACLU08,146,3,2.57666666667,3,3.03138643911,3
84,MalcolmX-ADeclarationofIndependence_test,1,2.8138730526,"malcolm, negro, mosqu, solut, muhammad, inc, muslim, statement, too, ourselv",0.00901984365604,0.0204449789537,0.0,1.0,0.341463414634,67.0,0.817073170732,0.0306674684305,0.0,0.0204449789537,0.0108238123873,0.0204449789537,0.0,0.00781719783524,0.709234774141,0.625664061524,MalcolmX-ADeclarationofIndependence,87,2,2.7,3,2.62363439038,3
85,SS01_test,1,1.46284103394,"vaquita, shepherd, gift, illeg, marin, save, porpois, whale, countless, gill",0.020325203252,0.0182926829268,1.0,0.0,0.35,13.0,0.65,0.020325203252,0.0121951219512,0.0020325203252,0.0,0.0,0.0,0.0020325203252,0.742319525191,0.588484581691,SS01,112,1,2.56666666667,3,1.8739240882,2
86,MalcolmX-AfterTheBombing_test,1,10.0820770264,"negro, get, know, got, hate, thing, say, tri, want, ourselv",0.0149876042371,0.0205093531666,0.0,1.0,0.318637274549,383.0,0.76753507014,0.0161144917737,0.0259184133423,0.0218616182105,0.0268199233716,0.0132972729322,0.0,0.0153256704981,0.688529856098,0.544888486371,MalcolmX-AfterTheBombing,88,2,2.76,2,2.15106147121,2
89,MalcolmX-ProspectsForFreedomin1965_test,1,4.57981300354,"get, civilright, noth, explos, promis, ake, harlem, oppress, prospect, malcolm",0.0210692652094,0.0221227284698,0.0,1.0,0.191489361702,153.0,0.651063829787,0.0152752172768,0.00948116934422,0.0163286805373,0.0281801422175,0.00421385304188,0.00131682907559,0.0186989728733,0.725177694628,0.588176520005,MalcolmX-ProspectsForFreedomin1965,83,2,2.26,2,1.97710712972,2
96,YV03_test,1,1.53414106369,"yantra, triangl, manifest, crystal, dot, express, bindhu, mantra, kalaa, shanthi",0.0114942528736,0.00287356321839,1.0,0.0,0.3,23.0,0.46,0.00431034482759,0.0100574712644,0.0014367816092,0.00862068965517,0.0014367816092,0.0014367816092,0.0244252873563,0.753998760364,0.706460240765,YV03,128,3,4.15333333333,3,4.00120023377,3
97,291.html_test,1,1.85773992538,"smell, relief, walk, swim, hang, babi, stanley, garden, harlem, hot",0.0307062436029,0.028659160696,1.0,0.0,0.325581395349,29.0,0.674418604651,0.0112589559877,0.00204708290686,0.00614124872057,0.014329580348,0.00409416581372,0.0102354145343,0.00921187308086,0.793669725779,0.710015848458,291.html,31,4,3.01333333333,3,2.16279273728,3
98,SS02_test,1,1.41068792343,"turtl, shepherd, save, gift, donat, pollut, jairo, campaign, amaz, threat",0.0376811594203,0.0231884057971,1.0,0.0,0.882352941176,15.0,0.882352941176,0.0463768115942,0.0231884057971,0.0,0.00579710144928,0.0,0.0,0.0,0.674455992894,0.437062563421,SS02,113,1,3.29333333333,2,2.67561395549,2
101,188.html_test,1,1.96498298645,"christ, rememb, hope, unto, shall, worker, mighti, coffe, pull, fortif",0.0217391304348,0.0217391304348,0.0,1.0,0.415094339623,43.0,0.811320754717,0.0239130434783,0.0184782608696,0.00978260869565,0.00978260869565,0.0173913043478,0.0,0.0141304347826,0.784280065045,0.691311412199,188.html,27,3,2.97666666667,3,2.50864659588,3
