,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,judgementCount,judgementFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC,groupName,Unnamed: 0,rank,rfPred,rfClassPred,svmPred,svmClassPred
42,SS03_test,1,1.15139603615,"whale, contamin, pollut, microplast, ecosystem, toxicolog, shepherd, expedit, scientist, california",0.0245398773006,0.0122699386503,1.0,0.0,0.357142857143,8.0,0.571428571429,0.0306748466258,0.0,0.0,0.0,0.0,0.00306748466258,0.00613496932515,0.802845417769,0.582645206635,SS03,114,2,3.64,4,3.35662296338,3
45,ACLU05_test,1,1.75676608086,"mohamedou, prison, guantánamo, tortur, unlaw, mauritania, memoir, privaci, thrill, slahi",0.0309523809524,0.0297619047619,1.0,0.0,0.547619047619,34.0,0.809523809524,0.0261904761905,0.0,0.00595238095238,0.00119047619048,0.047619047619,0.00119047619048,0.00595238095238,0.691546862921,0.554392760686,ACLU05,143,3,3.23666666667,3,3.37846171115,3
53,forget-not-all-your-benefits-steve-shepherd-sermon-on-remember-blessings-178073.asp_test,1,3.63230490685,"pit, forget, heal, prais, forgiv, get, sin, bless, thing, didnt",0.0414507772021,0.0173945225759,1.0,0.0,0.337423312883,126.0,0.773006134969,0.0188749074759,0.0214655810511,0.039600296077,0.00111028867506,0.0307179866765,0.0166543301258,0.0099925980755,0.624318807186,0.463175748418,forget-not-all-your-benefits-steve-shepherd-sermon-on-remember-blessings-178073.asp,94,4,4.98,3,4.00594546549,3
56,piper81 071981m_test,1,4.47790503502,"drink, jesus, thirst, let, feast, christ, bless, tast, fulfil, god",0.0269186712486,0.0194730813288,1.0,0.0,0.502673796791,152.0,0.812834224599,0.0398052691867,0.00630011454754,0.0128865979381,0.00601374570447,0.0292096219931,0.00028636884307,0.0151775486827,0.739944662975,0.611053533494,piper81 071981m,46,5,3.75,4,3.94559230688,4
57,MalcolmX-TheBallotortheBullet_test,1,9.92064499855,"get, let, negro, bullet, got, ballot, segreg, malcolm, whi, civilright",0.0184800664452,0.0144310631229,1.0,0.0,0.265342960289,435.0,0.785198555957,0.0192068106312,0.03176910299,0.0129775747508,0.0140157807309,0.015988372093,0.00103820598007,0.0179609634551,0.693271057638,0.681160395609,MalcolmX-TheBallotortheBullet,84,2,3.02333333333,2,3.42766621219,2
60,piper89 6-4-89_test,1,2.97368001938,"jesus, woman, sabbath, abraham, women, synagogu, want, say, husband, look",0.0288544358312,0.0159345391904,1.0,0.0,0.417218543046,106.0,0.701986754967,0.0142118863049,0.0193798449612,0.0021533161068,0.010766580534,0.0292850990525,0.0111972437554,0.0116279069767,0.681114835663,0.566452437182,piper89 6-4-89,51,3,3.62666666667,3,3.48502245582,3
63,piper85 pn850026_test,1,1.6287779808,"grace, god, welltim, christ, priest, let, know, lord, templ, tomorrow",0.0267094017094,0.0160256410256,1.0,0.0,0.204081632653,12.0,0.244897959184,0.0213675213675,0.025641025641,0.0106837606838,0.00213675213675,0.0192307692308,0.0,0.00320512820513,0.747394326159,0.639940519154,piper85 pn850026,48,3,3.5,3,3.09035694452,3
65,MalcolmX-LastAnswersAndInterviews_test,1,12.2282240391,"malcolm, get, answer, think, racism, say, feel, negro, racist, interview",0.0136371482824,0.022009321595,0.0,1.0,0.309033280507,486.0,0.770206022187,0.00871741757293,0.0184705679268,0.0243397203521,0.0182979457967,0.01648541343,0.00060417745555,0.0156223027792,0.66853606551,0.545841172708,MalcolmX-LastAnswersAndInterviews,92,2,2.19666666667,2,2.30428519888,2
66,"2014-12-07 Is Hope Simply Wishful Thinking, Rev. Mark Belletini_test",1,5.47154188156,"hope, danc, sermon, jump, bad, morn, get, ask, hear, joy",0.0292850990525,0.0191645133506,1.0,0.0,0.291512915129,201.0,0.741697416974,0.0191645133506,0.0144272179156,0.0325150732127,0.015503875969,0.00172265288544,0.00172265288544,0.0152885443583,0.646181433538,0.617199416127,"2014-12-07 Is Hope Simply Wishful Thinking, Rev. Mark Belletini",110,5,4.01333333333,2,4.7256218891,5
68,SS06_test,1,1.34593987465,"dolphin, captiv, tank, sorri, orca, shepherd, endur, taiji, sought, concret",0.00904977375566,0.0633484162896,0.0,1.0,0.68,24.0,0.96,0.00452488687783,0.0633484162896,0.0180995475113,0.00904977375566,0.0,0.0,0.0,0.714136674678,0.641319399862,SS06,117,2,2.43666666667,1,3.29867576656,3
70,journal.02.04.09_test,1,1.98215508461,"meher, realiz, baba, saint, spiritu, sincer, know, man, question, inquir",0.0313043478261,0.0130434782609,1.0,0.0,0.490196078431,37.0,0.725490196078,0.0,0.00173913043478,0.00782608695652,0.0095652173913,0.0365217391304,0.0,0.00869565217391,0.685839210842,0.571087679161,journal.02.04.09,62,6,3.64666666667,3,3.85027491249,3
73,mapping-out-the-new-year-steve-shepherd-sermon-on-new-years-day-142575.asp_test,1,3.72218799591,"gps, lord, trust, happi, pray, husband, step, get, seek, prayer",0.0301783264746,0.0181755829904,1.0,0.0,0.240875912409,181.0,0.660583941606,0.0356652949246,0.0130315500686,0.0168038408779,0.00548696844993,0.031207133059,0.0161179698217,0.00891632373114,0.670100397042,0.596822233112,mapping-out-the-new-year-steve-shepherd-sermon-on-new-years-day-142575.asp,97,5,3.97333333333,5,3.72879471398,3
74,piper95 12-03-95_test,1,2.48411107063,"vers, worship, fresh, christ, pleas, encourag, congreg, pray, godcent, uniti",0.0356484326982,0.00860479409957,1.0,0.0,0.428571428571,48.0,0.685714285714,0.0295021511985,0.00245851259988,0.00307314074985,0.00614628149969,0.0122925629994,0.0,0.00491702519975,0.727584310485,0.696327448264,piper95 12-03-95,56,2,3.31666666667,3,3.30277525301,4
80,wgV2n3-2_test,1,1.65976190567,"brother, avatar, savior, dawn, fear, inhuman, lord, selfish, pain, save",0.04625,0.03375,1.0,0.0,0.826086956522,21.0,0.913043478261,0.09125,0.0,0.00125,0.0,0.03,0.0,0.005,0.761735850019,0.624718088698,wgV2n3-2,70,5,3.26333333333,4,3.26203627449,2
81,MalcolmX-TheHarlemHateGang_test,1,3.76508188248,"polic, harlem, nonviol, realiz, get, hategang, blood, oppressor, negro, malcolm",0.0123818833496,0.0234604105572,0.0,1.0,0.242937853107,128.0,0.723163841808,0.00879765395894,0.0153144346693,0.0215053763441,0.0260671228413,0.0149885956338,0.0,0.0159661127403,0.716617392344,0.552851283806,MalcolmX-TheHarlemHateGang,86,2,2.23,2,1.85764637654,2
85,MalcolmX-ADeclarationofIndependence_test,1,2.54756093025,"malcolm, negro, mosqu, solut, muhammad, inc, muslim, statement, too, ourselv",0.00901984365604,0.0204449789537,0.0,1.0,0.341463414634,67.0,0.817073170732,0.0306674684305,0.0,0.0204449789537,0.0108238123873,0.0204449789537,0.0,0.00781719783524,0.708572051722,0.625664061524,MalcolmX-ADeclarationofIndependence,87,2,2.57666666667,3,2.794447921,3
86,551.html_test,1,1.69749808311,"bill, gauchat, peter, merci, maurin, talk, worker, vietnam, fruit, ladi",0.0338294993234,0.021650879567,1.0,0.0,0.514285714286,30.0,0.857142857143,0.0189445196211,0.0,0.00811907983762,0.0148849797023,0.021650879567,0.00270635994587,0.00811907983762,0.812788322159,0.824332313968,551.html,36,3,3.32333333333,4,3.41946657383,4
89,YV09_test,1,2.73715496063,"gurudev, sri, yoga, peac, negat, woodstock, want, path, swami, messag",0.0358767054068,0.0101061141991,1.0,0.0,0.277777777778,74.0,0.685185185185,0.00859019706923,0.0101061141991,0.00656897422941,0.00960080848914,0.0267812026276,0.00202122283982,0.00909550277918,0.714517466505,0.634385752343,YV09,134,7,3.69666666667,3,4.38059050507,5
92,339.html_test,1,2.4095389843,"get, worker, strike, bridg, dinner, sock, christma, thing, meet, paper",0.0231809401159,0.0218931101095,1.0,0.0,0.540540540541,66.0,0.891891891892,0.0302640051513,0.0186735350934,0.00965872504829,0.0148100450741,0.0212491951062,0.00193174500966,0.00579523502898,0.777406558468,0.504995744916,339.html,33,3,2.92,3,3.34267414535,3
93,ACLU07_test,1,2.28254008293,"camp, polic, dakota, protector, morton, surveil, pipelin, sheriff, roadblock, vehicl",0.0102702702703,0.0151351351351,0.0,1.0,0.391304347826,27.0,0.391304347826,0.00216216216216,0.000540540540541,0.0,0.0113513513514,0.00108108108108,0.0,0.00594594594595,0.579542878462,0.723923388205,ACLU07,145,3,2.55666666667,3,2.54384530173,3
94,291.html_test,1,1.79633402824,"smell, relief, walk, swim, hang, babi, stanley, garden, harlem, hot",0.0307062436029,0.028659160696,1.0,0.0,0.325581395349,29.0,0.674418604651,0.0112589559877,0.00204708290686,0.00614124872057,0.014329580348,0.00409416581372,0.0102354145343,0.00921187308086,0.790665264167,0.710015848458,291.html,31,4,3.11666666667,4,2.61236602197,3
95,SS02_test,1,1.29513692856,"turtl, shepherd, save, gift, donat, pollut, jairo, campaign, amaz, threat",0.0376811594203,0.0231884057971,1.0,0.0,0.882352941176,15.0,0.882352941176,0.0463768115942,0.0231884057971,0.0,0.00579710144928,0.0,0.0,0.0,0.673056233086,0.437062563421,SS02,113,1,3.15,3,2.71011507757,2
96,journal.01.07.05_test,1,1.7783870697,"baba, grace, inner, happen, creed, done, met, lad, away, touch",0.0308924485126,0.0091533180778,1.0,0.0,0.6875,30.0,0.9375,0.0114416475973,0.0,0.0160183066362,0.0297482837529,0.045766590389,0.0,0.00343249427918,0.674969172423,0.447411743688,journal.01.07.05,61,5,3.51,3,3.85759816705,3
102,you-adulterous-people-steve-shepherd-sermon-on-adultery-165397.asp_test,1,3.31350803375,"adulteri, don, devil, fear, get, anger, friendship, satan, spiritu, want",0.0299760191847,0.0363709032774,0.0,1.0,0.194552529183,154.0,0.599221789883,0.0203836930456,0.0219824140687,0.0231814548361,0.0159872102318,0.0227817745803,0.00519584332534,0.00759392486011,0.653712327447,0.489921290693,you-adulterous-people-steve-shepherd-sermon-on-adultery-165397.asp,101,2,3.03,3,3.12216389194,5
103,remembering-9-11-steve-shepherd-sermon-on-america-160100.asp_test,1,3.3080368042,"happen, evil, look, whi, want, perfect, devil, lord, sept, get",0.0233017377567,0.0410742496051,0.0,1.0,0.0931174089069,144.0,0.291497975709,0.022906793049,0.0177725118483,0.0181674565561,0.010663507109,0.0165876777251,0.00276461295419,0.00987361769352,0.634765354883,0.576861251879,remembering-9-11-steve-shepherd-sermon-on-america-160100.asp,99,3,2.69,3,3.23999100104,4
111,535.html_test,1,1.60951495171,"love, prayer, reader, happi, worker, keep, think, appeal, confid, grace",0.0506155950752,0.0123119015048,1.0,0.0,0.477272727273,33.0,0.75,0.0424076607387,0.0232558139535,0.0246238030096,0.0123119015048,0.00683994528044,0.00136798905609,0.0123119015048,0.735254580347,0.593020139762,535.html,35,5,3.53666666667,4,3.69747455663,4
