,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,judgementCount,judgementFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC,groupName,Unnamed: 0,rank,rfPred,rfClassPred,svmPred,svmClassPred
10,225.html_test,1,4.01999497414,"worker, fergi, get, feast, too, kichi, soul, priest, kitchen, prayer",0.0224835696991,0.0300933932895,0.0,1.0,0.490909090909,99.0,0.9,0.020062262193,0.00345901072293,0.00968523002421,0.00657212037357,0.0276720857835,0.0231753718437,0.00657212037357,0.691651921147,0.700691663263,225.html,30,3,3.18666666667,3,2.8928239448,3
11,409.html_test,1,1.48421502113,"bread, retreat, farm, tabl, tree, easton, babi, read, everyon, herb",0.0339558573854,0.0169779286927,1.0,0.0,0.392857142857,14.0,0.5,0.0237691001698,0.0,0.00169779286927,0.00509337860781,0.0,0.0,0.0101867572156,0.754230205042,0.576023711084,409.html,34,4,2.75333333333,3,2.68720478411,2
14,ACLU03_test,1,2.00191783905,"flint, safe, poison, failur, elementari, ppb, done, drink, appoint, water",0.030303030303,0.0251082251082,1.0,0.0,0.285714285714,25.0,0.446428571429,0.0025974025974,0.004329004329,0.0,0.00952380952381,0.004329004329,0.0,0.0103896103896,0.747376312538,0.47666167497,ACLU03,141,3,3.47666666667,3,2.84755024813,3
24,a-different-gospel-steve-shepherd-sermon-on-false-teaching-161833.asp_test,1,3.31427288055,"gospel, hell, say, jesus, preach, christ, knife, don, pleas, tri",0.0268980477223,0.0325379609544,0.0,1.0,0.282296650718,124.0,0.593301435407,0.00824295010846,0.0125813449024,0.0208242950108,0.00997830802603,0.0225596529284,0.00260303687636,0.0156182212581,0.65346733002,0.586214587548,a-different-gospel-steve-shepherd-sermon-on-false-teaching-161833.asp,93,1,3.47666666667,3,2.77251087872,2
28,YV01_test,1,1.33707380295,"sannyasin, yoga, sannya, renounc, sri, satchidananda, monk, dress, “the, ceremoni",0.00547945205479,0.00821917808219,0.0,1.0,0.409090909091,13.0,0.590909090909,0.0027397260274,0.0,0.0,0.0328767123288,0.0109589041096,0.00547945205479,0.0027397260274,0.743893694163,0.502723161424,YV01,126,3,3.01,3,3.05153868282,3
29,MalcolmX-ConfrontationWithAnExpert_test,1,6.97376203537,"malcolm, bernard, hall, alcolm, let, negro, think, say, get, expert",0.0184566707681,0.0123044471788,1.0,0.0,0.495356037152,258.0,0.798761609907,0.00457022323783,0.0355071190016,0.0344524521005,0.0105466690104,0.00931622429249,0.00123044471788,0.013183336263,0.631341345234,0.656116850638,MalcolmX-ConfrontationWithAnExpert,91,2,4.85666666667,5,4.63949337102,5
30,piper90 01-28-90_test,1,3.23722195625,"gospel, preach, fulfil, jesus, god, matthew, ministri, glori, isaiah, repent",0.0205106739221,0.0108832147342,1.0,0.0,0.483050847458,83.0,0.703389830508,0.0121389702805,0.00251151109251,0.00460443700293,0.00460443700293,0.0334868145668,0.0,0.00795311845961,0.784538113927,0.834559504194,piper90 01-28-90,52,4,3.70333333333,3,3.05868244861,3
31,"2006-04-09 Jesus, Rev. Mark Belletini.PDF_test",1,5.24922180176,"jesus, say, opinion, johnson, justic, ohio, pastor, seem, gospel, stake",0.02332433096,0.0203780996808,1.0,0.0,0.253787878788,152.0,0.575757575758,0.0127670022097,0.00515590473852,0.00883869383747,0.00613798183157,0.0235698502332,0.000982077093052,0.00736557819789,0.673047689212,0.584605724449,"2006-04-09 Jesus, Rev. Mark Belletini.PDF",106,6,2.86333333333,3,2.78545449349,3
39,journal.1.10.10_test,1,1.59330606461,"master, inner, baba, discipl, miracl, wonder, incid, miracul, moment, mandali",0.0459418070444,0.0183767228178,1.0,0.0,0.5,12.0,0.545454545455,0.00153139356815,0.0,0.00153139356815,0.00612557427259,0.0199081163859,0.00153139356815,0.00918836140888,0.755632424277,0.529939189283,journal.1.10.10,64,4,3.51666666667,3,3.83751314984,3
42,ACLU06_test,1,1.92390704155,"geofeedia, user, twitter, instagram, facebook, enforc, surveil, monitor, data, agreement",0.0212150433944,0.0183220829315,1.0,0.0,0.4,23.0,0.511111111111,0.0154291224687,0.0,0.0,0.00771456123433,0.000964320154291,0.0,0.00867888138862,0.642133679544,0.494121722952,ACLU06,144,3,2.76333333333,3,2.21525885406,3
