,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,judgementCount,judgementFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC,groupName,Unnamed: 0,rank,rfPred,rfClassPred,svmPred,svmClassPred
1,YV02_test,1,1.23289895058,"yoga, ceremoni, eat, sleep, satchidananda, sake, don't, swami, spiritu, sri",0.0265780730897,0.00332225913621,1.0,0.0,0.611111111111,13.0,0.722222222222,0.00996677740864,0.0199335548173,0.0332225913621,0.0265780730897,0.0,0.0,0.00332225913621,0.778251186077,0.579184715841,YV02,127,4,3.00666666667,3,3.05539309836,3
6,YV08_test,1,3.19863390923,"yogavill, dedic, should, don't, joy, everyth, tree, whatev, feel, love",0.0296137339056,0.0068669527897,1.0,0.0,0.353773584906,158.0,0.745283018868,0.0210300429185,0.0450643776824,0.01330472103,0.0175965665236,0.00128755364807,0.00128755364807,0.0210300429185,0.710496593821,0.565988363143,YV08,133,6,4.01666666667,2,4.5883275232,5
10,piper85 pn850005_test,1,5.05006694794,"sing, jehoshaphat, judah, vers, lord, god, satan, worship, thi, prais",0.0246626337832,0.0228013029316,1.0,0.0,0.472573839662,187.0,0.789029535865,0.0216379711494,0.0169846440205,0.00814332247557,0.0221033038623,0.0169846440205,0.00279199627734,0.00697999069335,0.683455646151,0.719528746324,piper85 pn850005,47,3,2.47666666667,2,1.92707782844,2
16,MalcolmX-LettersFromAbroad_test,1,2.69228291512,"nigeria, mecca, racism, malcolm, brotherhood, abroad, color, muslim, ghana, sincer",0.0205669816565,0.0166759310728,1.0,0.0,0.458333333333,51.0,0.708333333333,0.0105614230128,0.000555864369094,0.0322401334074,0.0111172873819,0.00667037242913,0.00111172873819,0.0100055586437,0.743991289601,0.611114085611,MalcolmX-LettersFromAbroad,81,3,3.01,3,3.00635091032,3
21,a-different-gospel-steve-shepherd-sermon-on-false-teaching-161833.asp_test,1,3.21220588684,"gospel, hell, say, jesus, preach, christ, knife, don, pleas, tri",0.0268980477223,0.0325379609544,0.0,1.0,0.282296650718,124.0,0.593301435407,0.00824295010846,0.0125813449024,0.0208242950108,0.00997830802603,0.0225596529284,0.00260303687636,0.0156182212581,0.65728435704,0.586214587548,a-different-gospel-steve-shepherd-sermon-on-false-teaching-161833.asp,93,1,3.64666666667,3,2.7710467965,3
23,296.html_test,1,1.32785701752,"liturg, pray, prayer, christ, liturgi, mystic, laiti, injustic, campion, complin",0.00686498855835,0.0183066361556,0.0,1.0,0.51724137931,20.0,0.689655172414,0.0800915331808,0.00228832951945,0.00228832951945,0.00228832951945,0.0045766590389,0.00228832951945,0.0137299771167,0.771156551313,0.587619690619,296.html,32,5,3.63,2,3.02941221402,2
24,SS14_test,1,1.26724481583,"vessel, thunder, poacher, crew, chase, gear, endur, illeg, monday, rescu",0.0356234096692,0.030534351145,1.0,0.0,0.47619047619,17.0,0.809523809524,0.0814249363868,0.00508905852417,0.0,0.0101781170483,0.0,0.0152671755725,0.00254452926209,0.817731791078,0.647116918527,SS14,125,3,3.17333333333,2,3.24902344059,2
26,YV06_test,1,2.59377002716,"sri, gurudev, swami, satchidananda, spirit, spiritu, messag, uniti, sadhu, doesn't",0.027289266222,0.00727713765919,1.0,0.0,0.352941176471,78.0,0.764705882353,0.0109157064888,0.0133414190418,0.0,0.00667070952092,0.0333535476046,0.00485142510612,0.0127349909036,0.666219995736,0.689833712226,YV06,131,5,4.51333333333,3,4.45804464845,5
27,piper90 01-28-90_test,1,3.09817004204,"gospel, preach, fulfil, jesus, god, matthew, ministri, glori, isaiah, repent",0.0205106739221,0.0108832147342,1.0,0.0,0.483050847458,83.0,0.703389830508,0.0121389702805,0.00251151109251,0.00460443700293,0.00460443700293,0.0334868145668,0.0,0.00795311845961,0.785014032389,0.834559504194,piper90 01-28-90,52,4,3.99666666667,3,3.14024692297,2
36,"2001-11-11 Microbes and Peter Rabbit, Rev. Mark Belletini.htm_test",1,0.809055089951,"tree, potter, unitarian, beatrix, lichen, mind, hound, lifemarri, farreach, imit",0.025641025641,0.021978021978,1.0,0.0,0.538461538462,9.0,0.692307692308,0.00732600732601,0.003663003663,0.025641025641,0.018315018315,0.0,0.018315018315,0.0,0.00201022296787,0.537620456564,"2001-11-11 Microbes and Peter Rabbit, Rev. Mark Belletini.htm",102,2,2.58,1,3.76112674714,3
