,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,judgementCount,judgementFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC,groupName,Unnamed: 0,rank,rfPred,rfClassPred,svmPred,svmClassPred
47,SS08_test,1,0.962028980255,"greenpeac, seal, fur, whale, endors",0.0232108317215,0.0522243713733,0.0,1.0,0.555555555556,17.0,0.62962962963,0.0116054158607,0.00193423597679,0.0251450676983,0.0232108317215,0.0,0.0,0.00193423597679,0.69138760382,0.548711601901,SS08,119,1,2.89666666667,1,2.25986624197,1
49,journal.1.12.11_test,1,1.56815314293,"infinit, realiz, reaction, real, shall",0.0352020860495,0.00586701434159,1.0,0.0,0.444444444444,66.0,0.666666666667,0.0365058670143,0.0026075619296,0.029335071708,0.0,0.0280312907432,0.0,0.0176010430248,0.777674557122,0.895675839287,journal.1.12.11,66,5,4.31666666667,4,4.43207107724,4
54,forget-not-all-your-benefits-steve-shepherd-sermon-on-remember-blessings-178073.asp_test,1,2.75128412247,"pit, forget, heal, prais, forgiv",0.0414507772021,0.0173945225759,1.0,0.0,0.239263803681,126.0,0.773006134969,0.0188749074759,0.0214655810511,0.039600296077,0.00111028867506,0.0307179866765,0.0166543301258,0.0099925980755,0.62624309544,0.432388549621,forget-not-all-your-benefits-steve-shepherd-sermon-on-remember-blessings-178073.asp,94,4,4.7,5,3.82816697668,3
58,piper81 071981m_test,1,3.20058202744,"drink, jesus, thirst, let, feast",0.0269186712486,0.0194730813288,1.0,0.0,0.347593582888,152.0,0.812834224599,0.0398052691867,0.00630011454754,0.0128865979381,0.00601374570447,0.0292096219931,0.00028636884307,0.0151775486827,0.728668819211,0.507094392483,piper81 071981m,46,5,3.73333333333,2,4.08902603559,5
59,MalcolmX-TheBallotortheBullet_test,1,7.92608499527,"get, let, negro, bullet, got",0.0184800664452,0.0144310631229,1.0,0.0,0.191335740072,435.0,0.785198555957,0.0192068106312,0.03176910299,0.0129775747508,0.0140157807309,0.015988372093,0.00103820598007,0.0179609634551,0.671622696835,0.725460451357,MalcolmX-TheBallotortheBullet,84,2,3.07333333333,2,3.96516283299,5
65,MalcolmX-LastAnswersAndInterviews_test,1,10.0851869583,"malcolm, get, answer, think, racism",0.0136371482824,0.022009321595,0.0,1.0,0.236133122029,486.0,0.770206022187,0.00871741757293,0.0184705679268,0.0243397203521,0.0182979457967,0.01648541343,0.00060417745555,0.0156223027792,0.638196343461,0.54286489266,MalcolmX-LastAnswersAndInterviews,92,2,2.41333333333,2,2.53129946889,2
69,journal.02.04.09_test,1,1.42357420921,"meher, realiz, baba, saint, spiritu",0.0313043478261,0.0130434782609,1.0,0.0,0.333333333333,37.0,0.725490196078,0.0,0.00173913043478,0.00782608695652,0.0095652173913,0.0365217391304,0.0,0.00869565217391,0.664806742596,0.738455728557,journal.02.04.09,62,6,4.03666666667,3,4.43511676334,5
71,piper99 1-31-99_test,1,2.68402910233,"doer, justifi, judgment, christ, vers",0.0322055953155,0.0198438516591,1.0,0.0,0.331168831169,96.0,0.623376623377,0.014313597918,0.00553025374105,0.0100845803513,0.0113858165257,0.0123617436565,0.000325309043591,0.0107351984385,0.769615766409,0.593608075423,piper99 1-31-99,58,4,3.52,3,3.26620821585,3
72,339.html_test,1,1.78130507469,"get, worker, strike, bridg, dinner",0.0231809401159,0.0218931101095,1.0,0.0,0.351351351351,66.0,0.891891891892,0.0302640051513,0.0186735350934,0.00965872504829,0.0148100450741,0.0212491951062,0.00193174500966,0.00579523502898,0.775796480875,0.501389791764,339.html,33,3,2.97666666667,3,2.76472699524,2
73,mapping-out-the-new-year-steve-shepherd-sermon-on-new-years-day-142575.asp_test,1,2.84612703323,"gps, lord, trust, happi, pray",0.0301783264746,0.0181755829904,1.0,0.0,0.149635036496,181.0,0.660583941606,0.0356652949246,0.0130315500686,0.0168038408779,0.00548696844993,0.031207133059,0.0161179698217,0.00891632373114,0.663400770956,0.599474000646,mapping-out-the-new-year-steve-shepherd-sermon-on-new-years-day-142575.asp,97,5,3.78333333333,3,3.2181211745,3
75,SS07_test,1,0.914469003677,"net, totoaba, illeg, gear, farley",0.0282828282828,0.030303030303,0.0,1.0,0.375,14.0,0.583333333333,0.0323232323232,0.0,0.0,0.00606060606061,0.0,0.0,0.00606060606061,0.783894601144,0.744547111629,SS07,118,2,3.00333333333,3,2.76286528447,3
77,MalcolmX-MessagetotheGrassRoots_test,1,5.24735403061,"negro, got, get, let, talk",0.0166527893422,0.0214820982515,0.0,1.0,0.201946472019,314.0,0.76399026764,0.0121565362198,0.034304746045,0.0108243130724,0.0274771024147,0.0158201498751,0.00116569525396,0.0184845961699,0.719508583597,0.413644331251,MalcolmX-MessagetotheGrassRoots,82,2,2.53,2,2.50721970069,2
79,piper80 122480_test,1,1.73852300644,"fear, god, bethlehem, joy, christma",0.0260545905707,0.037841191067,0.0,1.0,0.340659340659,66.0,0.725274725275,0.0117866004963,0.0198511166253,0.0179900744417,0.00496277915633,0.0353598014888,0.000620347394541,0.0130272952854,0.620944051627,0.715566684282,piper80 122480,44,3,3.33333333333,3,2.85850483817,3
80,296.html_test,1,0.859461069107,"liturg, pray, prayer, christ, liturgi",0.00686498855835,0.0183066361556,0.0,1.0,0.51724137931,20.0,0.689655172414,0.0800915331808,0.00228832951945,0.00228832951945,0.00228832951945,0.0045766590389,0.00228832951945,0.0137299771167,0.730390621093,0.578933340018,296.html,32,5,2.46333333333,2,3.0760384937,2
81,good-news-bad-news-steve-shepherd-sermon-on-doing-gods-will-32921.asp_test,1,2.64511394501,"bad, fire, evil, brandon, want",0.0278824415976,0.0388093443858,0.0,1.0,0.149681528662,147.0,0.468152866242,0.035418236624,0.00640542577242,0.0211002260739,0.00753579502638,0.0128108515448,0.00263752825923,0.00979653353429,0.600765848252,0.476337690199,good-news-bad-news-steve-shepherd-sermon-on-doing-gods-will-32921.asp,95,4,3.22333333333,3,2.8450257233,3
83,551.html_test,1,1.12693119049,"bill, gauchat, peter, merci, maurin",0.0338294993234,0.021650879567,1.0,0.0,0.314285714286,30.0,0.857142857143,0.0189445196211,0.0,0.00811907983762,0.0148849797023,0.021650879567,0.00270635994587,0.00811907983762,0.771201690136,0.791230475441,551.html,36,3,3.12333333333,3,2.9778153537,3
85,200.html_test,1,0.728199005127,"convers, address, noth, communist, talk",0.0181818181818,0.0181818181818,0.0,1.0,0.347826086957,18.0,0.782608695652,0.0025974025974,0.0103896103896,0.0,0.0025974025974,0.0,0.0467532467532,0.0285714285714,0.423915378465,0.520967445329,200.html,28,3,3.59666666667,3,3.83005374804,3
86,piper80 071380m_test,1,1.02601909637,"pastor, say, bibl, baptist, criswel",0.0272435897436,0.00801282051282,1.0,0.0,0.484848484848,30.0,0.909090909091,0.00801282051282,0.0192307692308,0.0512820512821,0.00320512820513,0.0192307692308,0.0,0.0128205128205,0.664229730841,0.741907550858,piper80 071380m,43,4,4.72333333333,5,4.46862653695,3
88,ACLU01_test,1,1.16227006912,"tortur, prison, salim, “the, victim",0.00826446280992,0.047225501771,0.0,1.0,0.365853658537,26.0,0.634146341463,0.0106257378985,0.00118063754427,0.00944510035419,0.00708382526564,0.0330578512397,0.0,0.00708382526564,0.570259874942,0.456453569316,ACLU01,139,3,3.04,3,3.10854187011,3
90,"2003-01-05 A Simple Faith, Rev. Mark Belletini.htm_test",1,4.11651206017,"captain, hope, want, yes, say",0.030612244898,0.0204081632653,1.0,0.0,0.142857142857,199.0,0.710714285714,0.018820861678,0.0120181405896,0.024716553288,0.0233560090703,0.0122448979592,0.00204081632653,0.00839002267574,0.732065942183,0.352348002939,"2003-01-05 A Simple Faith, Rev. Mark Belletini.htm",103,5,3.83,2,4.31650224409,2
92,YV03_test,1,1.11143803596,"yantra, triangl, manifest, crystal, dot",0.0114942528736,0.00287356321839,1.0,0.0,0.26,23.0,0.46,0.00431034482759,0.0100574712644,0.0014367816092,0.00862068965517,0.0014367816092,0.0014367816092,0.0244252873563,0.707512634131,0.924106536378,YV03,128,3,3.97333333333,3,3.16326937559,3
94,291.html_test,1,1.29686999321,"smell, relief, walk, swim, hang",0.0307062436029,0.028659160696,1.0,0.0,0.116279069767,29.0,0.674418604651,0.0112589559877,0.00204708290686,0.00614124872057,0.014329580348,0.00409416581372,0.0102354145343,0.00921187308086,0.787806533584,0.602038214483,291.html,31,4,3.22,3,2.7159606112,3
98,"2004-08-29 Set Theory for Moderns, Rev. Mark Belletini.PDF_test",1,3.44740200043,"circl, senat, gay, episcop, hope",0.0272263187748,0.0187180941577,1.0,0.0,0.142857142857,134.0,0.617511520737,0.0110606920023,0.00283607487238,0.0300623936472,0.010777084515,0.0144639818491,0.00340328984685,0.0116279069767,0.682913885155,0.64076587586,"2004-08-29 Set Theory for Moderns, Rev. Mark Belletini.PDF",104,3,3.52,3,4.4313263331,5
110,SS05_test,1,1.37468409538,"seaworld, hsus, orca, manbi, pacell",0.0275229357798,0.0336391437309,0.0,1.0,0.421052631579,34.0,0.59649122807,0.00407747196738,0.0,0.00407747196738,0.0346585117227,0.0112130479103,0.0,0.00917431192661,0.618636845278,0.412385085268,SS05,116,2,3.04333333333,3,2.61993191352,3
