,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,judgementCount,judgementFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC,groupName,Unnamed: 0,rank,rfPred,rfClassPred,svmPred,svmClassPred
58,piper89 4-7-89_test,1,3.03908205032,"womb, job, unborn, abort, god, innoc, shall, psalm, yuml, blood",0.0223234624146,0.0464692482916,0.0,1.0,0.353846153846,68.0,0.523076923077,0.00911161731207,0.00455580865604,0.0132118451025,0.00956719817768,0.0173120728929,0.0,0.0123006833713,0.653394240031,0.535040143732,piper89 4-7-89,50,5,2.57666666667,3,2.46112516908,3
60,SS13_test,1,2.78214597702,"whale, seal, “human, “sustain, harvest, slaughter, club, eat, “conserv, fish",0.0180754917597,0.0425305688464,0.0,1.0,0.311926605505,65.0,0.596330275229,0.0154173312068,0.00478468899522,0.00744284954811,0.0127591706539,0.000531632110579,0.000531632110579,0.016480595428,0.69191029233,0.507854515709,SS13,124,1,2.08333333333,3,2.514472759,3
62,YV05_test,1,2.60072112083,"want, yogavill, guidelin, get, smoke, whi, don't, anyth, benefit, here",0.0372272143774,0.0224646983312,1.0,0.0,0.335664335664,101.0,0.706293706294,0.0166880616175,0.0590500641849,0.0141206675225,0.0109114249037,0.0,0.0,0.0115532734275,0.696762226847,0.628187391097,YV05,130,4,3.55333333333,2,4.32562925838,3
63,piper97 10-19-97_test,1,3.1641869545,"coven, shepherd, god, vers, etern, grace, christ, pleas, want, glori",0.0310734463277,0.0193032015066,1.0,0.0,0.406504065041,81.0,0.658536585366,0.0235404896422,0.0287193973635,0.0112994350282,0.00141242937853,0.0338983050847,0.0,0.00706214689266,0.63652468158,0.623267788082,piper97 10-19-97,57,3,4.25,3,3.45932019902,3
66,409.html_test,1,1.50252699852,"bread, retreat, farm, tabl, tree, easton, babi, read, everyon, herb",0.0339558573854,0.0169779286927,1.0,0.0,0.392857142857,14.0,0.5,0.0237691001698,0.0,0.00169779286927,0.00509337860781,0.0,0.0,0.0101867572156,0.753939411281,0.576023711084,409.html,34,4,3.67666666667,3,3.07726932427,3
68,YV04_test,1,2.84515810013,"mind, yoga, calm, clean, whi, medit, want, don't, sutra, everyth",0.0382059800664,0.00830564784053,1.0,0.0,0.350993377483,102.0,0.675496688742,0.0227021040975,0.0581395348837,0.00221483942414,0.000553709856035,0.00166112956811,0.000553709856035,0.014950166113,0.717338819027,0.714655700116,YV04,129,3,5.42666666667,5,4.25133717732,3
71,YV01_test,1,1.35069584846,"sannyasin, yoga, sannya, renounc, sri, satchidananda, monk, dress, “the, ceremoni",0.00547945205479,0.00821917808219,0.0,1.0,0.409090909091,13.0,0.590909090909,0.0027397260274,0.0,0.0,0.0328767123288,0.0109589041096,0.00547945205479,0.0027397260274,0.739826555539,0.502723161424,YV01,126,3,2.69666666667,3,2.52310221289,3
75,MalcolmX-MessagetotheGrassRoots_test,1,7.24619197845,"negro, got, get, let, talk, tom, master, know, say, malcolm",0.0166527893422,0.0214820982515,0.0,1.0,0.304136253041,314.0,0.76399026764,0.0121565362198,0.034304746045,0.0108243130724,0.0274771024147,0.0158201498751,0.00116569525396,0.0184845961699,0.714879532392,0.54987988973,MalcolmX-MessagetotheGrassRoots,82,2,2.22333333333,2,2.21401467255,2
78,ACLU09_test,1,1.83605289459,"secreci, subpoena, gag, amend, signal, default, demand, too, juri, aclu",0.0152173913043,0.020652173913,0.0,1.0,0.40625,17.0,0.53125,0.00652173913043,0.00108695652174,0.0,0.00326086956522,0.0,0.0,0.0195652173913,0.702059095276,0.607449832182,ACLU09,147,3,2.76666666667,3,2.90277952241,3
81,SS11_test,1,2.21112585068,"whale, shepherd, whaler, save, japanes, injunct, quota, japan, illeg, vessel",0.0123171670516,0.0246343341032,0.0,1.0,0.424242424242,32.0,0.484848484848,0.0230946882217,0.00153964588145,0.00230946882217,0.0238645111624,0.0,0.0,0.00769822940724,0.690654776741,0.747693114453,SS11,122,1,2.33666666667,3,1.74662164291,1
83,551.html_test,1,1.80098295212,"bill, gauchat, peter, merci, maurin, talk, worker, vietnam, fruit, ladi",0.0338294993234,0.021650879567,1.0,0.0,0.514285714286,30.0,0.857142857143,0.0189445196211,0.0,0.00811907983762,0.0148849797023,0.021650879567,0.00270635994587,0.00811907983762,0.813273610584,0.824332313968,551.html,36,3,3.36333333333,4,3.43258750805,4
91,whats-love-got-to-do-with-it-steve-shepherd-sermon-on-christian-love-118439.asp_test,1,4.21949505806,"love, got, debt, rememb, pay, don, husband, prayer, get, ill",0.0494915254237,0.0206779661017,1.0,0.0,0.212698412698,192.0,0.609523809524,0.0176271186441,0.0250847457627,0.0216949152542,0.0122033898305,0.0277966101695,0.00779661016949,0.015593220339,0.646125689016,0.508893073168,whats-love-got-to-do-with-it-steve-shepherd-sermon-on-christian-love-118439.asp,100,4,4.57,3,4.46122366885,3
93,SS07_test,1,1.46559810638,"net, totoaba, illeg, gear, farley, weather, endang, mowat, find, fish",0.0282828282828,0.030303030303,0.0,1.0,0.541666666667,14.0,0.583333333333,0.0323232323232,0.0,0.0,0.00606060606061,0.0,0.0,0.00606060606061,0.79432851041,0.801489295722,SS07,118,2,3.33666666667,3,2.13079718195,1
94,SS02_test,1,1.35641002655,"turtl, shepherd, save, gift, donat, pollut, jairo, campaign, amaz, threat",0.0376811594203,0.0231884057971,1.0,0.0,0.882352941176,15.0,0.882352941176,0.0463768115942,0.0231884057971,0.0,0.00579710144928,0.0,0.0,0.0,0.672568229005,0.437062563421,SS02,113,1,3.81666666667,3,2.79801768775,3
95,journal.01.07.05_test,1,1.97807097435,"baba, grace, inner, happen, creed, done, met, lad, away, touch",0.0308924485126,0.0091533180778,1.0,0.0,0.6875,30.0,0.9375,0.0114416475973,0.0,0.0160183066362,0.0297482837529,0.045766590389,0.0,0.00343249427918,0.6751631989,0.447411743688,journal.01.07.05,61,5,4.18333333333,3,3.93353671309,3
101,"2011-12-11 Hope Not Hype, Rev. Mark Belletini.pdf_test",1,4.64274001122,"hope, hype, magic, pain, happen, too, dont, perfect, love, suffer",0.0356933879462,0.0333528379169,1.0,0.0,0.258928571429,142.0,0.633928571429,0.0263311878291,0.00643651258046,0.0295494441194,0.00848449385606,0.00263311878291,0.00672908133411,0.0119953188999,0.657480827037,0.631939537011,"2011-12-11 Hope Not Hype, Rev. Mark Belletini.pdf",108,4,3.45,3,3.54746174564,3
102,you-adulterous-people-steve-shepherd-sermon-on-adultery-165397.asp_test,1,3.60132193565,"adulteri, don, devil, fear, get, anger, friendship, satan, spiritu, want",0.0299760191847,0.0363709032774,0.0,1.0,0.194552529183,154.0,0.599221789883,0.0203836930456,0.0219824140687,0.0231814548361,0.0159872102318,0.0227817745803,0.00519584332534,0.00759392486011,0.652102942957,0.489921290693,you-adulterous-people-steve-shepherd-sermon-on-adultery-165397.asp,101,2,3.37333333333,3,3.11923662512,3
110,"2005-07-10 Promoting Acceptance and Spiritual Growth, James Bailey.PDF_test",1,3.68689799309,"mystic, spiritu, accept, sunday, gay, radic, selfaccept, quilt, grandmoth, affirm",0.0192307692308,0.0134615384615,1.0,0.0,0.296774193548,118.0,0.761290322581,0.0192307692308,0.005,0.0457692307692,0.00346153846154,0.00961538461538,0.00846153846154,0.00807692307692,0.677170195145,0.546525072543,"2005-07-10 Promoting Acceptance and Spiritual Growth, James Bailey.PDF",105,5,3.66333333333,3,4.63489799623,5
