,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,judgementCount,judgementFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC,groupName,Unnamed: 0,rank,rfPred,rfClassPred,svmPred,svmClassPred
52,SS09_test,1,1.20763492584,"shepherd, pamela, anderson, seal, slaughter, babi, orca, whale, newfoundland, salmon",0.0155763239875,0.0155763239875,0.0,1.0,0.818181818182,10.0,0.909090909091,0.018691588785,0.0,0.00934579439252,0.0,0.0,0.0249221183801,0.00311526479751,0.804093732543,0.609438581614,SS09,120,2,2.88666666667,2,2.61119258672,3
56,how-to-bless-america-steve-shepherd-sermon-on-independence-day-69779.asp_test,1,3.84387898445,"don, ill, bless, government, said, ask, attitud, want, mph, whi",0.0417189460477,0.0185069008783,1.0,0.0,0.126237623762,187.0,0.462871287129,0.0207026348808,0.017252195734,0.0228983688833,0.00752823086575,0.0100376411543,0.00752823086575,0.0131744040151,0.679453228749,0.508677204049,how-to-bless-america-steve-shepherd-sermon-on-independence-day-69779.asp,96,3,5.15666666667,4,4.73469806257,4
57,MalcolmX-AtTheAudubon_test,1,7.76783299446,"get, congo, malcolm, let, dick, talk, mercenari, know, look, say",0.0200935865676,0.0228461326727,0.0,1.0,0.32,306.0,0.765,0.0177539223782,0.027250206441,0.0199559592623,0.0202312138728,0.0196807046518,0.00110101844206,0.01334984861,0.636688415796,0.600845079001,MalcolmX-AtTheAudubon,90,2,2.36333333333,2,1.93347512563,2
60,piper97 10-19-97_test,1,2.93946313858,"coven, shepherd, god, vers, etern, grace, christ, pleas, want, glori",0.0310734463277,0.0193032015066,1.0,0.0,0.406504065041,81.0,0.658536585366,0.0235404896422,0.0287193973635,0.0112994350282,0.00141242937853,0.0338983050847,0.0,0.00706214689266,0.636921918436,0.623267788082,piper97 10-19-97,57,3,3.89,3,3.36873530017,3
64,YV04_test,1,2.60868191719,"mind, yoga, calm, clean, whi, medit, want, don't, sutra, everyth",0.0382059800664,0.00830564784053,1.0,0.0,0.350993377483,102.0,0.675496688742,0.0227021040975,0.0581395348837,0.00221483942414,0.000553709856035,0.00166112956811,0.000553709856035,0.014950166113,0.716419795209,0.714655700116,YV04,129,3,4.98,3,4.02949027755,4
65,"2014-12-07 Is Hope Simply Wishful Thinking, Rev. Mark Belletini_test",1,5.44449186325,"hope, danc, sermon, jump, bad, morn, get, ask, hear, joy",0.0292850990525,0.0191645133506,1.0,0.0,0.291512915129,201.0,0.741697416974,0.0191645133506,0.0144272179156,0.0325150732127,0.015503875969,0.00172265288544,0.00172265288544,0.0152885443583,0.644304017046,0.617199416127,"2014-12-07 Is Hope Simply Wishful Thinking, Rev. Mark Belletini",110,5,4.0,2,4.75787998888,5
69,piper99 1-31-99_test,1,3.56075596809,"doer, justifi, judgment, christ, vers, gospel, god, say, hypothet, sin",0.0322055953155,0.0198438516591,1.0,0.0,0.415584415584,96.0,0.623376623377,0.014313597918,0.00553025374105,0.0100845803513,0.0113858165257,0.0123617436565,0.000325309043591,0.0107351984385,0.753511748803,0.649720303758,piper99 1-31-99,58,4,3.26666666667,2,3.0834047267,2
73,MalcolmX-MessagetotheGrassRoots_test,1,6.58678221703,"negro, got, get, let, talk, tom, master, know, say, malcolm",0.0166527893422,0.0214820982515,0.0,1.0,0.304136253041,314.0,0.76399026764,0.0121565362198,0.034304746045,0.0108243130724,0.0274771024147,0.0158201498751,0.00116569525396,0.0184845961699,0.711029721172,0.54987988973,MalcolmX-MessagetotheGrassRoots,82,2,2.21333333333,2,2.18202300187,2
77,journal.1.11.07_test,1,1.52395915985,"love, infinit, unexpress, condens, finit, genuin, manifest, revel, express, stake",0.0709117221418,0.0144717800289,1.0,0.0,0.485714285714,20.0,0.571428571429,0.00289435600579,0.0,0.0,0.00289435600579,0.0159189580318,0.0,0.0303907380608,0.780937546252,0.647381045738,journal.1.11.07,65,7,4.31,3,4.61669350458,4
79,journal.02.04.09_test,1,1.96013593674,"meher, realiz, baba, saint, spiritu, sincer, know, man, question, inquir",0.0313043478261,0.0130434782609,1.0,0.0,0.490196078431,37.0,0.725490196078,0.0,0.00173913043478,0.00782608695652,0.0095652173913,0.0365217391304,0.0,0.00869565217391,0.688581402904,0.571087679161,journal.02.04.09,62,6,4.31666666667,3,4.38227884794,3
81,good-news-bad-news-steve-shepherd-sermon-on-doing-gods-will-32921.asp_test,1,3.43210697174,"bad, fire, evil, brandon, want, put, need, good, preacher, lit",0.0278824415976,0.0388093443858,0.0,1.0,0.18152866242,147.0,0.468152866242,0.035418236624,0.00640542577242,0.0211002260739,0.00753579502638,0.0128108515448,0.00263752825923,0.00979653353429,0.651034656457,0.471404768228,good-news-bad-news-steve-shepherd-sermon-on-doing-gods-will-32921.asp,95,4,3.74,5,3.0935069829,5
82,ACLU08_test,1,1.66188502312,"tortur, jessen, mitchel, cia, rizzo, rodriguez, detaine, attorney, prison, judg",0.0102774922919,0.0195272353546,0.0,1.0,0.324324324324,13.0,0.351351351351,0.00308324768756,0.0,0.00102774922919,0.0123329907503,0.00308324768756,0.0,0.00411099691675,0.694964460068,0.659466953895,ACLU08,146,3,2.66666666667,3,2.96762159347,3
84,piper80 071380m_test,1,1.52669000626,"pastor, say, bibl, baptist, criswel, preacher, wisdom, know, anyth, hear",0.0272435897436,0.00801282051282,1.0,0.0,0.636363636364,30.0,0.909090909091,0.00801282051282,0.0192307692308,0.0512820512821,0.00320512820513,0.0192307692308,0.0,0.0128205128205,0.7142318006,0.734986918699,piper80 071380m,43,4,5.03666666667,3,4.52132853685,5
89,"2003-01-05 A Simple Faith, Rev. Mark Belletini.htm_test",1,5.20680403709,"captain, hope, want, yes, say, geek, answer, know, simpl, niemojewski",0.030612244898,0.0204081632653,1.0,0.0,0.242857142857,199.0,0.710714285714,0.018820861678,0.0120181405896,0.024716553288,0.0233560090703,0.0122448979592,0.00204081632653,0.00839002267574,0.710000405682,0.488417497442,"2003-01-05 A Simple Faith, Rev. Mark Belletini.htm",103,5,3.33333333333,2,4.35096979536,2
90,339.html_test,1,2.45566701889,"get, worker, strike, bridg, dinner, sock, christma, thing, meet, paper",0.0231809401159,0.0218931101095,1.0,0.0,0.540540540541,66.0,0.891891891892,0.0302640051513,0.0186735350934,0.00965872504829,0.0148100450741,0.0212491951062,0.00193174500966,0.00579523502898,0.778099842238,0.504995744916,339.html,33,3,2.87333333333,2,2.6160484624,3
92,YV03_test,1,1.51782798767,"yantra, triangl, manifest, crystal, dot, express, bindhu, mantra, kalaa, shanthi",0.0114942528736,0.00287356321839,1.0,0.0,0.3,23.0,0.46,0.00431034482759,0.0100574712644,0.0014367816092,0.00862068965517,0.0014367816092,0.0014367816092,0.0244252873563,0.750964609647,0.706460240765,YV03,128,3,4.08,3,3.86426009787,3
93,291.html_test,1,1.80330896378,"smell, relief, walk, swim, hang, babi, stanley, garden, harlem, hot",0.0307062436029,0.028659160696,1.0,0.0,0.325581395349,29.0,0.674418604651,0.0112589559877,0.00204708290686,0.00614124872057,0.014329580348,0.00409416581372,0.0102354145343,0.00921187308086,0.792875863426,0.710015848458,291.html,31,4,2.79333333333,3,2.08971649236,3
94,journal.01.07.05_test,1,1.77431297302,"baba, grace, inner, happen, creed, done, met, lad, away, touch",0.0308924485126,0.0091533180778,1.0,0.0,0.6875,30.0,0.9375,0.0114416475973,0.0,0.0160183066362,0.0297482837529,0.045766590389,0.0,0.00343249427918,0.67507062007,0.447411743688,journal.01.07.05,61,5,3.58,3,3.83397044232,4
98,"2004-08-29 Set Theory for Moderns, Rev. Mark Belletini.PDF_test",1,4.42649388313,"circl, senat, gay, episcop, hope, overlap, funni, venn, say, allard",0.0272263187748,0.0187180941577,1.0,0.0,0.230414746544,134.0,0.617511520737,0.0110606920023,0.00283607487238,0.0300623936472,0.010777084515,0.0144639818491,0.00340328984685,0.0116279069767,0.670940223826,0.536925084448,"2004-08-29 Set Theory for Moderns, Rev. Mark Belletini.PDF",104,3,3.73666666667,2,5.09733277569,5
99,188.html_test,1,1.82010293007,"christ, rememb, hope, unto, shall, worker, mighti, coffe, pull, fortif",0.0217391304348,0.0217391304348,0.0,1.0,0.415094339623,43.0,0.811320754717,0.0239130434783,0.0184782608696,0.00978260869565,0.00978260869565,0.0173913043478,0.0,0.0141304347826,0.7882907715,0.691311412199,188.html,27,3,3.29333333333,2,2.5410496626,2
103,remembering-9-11-steve-shepherd-sermon-on-america-160100.asp_test,1,3.27072095871,"happen, evil, look, whi, want, perfect, devil, lord, sept, get",0.0233017377567,0.0410742496051,0.0,1.0,0.0931174089069,144.0,0.291497975709,0.022906793049,0.0177725118483,0.0181674565561,0.010663507109,0.0165876777251,0.00276461295419,0.00987361769352,0.635128658731,0.576861251879,remembering-9-11-steve-shepherd-sermon-on-america-160100.asp,99,3,2.62,2,2.91261218034,2
