,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,judgementCount,judgementFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC
36,piper90 01-28-90_test,1,2.98060512543,"gospel, preach, fulfil, jesus, god, matthew, ministri, glori, isaiah, repent",0.0205106739221,0.0108832147342,1.0,0.0,0.483050847458,83.0,0.703389830508,0.0121389702805,0.00251151109251,0.00460443700293,0.00460443700293,0.0334868145668,0.0,0.00795311845961,0.78423445614,0.834559504194
37,214.html_test,1,2.03509807587,"worker, margaret, priest, morn, cathol, stanthoni, prayer, spoke, miracl, contempl",0.0296540362438,0.0107084019769,1.0,0.0,0.338983050847,44.0,0.745762711864,0.0131795716639,0.00247116968699,0.00988467874794,0.00494233937397,0.0304777594728,0.00658978583196,0.0107084019769,0.743392024238,0.574778575084
38,SS13_test,1,2.58855104446,"whale, seal, “human, “sustain, harvest, slaughter, club, eat, “conserv, fish",0.0180754917597,0.0425305688464,0.0,1.0,0.311926605505,65.0,0.596330275229,0.0154173312068,0.00478468899522,0.00744284954811,0.0127591706539,0.000531632110579,0.000531632110579,0.016480595428,0.690212336081,0.507854515709
39,"2006-04-09 Jesus, Rev. Mark Belletini.PDF_train",1,4.79051399231,"jesus, say, opinion, johnson, justic, ohio, pastor, seem, gospel, stake",0.02332433096,0.0203780996808,1.0,0.0,0.253787878788,152.0,0.575757575758,0.0127670022097,0.00515590473852,0.00883869383747,0.00613798183157,0.0235698502332,0.000982077093052,0.00736557819789,0.674538926306,0.584605724449
40,"2011-12-11 Hope Not Hype, Rev. Mark Belletini.pdf_train",1,4.29879808426,"hope, hype, magic, pain, happen, too, dont, perfect, love, suffer",0.0356933879462,0.0333528379169,1.0,0.0,0.258928571429,142.0,0.633928571429,0.0263311878291,0.00643651258046,0.0295494441194,0.00848449385606,0.00263311878291,0.00672908133411,0.0119953188999,0.656268318852,0.631939537011
41,speaking_with_tongues.html_train,1,13.6114680767,"tongu, say, know, okay, talk, don, vers, let, want, speak",0.0218892316733,0.00866754811224,1.0,0.0,0.162095783872,935.0,0.382726156365,0.0124136917879,0.0216688702806,0.0218157778757,0.0210077861025,0.0126340531805,0.000293815190245,0.0191714411635,0.717754464934,0.843145017593
42,YV11_train,1,1.92356395721,"whi, lotus, love, don't, yogavill, want, should, tri, roof, religion",0.0368794326241,0.0156028368794,1.0,0.0,0.485294117647,44.0,0.647058823529,0.0326241134752,0.0198581560284,0.0212765957447,0.00992907801418,0.00141843971631,0.0,0.0156028368794,0.717035580673,0.607443977816
43,wgV2n3-2_train,1,1.63149213791,"brother, avatar, savior, dawn, fear, inhuman, lord, selfish, pain, save",0.04625,0.03375,1.0,0.0,0.826086956522,21.0,0.913043478261,0.09125,0.0,0.00125,0.0,0.03,0.0,0.005,0.759047363033,0.624718088698
44,transcript_jesus_book_revelation.html_test,1,9.75314617157,"unto, jesus, revel, shall, say, vers, chapter, christ, bibl, look",0.0288653301144,0.0203631783353,1.0,0.0,0.337954939341,449.0,0.778162911612,0.0127007452503,0.0146950771492,0.0173191980686,0.0131206045975,0.0431405479164,0.0010496483678,0.0118610265561,0.659651600121,0.669999098645
45,journal.1.11.07_train,1,1.52045798302,"love, infinit, unexpress, condens, finit, genuin, manifest, revel, express, stake",0.0709117221418,0.0144717800289,1.0,0.0,0.485714285714,20.0,0.571428571429,0.00289435600579,0.0,0.0,0.00289435600579,0.0159189580318,0.0,0.0303907380608,0.778078372653,0.647381045738
46,ACLU10_test,1,1.93205809593,"prison, detent, dhs, ice, privat, justic, committe, reduc, cca, detaine",0.0136518771331,0.0358361774744,0.0,1.0,0.45652173913,22.0,0.478260869565,0.00511945392491,0.0,0.0,0.00682593856655,0.00341296928328,0.00170648464164,0.018771331058,0.67797487027,0.732896514523
47,Issue_1-TheConceptofImamah_train,1,4.39207291603,"allah, imamah, ibrahim, imam, millah, ibn, vers, alayhi, sallam, sallallahu",0.0168741355463,0.0190871369295,0.0,1.0,0.484615384615,109.0,0.838461538462,0.00802213001383,0.00580912863071,0.00442600276625,0.00940525587828,0.0326417704011,0.00387275242047,0.0213001383126,0.780082678179,0.626859297299
48,journal.1.10.10_test,1,1.47340393066,"master, inner, baba, discipl, miracl, wonder, incid, miracul, moment, mandali",0.0459418070444,0.0183767228178,1.0,0.0,0.5,12.0,0.545454545455,0.00153139356815,0.0,0.00153139356815,0.00612557427259,0.0199081163859,0.00153139356815,0.00918836140888,0.753619878562,0.529939189283
49,Issue_1-FromHijrahtoKhilafah_train,1,2.96043896675,"khilafah, allah, mujahidin, jihad, abu, apost, crusad, rahimahullah, jama'ah, tawaghit",0.0150279089738,0.0223271790468,0.0,1.0,0.512820512821,46.0,0.589743589744,0.000429368827823,0.00171747531129,0.000429368827823,0.0124516960069,0.0133104336625,0.0,0.0128810648347,0.71423522417,0.569448482935
50,piper99 12-12-99_test,1,3.22005081177,"reconcil, vers, save, wrath, god, shall, christ, enemi, rescu, justifi",0.0267489711934,0.022633744856,1.0,0.0,0.496551724138,117.0,0.806896551724,0.0411522633745,0.0238683127572,0.00329218106996,0.00246913580247,0.043621399177,0.0,0.00987654320988,0.64579491728,0.646481448274
51,piper99 4-4-99_train,1,2.83951091766,"condemn, christ, sinner, guilti, righteous, jesus, answer, god, judg, vers",0.0368709516692,0.0333831589437,1.0,0.0,0.402777777778,83.0,0.576388888889,0.0264075734928,0.0114598903837,0.0224215246637,0.000996512207275,0.02192326856,0.0,0.0119581464873,0.60682484791,0.528360248967
52,409.html_train,1,1.41915392876,"bread, retreat, farm, tabl, tree, easton, babi, read, everyon, herb",0.0339558573854,0.0169779286927,1.0,0.0,0.392857142857,14.0,0.5,0.0237691001698,0.0,0.00169779286927,0.00509337860781,0.0,0.0,0.0101867572156,0.756402654734,0.576023711084
53,piper85 pn850027_train,1,3.70394992828,"corinthian, enslav, thing, drink, whi, say, conscienc, spirit, stomach, immor",0.0242326332795,0.0142164781906,1.0,0.0,0.292237442922,157.0,0.716894977169,0.0132471728595,0.0222940226171,0.0168012924071,0.00743134087237,0.0210016155089,0.00032310177706,0.0158319870759,0.691851699629,0.66117322778
54,Issue_2-TheEnemy_sWords_train,1,0.906893014908,"isi, iraqi, syria, iraq, floor, fallujah, truck, mccain, “num, omar",0.0271186440678,0.0237288135593,1.0,0.0,0.666666666667,6.0,0.666666666667,0.00338983050847,0.0,0.00338983050847,0.0135593220339,0.0101694915254,0.0,0.0,0.247783300102,0.581083736449
55,WestboroBaptist_Sermon_20110529.pdf_test,1,3.82421302795,"unto, love, shall, glorifi, saith, grace, wash, humbl, jesus, god",0.0370244565217,0.023097826087,1.0,0.0,0.42,99.0,0.66,0.0054347826087,0.0197010869565,0.0241168478261,0.00611413043478,0.0417798913043,0.0,0.00611413043478,0.634115966351,0.729347874448
56,SS08_train,1,1.50915002823,"greenpeac, seal, fur, whale, endors, sealer, brutal, risk, betray, revel",0.0232108317215,0.0522243713733,0.0,1.0,0.592592592593,17.0,0.62962962963,0.0116054158607,0.00193423597679,0.0251450676983,0.0232108317215,0.0,0.0,0.00193423597679,0.712312503015,0.592919761689
57,YV09_train,1,2.80255198479,"gurudev, sri, yoga, peac, negat, woodstock, want, path, swami, messag",0.0358767054068,0.0101061141991,1.0,0.0,0.277777777778,74.0,0.685185185185,0.00859019706923,0.0101061141991,0.00656897422941,0.00960080848914,0.0267812026276,0.00202122283982,0.00909550277918,0.711967738234,0.634385752343
58,journal_2_3-4_train,1,1.78490591049,"iness, baba, master, shri, dharma, renunci, hate, say, path, attach",0.0345622119816,0.0276497695853,1.0,0.0,0.36231884058,43.0,0.623188405797,0.0161290322581,0.0115207373272,0.0161290322581,0.00806451612903,0.0334101382488,0.0,0.0103686635945,0.690010391946,0.551502111629
59,YV04_train,1,2.64782094955,"mind, yoga, calm, clean, whi, medit, want, don't, sutra, everyth",0.0382059800664,0.00830564784053,1.0,0.0,0.350993377483,102.0,0.675496688742,0.0227021040975,0.0581395348837,0.00221483942414,0.000553709856035,0.00166112956811,0.000553709856035,0.014950166113,0.716347000331,0.714655700116
60,564.html_train,1,1.59076499939,"loneli, worker, farm, quarrel, dispel, ward, appeal, erupt, prison, grace",0.0343878954608,0.0275103163686,1.0,0.0,0.333333333333,28.0,0.622222222222,0.0316368638239,0.00687757909216,0.0110041265475,0.00275103163686,0.0041265474553,0.0041265474553,0.0137551581843,0.773137354047,0.469079468926
61,YV10_train,1,1.88332700729,"mantra, gurudeva, mind, felt, get, know, dream, lesson, stop, husband",0.0203426124197,0.0182012847966,1.0,0.0,0.35632183908,77.0,0.885057471264,0.00321199143469,0.0117773019272,0.117773019272,0.00107066381156,0.0235546038544,0.0,0.0182012847966,0.726677778185,0.64483544488
62,ACLU05_test,1,1.70835399628,"mohamedou, prison, guantánamo, tortur, unlaw, mauritania, memoir, privaci, thrill, slahi",0.0309523809524,0.0297619047619,1.0,0.0,0.547619047619,34.0,0.809523809524,0.0261904761905,0.0,0.00595238095238,0.00119047619048,0.047619047619,0.00119047619048,0.00595238095238,0.696005762143,0.554392760686
63,SS12_test,1,2.50202512741,"costa, rican, coco, illeg, shepherd, arrest, vessel, guatemalan, charg, rica",0.0115321252059,0.0219659527732,0.0,1.0,0.44578313253,56.0,0.674698795181,0.0175727622186,0.0,0.0236133992312,0.0126304228446,0.00054914881933,0.0,0.00604063701263,0.688465850558,0.628273480924
64,ACLU06_train,1,1.77896785736,"geofeedia, user, twitter, instagram, facebook, enforc, surveil, monitor, data, agreement",0.0212150433944,0.0183220829315,1.0,0.0,0.4,23.0,0.511111111111,0.0154291224687,0.0,0.0,0.00771456123433,0.000964320154291,0.0,0.00867888138862,0.63836416151,0.494121722952
65,journal.1.12.11_test,1,2.19721508026,"infinit, realiz, reaction, real, shall, finit, react, resign, meher, baba",0.0352020860495,0.00586701434159,1.0,0.0,0.505050505051,66.0,0.666666666667,0.0365058670143,0.0026075619296,0.029335071708,0.0,0.0280312907432,0.0,0.0176010430248,0.783849658605,0.853541756081
66,piper89 6-4-89_train,1,2.9772567749,"jesus, woman, sabbath, abraham, women, synagogu, want, say, husband, look",0.0288544358312,0.0159345391904,1.0,0.0,0.417218543046,106.0,0.701986754967,0.0142118863049,0.0193798449612,0.0021533161068,0.010766580534,0.0292850990525,0.0111972437554,0.0116279069767,0.67726880177,0.566452437182
67,piper97 10-19-97_train,1,2.9263780117,"coven, shepherd, god, vers, etern, grace, christ, pleas, want, glori",0.0310734463277,0.0193032015066,1.0,0.0,0.406504065041,81.0,0.658536585366,0.0235404896422,0.0287193973635,0.0112994350282,0.00141242937853,0.0338983050847,0.0,0.00706214689266,0.64009024263,0.623267788082
68,piper2k 1-23-00_train,1,3.63403606415,"abort, babi, whi, excel, dark, deed, vers, let, christ, god",0.0317959468903,0.0359888190077,0.0,1.0,0.375722543353,108.0,0.624277456647,0.0317959468903,0.0132774283718,0.00559049615653,0.00698812019567,0.00873515024458,0.0,0.0083857442348,0.67390418887,0.449454604013
69,MalcolmX-AtTheAudubon_train,1,7.73763084412,"get, congo, malcolm, let, dick, talk, mercenari, know, look, say",0.0200935865676,0.0228461326727,0.0,1.0,0.32,306.0,0.765,0.0177539223782,0.027250206441,0.0199559592623,0.0202312138728,0.0196807046518,0.00110101844206,0.01334984861,0.63784048446,0.600845079001
70,"2005-07-10 Promoting Acceptance and Spiritual Growth, James Bailey.PDF_train",1,3.47350811958,"mystic, spiritu, accept, sunday, gay, radic, selfaccept, quilt, grandmoth, affirm",0.0192307692308,0.0134615384615,1.0,0.0,0.296774193548,118.0,0.761290322581,0.0192307692308,0.005,0.0457692307692,0.00346153846154,0.00961538461538,0.00846153846154,0.00807692307692,0.677491948875,0.546525072543
71,WestboroBaptist_Sermon_20100718.pdf_train,1,3.51229500771,"shall, trumpet, silver, alarm, lord, blow, blast, wit, thrill, voic",0.0411392405063,0.0400843881857,1.0,0.0,0.42962962963,71.0,0.525925925926,0.0101969057665,0.010900140647,0.0123066104079,0.0168776371308,0.00632911392405,0.0,0.00879043600563,0.747416972802,0.610101863858
72,piper94 09-11-94_train,1,3.00793194771,"bless, vers, evil, insult, inherit, feel, say, grace, hope, futur",0.0522388059701,0.0171202809482,1.0,0.0,0.469565217391,87.0,0.75652173913,0.0377524143986,0.031167690957,0.00438981562774,0.00438981562774,0.0118525021949,0.0,0.00965759438104,0.691259614473,0.607689427771
73,piper2k 3-5-00_test,1,2.92494392395,"timothi, scriptur, vers, exult, sacr, bibl, christ, persecut, say, stay",0.0343158820941,0.0118785745711,1.0,0.0,0.341463414634,92.0,0.560975609756,0.0189177298724,0.0250769907611,0.0101187857457,0.00923889133304,0.0118785745711,0.0,0.010558732952,0.641365381108,0.70970737575
74,MalcolmX-TheBallotortheBullet_test,1,10.0618000031,"get, let, negro, bullet, got, ballot, segreg, malcolm, whi, civilright",0.0184800664452,0.0144310631229,1.0,0.0,0.265342960289,435.0,0.785198555957,0.0192068106312,0.03176910299,0.0129775747508,0.0140157807309,0.015988372093,0.00103820598007,0.0179609634551,0.694304331022,0.681160395609
75,piper89 4-7-89_train,1,2.79899501801,"womb, job, unborn, abort, god, innoc, shall, psalm, yuml, blood",0.0223234624146,0.0464692482916,0.0,1.0,0.353846153846,68.0,0.523076923077,0.00911161731207,0.00455580865604,0.0132118451025,0.00956719817768,0.0173120728929,0.0,0.0123006833713,0.661295724512,0.535040143732
76,WestboroBaptist_Sermon_20130310.pdf_test,1,3.29934191704,"shall, unto, thou, sin, hath, salvat, thi, god, lamb, etern",0.0301227222016,0.0267757530681,1.0,0.0,0.368852459016,76.0,0.622950819672,0.00669393826701,0.0104127928598,0.0156191892897,0.0141316474526,0.0193380438825,0.000371885459279,0.00483451097062,0.670870373627,0.545616748968
77,"2014-03-16 Guns Directness Controlling Sensitivity, Rev. Mark Belletini.pdf_test",1,5.12777996063,"gun, rabbi, congreg, kaddish, ask, say, alphabet, dan, talk, too",0.0240109764464,0.0160073176309,1.0,0.0,0.254166666667,168.0,0.7,0.0187514292248,0.00617425108621,0.0338440429911,0.00983306654471,0.00891836268008,0.0036588154585,0.00686027898468,0.648393189148,0.584276725375
78,WestboroBaptist_Sermon_20111204.pdf_train,1,3.7656519413,"unto, thi, thou, shall, preach, lord, voic, sin, cri, hast",0.0289115646259,0.0265306122449,1.0,0.0,0.314685314685,71.0,0.496503496503,0.00510204081633,0.00680272108844,0.0173469387755,0.0183673469388,0.0221088435374,0.00136054421769,0.00714285714286,0.727531422266,0.686701567579
79,551.html_train,1,1.63417696953,"bill, gauchat, peter, merci, maurin, talk, worker, vietnam, fruit, ladi",0.0338294993234,0.021650879567,1.0,0.0,0.514285714286,30.0,0.857142857143,0.0189445196211,0.0,0.00811907983762,0.0148849797023,0.021650879567,0.00270635994587,0.00811907983762,0.812547472741,0.824332313968
80,ACLU08_train,1,1.62681412697,"tortur, jessen, mitchel, cia, rizzo, rodriguez, detaine, attorney, prison, judg",0.0102774922919,0.0195272353546,0.0,1.0,0.324324324324,13.0,0.351351351351,0.00308324768756,0.0,0.00102774922919,0.0123329907503,0.00308324768756,0.0,0.00411099691675,0.69405205077,0.659466953895
81,YV12_train,1,1.12989401817,"yantra, medit, faith, yoga, cosmos, divin, petal, path, express, god",0.037037037037,0.00617283950617,1.0,0.0,0.411764705882,7.0,0.411764705882,0.00617283950617,0.00617283950617,0.0,0.00617283950617,0.00617283950617,0.0,0.0154320987654,0.838992099193,0.608677116584
