,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,judgementCount,judgementFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC,groupName,Unnamed: 0,rank,rfPred,rfClassPred,svmPred,svmClassPred
7,225.html_test,1,3.82503914833,"worker, fergi, get, feast, too, kichi, soul, priest, kitchen, prayer",0.0224835696991,0.0300933932895,0.0,1.0,0.490909090909,99.0,0.9,0.020062262193,0.00345901072293,0.00968523002421,0.00657212037357,0.0276720857835,0.0231753718437,0.00657212037357,0.695355646461,0.700691663263,225.html,30,3,3.48,3,3.1771550885,3
11,"2011-12-11 Hope Not Hype, Rev. Mark Belletini.pdf_test",1,4.41248202324,"hope, hype, magic, pain, happen, too, dont, perfect, love, suffer",0.0356933879462,0.0333528379169,1.0,0.0,0.258928571429,142.0,0.633928571429,0.0263311878291,0.00643651258046,0.0295494441194,0.00848449385606,0.00263311878291,0.00672908133411,0.0119953188999,0.658477247427,0.631939537011,"2011-12-11 Hope Not Hype, Rev. Mark Belletini.pdf",108,4,3.69,5,3.46077474708,3
18,journal.02.06.10_test,1,1.57099413872,"princess, matchabelli, meher, master, usa, baba, princ, spiritu, norina, miracl",0.0433566433566,0.00699300699301,1.0,0.0,0.555555555556,20.0,0.740740740741,0.0013986013986,0.0013986013986,0.0,0.0111888111888,0.0223776223776,0.020979020979,0.0041958041958,0.75199822614,0.713404162438,journal.02.06.10,63,3,3.94333333333,3,3.83997287272,4
24,MalcolmX-AnAppealtoAfricanHeadsofState_test,1,6.51482009888,"malcolm, negro, uniti, cairo, get, african, confer, here, civilright, afroamerican",0.0244808374135,0.0238055039676,1.0,0.0,0.408510638298,156.0,0.663829787234,0.0194158365693,0.00928583488097,0.00928583488097,0.00877933479656,0.00236366706061,0.00135066689178,0.0111430018572,0.725153297907,0.664602832219,MalcolmX-AnAppealtoAfricanHeadsofState,89,2,3.35666666667,2,2.65738569827,3
29,"2007-11-11 Spiritual Claustrophobia, Rev. Mark Belletini.PDF_test",1,5.488312006,"experi, dont, let, theolog, els, hallway, tell, wrong, realli, too",0.0243632336656,0.0190476190476,1.0,0.0,0.203045685279,233.0,0.591370558376,0.0148394241417,0.0104097452935,0.0423034330011,0.00863787375415,0.00398671096346,0.00996677740864,0.0126245847176,0.677446790171,0.514337817248,"2007-11-11 Spiritual Claustrophobia, Rev. Mark Belletini.PDF",107,7,4.13,3,4.02406473365,5
32,piper92 09-27-92_test,1,3.31979703903,"christ, gentil, reconcil, jew, god, israel, coven, glori, promis, jesus",0.0179290157336,0.0135382363703,1.0,0.0,0.467625899281,82.0,0.589928057554,0.0160995243322,0.0175631174533,0.00658616904501,0.00731796560556,0.0204903036956,0.0,0.0032930845225,0.689083769762,0.843150970135,piper92 09-27-92,53,1,2.80333333333,3,2.50510563468,4
39,ACLU10_test,1,1.92156195641,"prison, detent, dhs, ice, privat, justic, committe, reduc, cca, detaine",0.0136518771331,0.0358361774744,0.0,1.0,0.45652173913,22.0,0.478260869565,0.00511945392491,0.0,0.0,0.00682593856655,0.00341296928328,0.00170648464164,0.018771331058,0.677913411973,0.732896514523,ACLU10,148,3,3.25,3,2.53674950975,3
40,piper99 12-12-99_test,1,3.27709293365,"reconcil, vers, save, wrath, god, shall, christ, enemi, rescu, justifi",0.0267489711934,0.022633744856,1.0,0.0,0.496551724138,117.0,0.806896551724,0.0411522633745,0.0238683127572,0.00329218106996,0.00246913580247,0.043621399177,0.0,0.00987654320988,0.642436407071,0.646481448274,piper99 12-12-99,59,4,3.73,3,3.96856592999,5
51,journal.1.12.11_test,1,2.20899701118,"infinit, realiz, reaction, real, shall, finit, react, resign, meher, baba",0.0352020860495,0.00586701434159,1.0,0.0,0.505050505051,66.0,0.666666666667,0.0365058670143,0.0026075619296,0.029335071708,0.0,0.0280312907432,0.0,0.0176010430248,0.783792480763,0.853541756081,journal.1.12.11,66,5,5.17666666667,5,4.31849617131,4
54,forget-not-all-your-benefits-steve-shepherd-sermon-on-remember-blessings-178073.asp_test,1,3.66670084,"pit, forget, heal, prais, forgiv, get, sin, bless, thing, didnt",0.0414507772021,0.0173945225759,1.0,0.0,0.337423312883,126.0,0.773006134969,0.0188749074759,0.0214655810511,0.039600296077,0.00111028867506,0.0307179866765,0.0166543301258,0.0099925980755,0.629188694622,0.463175748418,forget-not-all-your-benefits-steve-shepherd-sermon-on-remember-blessings-178073.asp,94,4,4.08333333333,3,4.17963103472,5
60,piper97 10-19-97_test,1,2.95380592346,"coven, shepherd, god, vers, etern, grace, christ, pleas, want, glori",0.0310734463277,0.0193032015066,1.0,0.0,0.406504065041,81.0,0.658536585366,0.0235404896422,0.0287193973635,0.0112994350282,0.00141242937853,0.0338983050847,0.0,0.00706214689266,0.636044750689,0.623267788082,piper97 10-19-97,57,3,4.01333333333,3,3.42277778568,3
61,piper89 6-4-89_test,1,3.03441691399,"jesus, woman, sabbath, abraham, women, synagogu, want, say, husband, look",0.0288544358312,0.0159345391904,1.0,0.0,0.417218543046,106.0,0.701986754967,0.0142118863049,0.0193798449612,0.0021533161068,0.010766580534,0.0292850990525,0.0111972437554,0.0116279069767,0.677808797915,0.566452437182,piper89 6-4-89,51,3,4.48333333333,3,4.62564618059,5
