,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,judgementCount,judgementFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC,groupName,Unnamed: 0,rank,rfPred,rfClassPred,svmPred,svmClassPred
67,SS13_test,1,2.93232297897,"whale, seal, “human, “sustain, harvest, slaughter, club, eat, “conserv, fish",0.0180754917597,0.0425305688464,0.0,1.0,0.311926605505,65.0,0.596330275229,0.0154173312068,0.00478468899522,0.00744284954811,0.0127591706539,0.000531632110579,0.000531632110579,0.016480595428,0.688857254029,0.507854515709,SS13,124,1,2.15333333333,3,1.82954753797,3
68,piper2k 3-5-00_test,1,3.02011108398,"timothi, scriptur, vers, exult, sacr, bibl, christ, persecut, say, stay",0.0343158820941,0.0118785745711,1.0,0.0,0.341463414634,92.0,0.560975609756,0.0189177298724,0.0250769907611,0.0101187857457,0.00923889133304,0.0118785745711,0.0,0.010558732952,0.639842076918,0.70970737575,piper2k 3-5-00,42,3,3.65333333333,3,3.64553397076,3
76,journal.02.04.09_test,1,1.93825507164,"meher, realiz, baba, saint, spiritu, sincer, know, man, question, inquir",0.0313043478261,0.0130434782609,1.0,0.0,0.490196078431,37.0,0.725490196078,0.0,0.00173913043478,0.00782608695652,0.0095652173913,0.0365217391304,0.0,0.00869565217391,0.68672699407,0.571087679161,journal.02.04.09,62,6,4.46333333333,5,4.32156973672,3
77,YV10_test,1,1.88882899284,"mantra, gurudeva, mind, felt, get, know, dream, lesson, stop, husband",0.0203426124197,0.0182012847966,1.0,0.0,0.35632183908,77.0,0.885057471264,0.00321199143469,0.0117773019272,0.117773019272,0.00107066381156,0.0235546038544,0.0,0.0182012847966,0.728821981784,0.64483544488,YV10,135,8,3.72,3,3.74644461888,3
82,ACLU02_test,1,1.50500488281,"fisc, opinion, surveil, usa, yahoo, secret, aclu, hidden, refus, address",0.0263591433278,0.00164744645799,1.0,0.0,0.8125,14.0,0.875,0.00494233937397,0.00164744645799,0.0,0.00823723228995,0.0,0.0,0.0197693574959,0.746924222151,0.526031851325,ACLU02,140,3,5.02333333333,5,4.06731297597,3
84,MalcolmX-TheHarlemHateGang_test,1,4.15449500084,"polic, harlem, nonviol, realiz, get, hategang, blood, oppressor, negro, malcolm",0.0123818833496,0.0234604105572,0.0,1.0,0.242937853107,128.0,0.723163841808,0.00879765395894,0.0153144346693,0.0215053763441,0.0260671228413,0.0149885956338,0.0,0.0159661127403,0.717618556712,0.552851283806,MalcolmX-TheHarlemHateGang,86,2,2.15666666667,2,1.97849445424,2
85,296.html_test,1,1.54096603394,"liturg, pray, prayer, christ, liturgi, mystic, laiti, injustic, campion, complin",0.00686498855835,0.0183066361556,0.0,1.0,0.51724137931,20.0,0.689655172414,0.0800915331808,0.00228832951945,0.00228832951945,0.00228832951945,0.0045766590389,0.00228832951945,0.0137299771167,0.770665693487,0.587619690619,296.html,32,5,2.76,2,2.82585163338,2
86,good-news-bad-news-steve-shepherd-sermon-on-doing-gods-will-32921.asp_test,1,3.73487591743,"bad, fire, evil, brandon, want, put, need, good, preacher, lit",0.0278824415976,0.0388093443858,0.0,1.0,0.18152866242,147.0,0.468152866242,0.035418236624,0.00640542577242,0.0211002260739,0.00753579502638,0.0128108515448,0.00263752825923,0.00979653353429,0.651695567403,0.471404768228,good-news-bad-news-steve-shepherd-sermon-on-doing-gods-will-32921.asp,95,4,2.56333333333,3,2.34196152679,3
88,200.html_test,1,0.882213830948,"convers, address, noth, communist, talk, strang, sure, profess, opium, whi",0.0181818181818,0.0181818181818,0.0,1.0,0.478260869565,18.0,0.782608695652,0.0025974025974,0.0103896103896,0.0,0.0025974025974,0.0,0.0467532467532,0.0285714285714,-0.288321791641,0.598822570499,200.html,28,3,3.29,3,3.57071826404,3
92,piper2k 1-23-00_test,1,3.74428105354,"abort, babi, whi, excel, dark, deed, vers, let, christ, god",0.0317959468903,0.0359888190077,0.0,1.0,0.375722543353,108.0,0.624277456647,0.0317959468903,0.0132774283718,0.00559049615653,0.00698812019567,0.00873515024458,0.0,0.0083857442348,0.676925436166,0.449454604013,piper2k 1-23-00,41,5,2.58666666667,3,1.83658910664,2
96,YV03_test,1,1.61384415627,"yantra, triangl, manifest, crystal, dot, express, bindhu, mantra, kalaa, shanthi",0.0114942528736,0.00287356321839,1.0,0.0,0.3,23.0,0.46,0.00431034482759,0.0100574712644,0.0014367816092,0.00862068965517,0.0014367816092,0.0014367816092,0.0244252873563,0.751266533037,0.706460240765,YV03,128,3,4.16333333333,3,4.92230574923,6
98,piper94 09-11-94_test,1,3.31018400192,"bless, vers, evil, insult, inherit, feel, say, grace, hope, futur",0.0522388059701,0.0171202809482,1.0,0.0,0.469565217391,87.0,0.75652173913,0.0377524143986,0.031167690957,0.00438981562774,0.00438981562774,0.0118525021949,0.0,0.00965759438104,0.692670499308,0.607689427771,piper94 09-11-94,55,2,3.98666666667,5,3.73444258845,4
100,MalcolmX-TheBlackRevolution_test,1,5.17147088051,"negro, solv, socal, malcolm, sam, black, want, uncl, civilright, get",0.0209185993633,0.0163710777626,1.0,0.0,0.260330578512,154.0,0.636363636364,0.0118235561619,0.0161437016826,0.00591177808095,0.012278308322,0.0181900864029,0.00204638472033,0.012278308322,0.711974686485,0.68208128063,MalcolmX-TheBlackRevolution,85,2,3.14333333333,2,4.08159783448,2
