,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,judgementCount,judgementFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC,groupName,Unnamed: 0,rank,rfPred,rfClassPred,svmPred,svmClassPred
8,ACLU04_test,1,2.46762299538,"cbp, fbi, assess, search, vulner, document, target, agenc, ask, question",0.00865384615385,0.0201923076923,0.0,1.0,0.4,17.0,0.425,0.00384615384615,0.00192307692308,0.0,0.0230769230769,0.0,0.0,0.00576923076923,0.661271805744,0.442937413482,ACLU04,142,3,2.51666666667,3,2.6365643199,3
10,651.html_test,1,1.65634512901,"sudden, ask, job, met, simm, knew, policeman, polic, household, obituari",0.0180921052632,0.0180921052632,0.0,1.0,0.411764705882,27.0,0.794117647059,0.00986842105263,0.0,0.00328947368421,0.00986842105263,0.0740131578947,0.0180921052632,0.00657894736842,0.808796576142,0.599278229852,651.html,39,4,3.51666666667,3,3.79861741606,3
16,how-to-bless-america-steve-shepherd-sermon-on-independence-day-69779.asp_test,1,4.25314211845,"don, ill, bless, government, said, ask, attitud, want, mph, whi",0.0417189460477,0.0185069008783,1.0,0.0,0.126237623762,187.0,0.462871287129,0.0207026348808,0.017252195734,0.0228983688833,0.00752823086575,0.0100376411543,0.00752823086575,0.0131744040151,0.680451035824,0.508677204049,how-to-bless-america-steve-shepherd-sermon-on-independence-day-69779.asp,96,3,4.87333333333,4,4.91028366025,4
18,MalcolmX-LettersFromAbroad_test,1,2.81105804443,"nigeria, mecca, racism, malcolm, brotherhood, abroad, color, muslim, ghana, sincer",0.0205669816565,0.0166759310728,1.0,0.0,0.458333333333,51.0,0.708333333333,0.0105614230128,0.000555864369094,0.0322401334074,0.0111172873819,0.00667037242913,0.00111172873819,0.0100055586437,0.748455877763,0.611114085611,MalcolmX-LettersFromAbroad,81,3,3.62333333333,3,3.52559574663,3
24,MalcolmX-AnAppealtoAfricanHeadsofState_test,1,6.81339812279,"malcolm, negro, uniti, cairo, get, african, confer, here, civilright, afroamerican",0.0244808374135,0.0238055039676,1.0,0.0,0.408510638298,156.0,0.663829787234,0.0194158365693,0.00928583488097,0.00928583488097,0.00877933479656,0.00236366706061,0.00135066689178,0.0111430018572,0.722053522252,0.664602832219,MalcolmX-AnAppealtoAfricanHeadsofState,89,2,3.59666666667,3,3.27972942877,4
29,MalcolmX-ConfrontationWithAnExpert_test,1,6.77615213394,"malcolm, bernard, hall, alcolm, let, negro, think, say, get, expert",0.0184566707681,0.0123044471788,1.0,0.0,0.495356037152,258.0,0.798761609907,0.00457022323783,0.0355071190016,0.0344524521005,0.0105466690104,0.00931622429249,0.00123044471788,0.013183336263,0.626942694183,0.656116850638,MalcolmX-ConfrontationWithAnExpert,91,2,3.70333333333,2,3.99082116153,5
37,piper99 12-12-99_test,1,3.58278203011,"reconcil, vers, save, wrath, god, shall, christ, enemi, rescu, justifi",0.0267489711934,0.022633744856,1.0,0.0,0.496551724138,117.0,0.806896551724,0.0411522633745,0.0238683127572,0.00329218106996,0.00246913580247,0.043621399177,0.0,0.00987654320988,0.644408608461,0.646481448274,piper99 12-12-99,59,4,3.37,3,3.18801264102,3
41,ACLU11_test,1,1.48222899437,"voter, kobach, regist, vote, registr, judg, restrict, kansa, citizenship, add",0.00759013282732,0.0265654648956,0.0,1.0,0.588235294118,10.0,0.588235294118,0.0,0.0,0.0,0.0379506641366,0.011385199241,0.0,0.00189753320683,0.628674021404,0.553391120255,ACLU11,149,3,2.34,3,2.45233186874,3
42,SS03_test,1,1.29938793182,"whale, contamin, pollut, microplast, ecosystem, toxicolog, shepherd, expedit, scientist, california",0.0245398773006,0.0122699386503,1.0,0.0,0.357142857143,8.0,0.571428571429,0.0306748466258,0.0,0.0,0.0,0.0,0.00306748466258,0.00613496932515,0.801209970199,0.582645206635,SS03,114,2,3.3,3,2.70982300325,4
48,SS08_test,1,1.49890398979,"greenpeac, seal, fur, whale, endors, sealer, brutal, risk, betray, revel",0.0232108317215,0.0522243713733,0.0,1.0,0.592592592593,17.0,0.62962962963,0.0116054158607,0.00193423597679,0.0251450676983,0.0232108317215,0.0,0.0,0.00193423597679,0.714169175787,0.592919761689,SS08,119,1,2.15333333333,2,2.26213876563,2
