,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,judgementCount,judgementFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC,groupName,Unnamed: 0,rank,rfPred,rfClassPred,svmPred,svmClassPred
4,piper81 041781_test,1,2.65384578705,"thief, jesus, save, penit, paradis, wrong, fear, god, say, thiev",0.0258342303552,0.037674919268,0.0,1.0,0.487179487179,85.0,0.726495726496,0.018837459634,0.0139935414424,0.0139935414424,0.00861141011841,0.034983853606,0.0,0.00914962325081,0.674686003164,0.713595475237,piper81 041781,45,3,3.78666666667,3,2.44466828559,3
7,225.html_test,1,3.75911903381,"worker, fergi, get, feast, too, kichi, soul, priest, kitchen, prayer",0.0224835696991,0.0300933932895,0.0,1.0,0.490909090909,99.0,0.9,0.020062262193,0.00345901072293,0.00968523002421,0.00657212037357,0.0276720857835,0.0231753718437,0.00657212037357,0.692662399001,0.700691663263,225.html,30,3,3.62333333333,3,2.96468440638,3
9,SS01_test,1,1.34490203857,"vaquita, shepherd, gift, illeg, marin, save, porpois, whale, countless, gill",0.020325203252,0.0182926829268,1.0,0.0,0.35,13.0,0.65,0.020325203252,0.0121951219512,0.0020325203252,0.0,0.0,0.0,0.0020325203252,0.742154516268,0.588484581691,SS01,112,1,3.21,3,2.65127473481,3
12,ACLU03_test,1,1.96223092079,"flint, safe, poison, failur, elementari, ppb, done, drink, appoint, water",0.030303030303,0.0251082251082,1.0,0.0,0.285714285714,25.0,0.446428571429,0.0025974025974,0.004329004329,0.0,0.00952380952381,0.004329004329,0.0,0.0103896103896,0.747277350339,0.47666167497,ACLU03,141,3,3.98333333333,3,3.75204082802,3
25,MalcolmX-AnAppealtoAfricanHeadsofState_test,1,6.46424293518,"malcolm, negro, uniti, cairo, get, african, confer, here, civilright, afroamerican",0.0244808374135,0.0238055039676,1.0,0.0,0.408510638298,156.0,0.663829787234,0.0194158365693,0.00928583488097,0.00928583488097,0.00877933479656,0.00236366706061,0.00135066689178,0.0111430018572,0.719530885638,0.664602832219,MalcolmX-AnAppealtoAfricanHeadsofState,89,2,3.79333333333,3,3.28722502489,3
30,piper94 09-11-94_test,1,3.00364208221,"bless, vers, evil, insult, inherit, feel, say, grace, hope, futur",0.0522388059701,0.0171202809482,1.0,0.0,0.469565217391,87.0,0.75652173913,0.0377524143986,0.031167690957,0.00438981562774,0.00438981562774,0.0118525021949,0.0,0.00965759438104,0.691657985601,0.607689427771,piper94 09-11-94,55,2,4.36666666667,5,3.92249981678,5
31,SS14_test,1,1.24271607399,"vessel, thunder, poacher, crew, chase, gear, endur, illeg, monday, rescu",0.0356234096692,0.030534351145,1.0,0.0,0.47619047619,17.0,0.809523809524,0.0814249363868,0.00508905852417,0.0,0.0101781170483,0.0,0.0152671755725,0.00254452926209,0.821549175782,0.647116918527,SS14,125,3,3.14,2,3.0088827272,2
32,piper90 01-28-90_test,1,3.03003787994,"gospel, preach, fulfil, jesus, god, matthew, ministri, glori, isaiah, repent",0.0205106739221,0.0108832147342,1.0,0.0,0.483050847458,83.0,0.703389830508,0.0121389702805,0.00251151109251,0.00460443700293,0.00460443700293,0.0334868145668,0.0,0.00795311845961,0.787679665252,0.834559504194,piper90 01-28-90,52,4,3.88333333333,3,3.86632155621,3
38,ACLU10_test,1,1.93090605736,"prison, detent, dhs, ice, privat, justic, committe, reduc, cca, detaine",0.0136518771331,0.0358361774744,0.0,1.0,0.45652173913,22.0,0.478260869565,0.00511945392491,0.0,0.0,0.00682593856655,0.00341296928328,0.00170648464164,0.018771331058,0.677921927908,0.732896514523,ACLU10,148,3,3.26333333333,3,2.3302813955,3
39,journal.1.10.10_test,1,1.54246592522,"master, inner, baba, discipl, miracl, wonder, incid, miracul, moment, mandali",0.0459418070444,0.0183767228178,1.0,0.0,0.5,12.0,0.545454545455,0.00153139356815,0.0,0.00153139356815,0.00612557427259,0.0199081163859,0.00153139356815,0.00918836140888,0.7562596892,0.529939189283,journal.1.10.10,64,4,4.43333333333,3,3.99816572224,3
40,piper99 12-12-99_test,1,3.21066093445,"reconcil, vers, save, wrath, god, shall, christ, enemi, rescu, justifi",0.0267489711934,0.022633744856,1.0,0.0,0.496551724138,117.0,0.806896551724,0.0411522633745,0.0238683127572,0.00329218106996,0.00246913580247,0.043621399177,0.0,0.00987654320988,0.643898797415,0.646481448274,piper99 12-12-99,59,4,3.73,5,3.78854901865,3
45,SS03_test,1,1.21083903313,"whale, contamin, pollut, microplast, ecosystem, toxicolog, shepherd, expedit, scientist, california",0.0245398773006,0.0122699386503,1.0,0.0,0.357142857143,8.0,0.571428571429,0.0306748466258,0.0,0.0,0.0,0.0,0.00306748466258,0.00613496932515,0.803576961487,0.582645206635,SS03,114,2,3.78333333333,4,3.38139520708,4
51,SS12_test,1,2.52347302437,"costa, rican, coco, illeg, shepherd, arrest, vessel, guatemalan, charg, rica",0.0115321252059,0.0219659527732,0.0,1.0,0.44578313253,56.0,0.674698795181,0.0175727622186,0.0,0.0236133992312,0.0126304228446,0.00054914881933,0.0,0.00604063701263,0.694569615324,0.628273480924,SS12,123,1,2.12666666667,3,1.20451702492,1
