,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,judgementCount,judgementFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC,groupName,Unnamed: 0,rank,rfPred,rfClassPred,svmPred,svmClassPred
60,how-to-bless-america-steve-shepherd-sermon-on-independence-day-69779.asp_test,1,4.00311088562,"don, ill, bless, government, said, ask, attitud, want, mph, whi",0.0417189460477,0.0185069008783,1.0,0.0,0.126237623762,187.0,0.462871287129,0.0207026348808,0.017252195734,0.0228983688833,0.00752823086575,0.0100376411543,0.00752823086575,0.0131744040151,0.681400971507,0.508677204049,how-to-bless-america-steve-shepherd-sermon-on-independence-day-69779.asp,96,3,4.90666666667,4,4.94133983153,4
61,MalcolmX-AtTheAudubon_test,1,7.89909505844,"get, congo, malcolm, let, dick, talk, mercenari, know, look, say",0.0200935865676,0.0228461326727,0.0,1.0,0.32,306.0,0.765,0.0177539223782,0.027250206441,0.0199559592623,0.0202312138728,0.0196807046518,0.00110101844206,0.01334984861,0.637108665546,0.600845079001,MalcolmX-AtTheAudubon,90,2,2.56666666667,2,2.31612307952,2
63,piper97 10-19-97_test,1,2.96921086311,"coven, shepherd, god, vers, etern, grace, christ, pleas, want, glori",0.0310734463277,0.0193032015066,1.0,0.0,0.406504065041,81.0,0.658536585366,0.0235404896422,0.0287193973635,0.0112994350282,0.00141242937853,0.0338983050847,0.0,0.00706214689266,0.636928614104,0.623267788082,piper97 10-19-97,57,3,3.85333333333,3,3.05120883982,3
68,YV10_test,1,1.92453694344,"mantra, gurudeva, mind, felt, get, know, dream, lesson, stop, husband",0.0203426124197,0.0182012847966,1.0,0.0,0.35632183908,77.0,0.885057471264,0.00321199143469,0.0117773019272,0.117773019272,0.00107066381156,0.0235546038544,0.0,0.0182012847966,0.724722680625,0.64483544488,YV10,135,8,3.62666666667,3,3.62421814408,4
71,piper99 1-31-99_test,1,3.62310099602,"doer, justifi, judgment, christ, vers, gospel, god, say, hypothet, sin",0.0322055953155,0.0198438516591,1.0,0.0,0.415584415584,96.0,0.623376623377,0.014313597918,0.00553025374105,0.0100845803513,0.0113858165257,0.0123617436565,0.000325309043591,0.0107351984385,0.751267721124,0.649720303758,piper99 1-31-99,58,4,3.43,3,2.85724054256,3
73,piper95 12-03-95_test,1,2.45629692078,"vers, worship, fresh, christ, pleas, encourag, congreg, pray, godcent, uniti",0.0356484326982,0.00860479409957,1.0,0.0,0.428571428571,48.0,0.685714285714,0.0295021511985,0.00245851259988,0.00307314074985,0.00614628149969,0.0122925629994,0.0,0.00491702519975,0.723859445602,0.696327448264,piper95 12-03-95,56,2,3.56,3,2.37624381788,2
74,MalcolmX-MessagetotheGrassRoots_test,1,6.82358598709,"negro, got, get, let, talk, tom, master, know, say, malcolm",0.0166527893422,0.0214820982515,0.0,1.0,0.304136253041,314.0,0.76399026764,0.0121565362198,0.034304746045,0.0108243130724,0.0274771024147,0.0158201498751,0.00116569525396,0.0184845961699,0.715732097801,0.54987988973,MalcolmX-MessagetotheGrassRoots,82,2,2.49666666667,2,2.30343143382,2
77,MalcolmX-TheHarlemHateGang_test,1,3.91870903969,"polic, harlem, nonviol, realiz, get, hategang, blood, oppressor, negro, malcolm",0.0123818833496,0.0234604105572,0.0,1.0,0.242937853107,128.0,0.723163841808,0.00879765395894,0.0153144346693,0.0215053763441,0.0260671228413,0.0149885956338,0.0,0.0159661127403,0.71547005431,0.552851283806,MalcolmX-TheHarlemHateGang,86,2,2.45333333333,2,2.33113878301,2
82,SS10_test,1,1.42392110825,"dog, galapago, shark, wildlif, cristob, shepherd, “sniffer, remark, agreement, knum",0.0112570356473,0.0187617260788,0.0,1.0,0.631578947368,12.0,0.631578947368,0.00187617260788,0.0,0.00375234521576,0.0225140712946,0.0,0.0,0.00562851782364,0.715928448092,0.674479366693,SS10,121,1,2.25333333333,3,1.3193401022,1
84,YV09_test,1,2.85338306427,"gurudev, sri, yoga, peac, negat, woodstock, want, path, swami, messag",0.0358767054068,0.0101061141991,1.0,0.0,0.277777777778,74.0,0.685185185185,0.00859019706923,0.0101061141991,0.00656897422941,0.00960080848914,0.0267812026276,0.00202122283982,0.00909550277918,0.712602996989,0.634385752343,YV09,134,7,4.08666666667,3,4.25994676005,3
85,ACLU01_test,1,1.69803500175,"tortur, prison, salim, “the, victim, dark, trauma, bensoud, client, psychologist",0.00826446280992,0.047225501771,0.0,1.0,0.439024390244,26.0,0.634146341463,0.0106257378985,0.00118063754427,0.00944510035419,0.00708382526564,0.0330578512397,0.0,0.00708382526564,0.617564932717,0.433556171817,ACLU01,139,3,2.89,3,3.46500475817,3
88,SS05_test,1,1.83788108826,"seaworld, hsus, orca, manbi, pacell, keiko, condemn, profit, will, dolphin",0.0275229357798,0.0336391437309,0.0,1.0,0.456140350877,34.0,0.59649122807,0.00407747196738,0.0,0.00407747196738,0.0346585117227,0.0112130479103,0.0,0.00917431192661,0.678029071723,0.531921212903,SS05,116,2,3.21,3,2.42004441554,3
89,ACLU07_test,1,2.34490013123,"camp, polic, dakota, protector, morton, surveil, pipelin, sheriff, roadblock, vehicl",0.0102702702703,0.0151351351351,0.0,1.0,0.391304347826,27.0,0.391304347826,0.00216216216216,0.000540540540541,0.0,0.0113513513514,0.00108108108108,0.0,0.00594594594595,0.582141478365,0.723923388205,ACLU07,145,3,2.75666666667,3,2.55744926009,3
90,YV03_test,1,1.53017497063,"yantra, triangl, manifest, crystal, dot, express, bindhu, mantra, kalaa, shanthi",0.0114942528736,0.00287356321839,1.0,0.0,0.3,23.0,0.46,0.00431034482759,0.0100574712644,0.0014367816092,0.00862068965517,0.0014367816092,0.0014367816092,0.0244252873563,0.75269822695,0.706460240765,YV03,128,3,3.27333333333,3,3.45876867248,3
93,SS02_test,1,1.29112815857,"turtl, shepherd, save, gift, donat, pollut, jairo, campaign, amaz, threat",0.0376811594203,0.0231884057971,1.0,0.0,0.882352941176,15.0,0.882352941176,0.0463768115942,0.0231884057971,0.0,0.00579710144928,0.0,0.0,0.0,0.673906746418,0.437062563421,SS02,113,1,3.57666666667,2,2.52769035172,2
96,MalcolmX-TheBlackRevolution_test,1,4.97929406166,"negro, solv, socal, malcolm, sam, black, want, uncl, civilright, get",0.0209185993633,0.0163710777626,1.0,0.0,0.260330578512,154.0,0.636363636364,0.0118235561619,0.0161437016826,0.00591177808095,0.012278308322,0.0181900864029,0.00204638472033,0.012278308322,0.714926949835,0.68208128063,MalcolmX-TheBlackRevolution,85,2,3.10666666667,2,3.34959343738,3
97,188.html_test,1,1.82873797417,"christ, rememb, hope, unto, shall, worker, mighti, coffe, pull, fortif",0.0217391304348,0.0217391304348,0.0,1.0,0.415094339623,43.0,0.811320754717,0.0239130434783,0.0184782608696,0.00978260869565,0.00978260869565,0.0173913043478,0.0,0.0141304347826,0.783713488812,0.691311412199,188.html,27,3,2.78666666667,3,2.62170416563,3
100,piper81 071981m_test,1,4.2621421814,"drink, jesus, thirst, let, feast, christ, bless, tast, fulfil, god",0.0269186712486,0.0194730813288,1.0,0.0,0.502673796791,152.0,0.812834224599,0.0398052691867,0.00630011454754,0.0128865979381,0.00601374570447,0.0292096219931,0.00028636884307,0.0151775486827,0.73819032791,0.611053533494,piper81 071981m,46,5,4.26,5,3.83377141409,5
102,YV12_test,1,1.19625401497,"yantra, medit, faith, yoga, cosmos, divin, petal, path, express, god",0.037037037037,0.00617283950617,1.0,0.0,0.411764705882,7.0,0.411764705882,0.00617283950617,0.00617283950617,0.0,0.00617283950617,0.00617283950617,0.0,0.0154320987654,0.839564841135,0.608677116584,YV12,137,6,4.14333333333,3,3.91052384465,3
104,remembering-9-11-steve-shepherd-sermon-on-america-160100.asp_test,1,3.37478899956,"happen, evil, look, whi, want, perfect, devil, lord, sept, get",0.0233017377567,0.0410742496051,0.0,1.0,0.0931174089069,144.0,0.291497975709,0.022906793049,0.0177725118483,0.0181674565561,0.010663507109,0.0165876777251,0.00276461295419,0.00987361769352,0.636156543967,0.576861251879,remembering-9-11-steve-shepherd-sermon-on-america-160100.asp,99,3,3.40666666667,4,3.66790396828,4
105,"2015-07-05 Privilege Unpacking the Knapsack, Morgan Patten_test",1,2.35552716255,"privileg, realli, joke, talk, felt, miss, thing, kid, crimin, ticket",0.0179597701149,0.0280172413793,0.0,1.0,0.472527472527,83.0,0.912087912088,0.00862068965517,0.0114942528736,0.0646551724138,0.0100574712644,0.010775862069,0.000718390804598,0.0172413793103,0.705544602121,0.597191696742,"2015-07-05 Privilege Unpacking the Knapsack, Morgan Patten",111,3,3.05333333333,2,3.11304742758,4
108,MalcolmX-ADeclarationofIndependence_test,1,2.58416008949,"malcolm, negro, mosqu, solut, muhammad, inc, muslim, statement, too, ourselv",0.00901984365604,0.0204449789537,0.0,1.0,0.341463414634,67.0,0.817073170732,0.0306674684305,0.0,0.0204449789537,0.0108238123873,0.0204449789537,0.0,0.00781719783524,0.707487659958,0.625664061524,MalcolmX-ADeclarationofIndependence,87,2,2.69333333333,3,2.62061884693,1
111,overcoming-lifes-problems-steve-shepherd-sermon-on-endurance-32141.asp_test,1,3.69028687477,"want, christ, don, overcom, get, pain, ill, car, said, say",0.0274071402813,0.023079697079,1.0,0.0,0.293388429752,146.0,0.603305785124,0.0274071402813,0.0180310133429,0.0223584565453,0.00576992426974,0.0144248106744,0.0079336458709,0.00901550667147,0.647022830308,0.506494561511,overcoming-lifes-problems-steve-shepherd-sermon-on-endurance-32141.asp,98,3,3.63,4,4.5148084187,5
