,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,judgementCount,judgementFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC,groupName,Unnamed: 0,rank,rfPred,rfClassPred,svmPred,svmClassPred
27,YV06_test,1,2.56368803978,"sri, gurudev, swami, satchidananda, spirit, spiritu, messag, uniti, sadhu, doesn't",0.027289266222,0.00727713765919,1.0,0.0,0.352941176471,78.0,0.764705882353,0.0109157064888,0.0133414190418,0.0,0.00667070952092,0.0333535476046,0.00485142510612,0.0127349909036,0.663958054673,0.689833712226,YV06,131,5,4.35333333333,3,4.64977844288,4
28,piper94 07-10-94_test,1,3.75845003128,"love, homosexu, say, command, fulfil, scriptur, keep, god, greg, violat",0.0492113564669,0.0261829652997,1.0,0.0,0.494186046512,119.0,0.691860465116,0.0331230283912,0.00694006309148,0.00851735015773,0.011356466877,0.00883280757098,0.00410094637224,0.00946372239748,0.72252481279,0.636675363489,piper94 07-10-94,54,2,3.99333333333,5,3.39712324189,3
33,ACLU10_test,1,1.94125509262,"prison, detent, dhs, ice, privat, justic, committe, reduc, cca, detaine",0.0136518771331,0.0358361774744,0.0,1.0,0.45652173913,22.0,0.478260869565,0.00511945392491,0.0,0.0,0.00682593856655,0.00341296928328,0.00170648464164,0.018771331058,0.67534383699,0.732896514523,ACLU10,148,3,3.49,3,2.03136949767,1
34,"2001-11-11 Microbes and Peter Rabbit, Rev. Mark Belletini.htm_test",1,0.842068910599,"tree, potter, unitarian, beatrix, lichen, mind, hound, lifemarri, farreach, imit",0.025641025641,0.021978021978,1.0,0.0,0.538461538462,9.0,0.692307692308,0.00732600732601,0.003663003663,0.025641025641,0.018315018315,0.0,0.018315018315,0.0,0.00725849388202,0.537620456564,"2001-11-11 Microbes and Peter Rabbit, Rev. Mark Belletini.htm",102,2,2.10333333333,1,3.43179655732,3
39,ACLU06_test,1,1.812967062,"geofeedia, user, twitter, instagram, facebook, enforc, surveil, monitor, data, agreement",0.0212150433944,0.0183220829315,1.0,0.0,0.4,23.0,0.511111111111,0.0154291224687,0.0,0.0,0.00771456123433,0.000964320154291,0.0,0.00867888138862,0.638864037121,0.494121722952,ACLU06,144,3,3.32666666667,3,2.31711667711,3
46,ACLU05_test,1,1.72771692276,"mohamedou, prison, guantánamo, tortur, unlaw, mauritania, memoir, privaci, thrill, slahi",0.0309523809524,0.0297619047619,1.0,0.0,0.547619047619,34.0,0.809523809524,0.0261904761905,0.0,0.00595238095238,0.00119047619048,0.047619047619,0.00119047619048,0.00595238095238,0.690316842197,0.554392760686,ACLU05,143,3,3.39666666667,4,3.54507565537,4
50,SS09_test,1,1.2476170063,"shepherd, pamela, anderson, seal, slaughter, babi, orca, whale, newfoundland, salmon",0.0155763239875,0.0155763239875,0.0,1.0,0.818181818182,10.0,0.909090909091,0.018691588785,0.0,0.00934579439252,0.0,0.0,0.0249221183801,0.00311526479751,0.805346023852,0.609438581614,SS09,120,2,2.45333333333,1,2.76591398143,3
53,291.html_test,1,1.87705898285,"smell, relief, walk, swim, hang, babi, stanley, garden, harlem, hot",0.0307062436029,0.028659160696,1.0,0.0,0.325581395349,29.0,0.674418604651,0.0112589559877,0.00204708290686,0.00614124872057,0.014329580348,0.00409416581372,0.0102354145343,0.00921187308086,0.792867349855,0.710015848458,291.html,31,4,3.03,3,2.46815521262,3
56,piper2k 3-5-00_test,1,2.94455695152,"timothi, scriptur, vers, exult, sacr, bibl, christ, persecut, say, stay",0.0343158820941,0.0118785745711,1.0,0.0,0.341463414634,92.0,0.560975609756,0.0189177298724,0.0250769907611,0.0101187857457,0.00923889133304,0.0118785745711,0.0,0.010558732952,0.638341106922,0.70970737575,piper2k 3-5-00,42,3,3.74333333333,3,3.35826399831,3
57,MalcolmX-AtTheAudubon_test,1,7.79110002518,"get, congo, malcolm, let, dick, talk, mercenari, know, look, say",0.0200935865676,0.0228461326727,0.0,1.0,0.32,306.0,0.765,0.0177539223782,0.027250206441,0.0199559592623,0.0202312138728,0.0196807046518,0.00110101844206,0.01334984861,0.637137677639,0.600845079001,MalcolmX-AtTheAudubon,90,2,2.28,2,1.87863134544,2
60,piper97 10-19-97_test,1,2.93130993843,"coven, shepherd, god, vers, etern, grace, christ, pleas, want, glori",0.0310734463277,0.0193032015066,1.0,0.0,0.406504065041,81.0,0.658536585366,0.0235404896422,0.0287193973635,0.0112994350282,0.00141242937853,0.0338983050847,0.0,0.00706214689266,0.634391680518,0.623267788082,piper97 10-19-97,57,3,4.18,4,3.53633661553,4
61,piper89 6-4-89_test,1,3.00800204277,"jesus, woman, sabbath, abraham, women, synagogu, want, say, husband, look",0.0288544358312,0.0159345391904,1.0,0.0,0.417218543046,106.0,0.701986754967,0.0142118863049,0.0193798449612,0.0021533161068,0.010766580534,0.0292850990525,0.0111972437554,0.0116279069767,0.676980554588,0.566452437182,piper89 6-4-89,51,3,4.07,5,4.09743504442,4
64,"2014-12-07 Is Hope Simply Wishful Thinking, Rev. Mark Belletini_test",1,5.54053282738,"hope, danc, sermon, jump, bad, morn, get, ask, hear, joy",0.0292850990525,0.0191645133506,1.0,0.0,0.291512915129,201.0,0.741697416974,0.0191645133506,0.0144272179156,0.0325150732127,0.015503875969,0.00172265288544,0.00172265288544,0.0152885443583,0.646445469496,0.617199416127,"2014-12-07 Is Hope Simply Wishful Thinking, Rev. Mark Belletini",110,5,3.44333333333,2,4.02125832957,5
67,SS07_test,1,1.33931994438,"net, totoaba, illeg, gear, farley, weather, endang, mowat, find, fish",0.0282828282828,0.030303030303,0.0,1.0,0.541666666667,14.0,0.583333333333,0.0323232323232,0.0,0.0,0.00606060606061,0.0,0.0,0.00606060606061,0.792649535728,0.801489295722,SS07,118,2,2.46666666667,1,2.20170195768,1
68,journal.02.04.09_test,1,1.97314286232,"meher, realiz, baba, saint, spiritu, sincer, know, man, question, inquir",0.0313043478261,0.0130434782609,1.0,0.0,0.490196078431,37.0,0.725490196078,0.0,0.00173913043478,0.00782608695652,0.0095652173913,0.0365217391304,0.0,0.00869565217391,0.683745099759,0.571087679161,journal.02.04.09,62,6,4.60333333333,4,4.42766290214,4
71,mapping-out-the-new-year-steve-shepherd-sermon-on-new-years-day-142575.asp_test,1,3.72311496735,"gps, lord, trust, happi, pray, husband, step, get, seek, prayer",0.0301783264746,0.0181755829904,1.0,0.0,0.240875912409,181.0,0.660583941606,0.0356652949246,0.0130315500686,0.0168038408779,0.00548696844993,0.031207133059,0.0161179698217,0.00891632373114,0.669759045253,0.596822233112,mapping-out-the-new-year-steve-shepherd-sermon-on-new-years-day-142575.asp,97,5,4.69666666667,4,4.4897949688,4
75,YV08_test,1,3.2077960968,"yogavill, dedic, should, don't, joy, everyth, tree, whatev, feel, love",0.0296137339056,0.0068669527897,1.0,0.0,0.353773584906,158.0,0.745283018868,0.0210300429185,0.0450643776824,0.01330472103,0.0175965665236,0.00128755364807,0.00128755364807,0.0210300429185,0.708164607618,0.565988363143,YV08,133,6,3.49,2,4.43411368237,5
76,piper80 122480_test,1,2.4206058979,"fear, god, bethlehem, joy, christma, luke, sake, jesus, shall, rejoic",0.0260545905707,0.037841191067,0.0,1.0,0.428571428571,66.0,0.725274725275,0.0117866004963,0.0198511166253,0.0179900744417,0.00496277915633,0.0353598014888,0.000620347394541,0.0130272952854,0.641070051437,0.612990412874,piper80 122480,44,3,3.88333333333,3,2.86913005624,3
77,ACLU09_test,1,1.79567599297,"secreci, subpoena, gag, amend, signal, default, demand, too, juri, aclu",0.0152173913043,0.020652173913,0.0,1.0,0.40625,17.0,0.53125,0.00652173913043,0.00108695652174,0.0,0.00326086956522,0.0,0.0,0.0195652173913,0.696597872183,0.607449832182,ACLU09,147,3,3.07333333333,3,2.32690603075,1
79,SS11_test,1,2.04570102692,"whale, shepherd, whaler, save, japanes, injunct, quota, japan, illeg, vessel",0.0123171670516,0.0246343341032,0.0,1.0,0.424242424242,32.0,0.484848484848,0.0230946882217,0.00153964588145,0.00230946882217,0.0238645111624,0.0,0.0,0.00769822940724,0.689722338874,0.747693114453,SS11,122,1,1.88666666667,1,1.60111957025,1
81,ACLU08_test,1,1.65473484993,"tortur, jessen, mitchel, cia, rizzo, rodriguez, detaine, attorney, prison, judg",0.0102774922919,0.0195272353546,0.0,1.0,0.324324324324,13.0,0.351351351351,0.00308324768756,0.0,0.00102774922919,0.0123329907503,0.00308324768756,0.0,0.00411099691675,0.694986385301,0.659466953895,ACLU08,146,3,2.17333333333,1,2.19348893852,1
83,339.html_test,1,2.46769881248,"get, worker, strike, bridg, dinner, sock, christma, thing, meet, paper",0.0231809401159,0.0218931101095,1.0,0.0,0.540540540541,66.0,0.891891891892,0.0302640051513,0.0186735350934,0.00965872504829,0.0148100450741,0.0212491951062,0.00193174500966,0.00579523502898,0.775490429021,0.504995744916,339.html,33,3,2.74,3,2.63851055044,2
84,piper80 071380m_test,1,1.55767297745,"pastor, say, bibl, baptist, criswel, preacher, wisdom, know, anyth, hear",0.0272435897436,0.00801282051282,1.0,0.0,0.636363636364,30.0,0.909090909091,0.00801282051282,0.0192307692308,0.0512820512821,0.00320512820513,0.0192307692308,0.0,0.0128205128205,0.709745521196,0.734986918699,piper80 071380m,43,4,4.42666666667,3,3.72959954628,3
87,ACLU01_test,1,1.69242501259,"tortur, prison, salim, “the, victim, dark, trauma, bensoud, client, psychologist",0.00826446280992,0.047225501771,0.0,1.0,0.439024390244,26.0,0.634146341463,0.0106257378985,0.00118063754427,0.00944510035419,0.00708382526564,0.0330578512397,0.0,0.00708382526564,0.611043749135,0.433556171817,ACLU01,139,3,3.67666666667,3,3.04390974335,5
89,piper85 pn850027_test,1,3.79969716072,"corinthian, enslav, thing, drink, whi, say, conscienc, spirit, stomach, immor",0.0242326332795,0.0142164781906,1.0,0.0,0.292237442922,157.0,0.716894977169,0.0132471728595,0.0222940226171,0.0168012924071,0.00743134087237,0.0210016155089,0.00032310177706,0.0158319870759,0.689120476869,0.66117322778,piper85 pn850027,49,5,3.6,2,4.08269302737,4
93,ACLU07_test,1,2.30639886856,"camp, polic, dakota, protector, morton, surveil, pipelin, sheriff, roadblock, vehicl",0.0102702702703,0.0151351351351,0.0,1.0,0.391304347826,27.0,0.391304347826,0.00216216216216,0.000540540540541,0.0,0.0113513513514,0.00108108108108,0.0,0.00594594594595,0.58109680343,0.723923388205,ACLU07,145,3,2.28666666667,3,1.90558817138,1
94,whats-love-got-to-do-with-it-steve-shepherd-sermon-on-christian-love-118439.asp_test,1,3.86131620407,"love, got, debt, rememb, pay, don, husband, prayer, get, ill",0.0494915254237,0.0206779661017,1.0,0.0,0.212698412698,192.0,0.609523809524,0.0176271186441,0.0250847457627,0.0216949152542,0.0122033898305,0.0277966101695,0.00779661016949,0.015593220339,0.648282126686,0.508893073168,whats-love-got-to-do-with-it-steve-shepherd-sermon-on-christian-love-118439.asp,100,4,4.09,2,4.63564653928,3
95,12.html_test,1,1.41048407555,"radic, print, sent, worker, sheet, wander, dollar, rememb, donat, encycl",0.022641509434,0.011320754717,1.0,0.0,0.344827586207,17.0,0.586206896552,0.0132075471698,0.0,0.0,0.0207547169811,0.00566037735849,0.0,0.0188679245283,0.757429109244,0.571646121949,12.html,26,3,3.53333333333,3,3.90696766562,3
96,558.html_test,1,1.22468686104,"obedi, poverti, ave, maria, love, rosari, advent, tell, convers, scriptur",0.0509383378016,0.00536193029491,1.0,0.0,0.35,9.0,0.45,0.0214477211796,0.0,0.0,0.0,0.00268096514745,0.0160857908847,0.00268096514745,0.771490938354,0.576540447136,558.html,37,4,3.56333333333,3,3.40225171734,3
97,journal.01.07.05_test,1,1.81004905701,"baba, grace, inner, happen, creed, done, met, lad, away, touch",0.0308924485126,0.0091533180778,1.0,0.0,0.6875,30.0,0.9375,0.0114416475973,0.0,0.0160183066362,0.0297482837529,0.045766590389,0.0,0.00343249427918,0.679076855759,0.447411743688,journal.01.07.05,61,5,3.36333333333,4,3.65374718526,3
99,MalcolmX-TheBlackRevolution_test,1,4.84366512299,"negro, solv, socal, malcolm, sam, black, want, uncl, civilright, get",0.0209185993633,0.0163710777626,1.0,0.0,0.260330578512,154.0,0.636363636364,0.0118235561619,0.0161437016826,0.00591177808095,0.012278308322,0.0181900864029,0.00204638472033,0.012278308322,0.713429530915,0.68208128063,MalcolmX-TheBlackRevolution,85,2,2.92666666667,2,3.70742205561,2
100,"2004-08-29 Set Theory for Moderns, Rev. Mark Belletini.PDF_test",1,4.39369416237,"circl, senat, gay, episcop, hope, overlap, funni, venn, say, allard",0.0272263187748,0.0187180941577,1.0,0.0,0.230414746544,134.0,0.617511520737,0.0110606920023,0.00283607487238,0.0300623936472,0.010777084515,0.0144639818491,0.00340328984685,0.0116279069767,0.670707633666,0.536925084448,"2004-08-29 Set Theory for Moderns, Rev. Mark Belletini.PDF",104,3,3.73,5,5.07876836847,5
103,remembering-9-11-steve-shepherd-sermon-on-america-160100.asp_test,1,3.32297801971,"happen, evil, look, whi, want, perfect, devil, lord, sept, get",0.0233017377567,0.0410742496051,0.0,1.0,0.0931174089069,144.0,0.291497975709,0.022906793049,0.0177725118483,0.0181674565561,0.010663507109,0.0165876777251,0.00276461295419,0.00987361769352,0.636053761249,0.576861251879,remembering-9-11-steve-shepherd-sermon-on-america-160100.asp,99,3,2.87,2,3.25665194544,4
111,overcoming-lifes-problems-steve-shepherd-sermon-on-endurance-32141.asp_test,1,3.63568687439,"want, christ, don, overcom, get, pain, ill, car, said, say",0.0274071402813,0.023079697079,1.0,0.0,0.293388429752,146.0,0.603305785124,0.0274071402813,0.0180310133429,0.0223584565453,0.00576992426974,0.0144248106744,0.0079336458709,0.00901550667147,0.647032822673,0.506494561511,overcoming-lifes-problems-steve-shepherd-sermon-on-endurance-32141.asp,98,3,3.42333333333,3,4.01945563103,3
