,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,judgementCount,judgementFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC,groupName,Unnamed: 0,rank,rfPred,rfClassPred,svmPred,svmClassPred
57,journal.02.06.10_test,1,1.61387705803,"princess, matchabelli, meher, master, usa, baba, princ, spiritu, norina, miracl",0.0433566433566,0.00699300699301,1.0,0.0,0.555555555556,20.0,0.740740740741,0.0013986013986,0.0013986013986,0.0,0.0111888111888,0.0223776223776,0.020979020979,0.0041958041958,0.754996405912,0.713404162438,journal.02.06.10,63,3,4.17333333333,3,4.06550060393,4
58,MalcolmX-AtTheAudubon_test,1,7.77164006233,"get, congo, malcolm, let, dick, talk, mercenari, know, look, say",0.0200935865676,0.0228461326727,0.0,1.0,0.32,306.0,0.765,0.0177539223782,0.027250206441,0.0199559592623,0.0202312138728,0.0196807046518,0.00110101844206,0.01334984861,0.636612920384,0.600845079001,MalcolmX-AtTheAudubon,90,2,2.36333333333,2,1.99715792649,2
61,piper97 10-19-97_test,1,2.9508600235,"coven, shepherd, god, vers, etern, grace, christ, pleas, want, glori",0.0310734463277,0.0193032015066,1.0,0.0,0.406504065041,81.0,0.658536585366,0.0235404896422,0.0287193973635,0.0112994350282,0.00141242937853,0.0338983050847,0.0,0.00706214689266,0.633736499599,0.623267788082,piper97 10-19-97,57,3,3.62666666667,3,3.24077213259,3
70,piper99 1-31-99_test,1,3.5997979641,"doer, justifi, judgment, christ, vers, gospel, god, say, hypothet, sin",0.0322055953155,0.0198438516591,1.0,0.0,0.415584415584,96.0,0.623376623377,0.014313597918,0.00553025374105,0.0100845803513,0.0113858165257,0.0123617436565,0.000325309043591,0.0107351984385,0.752253725728,0.649720303758,piper99 1-31-99,58,4,3.32666666667,3,3.2678894338,3
72,piper95 12-03-95_test,1,2.46368598938,"vers, worship, fresh, christ, pleas, encourag, congreg, pray, godcent, uniti",0.0356484326982,0.00860479409957,1.0,0.0,0.428571428571,48.0,0.685714285714,0.0295021511985,0.00245851259988,0.00307314074985,0.00614628149969,0.0122925629994,0.0,0.00491702519975,0.726164774946,0.696327448264,piper95 12-03-95,56,2,3.94666666667,3,2.72133923955,3
74,SS07_test,1,1.32727909088,"net, totoaba, illeg, gear, farley, weather, endang, mowat, find, fish",0.0282828282828,0.030303030303,0.0,1.0,0.541666666667,14.0,0.583333333333,0.0323232323232,0.0,0.0,0.00606060606061,0.0,0.0,0.00606060606061,0.791399839593,0.801489295722,SS07,118,2,2.95666666667,1,2.45007701219,1
80,YV09_test,1,2.70797085762,"gurudev, sri, yoga, peac, negat, woodstock, want, path, swami, messag",0.0358767054068,0.0101061141991,1.0,0.0,0.277777777778,74.0,0.685185185185,0.00859019706923,0.0101061141991,0.00656897422941,0.00960080848914,0.0267812026276,0.00202122283982,0.00909550277918,0.714532269019,0.634385752343,YV09,134,7,4.53,3,4.6209876018,3
82,MalcolmX-ADeclarationofIndependence_test,1,2.58079004288,"malcolm, negro, mosqu, solut, muhammad, inc, muslim, statement, too, ourselv",0.00901984365604,0.0204449789537,0.0,1.0,0.341463414634,67.0,0.817073170732,0.0306674684305,0.0,0.0204449789537,0.0108238123873,0.0204449789537,0.0,0.00781719783524,0.706708125049,0.625664061524,MalcolmX-ADeclarationofIndependence,87,2,2.53333333333,3,2.65116837103,3
83,551.html_test,1,1.65652680397,"bill, gauchat, peter, merci, maurin, talk, worker, vietnam, fruit, ladi",0.0338294993234,0.021650879567,1.0,0.0,0.514285714286,30.0,0.857142857143,0.0189445196211,0.0,0.00811907983762,0.0148849797023,0.021650879567,0.00270635994587,0.00811907983762,0.814176026692,0.824332313968,551.html,36,3,3.38333333333,4,3.86320600171,4
85,200.html_test,1,0.803165912628,"convers, address, noth, communist, talk, strang, sure, profess, opium, whi",0.0181818181818,0.0181818181818,0.0,1.0,0.478260869565,18.0,0.782608695652,0.0025974025974,0.0103896103896,0.0,0.0025974025974,0.0,0.0467532467532,0.0285714285714,-0.288257387796,0.598822570499,200.html,28,3,3.72,3,3.84560350406,3
87,MalcolmX-ProspectsForFreedomin1965_test,1,4.44903492928,"get, civilright, noth, explos, promis, ake, harlem, oppress, prospect, malcolm",0.0210692652094,0.0221227284698,0.0,1.0,0.191489361702,153.0,0.651063829787,0.0152752172768,0.00948116934422,0.0163286805373,0.0281801422175,0.00421385304188,0.00131682907559,0.0186989728733,0.725159314306,0.588176520005,MalcolmX-ProspectsForFreedomin1965,83,2,2.58,2,2.08754864541,2
88,piper80 071380m_test,1,1.51394605637,"pastor, say, bibl, baptist, criswel, preacher, wisdom, know, anyth, hear",0.0272435897436,0.00801282051282,1.0,0.0,0.636363636364,30.0,0.909090909091,0.00801282051282,0.0192307692308,0.0512820512821,0.00320512820513,0.0192307692308,0.0,0.0128205128205,0.714206394761,0.734986918699,piper80 071380m,43,4,4.73666666667,3,4.07437984352,3
93,"2003-01-05 A Simple Faith, Rev. Mark Belletini.htm_test",1,5.16335391998,"captain, hope, want, yes, say, geek, answer, know, simpl, niemojewski",0.030612244898,0.0204081632653,1.0,0.0,0.242857142857,199.0,0.710714285714,0.018820861678,0.0120181405896,0.024716553288,0.0233560090703,0.0122448979592,0.00204081632653,0.00839002267574,0.71101033423,0.488417497442,"2003-01-05 A Simple Faith, Rev. Mark Belletini.htm",103,5,3.47,2,4.11229333134,2
94,339.html_test,1,2.45241808891,"get, worker, strike, bridg, dinner, sock, christma, thing, meet, paper",0.0231809401159,0.0218931101095,1.0,0.0,0.540540540541,66.0,0.891891891892,0.0302640051513,0.0186735350934,0.00965872504829,0.0148100450741,0.0212491951062,0.00193174500966,0.00579523502898,0.775320459016,0.504995744916,339.html,33,3,3.04333333333,3,2.64785599778,3
96,12.html_test,1,1.40040397644,"radic, print, sent, worker, sheet, wander, dollar, rememb, donat, encycl",0.022641509434,0.011320754717,1.0,0.0,0.344827586207,17.0,0.586206896552,0.0132075471698,0.0,0.0,0.0207547169811,0.00566037735849,0.0,0.0188679245283,0.757189917155,0.571646121949,12.html,26,3,4.12333333333,3,4.08109307482,3
