,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,judgementCount,judgementFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC,groupName,Unnamed: 0,rank,rfPred,rfClassPred,svmPred,svmClassPred
34,296.html_test,1,1.33991098404,"liturg, pray, prayer, christ, liturgi, mystic, laiti, injustic, campion, complin",0.00686498855835,0.0183066361556,0.0,1.0,0.51724137931,20.0,0.689655172414,0.0800915331808,0.00228832951945,0.00228832951945,0.00228832951945,0.0045766590389,0.00228832951945,0.0137299771167,0.770943774809,0.587619690619,296.html,32,5,2.95333333333,5,3.13039272028,2
35,piper94 09-11-94_test,1,2.98349404335,"bless, vers, evil, insult, inherit, feel, say, grace, hope, futur",0.0522388059701,0.0171202809482,1.0,0.0,0.469565217391,87.0,0.75652173913,0.0377524143986,0.031167690957,0.00438981562774,0.00438981562774,0.0118525021949,0.0,0.00965759438104,0.694175461028,0.607689427771,piper94 09-11-94,55,2,4.01666666667,5,3.14567315107,2
36,YV06_test,1,2.51280212402,"sri, gurudev, swami, satchidananda, spirit, spiritu, messag, uniti, sadhu, doesn't",0.027289266222,0.00727713765919,1.0,0.0,0.352941176471,78.0,0.764705882353,0.0109157064888,0.0133414190418,0.0,0.00667070952092,0.0333535476046,0.00485142510612,0.0127349909036,0.665147355885,0.689833712226,YV06,131,5,4.08333333333,3,4.62462491987,3
45,journal.1.10.10_test,1,1.46111798286,"master, inner, baba, discipl, miracl, wonder, incid, miracul, moment, mandali",0.0459418070444,0.0183767228178,1.0,0.0,0.5,12.0,0.545454545455,0.00153139356815,0.0,0.00153139356815,0.00612557427259,0.0199081163859,0.00153139356815,0.00918836140888,0.753270689216,0.529939189283,journal.1.10.10,64,4,4.37666666667,3,4.94185886409,6
47,piper99 12-12-99_test,1,3.179489851,"reconcil, vers, save, wrath, god, shall, christ, enemi, rescu, justifi",0.0267489711934,0.022633744856,1.0,0.0,0.496551724138,117.0,0.806896551724,0.0411522633745,0.0238683127572,0.00329218106996,0.00246913580247,0.043621399177,0.0,0.00987654320988,0.642444765968,0.646481448274,piper99 12-12-99,59,4,3.05666666667,5,3.13605368675,3
55,SS08_test,1,1.40015101433,"greenpeac, seal, fur, whale, endors, sealer, brutal, risk, betray, revel",0.0232108317215,0.0522243713733,0.0,1.0,0.592592592593,17.0,0.62962962963,0.0116054158607,0.00193423597679,0.0251450676983,0.0232108317215,0.0,0.0,0.00193423597679,0.712798870799,0.592919761689,SS08,119,1,2.16,2,1.87468389051,2
56,SS12_test,1,2.49707889557,"costa, rican, coco, illeg, shepherd, arrest, vessel, guatemalan, charg, rica",0.0115321252059,0.0219659527732,0.0,1.0,0.44578313253,56.0,0.674698795181,0.0175727622186,0.0,0.0236133992312,0.0126304228446,0.00054914881933,0.0,0.00604063701263,0.691806544017,0.628273480924,SS12,123,1,2.07666666667,2,1.35531822341,2
60,piper89 4-7-89_test,1,2.82172894478,"womb, job, unborn, abort, god, innoc, shall, psalm, yuml, blood",0.0223234624146,0.0464692482916,0.0,1.0,0.353846153846,68.0,0.523076923077,0.00911161731207,0.00455580865604,0.0132118451025,0.00956719817768,0.0173120728929,0.0,0.0123006833713,0.656060891688,0.535040143732,piper89 4-7-89,50,5,2.65666666667,3,1.91480607778,3
64,how-to-bless-america-steve-shepherd-sermon-on-independence-day-69779.asp_test,1,3.97254395485,"don, ill, bless, government, said, ask, attitud, want, mph, whi",0.0417189460477,0.0185069008783,1.0,0.0,0.126237623762,187.0,0.462871287129,0.0207026348808,0.017252195734,0.0228983688833,0.00752823086575,0.0100376411543,0.00752823086575,0.0131744040151,0.677776874559,0.508677204049,how-to-bless-america-steve-shepherd-sermon-on-independence-day-69779.asp,96,3,4.81666666667,4,4.81659830276,4
65,"2014-03-16 Guns Directness Controlling Sensitivity, Rev. Mark Belletini.pdf_test",1,5.19189500809,"gun, rabbi, congreg, kaddish, ask, say, alphabet, dan, talk, too",0.0240109764464,0.0160073176309,1.0,0.0,0.254166666667,168.0,0.7,0.0187514292248,0.00617425108621,0.0338440429911,0.00983306654471,0.00891836268008,0.0036588154585,0.00686027898468,0.645694163413,0.584276725375,"2014-03-16 Guns Directness Controlling Sensitivity, Rev. Mark Belletini.pdf",109,5,3.88666666667,2,4.43190589635,5
66,piper97 10-19-97_test,1,2.93807888031,"coven, shepherd, god, vers, etern, grace, christ, pleas, want, glori",0.0310734463277,0.0193032015066,1.0,0.0,0.406504065041,81.0,0.658536585366,0.0235404896422,0.0287193973635,0.0112994350282,0.00141242937853,0.0338983050847,0.0,0.00706214689266,0.636469271519,0.623267788082,piper97 10-19-97,57,3,4.06,3,3.2873360458,3
71,MalcolmX-LastAnswersAndInterviews_test,1,12.2168710232,"malcolm, get, answer, think, racism, say, feel, negro, racist, interview",0.0136371482824,0.022009321595,0.0,1.0,0.309033280507,486.0,0.770206022187,0.00871741757293,0.0184705679268,0.0243397203521,0.0182979457967,0.01648541343,0.00060417745555,0.0156223027792,0.66814728766,0.545841172708,MalcolmX-LastAnswersAndInterviews,92,2,2.3,2,2.08523316677,2
72,"2014-12-07 Is Hope Simply Wishful Thinking, Rev. Mark Belletini_test",1,5.39874005318,"hope, danc, sermon, jump, bad, morn, get, ask, hear, joy",0.0292850990525,0.0191645133506,1.0,0.0,0.291512915129,201.0,0.741697416974,0.0191645133506,0.0144272179156,0.0325150732127,0.015503875969,0.00172265288544,0.00172265288544,0.0152885443583,0.641620732326,0.617199416127,"2014-12-07 Is Hope Simply Wishful Thinking, Rev. Mark Belletini",110,5,4.22333333333,2,4.06523211896,5
74,YV10_test,1,2.26447486877,"mantra, gurudeva, mind, felt, get, know, dream, lesson, stop, husband",0.0203426124197,0.0182012847966,1.0,0.0,0.35632183908,77.0,0.885057471264,0.00321199143469,0.0117773019272,0.117773019272,0.00107066381156,0.0235546038544,0.0,0.0182012847966,0.727242045266,0.64483544488,YV10,135,8,4.18,3,3.62200786779,4
77,piper99 1-31-99_test,1,3.59517383575,"doer, justifi, judgment, christ, vers, gospel, god, say, hypothet, sin",0.0322055953155,0.0198438516591,1.0,0.0,0.415584415584,96.0,0.623376623377,0.014313597918,0.00553025374105,0.0100845803513,0.0113858165257,0.0123617436565,0.000325309043591,0.0107351984385,0.752014895771,0.649720303758,piper99 1-31-99,58,4,4.02666666667,3,3.48054634702,3
78,piper95 12-03-95_test,1,2.42233896255,"vers, worship, fresh, christ, pleas, encourag, congreg, pray, godcent, uniti",0.0356484326982,0.00860479409957,1.0,0.0,0.428571428571,48.0,0.685714285714,0.0295021511985,0.00245851259988,0.00307314074985,0.00614628149969,0.0122925629994,0.0,0.00491702519975,0.727481927998,0.696327448264,piper95 12-03-95,56,2,3.98333333333,3,2.78781350632,2
80,535.html_test,1,1.61694002151,"love, prayer, reader, happi, worker, keep, think, appeal, confid, grace",0.0506155950752,0.0123119015048,1.0,0.0,0.477272727273,33.0,0.75,0.0424076607387,0.0232558139535,0.0246238030096,0.0123119015048,0.00683994528044,0.00136798905609,0.0123119015048,0.731975148439,0.593020139762,535.html,35,5,4.48666666667,8,4.45929174628,8
81,ACLU02_test,1,1.48955583572,"fisc, opinion, surveil, usa, yahoo, secret, aclu, hidden, refus, address",0.0263591433278,0.00164744645799,1.0,0.0,0.8125,14.0,0.875,0.00494233937397,0.00164744645799,0.0,0.00823723228995,0.0,0.0,0.0197693574959,0.750261466314,0.526031851325,ACLU02,140,3,4.39333333333,3,4.04705919041,3
84,MalcolmX-TheHarlemHateGang_test,1,3.79571199417,"polic, harlem, nonviol, realiz, get, hategang, blood, oppressor, negro, malcolm",0.0123818833496,0.0234604105572,0.0,1.0,0.242937853107,128.0,0.723163841808,0.00879765395894,0.0153144346693,0.0215053763441,0.0260671228413,0.0149885956338,0.0,0.0159661127403,0.719431865889,0.552851283806,MalcolmX-TheHarlemHateGang,86,2,2.33666666667,2,1.87124300325,2
86,good-news-bad-news-steve-shepherd-sermon-on-doing-gods-will-32921.asp_test,1,3.47166919708,"bad, fire, evil, brandon, want, put, need, good, preacher, lit",0.0278824415976,0.0388093443858,0.0,1.0,0.18152866242,147.0,0.468152866242,0.035418236624,0.00640542577242,0.0211002260739,0.00753579502638,0.0128108515448,0.00263752825923,0.00979653353429,0.653182858399,0.471404768228,good-news-bad-news-steve-shepherd-sermon-on-doing-gods-will-32921.asp,95,4,2.97,5,2.8790629766,2
88,SS10_test,1,1.37219500542,"dog, galapago, shark, wildlif, cristob, shepherd, “sniffer, remark, agreement, knum",0.0112570356473,0.0187617260788,0.0,1.0,0.631578947368,12.0,0.631578947368,0.00187617260788,0.0,0.00375234521576,0.0225140712946,0.0,0.0,0.00562851782364,0.71819023441,0.674479366693,SS10,121,1,2.60333333333,2,2.07488527373,3
89,200.html_test,1,0.778822898865,"convers, address, noth, communist, talk, strang, sure, profess, opium, whi",0.0181818181818,0.0181818181818,0.0,1.0,0.478260869565,18.0,0.782608695652,0.0025974025974,0.0103896103896,0.0,0.0025974025974,0.0,0.0467532467532,0.0285714285714,-0.287966863121,0.598822570499,200.html,28,3,3.49666666667,3,3.45825007502,2
93,ACLU07_test,1,2.28169798851,"camp, polic, dakota, protector, morton, surveil, pipelin, sheriff, roadblock, vehicl",0.0102702702703,0.0151351351351,0.0,1.0,0.391304347826,27.0,0.391304347826,0.00216216216216,0.000540540540541,0.0,0.0113513513514,0.00108108108108,0.0,0.00594594594595,0.582103395658,0.723923388205,ACLU07,145,3,2.84666666667,3,2.86933566464,3
94,YV03_test,1,1.50028204918,"yantra, triangl, manifest, crystal, dot, express, bindhu, mantra, kalaa, shanthi",0.0114942528736,0.00287356321839,1.0,0.0,0.3,23.0,0.46,0.00431034482759,0.0100574712644,0.0014367816092,0.00862068965517,0.0014367816092,0.0014367816092,0.0244252873563,0.752982247303,0.706460240765,YV03,128,3,3.93,3,3.95186214846,3
96,291.html_test,1,1.81381106377,"smell, relief, walk, swim, hang, babi, stanley, garden, harlem, hot",0.0307062436029,0.028659160696,1.0,0.0,0.325581395349,29.0,0.674418604651,0.0112589559877,0.00204708290686,0.00614124872057,0.014329580348,0.00409416581372,0.0102354145343,0.00921187308086,0.792673276191,0.710015848458,291.html,31,4,3.16666666667,3,2.05356461666,3
97,564.html_test,1,1.56111288071,"loneli, worker, farm, quarrel, dispel, ward, appeal, erupt, prison, grace",0.0343878954608,0.0275103163686,1.0,0.0,0.333333333333,28.0,0.622222222222,0.0316368638239,0.00687757909216,0.0110041265475,0.00275103163686,0.0041265474553,0.0041265474553,0.0137551581843,0.772174168515,0.469079468926,564.html,38,3,3.49666666667,5,3.26652845447,2
98,768.html_test,1,1.47644686699,"money, profit, tri, worker, sing, deem, forbad, matthew, insofar, duti",0.0206677265501,0.0143084260731,1.0,0.0,0.636363636364,18.0,0.818181818182,0.0683624801272,0.00635930047695,0.0,0.00476947535771,0.00158982511924,0.0,0.00794912559618,0.818053292777,0.592524274517,768.html,40,2,3.17666666667,5,2.52558594551,2
100,MalcolmX-TheBlackRevolution_test,1,4.81562900543,"negro, solv, socal, malcolm, sam, black, want, uncl, civilright, get",0.0209185993633,0.0163710777626,1.0,0.0,0.260330578512,154.0,0.636363636364,0.0118235561619,0.0161437016826,0.00591177808095,0.012278308322,0.0181900864029,0.00204638472033,0.012278308322,0.716826922481,0.68208128063,MalcolmX-TheBlackRevolution,85,2,3.28,2,3.50049892068,3
101,188.html_test,1,1.80339193344,"christ, rememb, hope, unto, shall, worker, mighti, coffe, pull, fortif",0.0217391304348,0.0217391304348,0.0,1.0,0.415094339623,43.0,0.811320754717,0.0239130434783,0.0184782608696,0.00978260869565,0.00978260869565,0.0173913043478,0.0,0.0141304347826,0.786625383925,0.691311412199,188.html,27,3,2.63333333333,3,2.63172941216,2
107,ACLU12_test,1,1.5673828125,"snowden, pardon, disclosur, obama, surveil, editori, whistleblow, post, privaci, opinion",0.0427728613569,0.023598820059,1.0,0.0,0.48275862069,18.0,0.620689655172,0.0117994100295,0.0,0.00294985250737,0.00442477876106,0.0191740412979,0.0,0.00884955752212,0.715884116526,0.559694541007,ACLU12,150,3,3.50666666667,3,3.93490372103,3
110,overcoming-lifes-problems-steve-shepherd-sermon-on-endurance-32141.asp_test,1,3.70112204552,"want, christ, don, overcom, get, pain, ill, car, said, say",0.0274071402813,0.023079697079,1.0,0.0,0.293388429752,146.0,0.603305785124,0.0274071402813,0.0180310133429,0.0223584565453,0.00576992426974,0.0144248106744,0.0079336458709,0.00901550667147,0.64662923199,0.506494561511,overcoming-lifes-problems-steve-shepherd-sermon-on-endurance-32141.asp,98,3,2.82333333333,3,4.16340710166,5
