,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,judgementCount,judgementFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC,groupName,Unnamed: 0,rank,rfPred,rfClassPred,svmPred,svmClassPred
63,piper97 10-19-97_test,1,2.93992185593,"coven, shepherd, god, vers, etern, grace, christ, pleas, want, glori",0.0310734463277,0.0193032015066,1.0,0.0,0.406504065041,81.0,0.658536585366,0.0235404896422,0.0287193973635,0.0112994350282,0.00141242937853,0.0338983050847,0.0,0.00706214689266,0.636966053635,0.623267788082,piper97 10-19-97,57,3,3.91333333333,3,3.01310132736,3
64,piper89 6-4-89_test,1,2.98156881332,"jesus, woman, sabbath, abraham, women, synagogu, want, say, husband, look",0.0288544358312,0.0159345391904,1.0,0.0,0.417218543046,106.0,0.701986754967,0.0142118863049,0.0193798449612,0.0021533161068,0.010766580534,0.0292850990525,0.0111972437554,0.0116279069767,0.677213204636,0.566452437182,piper89 6-4-89,51,3,4.19333333333,5,4.10847374391,5
68,YV04_test,1,2.64620494843,"mind, yoga, calm, clean, whi, medit, want, don't, sutra, everyth",0.0382059800664,0.00830564784053,1.0,0.0,0.350993377483,102.0,0.675496688742,0.0227021040975,0.0581395348837,0.00221483942414,0.000553709856035,0.00166112956811,0.000553709856035,0.014950166113,0.718979473635,0.714655700116,YV04,129,3,5.10666666667,7,3.20730656232,2
69,"2014-12-07 Is Hope Simply Wishful Thinking, Rev. Mark Belletini_test",1,5.35971903801,"hope, danc, sermon, jump, bad, morn, get, ask, hear, joy",0.0292850990525,0.0191645133506,1.0,0.0,0.291512915129,201.0,0.741697416974,0.0191645133506,0.0144272179156,0.0325150732127,0.015503875969,0.00172265288544,0.00172265288544,0.0152885443583,0.644104684788,0.617199416127,"2014-12-07 Is Hope Simply Wishful Thinking, Rev. Mark Belletini",110,5,3.60333333333,2,4.09782445964,2
74,journal.02.04.09_test,1,1.94528794289,"meher, realiz, baba, saint, spiritu, sincer, know, man, question, inquir",0.0313043478261,0.0130434782609,1.0,0.0,0.490196078431,37.0,0.725490196078,0.0,0.00173913043478,0.00782608695652,0.0095652173913,0.0365217391304,0.0,0.00869565217391,0.687063436989,0.571087679161,journal.02.04.09,62,6,4.63666666667,5,4.25699301829,5
77,piper95 12-03-95_test,1,2.42482614517,"vers, worship, fresh, christ, pleas, encourag, congreg, pray, godcent, uniti",0.0356484326982,0.00860479409957,1.0,0.0,0.428571428571,48.0,0.685714285714,0.0295021511985,0.00245851259988,0.00307314074985,0.00614628149969,0.0122925629994,0.0,0.00491702519975,0.725438207582,0.696327448264,piper95 12-03-95,56,2,3.89,3,3.02193503714,3
79,MalcolmX-MessagetotheGrassRoots_test,1,6.70372700691,"negro, got, get, let, talk, tom, master, know, say, malcolm",0.0166527893422,0.0214820982515,0.0,1.0,0.304136253041,314.0,0.76399026764,0.0121565362198,0.034304746045,0.0108243130724,0.0274771024147,0.0158201498751,0.00116569525396,0.0184845961699,0.712929006376,0.54987988973,MalcolmX-MessagetotheGrassRoots,82,2,2.19,2,2.00242178523,2
82,YV08_test,1,3.12726521492,"yogavill, dedic, should, don't, joy, everyth, tree, whatev, feel, love",0.0296137339056,0.0068669527897,1.0,0.0,0.353773584906,158.0,0.745283018868,0.0210300429185,0.0450643776824,0.01330472103,0.0175965665236,0.00128755364807,0.00128755364807,0.0210300429185,0.710019803089,0.565988363143,YV08,133,6,4.0,2,3.89573650701,2
83,piper80 122480_test,1,2.42773199081,"fear, god, bethlehem, joy, christma, luke, sake, jesus, shall, rejoic",0.0260545905707,0.037841191067,0.0,1.0,0.428571428571,66.0,0.725274725275,0.0117866004963,0.0198511166253,0.0179900744417,0.00496277915633,0.0353598014888,0.000620347394541,0.0130272952854,0.639915474726,0.612990412874,piper80 122480,44,3,3.94,5,3.11831194437,3
86,MalcolmX-AfterTheBombing_test,1,9.34181904793,"negro, get, know, got, hate, thing, say, tri, want, ourselv",0.0149876042371,0.0205093531666,0.0,1.0,0.318637274549,383.0,0.76753507014,0.0161144917737,0.0259184133423,0.0218616182105,0.0268199233716,0.0132972729322,0.0,0.0153256704981,0.686051919349,0.544888486371,MalcolmX-AfterTheBombing,88,2,2.11,2,1.90628656436,2
90,piper2k 1-23-00_test,1,3.49825191498,"abort, babi, whi, excel, dark, deed, vers, let, christ, god",0.0317959468903,0.0359888190077,0.0,1.0,0.375722543353,108.0,0.624277456647,0.0317959468903,0.0132774283718,0.00559049615653,0.00698812019567,0.00873515024458,0.0,0.0083857442348,0.672394373764,0.449454604013,piper2k 1-23-00,41,5,2.91666666667,3,2.12597688278,2
93,"2003-01-05 A Simple Faith, Rev. Mark Belletini.htm_test",1,5.1793680191,"captain, hope, want, yes, say, geek, answer, know, simpl, niemojewski",0.030612244898,0.0204081632653,1.0,0.0,0.242857142857,199.0,0.710714285714,0.018820861678,0.0120181405896,0.024716553288,0.0233560090703,0.0122448979592,0.00204081632653,0.00839002267574,0.711009055428,0.488417497442,"2003-01-05 A Simple Faith, Rev. Mark Belletini.htm",103,5,2.88,2,3.71280813641,3
94,339.html_test,1,2.42136502266,"get, worker, strike, bridg, dinner, sock, christma, thing, meet, paper",0.0231809401159,0.0218931101095,1.0,0.0,0.540540540541,66.0,0.891891891892,0.0302640051513,0.0186735350934,0.00965872504829,0.0148100450741,0.0212491951062,0.00193174500966,0.00579523502898,0.779731864796,0.504995744916,339.html,33,3,2.9,3,2.91703456984,3
97,"2006-04-09 Jesus, Rev. Mark Belletini.PDF_test",1,4.87701106071,"jesus, say, opinion, johnson, justic, ohio, pastor, seem, gospel, stake",0.02332433096,0.0203780996808,1.0,0.0,0.253787878788,152.0,0.575757575758,0.0127670022097,0.00515590473852,0.00883869383747,0.00613798183157,0.0235698502332,0.000982077093052,0.00736557819789,0.670906073869,0.584605724449,"2006-04-09 Jesus, Rev. Mark Belletini.PDF",106,6,3.55,3,3.59405889357,3
102,YV12_test,1,1.19394207001,"yantra, medit, faith, yoga, cosmos, divin, petal, path, express, god",0.037037037037,0.00617283950617,1.0,0.0,0.411764705882,7.0,0.411764705882,0.00617283950617,0.00617283950617,0.0,0.00617283950617,0.00617283950617,0.0,0.0154320987654,0.840849239823,0.608677116584,YV12,137,6,4.28666666667,3,4.37965228602,3
103,remembering-9-11-steve-shepherd-sermon-on-america-160100.asp_test,1,3.30012178421,"happen, evil, look, whi, want, perfect, devil, lord, sept, get",0.0233017377567,0.0410742496051,0.0,1.0,0.0931174089069,144.0,0.291497975709,0.022906793049,0.0177725118483,0.0181674565561,0.010663507109,0.0165876777251,0.00276461295419,0.00987361769352,0.635092695361,0.576861251879,remembering-9-11-steve-shepherd-sermon-on-america-160100.asp,99,3,3.14666666667,3,3.27285191618,4
111,535.html_test,1,1.63677215576,"love, prayer, reader, happi, worker, keep, think, appeal, confid, grace",0.0506155950752,0.0123119015048,1.0,0.0,0.477272727273,33.0,0.75,0.0424076607387,0.0232558139535,0.0246238030096,0.0123119015048,0.00683994528044,0.00136798905609,0.0123119015048,0.734310908066,0.593020139762,535.html,35,5,4.25,2,4.3280648214,2
