,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,25.2234268188,0.0899855679363,0.0689112930422,0.8,0.2,16.5,0.0563111257654,0.889959218149,0.993956306193
1,Shepherd_train32,10,24.3361520767,0.0952504413834,0.0593401578499,1.0,0.0,17.8,0.0636981649245,0.916944859636,0.991766031012
2,Shepherd_train27,10,22.8706040382,0.0989335732357,0.0532382083411,1.0,0.0,16.4,0.0631448371022,0.918963852256,0.992149764822
3,Unitarian_train13,10,29.2952859402,0.0948892978007,0.117910286099,0.9,0.1,23.5,0.101965464142,0.830679567842,0.995873733556
4,MehrBaba_test01,10,17.0474908352,0.115270975128,0.0546295075989,1.0,0.0,20.2,0.278062623772,0.968366580771,0.998994052739
5,JohnPiper_train26,10,20.3635959625,0.103762187343,0.0421002888697,1.0,0.0,17.8,0.106261725448,0.976172323623,0.99841459953
6,Shepherd_train44,10,23.6518759727,0.0941395820396,0.0679107775842,0.9,0.1,16.1,0.0719412384756,0.902360787221,0.982380490005
7,JohnPiper_train04,10,23.7055420876,0.0970998337751,0.0538247813415,0.8,0.2,24.8,0.144536098635,0.971286380829,0.997304897973
8,Shepherd_test15,10,23.308647871,0.104080962359,0.0541005404733,0.9,0.1,14.4,0.0586612534541,0.895751616653,0.970399770198
9,Shepherd_test04,10,24.0078411102,0.0974650149796,0.053785771051,1.0,0.0,17.2,0.0639624964053,0.89801533489,0.978300280967
10,JohnPiper_test02,10,21.8294501305,0.0917717368779,0.057691061885,0.9,0.1,19.6,0.116353579218,0.978980380199,0.998651856014
11,DorothyDay_test02,10,14.8636920452,0.0819253217863,0.0451265821398,0.9,0.1,13.0,0.148855376199,0.9833409521,0.999810111985
12,DorothyDay_test13,10,15.260751009,0.0938043909226,0.0364038662829,1.0,0.0,15.2,0.195313281509,0.982717919128,0.998599292311
13,Rabbinic_test02,10,20.2301328182,0.0913685582232,0.0447015809402,1.0,0.0,23.0,0.25428922072,0.976015599261,0.998460843933
14,Unitarian_train07,10,32.8988509178,0.101637330976,0.0427985987181,1.0,0.0,25.5,0.115267836769,0.969425303217,0.996448803757
15,DorothyDay_train29,10,13.0012879372,0.0918213064602,0.0302503879327,1.0,0.0,12.0,0.164830690354,0.9769081996,0.998644884012
16,JohnPiper_train31,10,20.1246159077,0.103388860713,0.0436153929599,1.0,0.0,18.8,0.143557809688,0.98372777189,0.996334657191
17,WBC_train13,10,26.0118501186,0.0830676293748,0.0684368824757,0.7,0.3,27.2,0.197473192583,0.983154040473,0.999159656197
18,JohnPiper_test15,10,23.7709708214,0.0930764272744,0.0470241818255,1.0,0.0,23.3,0.142864157622,0.941801393123,0.994841517205
