,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,25.4237680435,0.0899855679363,0.0689112930422,0.8,0.2,16.5,0.0563111257654,0.844795306464,0.955793478392
1,Shepherd_train32,10,24.326818943,0.0952504413834,0.0593401578499,1.0,0.0,17.8,0.0636981649245,0.874785389506,0.961419670754
2,Shepherd_train27,10,22.9346370697,0.0989335732357,0.0532382083411,1.0,0.0,16.4,0.0631448371022,0.883291872893,0.967086568138
3,Unitarian_train13,10,29.4296879768,0.0948892978007,0.117910286099,0.9,0.1,23.5,0.101965464142,0.818374370549,0.97059583759
4,MehrBaba_test01,10,20.8006389141,0.115270975128,0.0546295075989,1.0,0.0,20.2,0.278062623772,0.957283361448,0.991865630546
5,JohnPiper_train26,10,29.3493499756,0.103762187343,0.0421002888697,1.0,0.0,17.8,0.106261725448,0.964881310787,0.984656728909
6,Shepherd_train44,10,23.8203070164,0.0941395820396,0.0679107775842,0.9,0.1,16.1,0.0719412384756,0.849353996675,0.945614317669
7,JohnPiper_train04,10,23.7396569252,0.0970998337751,0.0538247813415,0.8,0.2,24.8,0.144536098635,0.960928662152,0.980969349418
8,Shepherd_test15,10,23.3982608318,0.104080962359,0.0541005404733,0.9,0.1,14.4,0.0586612534541,0.848226141483,0.936992320325
9,Shepherd_test04,10,23.960267067,0.0974650149796,0.053785771051,1.0,0.0,17.2,0.0639624964053,0.84841243663,0.934930289806
10,JohnPiper_test02,10,21.6398189068,0.0917717368779,0.057691061885,0.9,0.1,19.6,0.116353579218,0.97204146684,0.991314268962
11,DorothyDay_test02,10,14.9254200459,0.0819253217863,0.0451265821398,0.9,0.1,13.0,0.148855376199,0.975741967578,0.993935272691
12,DorothyDay_test13,10,15.33167696,0.0938043909226,0.0364038662829,1.0,0.0,15.2,0.195313281509,0.975334149771,0.991091913301
13,Rabbinic_test02,10,20.3872909546,0.0913685582232,0.0447015809402,1.0,0.0,23.0,0.25428922072,0.964255239868,0.98756046469
14,Unitarian_train07,10,33.1411437988,0.101637330976,0.0427985987181,1.0,0.0,25.5,0.115267836769,0.956694112762,0.977228310274
15,DorothyDay_train29,10,12.9705080986,0.0918213064602,0.0302503879327,1.0,0.0,12.0,0.164830690354,0.964397958106,0.983268978496
16,JohnPiper_train31,10,20.0160589218,0.103388860713,0.0436153929599,1.0,0.0,18.8,0.143557809688,0.975797547139,0.981074452311
17,WBC_train13,10,26.1215081215,0.0830676293748,0.0684368824757,0.7,0.3,27.2,0.197473192583,0.972915145714,0.988641676815
18,JohnPiper_test15,10,23.803812027,0.0930764272744,0.0470241818255,1.0,0.0,23.3,0.142864157622,0.924029002866,0.974962262512
19,MehrBaba_train05,10,17.1650149822,0.106498215956,0.049504274722,0.9,0.1,17.0,0.182995446389,0.940583115818,0.978694523257
20,Shepherd_train10,10,24.0760390759,0.102759955058,0.0527005947245,1.0,0.0,16.9,0.0602664431948,0.840893645567,0.966638361737
21,Shepherd_train09,10,23.7942471504,0.100334095472,0.0595863283695,1.0,0.0,14.8,0.0535172547572,0.845651100236,0.93652708625
22,DorothyDay_train20,10,17.3861391544,0.0972906856282,0.0353204207111,1.0,0.0,16.1,0.179327979242,0.966467511527,0.989709785485
23,JohnPiper_train38,10,23.056303978,0.0987603448062,0.0505882975077,0.9,0.1,22.2,0.130579321344,0.963051922699,0.966699086907
24,PastorAnderson_test01,10,82.7343258858,0.0837922354061,0.0507494041518,1.0,0.0,58.7,0.0633454544473,0.95240570763,0.981396260241
25,DorothyDay_train13,10,14.7783210278,0.0922696471128,0.0365719644121,1.0,0.0,15.0,0.174102804608,0.975599731977,0.991301780303
26,WBC_train00,10,20.9557471275,0.0730656416278,0.0779769497354,0.4,0.6,21.4,0.16260397892,0.978171850911,0.968990394597
27,DorothyDay_train41,10,16.7747769356,0.0826460938261,0.029649210047,1.0,0.0,15.9,0.171241523491,0.966915495346,0.975199921992
28,WBC_test11,10,24.5259728432,0.0831276905199,0.0656427561068,0.8,0.2,26.8,0.176311256452,0.96739931338,0.949664430426
29,WBC_test09,10,24.3628020287,0.0734280990009,0.0770810270702,0.5,0.5,24.9,0.174133705395,0.977921605025,0.996491736167
30,Rabbinic_train04,10,17.2337889671,0.0976644638182,0.0364665157218,1.0,0.0,20.1,0.264079737474,0.972133372675,0.98692136825
31,MehrBaba_train02,10,12.9264800549,0.129021168585,0.0484184859387,1.0,0.0,19.3,0.321405328466,0.986503136913,0.950667542144
32,WBC_test08,10,25.3608648777,0.0802911456288,0.0716265221977,0.6,0.4,25.9,0.167111200838,0.973205021127,0.974871787633
33,PastorAnderson_train01,10,87.5039849281,0.0828756140143,0.0595126324106,0.7,0.3,63.7,0.0585032943088,0.955223415752,0.947750684724
34,Unitarian_test06,10,30.8664720058,0.0990756833497,0.0509036859206,1.0,0.0,24.3,0.131557294252,0.917634687259,0.970647132222
35,Shepherd_train19,10,25.3929879665,0.0992541433204,0.0611653682026,0.9,0.1,16.5,0.0607821430341,0.861854972388,0.961819789095
36,Shepherd_train00,10,24.3172369003,0.098105599575,0.049701059913,1.0,0.0,18.6,0.0787934937187,0.887575896994,0.97378085765
37,DorothyDay_train27,10,18.5296669006,0.0884725299357,0.0359990046178,1.0,0.0,18.1,0.177397341489,0.970417775163,0.98665687064
38,Shepherd_train37,10,21.4175901413,0.0983422337227,0.0500768741054,1.0,0.0,15.0,0.0820327480865,0.86884344837,0.966864030336
39,DorothyDay_train36,10,17.557156086,0.0912425409657,0.0320372517039,1.0,0.0,13.4,0.124716141606,0.97543268515,0.986020914996
40,DorothyDay_train05,10,15.4004290104,0.0854713217439,0.033058196379,1.0,0.0,14.8,0.179166952832,0.971702866852,0.980315975657
41,Unitarian_train16,10,37.7725629807,0.0987701757388,0.0470231240578,1.0,0.0,29.5,0.116199298602,0.935655936205,0.95008757733
42,MehrBaba_test04,10,14.9749991894,0.108670706232,0.0525259797722,1.0,0.0,16.7,0.22209306118,0.974408781506,0.984191449584
43,DorothyDay_train18,10,15.1085219383,0.0861696019124,0.0387798055971,0.9,0.1,13.7,0.165756521006,0.970243089285,0.986538141433
44,JohnPiper_train15,10,20.7043640614,0.0962182178146,0.0427540364472,1.0,0.0,20.6,0.138693638317,0.940608729631,0.986152885786
45,JohnPiper_train23,10,20.5348551273,0.108650811165,0.0405070166985,1.0,0.0,20.2,0.127943399084,0.96339601224,0.984231049862
46,Shepherd_test10,10,22.7038328648,0.101742652459,0.0568789116921,1.0,0.0,16.9,0.0787431267449,0.844358782942,0.979779792191
47,WBC_test06,10,25.7497329712,0.0754994826338,0.0684678407565,0.6,0.4,31.5,0.200789191737,0.968915542832,0.991945292115
48,Shepherd_test01,10,24.4379608631,0.104521444012,0.0498580603901,1.0,0.0,17.4,0.0730141684752,0.851686231654,0.968128188045
49,JohnPiper_test05,10,20.6653239727,0.102994588465,0.050017633882,0.9,0.1,18.2,0.1204015334,0.909813075055,0.97848948342
50,PastorAnderson_train15,9,60.6847388744,0.0885439146855,0.0526787058523,0.888888888889,0.111111111111,53.2222222222,0.0818617040297,0.959644735727,0.988765845728
51,DorothyDay_test23,3,6.32529115677,0.0854229993463,0.0412068200287,1.0,0.0,12.3333333333,0.157389770723,0.968707626293,0.964946935183
52,DorothyDay_test07,10,22.4901900291,0.08441683273,0.0359492010997,1.0,0.0,21.7,0.184993347616,0.975730393404,0.9924465813
53,MehrBaba_train16,10,13.2045249939,0.110756226494,0.0397395723243,1.0,0.0,14.5,0.250970761459,0.965614236308,0.994251850663
54,DorothyDay_test16,10,24.2602078915,0.0922108302141,0.0369293973107,1.0,0.0,20.0,0.142775542847,0.976909822389,0.975721401796
55,Shepherd_train30,10,22.4725458622,0.101218347213,0.0546971248012,1.0,0.0,15.0,0.0730677690099,0.869790496345,0.943034782071
56,Unitarian_train00,10,38.0809960365,0.0978687800196,0.0391925619104,1.0,0.0,26.9,0.112481576466,0.959582620349,0.953854189292
57,Shepherd_train21,10,23.7575998306,0.0936188832275,0.0601042294537,1.0,0.0,16.5,0.0659235240312,0.831366267519,0.96109670699
58,Unitarian_train11,10,32.1693949699,0.104402288334,0.0553122740408,1.0,0.0,24.5,0.0975207475044,0.883808736928,0.97291421257
59,JohnPiper_train28,10,19.9357209206,0.0903376793725,0.0573500887592,0.8,0.2,18.4,0.122507761254,0.968453722849,0.978504338635
60,WBC_train27,10,26.5433139801,0.079631953419,0.0640534697709,0.9,0.1,30.2,0.212385157909,0.970628614949,0.986985722821
61,Shepherd_train42,10,25.539180994,0.0978989988141,0.0521118516807,1.0,0.0,16.1,0.0627767073197,0.866227525445,0.970062559249
62,JohnPiper_train02,10,18.404127121,0.0913892181985,0.0615868739022,0.9,0.1,16.7,0.125631940129,0.898512494971,0.985452822806
63,Shepherd_test06,10,24.6426301003,0.104806471976,0.0521601854981,1.0,0.0,19.9,0.0854873688901,0.839224913406,0.95411146311
64,NaumanKhan_train05,8,32.5066521168,0.0796030449543,0.0430894391855,1.0,0.0,40.125,0.180141306857,0.932005107316,0.958704639097
65,DorothyDay_test11,10,14.8636519909,0.0923108686098,0.0345755777541,1.0,0.0,11.4,0.136413736598,0.977126470715,0.985728420072
66,Rabbinic_test04,10,18.3429558277,0.0957294359252,0.03521869999,1.0,0.0,21.4,0.25286841451,0.966543244588,0.977478921999
67,Rabbinic_train06,10,20.067262888,0.0978728211957,0.0383599119841,1.0,0.0,25.7,0.288300199314,0.969570897086,0.988587094551
68,Shepherd_train15,10,23.7853178978,0.0954103813234,0.061632076082,0.8,0.2,18.0,0.0744352574315,0.824310412433,0.961521956654
69,Unitarian_train18,10,32.7773518562,0.0982754552648,0.0474806307883,0.9,0.1,25.3,0.112216637775,0.950955232618,0.968820909578
70,WBC_train17,10,25.7304778099,0.088843258075,0.0762426943685,0.6,0.4,30.0,0.192921845677,0.982322104959,0.980708423149
71,WBC_train25,10,24.3274719715,0.0857731327885,0.0703928805161,0.8,0.2,24.6,0.173279741174,0.968041938907,0.985567853926
72,WBC_train05,10,21.5578041077,0.0696834505194,0.0816293672609,0.4,0.6,21.0,0.167407872283,0.973309651712,0.985830117471
73,PastorAnderson_test06,9,70.0897839069,0.079625699113,0.0439012131079,1.0,0.0,62.6666666667,0.0814472613285,0.960236921682,0.986373802171
74,WBC_train15,10,24.8989338875,0.0952778420447,0.065272238054,0.8,0.2,27.8,0.186102400485,0.97681338206,0.991863914645
75,JohnPiper_train19,10,20.9859650135,0.100088514051,0.0429305174587,1.0,0.0,17.9,0.119750840155,0.967219081661,0.986699434173
76,JohnPiper_test13,10,21.9562411308,0.102247693801,0.0465473364161,1.0,0.0,20.7,0.125208975622,0.970612143598,0.952620262932
77,JohnPiper_train06,10,22.7389819622,0.0894434068158,0.0552755142207,1.0,0.0,20.0,0.130978799054,0.961187386437,0.910951392347
78,MehrBaba_train07,10,14.1888799667,0.112303576922,0.0482613905619,1.0,0.0,16.7,0.250523432537,0.963811008534,0.972921049147
79,PastorAnderson_train04,10,79.4401021004,0.0848695864297,0.0533145607167,0.9,0.1,54.1,0.0633093651281,0.945523824492,0.973000937676
80,Shepherd_train12,10,22.8394730091,0.109440961165,0.0493713073246,1.0,0.0,14.9,0.0658222692012,0.85574250294,0.939545161354
81,DorothyDay_train22,10,11.8281228542,0.0929634567476,0.048686149838,0.9,0.1,12.2,0.203923679221,0.96769021553,0.991409184499
82,DorothyDay_train33,10,18.6464700699,0.0910892037903,0.0413471508245,1.0,0.0,17.9,0.204676610896,0.975132583806,0.996147072812
83,Rabbinic_train10,10,18.2313849926,0.0912412604933,0.0387348692364,1.0,0.0,21.3,0.257801703377,0.970822447657,0.981507191154
84,DorothyDay_train08,10,16.4621558189,0.0873414405803,0.0354475340694,1.0,0.0,14.9,0.152722192035,0.97252264483,0.986505835118
85,DorothyDay_train15,10,23.0103640556,0.0908526871408,0.0369918010918,1.0,0.0,20.3,0.171553830812,0.967280203169,0.986694407931
86,DorothyDay_train42,10,15.8362700939,0.103875581352,0.0389727021117,1.0,0.0,13.8,0.158717636889,0.974257260761,0.99203861904
87,JohnPiper_train37,10,21.2546420097,0.0953038077112,0.0434847162466,1.0,0.0,19.5,0.115207947321,0.922256234248,0.984370984398
88,Shepherd_test20,10,27.4718329906,0.10076389727,0.0505892765003,1.0,0.0,20.2,0.0699452471439,0.872224545178,0.963981134104
89,NaumanKhan_test02,6,14.0277869701,0.0813737848774,0.0341103015395,0.833333333333,0.166666666667,19.0,0.227139121054,0.921034476085,0.880873610748
90,JohnPiper_test08,10,22.1488380432,0.0891118718884,0.0628527174978,0.8,0.2,18.9,0.123530475258,0.933701302681,0.960259360608
91,PastorAnderson_train12,10,70.4488239288,0.0896396588685,0.0442712401612,1.0,0.0,52.6,0.0732570876902,0.961793952747,0.961457333027
92,PastorAnderson_train03,10,81.0744738579,0.084239289923,0.0571298481095,0.8,0.2,60.8,0.0844829110118,0.961559051848,0.976303918784
93,WBC_train08,10,31.0476779938,0.080719519842,0.079765444443,0.6,0.4,33.1,0.177117166167,0.972986323229,0.974778162422
94,Unitarian_test04,10,21.973929882,0.0966320160257,0.0567050545287,0.9,0.1,18.4,0.113565334925,0.946949372889,0.943511657484
95,JohnPiper_train22,10,19.0538721085,0.100939426923,0.0385742924304,1.0,0.0,21.7,0.154274166026,0.906442017015,0.985485193196
96,Shepherd_train06,10,24.2942080498,0.0983456353763,0.0575305059297,1.0,0.0,14.7,0.0562307428026,0.873609094342,0.956333924626
97,Shepherd_train35,10,25.3029639721,0.100300870945,0.0547610282106,1.0,0.0,13.7,0.0532249027011,0.851704555769,0.943030982266
98,DorothyDay_train34,10,15.6010529995,0.089580373316,0.0318812665931,1.0,0.0,15.4,0.172288511087,0.970271522007,0.990670322996
99,Shepherd_train24,10,24.9297020435,0.104351155342,0.0496942219497,1.0,0.0,18.7,0.0689927234484,0.846418245125,0.956666679132
100,DorothyDay_train03,10,18.4616260529,0.0872374226203,0.0360403947345,1.0,0.0,16.9,0.157742654712,0.964653546559,0.984943187204
101,Unitarian_train14,10,34.8918931484,0.103293005811,0.0469188250027,1.0,0.0,27.9,0.119073404123,0.960907085427,0.967263421504
102,MehrBaba_test02,10,22.9022519588,0.114188555917,0.0458615572793,1.0,0.0,25.3,0.202797646894,0.9638915041,0.980879484888
103,NaumanKhan_train00,10,42.3662390709,0.0844891071491,0.0324845226475,1.0,0.0,35.9,0.104465166152,0.906732266318,0.963444771622
104,JohnPiper_train25,10,19.2884428501,0.0988622960484,0.0621082587836,0.8,0.2,16.5,0.0979571612912,0.965770843661,0.969307565762
105,Shepherd_train50,9,22.0833079815,0.102874505056,0.0537986888439,1.0,0.0,18.3333333333,0.0736919365193,0.858818801352,0.896513599729
106,WBC_train07,10,36.5481281281,0.0847973090108,0.0730452610362,0.7,0.3,44.3,0.209351234299,0.969343326582,0.981931863112
107,DorothyDay_train50,10,27.24071908,0.0890290515687,0.0371830993841,1.0,0.0,24.8,0.158401693864,0.972840105514,0.968446306992
108,Shepherd_train49,10,21.7591190338,0.0961571999535,0.0542442437621,1.0,0.0,17.4,0.0963436661318,0.845997298575,0.955138918653
109,JohnPiper_train07,10,19.2941091061,0.0967485382791,0.0517408264878,0.9,0.1,18.9,0.127717060626,0.955519464959,0.980119044791
110,Shepherd_test16,10,23.6327178478,0.0950482619421,0.0500537767614,1.0,0.0,13.0,0.0570402600954,0.855229674611,0.968446452228
111,WBC_test00,10,23.1047048569,0.0865554711207,0.0787510205217,0.6,0.4,22.3,0.159481687842,0.974184908999,0.983850748869
112,Shepherd_test03,10,24.2354819775,0.0978925489705,0.0593275845816,1.0,0.0,15.2,0.0690649001676,0.858693947037,0.964354774068
113,JohnPiper_test07,10,20.1737880707,0.0981803484973,0.0522450845626,1.0,0.0,20.3,0.127596744783,0.964355692369,0.973406413314
114,DorothyDay_test21,10,24.2359569073,0.0906016316313,0.0353873142839,1.0,0.0,24.4,0.1892067715,0.978796889997,0.997004330459
115,DorothyDay_test01,10,15.2510149479,0.089171706821,0.0347380523015,1.0,0.0,15.2,0.197197320313,0.978921987498,0.974547501997
116,MehrBaba_train14,10,16.5656630993,0.103351185133,0.0402449167961,0.9,0.1,15.1,0.237685512249,0.963273516195,0.976121014073
117,DorothyDay_test14,10,21.5934159756,0.0857005815472,0.0321319876745,1.0,0.0,20.1,0.18629020119,0.973048676655,0.982384888009
118,WBC_train09,10,23.5597679615,0.0775301852983,0.0725839364021,0.5,0.5,24.7,0.191491224093,0.981343554153,0.975485269361
119,MehrBaba_train18,5,6.05681586266,0.125922021178,0.050823434482,1.0,0.0,11.8,0.205565837715,0.959448179074,0.96862685012
120,Unitarian_train02,10,35.4312448502,0.100803239087,0.0420330627317,1.0,0.0,27.0,0.114661055642,0.936035403636,0.966333207238
121,Shepherd_train23,10,22.1774070263,0.0931445122502,0.0588390177526,1.0,0.0,14.2,0.06070342491,0.841170184,0.946393463882
122,Rabbinic_train08,10,19.4729578495,0.0940175278867,0.0362491077154,1.0,0.0,22.4,0.251971638896,0.973677198749,0.985670413496
123,JohnPiper_train32,10,22.274834156,0.102657458242,0.0533105056311,0.9,0.1,22.1,0.131268158661,0.899588726938,0.953560525719
124,Shepherd_train40,10,22.278400898,0.100986609903,0.0628975089167,1.0,0.0,14.7,0.0688299399555,0.867600358968,0.964169335542
125,JohnPiper_train00,10,19.8329310417,0.0939027071965,0.0553254735232,0.9,0.1,21.4,0.153277219501,0.959363059545,0.993000777825
126,Shepherd_test19,10,23.4037561417,0.0954565192774,0.063623819195,1.0,0.0,13.0,0.0543437688259,0.867341318905,0.939482657285
127,WBC_train23,10,25.0407450199,0.0750703695003,0.0793805170687,0.6,0.4,26.8,0.192365045976,0.974660591744,0.989072189918
128,Shepherd_test08,10,22.6532788277,0.0989363672911,0.055952381295,0.9,0.1,15.2,0.0736596346664,0.869935580576,0.963926302908
129,JohnPiper_train14,10,19.6802711487,0.0997891252616,0.0567019844946,1.0,0.0,22.6,0.158532181728,0.95798650923,0.987028744901
130,JohnPiper_train20,10,22.7462050915,0.107069173365,0.0474499205886,1.0,0.0,20.3,0.128818500115,0.96209379328,0.988983989371
131,Shepherd_train17,10,25.3023831844,0.102671415343,0.0629044827263,1.0,0.0,20.2,0.0889029955858,0.86520937139,0.944872915442
132,DorothyDay_train38,10,16.5715348721,0.0942441667324,0.0372641036307,1.0,0.0,15.7,0.174712376413,0.974232736698,0.994415454287
133,JohnPiper_train35,10,22.3445818424,0.0957646902797,0.0568300530131,1.0,0.0,23.6,0.144709378933,0.955303463528,0.989821626034
134,DorothyDay_test18,10,19.250109911,0.0837706365434,0.0428884857521,1.0,0.0,17.6,0.169473116751,0.978054244507,0.988204976929
135,PastorAnderson_test04,10,87.5622880459,0.0846132447608,0.0422662424586,1.0,0.0,61.5,0.0558899480781,0.946501434605,0.980467230919
136,JohnPiper_train09,10,18.3988502026,0.105602327378,0.0504623562381,1.0,0.0,16.8,0.113670800147,0.973498123925,0.984395891201
137,DorothyDay_train49,10,14.926954031,0.0893242464338,0.0410546732056,1.0,0.0,14.0,0.19448684937,0.968060546644,0.978204894563
138,MehrBaba_train17,10,13.5537598133,0.122459381459,0.0460486843838,0.9,0.1,16.6,0.233660919036,0.97502480597,0.988211466723
139,JohnPiper_test11,10,20.0501351357,0.102631126686,0.0439504761896,0.9,0.1,22.0,0.145551011861,0.965349464636,0.984431619603
140,WBC_test12,6,11.593020916,0.0832430296643,0.0587878493873,0.666666666667,0.333333333333,16.3333333333,0.169845298003,0.971133185964,0.993489444485
141,MehrBaba_train01,10,9.12599301338,0.118088209846,0.0446904683324,1.0,0.0,9.7,0.232111149691,0.958535200225,0.991517516947
142,PastorAnderson_train06,10,78.3168318272,0.085785958415,0.0488844108565,1.0,0.0,66.5,0.0841471100079,0.949486514277,0.984946465126
143,Unitarian_test03,10,38.5736711025,0.100036845118,0.0502384248441,1.0,0.0,27.0,0.108721997316,0.96294405315,0.968909616218
144,DorothyDay_train24,10,19.4874911308,0.0959125812187,0.0388515096749,1.0,0.0,17.3,0.153906039609,0.970621212784,0.993102253538
145,DorothyDay_train31,10,20.8606960773,0.0954580642963,0.0404300940376,1.0,0.0,19.7,0.177153567197,0.982342997807,0.99216425724
146,DorothyDay_train06,10,21.3378248215,0.0876827234106,0.0417018861176,1.0,0.0,20.6,0.186957049056,0.969058684973,0.944205526254
147,DorothyDay_train17,10,16.6921069622,0.0887419058103,0.0379437335618,1.0,0.0,14.7,0.164997007695,0.96930636058,0.9829712601
148,DorothyDay_train40,10,17.1035411358,0.0940443132,0.0406638582871,1.0,0.0,15.1,0.187921361568,0.967885577318,0.985091932446
149,WBC_train26,10,27.0896379948,0.0893777617102,0.0783349575828,0.6,0.4,32.5,0.186813601072,0.967991389365,0.982692699908
150,WBC_train21,10,23.2653799057,0.0891314473506,0.0796117249843,0.6,0.4,29.0,0.212120392861,0.973299899341,0.992334376802
151,WBC_test05,10,21.9424219131,0.0803888052703,0.0815151322037,0.4,0.6,23.0,0.171732212358,0.969947466702,0.98091535215
152,PastorAnderson_train10,10,74.2087631226,0.0851853299192,0.0546793690274,0.9,0.1,60.1,0.0914528790066,0.967102553085,0.980643863771
153,MehrBaba_train13,10,14.7803599834,0.125131665081,0.0449054120387,1.0,0.0,18.1,0.231616612588,0.972130497326,0.990147653601
154,JohnPiper_train12,10,20.257267952,0.0991994215691,0.044631672601,1.0,0.0,18.9,0.121723938176,0.961685908363,0.974263808405
155,Shepherd_train04,10,23.8217539787,0.104938986165,0.0547383718571,1.0,0.0,20.1,0.094995438317,0.863508947607,0.968896429886
156,Shepherd_train33,10,26.5220937729,0.100306013511,0.0661568533845,0.9,0.1,19.1,0.0634389501209,0.809179513248,0.941745633671
157,Shepherd_train26,10,23.9380919933,0.0983477222306,0.0639540079299,0.8,0.2,15.9,0.0605154920926,0.85958071296,0.961165801855
158,DorothyDay_train01,10,19.2588329315,0.0871055742529,0.0455918474976,1.0,0.0,16.5,0.155876683438,0.97666958307,0.990664816553
159,Unitarian_train12,10,26.640157938,0.106439814493,0.04033395457,1.0,0.0,20.6,0.106982629024,0.94932316863,0.981463007089
