,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,24.4478900433,0.0899855679363,0.0689112930422,0.8,0.2,16.5,0.0563111257654,0.648818389664,0.559247269192
1,Shepherd_train32,10,23.618033886,0.0952504413834,0.0593401578499,1.0,0.0,17.8,0.0636981649245,0.658432767871,0.516013749314
2,Shepherd_train27,10,22.3383598328,0.0989335732357,0.0532382083411,1.0,0.0,16.4,0.0631448371022,0.654478089206,0.482333367418
3,Unitarian_train13,10,28.2801368237,0.0948892978007,0.117910286099,0.9,0.1,23.5,0.101965464142,0.69787873332,0.472970895731
4,MehrBaba_test01,10,16.5583138466,0.115270975128,0.0546295075989,1.0,0.0,20.2,0.278062623772,0.795037957825,0.766586624991
5,JohnPiper_train26,10,20.325532198,0.103762187343,0.0421002888697,1.0,0.0,17.8,0.106261725448,0.805429978414,0.567612117744
6,Shepherd_train44,10,23.1028969288,0.0941395820396,0.0679107775842,0.9,0.1,16.1,0.0719412384756,0.651033521389,0.566388414605
7,JohnPiper_train04,10,23.2829208374,0.0970998337751,0.0538247813415,0.8,0.2,24.8,0.144536098635,0.806403475365,0.625283283915
8,Shepherd_test15,10,22.749931097,0.104080962359,0.0541005404733,0.9,0.1,14.4,0.0586612534541,0.602022270988,0.439687968924
9,Shepherd_test04,10,23.4799180031,0.0974650149796,0.053785771051,1.0,0.0,17.2,0.0639624964053,0.62826752542,0.514396550249
10,JohnPiper_test02,10,21.6085488796,0.0917717368779,0.057691061885,0.9,0.1,19.6,0.116353579218,0.804677355624,0.581511318833
11,DorothyDay_test02,10,14.3642680645,0.0819253217863,0.0451265821398,0.9,0.1,13.0,0.148855376199,0.805338633452,0.637406617568
12,DorothyDay_test13,10,14.6176109314,0.0938043909226,0.0364038662829,1.0,0.0,15.2,0.195313281509,0.827708115547,0.505333980993
13,Rabbinic_test02,10,19.3507828712,0.0913685582232,0.0447015809402,1.0,0.0,23.0,0.25428922072,0.760998242459,0.575934198401
14,Unitarian_train07,10,31.4602229595,0.101637330976,0.0427985987181,1.0,0.0,25.5,0.115267836769,0.739950953893,0.540359308638
15,DorothyDay_train29,10,12.3725259304,0.0918213064602,0.0302503879327,1.0,0.0,12.0,0.164830690354,0.772354193985,0.643699791367
16,JohnPiper_train31,10,19.9434199333,0.103388860713,0.0436153929599,1.0,0.0,18.8,0.143557809688,0.771450903543,0.573533684096
17,WBC_train13,10,25.8776831627,0.0830676293748,0.0684368824757,0.7,0.3,27.2,0.197473192583,0.750460328543,0.522080574238
18,JohnPiper_test15,10,23.5316510201,0.0930764272744,0.0470241818255,1.0,0.0,23.3,0.142864157622,0.758328121757,0.580209758628
19,MehrBaba_train05,10,16.3819730282,0.106498215956,0.049504274722,0.9,0.1,17.0,0.182995446389,0.734442110452,0.609225953287
20,Shepherd_train10,10,23.5331230164,0.102759955058,0.0527005947245,1.0,0.0,16.9,0.0602664431948,0.677879370762,0.527459228145
21,Shepherd_train09,10,23.1704998016,0.100334095472,0.0595863283695,1.0,0.0,14.8,0.0535172547572,0.647866271086,0.493272348182
22,DorothyDay_train20,10,16.5960550308,0.0972906856282,0.0353204207111,1.0,0.0,16.1,0.179327979242,0.767034895728,0.531527333067
23,JohnPiper_train38,10,22.4479670525,0.0987603448062,0.0505882975077,0.9,0.1,22.2,0.130579321344,0.749274558715,0.426996043212
24,PastorAnderson_test01,10,84.4342989922,0.0837922354061,0.0507494041518,1.0,0.0,58.7,0.0633454544473,0.755839866502,0.544445808436
25,DorothyDay_train13,10,14.2014939785,0.0922696471128,0.0365719644121,1.0,0.0,15.0,0.174102804608,0.799302840647,0.654203412048
26,WBC_train00,10,20.7079148293,0.0730656416278,0.0779769497354,0.4,0.6,21.4,0.16260397892,0.770078885903,0.639182087668
27,DorothyDay_train41,10,16.0163969994,0.0826460938261,0.029649210047,1.0,0.0,15.9,0.171241523491,0.785630228633,0.653173011997
28,WBC_test11,10,24.6376690865,0.0831276905199,0.0656427561068,0.8,0.2,26.8,0.176311256452,0.761552255722,0.552659438806
29,WBC_test09,10,24.1637179852,0.0734280990009,0.0770810270702,0.5,0.5,24.9,0.174133705395,0.798082847253,0.591312778121
30,Rabbinic_train04,10,16.5243468285,0.0976644638182,0.0364665157218,1.0,0.0,20.1,0.264079737474,0.79254479811,0.524909516351
31,MehrBaba_train02,10,12.5618619919,0.129021168585,0.0484184859387,1.0,0.0,19.3,0.321405328466,0.902320984603,0.716468039719
32,WBC_test08,10,25.3656840324,0.0802911456288,0.0716265221977,0.6,0.4,25.9,0.167111200838,0.756129139374,0.564230693658
33,PastorAnderson_train01,10,89.4223020077,0.0828756140143,0.0595126324106,0.7,0.3,63.7,0.0585032943088,0.708470907904,0.541560939382
34,Unitarian_test06,10,29.4564898014,0.0990756833497,0.0509036859206,1.0,0.0,24.3,0.131557294252,0.688457923936,0.500668771566
35,Shepherd_train19,10,24.5800938606,0.0992541433204,0.0611653682026,0.9,0.1,16.5,0.0607821430341,0.625480970614,0.593199763292
36,Shepherd_train00,10,23.5483801365,0.098105599575,0.049701059913,1.0,0.0,18.6,0.0787934937187,0.669429149009,0.617690276144
37,DorothyDay_train27,10,17.9147830009,0.0884725299357,0.0359990046178,1.0,0.0,18.1,0.177397341489,0.785050620332,0.687101923672
38,Shepherd_train37,10,20.8317708969,0.0983422337227,0.0500768741054,1.0,0.0,15.0,0.0820327480865,0.68482073515,0.493482872039
39,DorothyDay_train36,10,16.8785259724,0.0912425409657,0.0320372517039,1.0,0.0,13.4,0.124716141606,0.770531185871,0.650197213393
40,DorothyDay_train05,10,14.5312299728,0.0854713217439,0.033058196379,1.0,0.0,14.8,0.179166952832,0.784295694632,0.582096433617
41,Unitarian_train16,10,36.132712841,0.0987701757388,0.0470231240578,1.0,0.0,29.5,0.116199298602,0.707690242738,0.630812992355
42,MehrBaba_test04,10,14.6892879009,0.108670706232,0.0525259797722,1.0,0.0,16.7,0.22209306118,0.803804432933,0.687109000298
43,DorothyDay_train18,10,14.4503128529,0.0861696019124,0.0387798055971,0.9,0.1,13.7,0.165756521006,0.782233757727,0.613163067032
44,JohnPiper_train15,10,20.3355240822,0.0962182178146,0.0427540364472,1.0,0.0,20.6,0.138693638317,0.740194449996,0.54050303813
45,JohnPiper_train23,10,20.3955168724,0.108650811165,0.0405070166985,1.0,0.0,20.2,0.127943399084,0.760497910218,0.600005167195
46,Shepherd_test10,10,22.055560112,0.101742652459,0.0568789116921,1.0,0.0,16.9,0.0787431267449,0.631137596022,0.620143353724
47,WBC_test06,10,25.6640570164,0.0754994826338,0.0684678407565,0.6,0.4,31.5,0.200789191737,0.748131198744,0.742550226193
48,Shepherd_test01,10,23.7939529419,0.104521444012,0.0498580603901,1.0,0.0,17.4,0.0730141684752,0.621111503115,0.496583883607
49,JohnPiper_test05,10,20.4984180927,0.102994588465,0.050017633882,0.9,0.1,18.2,0.1204015334,0.709786690942,0.482878283144
50,PastorAnderson_train15,9,62.244248867,0.0885439146855,0.0526787058523,0.888888888889,0.111111111111,53.2222222222,0.0818617040297,0.730527470986,0.666008494132
51,DorothyDay_test23,3,6.26225495338,0.0854229993463,0.0412068200287,1.0,0.0,12.3333333333,0.157389770723,0.804704896132,0.538912593068
52,DorothyDay_test07,10,21.7956929207,0.08441683273,0.0359492010997,1.0,0.0,21.7,0.184993347616,0.76356667035,0.563565086424
53,MehrBaba_train16,10,12.857462883,0.110756226494,0.0397395723243,1.0,0.0,14.5,0.250970761459,0.83219411773,0.539574793015
54,DorothyDay_test16,10,23.4918880463,0.0922108302141,0.0369293973107,1.0,0.0,20.0,0.142775542847,0.809327310235,0.608246970507
55,Shepherd_train30,10,21.8015658855,0.101218347213,0.0546971248012,1.0,0.0,15.0,0.0730677690099,0.63310573499,0.467820938561
56,Unitarian_train00,10,35.9335000515,0.0978687800196,0.0391925619104,1.0,0.0,26.9,0.112481576466,0.720311175733,0.700343309647
57,Shepherd_train21,10,22.9516999722,0.0936188832275,0.0601042294537,1.0,0.0,16.5,0.0659235240312,0.622233504315,0.433148562564
58,Unitarian_train11,10,30.5688350201,0.104402288334,0.0553122740408,1.0,0.0,24.5,0.0975207475044,0.694751737186,0.547479716324
59,JohnPiper_train28,10,19.6331911087,0.0903376793725,0.0573500887592,0.8,0.2,18.4,0.122507761254,0.788944101683,0.615440925351
60,WBC_train27,10,26.4137530327,0.079631953419,0.0640534697709,0.9,0.1,30.2,0.212385157909,0.770415124509,0.704910711521
61,Shepherd_train42,10,24.8506639004,0.0978989988141,0.0521118516807,1.0,0.0,16.1,0.0627767073197,0.638519084205,0.521593757349
62,JohnPiper_train02,10,18.2134311199,0.0913892181985,0.0615868739022,0.9,0.1,16.7,0.125631940129,0.739189107726,0.530801944204
