,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,26.055629015,0.0989160941226,0.061383166658,1.0,0.0,15.3,0.0509420541069,0.896123403453,0.7756779945
1,Shepherd_train32,10,25.8506379128,0.09655020352,0.0516355904127,1.0,0.0,17.1,0.0615283731617,0.919104350743,0.714520128687
2,Shepherd_train27,10,22.5774838924,0.0918468882342,0.0563878156236,1.0,0.0,16.5,0.0828090699267,0.907191768005,0.756432200556
3,Unitarian_train13,10,32.5071578026,0.101069464194,0.0656101864441,0.9,0.1,24.6,0.0987596504272,0.915626945814,0.807320556285
4,MehrBaba_test01,10,18.4928200245,0.109412549924,0.0500354060445,1.0,0.0,16.7,0.164514576169,0.978363437368,0.84570381259
5,JohnPiper_train26,10,21.3170149326,0.101177527224,0.0401090054132,1.0,0.0,20.8,0.144822948181,0.981923687477,0.827499343143
6,Shepherd_train44,10,23.9137489796,0.0978642085631,0.0518187656383,0.9,0.1,15.0,0.0546557432541,0.874762669028,0.793432747101
7,JohnPiper_train04,10,22.7224619389,0.104690628158,0.0598709917655,1.0,0.0,22.5,0.132599722318,0.981299718565,0.741740913666
8,Shepherd_test15,10,26.1951620579,0.0986808550913,0.055789661693,1.0,0.0,19.3,0.0902321602562,0.859332143988,0.795577334478
9,Shepherd_test04,10,22.5093669891,0.0931013412096,0.0587823122614,1.0,0.0,15.9,0.0713116435179,0.908211934695,0.755724831327
10,JohnPiper_test02,10,23.0157461166,0.0934927053786,0.0610478928914,0.9,0.1,22.0,0.146053451164,0.979633156733,0.835222129604
11,DorothyDay_test02,10,14.6902928352,0.0902126969714,0.0374504464518,1.0,0.0,10.5,0.15475261126,0.993299704579,0.849702854558
12,DorothyDay_test13,10,13.862308979,0.0917613965763,0.0413384966187,1.0,0.0,11.1,0.148116559954,0.989908226456,0.849083284246
13,Rabbinic_test02,10,17.3887419701,0.0981279108857,0.0338581057346,1.0,0.0,18.7,0.249872669916,0.991417420886,0.756789482151
14,Unitarian_train07,10,37.4195730686,0.0971590905447,0.0397125599506,1.0,0.0,28.5,0.130307631812,0.971258696087,0.727053599401
15,DorothyDay_train29,10,18.2232539654,0.0917235524751,0.0369226774566,1.0,0.0,18.9,0.1705055259,0.991157171385,0.91327875834
16,JohnPiper_train31,10,21.8512840271,0.100160629125,0.046238020818,1.0,0.0,20.1,0.125805435466,0.985040580638,0.82625440431
17,WBC_train13,10,24.2994089127,0.0859411220022,0.0699384547474,0.6,0.4,29.7,0.205199294196,0.989783016337,0.846417570317
