,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,20.8432371616,0.0930067469369,0.0547849754465,0.9,0.1,14.0,0.0623782734299,0.529257986669,0.0104305504059
1,Shepherd_train32,10,21.5717530251,0.0974902818384,0.0597094956146,0.9,0.1,16.5,0.0663989402474,0.605729121831,0.0159547900809
2,Shepherd_train27,10,21.9259779453,0.0992836432856,0.0587516358028,1.0,0.0,17.6,0.0768831797698,0.520428528673,0.00407279378783
3,Unitarian_train13,10,27.9817380905,0.0959549859599,0.0561488613441,0.9,0.1,21.2,0.0828226498178,0.572174472717,0.134108088623
4,MehrBaba_test01,10,10.769302845,0.121648863134,0.035542541812,1.0,0.0,16.0,0.256671072244,0.677506334793,0.251160874506
5,JohnPiper_train26,10,22.2656950951,0.0954050530472,0.0454263774561,1.0,0.0,21.3,0.128947580213,0.632019038798,0.126849732645
6,Shepherd_train44,10,23.2467751503,0.0994684891802,0.0641089150578,0.9,0.1,19.3,0.08096278079,0.556340047378,0.0130540269589
7,JohnPiper_train04,10,18.0884001255,0.0932753762549,0.0654059650142,0.8,0.2,21.4,0.147001755244,0.720128075941,0.0194129562354
8,Shepherd_test15,10,21.8134770393,0.0958892656187,0.0623465882519,1.0,0.0,17.7,0.0721928999164,0.507408431525,0.0648798830432
9,Shepherd_test04,10,20.2181298733,0.096842084375,0.0565204816524,0.9,0.1,17.3,0.0829883573648,0.570626099866,0.0172787179105
10,JohnPiper_test02,10,20.951611042,0.0979738661693,0.0510408187795,1.0,0.0,19.9,0.119214223404,0.615254796132,0.0901615434573
11,DorothyDay_test02,10,11.2348628044,0.0915540862774,0.0432502750501,1.0,0.0,12.8,0.18156935638,0.652387278617,0.0313301956503
12,DorothyDay_test13,10,12.0603380203,0.0922696396735,0.0342714987525,1.0,0.0,11.2,0.138066507048,0.550379638529,0.197524263175
13,Rabbinic_test02,10,15.0489230156,0.099468082627,0.0380955589511,1.0,0.0,21.0,0.26971655018,0.699808528489,0.0994208421349
14,Unitarian_train07,10,31.8866379261,0.100643676637,0.053771786772,1.0,0.0,29.3,0.11943966373,0.537984307994,0.170388924301
