,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,26.7557439804,0.0989160941226,0.061383166658,1.0,0.0,15.3,0.0509420541069,0.896594692404,0.950236999877
1,Shepherd_train32,10,26.5692210197,0.09655020352,0.0516355904127,1.0,0.0,17.1,0.0615283731617,0.915278140788,0.946912941569
2,Shepherd_train27,10,23.2097809315,0.0918468882342,0.0563878156236,1.0,0.0,16.5,0.0828090699267,0.907468073327,0.933190252443
3,Unitarian_train13,10,33.669257164,0.101069464194,0.0656101864441,0.9,0.1,24.6,0.0987596504272,0.918439048351,0.959273790317
4,MehrBaba_test01,10,18.9111278057,0.109412549924,0.0500354060445,1.0,0.0,16.7,0.164514576169,0.975006009424,0.973911461087
5,JohnPiper_train26,10,21.7816991806,0.101177527224,0.0401090054132,1.0,0.0,20.8,0.144822948181,0.979472563057,0.97387841632
6,Shepherd_train44,10,24.6048197746,0.0978642085631,0.0518187656383,0.9,0.1,15.0,0.0546557432541,0.874335159457,0.960914963587
7,JohnPiper_train04,10,23.0295431614,0.104690628158,0.0598709917655,1.0,0.0,22.5,0.132599722318,0.978845214841,0.946526228553
8,Shepherd_test15,10,26.8652009964,0.0986808550913,0.055789661693,1.0,0.0,19.3,0.0902321602562,0.861867581745,0.953333470971
9,Shepherd_test04,10,23.2991020679,0.0931013412096,0.0587823122614,1.0,0.0,15.9,0.0713116435179,0.90553486369,0.941045209029
10,JohnPiper_test02,10,23.5458889008,0.0934927053786,0.0610478928914,0.9,0.1,22.0,0.146053451164,0.977558276944,0.976821197323
11,DorothyDay_test02,10,14.9037649632,0.0902126969714,0.0374504464518,1.0,0.0,10.5,0.15475261126,0.991666637988,0.982531198538
12,DorothyDay_test13,10,14.1200711727,0.0917613965763,0.0413384966187,1.0,0.0,11.1,0.148116559954,0.987792014169,0.976497037473
13,Rabbinic_test02,10,17.7850050926,0.0981279108857,0.0338581057346,1.0,0.0,18.7,0.249872669916,0.989399179901,0.95744459127
14,Unitarian_train07,10,38.922262907,0.0971590905447,0.0397125599506,1.0,0.0,28.5,0.130307631812,0.969361245966,0.907247046377
15,DorothyDay_train29,10,18.4888210297,0.0917235524751,0.0369226774566,1.0,0.0,18.9,0.1705055259,0.989541743954,0.991434628746
16,JohnPiper_train31,10,22.242246151,0.100160629125,0.046238020818,1.0,0.0,20.1,0.125805435466,0.983270380555,0.977239130023
17,WBC_train13,10,24.6792418957,0.0859411220022,0.0699384547474,0.6,0.4,29.7,0.205199294196,0.988028509528,0.963353670583
18,JohnPiper_test15,10,22.8217229843,0.106615107298,0.0497224043357,0.9,0.1,19.3,0.122035508337,0.972481153752,0.971041905705
19,MehrBaba_train05,10,15.2859141827,0.105720925867,0.0433601709755,1.0,0.0,15.7,0.23832841625,0.965455259808,0.974888253903
20,Shepherd_train10,10,26.11977911,0.0992222473563,0.0588877720335,1.0,0.0,17.7,0.073544644082,0.914923257281,0.891404240139
21,Shepherd_train09,10,25.4547669888,0.104694910105,0.0537462579703,1.0,0.0,15.0,0.0545625216335,0.895117937841,0.892092353033
22,DorothyDay_train20,10,23.5430600643,0.0829604434201,0.038487026236,1.0,0.0,19.5,0.18173144176,0.991269491774,0.961474958117
23,JohnPiper_train38,10,24.2635529041,0.0899125122229,0.0548152162578,0.9,0.1,18.9,0.115874903513,0.975084034455,0.981655292849
24,PastorAnderson_test01,10,86.0594680309,0.0876423263653,0.045402435239,0.9,0.1,58.8,0.0734569435405,0.968366929015,0.930926117531
25,DorothyDay_train13,10,13.483782053,0.0934407165158,0.0417143276093,0.9,0.1,8.6,0.140246861231,0.989148434957,0.99445562236
26,WBC_train00,10,24.5420680046,0.0828565502752,0.0716830814613,0.6,0.4,26.3,0.190911677745,0.98618671514,0.979153422174
27,DorothyDay_train41,10,16.9526970387,0.0865433728007,0.0353175798781,0.9,0.1,14.3,0.162498571771,0.990038896982,0.978849203232
28,WBC_test11,10,28.1730518341,0.0839445769154,0.0663882543462,0.6,0.4,30.5,0.208565455348,0.984987292471,0.951750033784
29,NaumanKhan_test00,10,44.3676791191,0.0819861568082,0.0331191539964,1.0,0.0,35.4,0.112528156308,0.97805799639,0.908394174186
30,Rabbinic_train04,10,17.6755139828,0.0937315448479,0.0362703742635,1.0,0.0,22.0,0.324978708106,0.987593855551,0.973807391315
31,MehrBaba_train02,10,15.1673879623,0.11042498344,0.0542174885332,0.9,0.1,14.7,0.227110781912,0.958978620474,0.971950773847
32,NaumanKhan_test01,10,44.5745267868,0.0864716984675,0.0433157196276,1.0,0.0,28.8,0.108695693884,0.960723061687,0.894748754576
33,PastorAnderson_train01,10,92.4283499718,0.0822068295182,0.0479619300023,1.0,0.0,68.6,0.0907831503322,0.977272700948,0.977349827455
34,Unitarian_test06,10,35.2666809559,0.10375398816,0.0540430183328,1.0,0.0,29.2,0.120782054115,0.958855075411,0.932158558793
35,Shepherd_train19,10,23.9404160976,0.0995138407217,0.0604824327311,0.9,0.1,15.0,0.071741483185,0.905316454926,0.875524023957
36,Shepherd_train00,10,24.0231351852,0.0994491585257,0.0578798736785,0.9,0.1,18.2,0.0862105465534,0.911580162983,0.868255535742
37,DorothyDay_train27,10,12.3585729599,0.0922719675011,0.0321541325183,1.0,0.0,10.2,0.193924797195,0.987790288095,0.956405195603
38,Shepherd_train37,10,26.0853509903,0.0929335811931,0.0590902253418,1.0,0.0,18.0,0.0717966760756,0.913754363492,0.908140421858
39,DorothyDay_train36,10,14.9831631184,0.0950716504778,0.0369884859337,1.0,0.0,12.1,0.154850791269,0.988790539715,0.991490027491
40,DorothyDay_train05,10,22.9730091095,0.0881357084624,0.0361771033249,1.0,0.0,17.9,0.151895264899,0.99027392414,0.981342290449
41,Unitarian_train16,10,38.0073881149,0.100441950127,0.0477003903646,1.0,0.0,27.2,0.116805401412,0.964553840999,0.933749040449
42,MehrBaba_test04,10,21.7802290916,0.108963348053,0.0526649978997,1.0,0.0,18.4,0.194739438265,0.982355476987,0.970465333406
43,DorothyDay_train18,10,14.0023388863,0.0910445085672,0.0383120144656,1.0,0.0,12.7,0.157309289094,0.992054050395,0.991042802958
44,JohnPiper_train15,10,19.0480978489,0.0954308357798,0.0357664590012,1.0,0.0,16.3,0.107732536137,0.933416126055,0.97697360539
45,JohnPiper_train23,10,24.4503350258,0.0959190707144,0.0460443427418,1.0,0.0,21.6,0.133292409534,0.935881289428,0.984485342308
46,Shepherd_test10,10,27.3327519894,0.0971423820783,0.0624797409,0.9,0.1,18.4,0.0758853816866,0.886208217922,0.913355836974
47,WBC_test06,10,26.5996179581,0.0808209386248,0.0744353830128,0.5,0.5,26.3,0.177817993689,0.987817159347,0.984487065242
48,Shepherd_test01,10,25.3065021038,0.1017240452,0.056142103126,1.0,0.0,17.3,0.0717335604865,0.930737041199,0.920264366748
49,JohnPiper_test05,10,22.2569618225,0.106972318453,0.0595273875069,0.9,0.1,21.3,0.138632429643,0.989372796095,0.978658282595
50,PastorAnderson_train15,9,91.1553490162,0.0849830401702,0.0473001745411,1.0,0.0,68.2222222222,0.0686143156319,0.969249914479,0.972281788224
51,DorothyDay_test23,3,4.91682505608,0.0842811032363,0.0470653027199,1.0,0.0,10.0,0.171707887701,0.989737162751,0.950205948304
52,DorothyDay_test07,10,18.0614299774,0.085439391023,0.0333887999479,1.0,0.0,15.2,0.172241864308,0.987440291182,0.978973577056
53,MehrBaba_train16,10,15.3610599041,0.104726730794,0.0459117687799,1.0,0.0,15.6,0.221756794449,0.985585050782,0.934349399494
54,DorothyDay_test16,10,16.1175310612,0.0909768798,0.0410359133849,1.0,0.0,11.6,0.133264746809,0.986183314457,0.973980420649
55,Shepherd_train30,10,27.5371758938,0.0967076708565,0.0615996899057,1.0,0.0,20.6,0.0715069721696,0.92505104109,0.930373422513
56,Unitarian_train00,10,26.4848589897,0.0960983991955,0.0469762520942,0.9,0.1,17.4,0.131701649197,0.933118730254,0.918225478776
57,Shepherd_train21,10,25.9091010094,0.0969276963143,0.0468623426705,1.0,0.0,16.4,0.0716305162963,0.904069892527,0.923026560365
58,Unitarian_train11,10,33.4820420742,0.0928146798425,0.119805251666,0.9,0.1,26.8,0.10432509588,0.769464213433,0.969294872804
59,JohnPiper_train28,10,21.1365389824,0.102740780663,0.0431248579294,1.0,0.0,19.9,0.129638064527,0.970704712255,0.988093163337
60,WBC_train27,10,33.1734468937,0.0868904023559,0.0753712835283,0.7,0.3,35.4,0.194896393329,0.989455219441,0.989258940002
61,Shepherd_train42,10,25.9736289978,0.0912751875295,0.0584034515522,0.8,0.2,17.0,0.0599732316887,0.8677832761,0.921279702478
62,JohnPiper_train02,10,23.9906802177,0.108700421926,0.0466511724198,1.0,0.0,19.0,0.117719188929,0.977492730111,0.980674930446
63,Shepherd_test06,10,23.9071810246,0.0991469555058,0.0619176673643,1.0,0.0,15.0,0.0597660722775,0.906717095459,0.847315245082
64,NaumanKhan_train05,8,34.2872440815,0.0775172307463,0.0345144132714,1.0,0.0,38.375,0.151381939295,0.949658997143,0.912771102157
65,DorothyDay_test11,10,19.4312970638,0.090280313714,0.0318692164449,1.0,0.0,16.7,0.183520125353,0.991261713937,0.970223304298
66,Rabbinic_test04,10,18.650249958,0.0935000532754,0.0359028279868,1.0,0.0,21.3,0.277714605044,0.988042201942,0.987500859402
67,Rabbinic_train06,10,20.7658498287,0.0958843661922,0.0436022859043,1.0,0.0,22.8,0.270248255363,0.991538564579,0.975916486841
68,Shepherd_train15,10,25.0071182251,0.102962613363,0.0620149931172,1.0,0.0,14.7,0.0540364393454,0.923398379865,0.937216215692
69,Unitarian_train18,10,37.9244339466,0.103638208637,0.0485522776544,1.0,0.0,27.8,0.107487438572,0.943223582287,0.939507218568
