,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,25.0299599171,0.0899855679363,0.0689112930422,0.8,0.2,16.5,0.0563111257654,0.872280055031,0.634342864912
1,Shepherd_train32,10,24.231498003,0.0952504413834,0.0593401578499,1.0,0.0,17.8,0.0636981649245,0.901245975896,0.679713165372
2,Shepherd_train27,10,22.7666640282,0.0989335732357,0.0532382083411,1.0,0.0,16.4,0.0631448371022,0.903344161698,0.606894382456
3,Unitarian_train13,10,28.7537970543,0.0948892978007,0.117910286099,0.9,0.1,23.5,0.101965464142,0.827138055857,0.704428228301
4,MehrBaba_test01,10,17.2134621143,0.115270975128,0.0546295075989,1.0,0.0,20.2,0.278062623772,0.964627424645,0.861825070254
5,JohnPiper_train26,10,20.7232899666,0.103762187343,0.0421002888697,1.0,0.0,17.8,0.106261725448,0.971663928099,0.771975210351
6,Shepherd_train44,10,23.6172459126,0.0941395820396,0.0679107775842,0.9,0.1,16.1,0.0719412384756,0.882530759221,0.590137172213
7,JohnPiper_train04,10,23.9715459347,0.0970998337751,0.0538247813415,0.8,0.2,24.8,0.144536098635,0.967065441689,0.714807715009
8,Shepherd_test15,10,22.5443608761,0.104080962359,0.0541005404733,0.9,0.1,14.4,0.0586612534541,0.87631638347,0.562523210585
9,Shepherd_test04,10,23.8085978031,0.0974650149796,0.053785771051,1.0,0.0,17.2,0.0639624964053,0.878639714119,0.521548551833
10,JohnPiper_test02,10,22.1487059593,0.0917717368779,0.057691061885,0.9,0.1,19.6,0.116353579218,0.976015205614,0.797995771301
11,DorothyDay_test02,10,15.0404529572,0.0819253217863,0.0451265821398,0.9,0.1,13.0,0.148855376199,0.979800028118,0.868412451814
12,DorothyDay_test13,10,15.3341917992,0.0938043909226,0.0364038662829,1.0,0.0,15.2,0.195313281509,0.979992674257,0.786348553446
13,Rabbinic_test02,10,20.3275620937,0.0913685582232,0.0447015809402,1.0,0.0,23.0,0.25428922072,0.971748057301,0.792502359028
