,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,26.4065458775,0.0989160941226,0.061383166658,1.0,0.0,15.3,0.0509420541069,0.844757996824,0.971765022936
1,Shepherd_train32,10,26.194589138,0.09655020352,0.0516355904127,1.0,0.0,17.1,0.0615283731617,0.871844035193,0.967719540893
2,Shepherd_train27,10,22.8580069542,0.0918468882342,0.0563878156236,1.0,0.0,16.5,0.0828090699267,0.854316164013,0.965581641689
3,Unitarian_train13,10,33.1259980202,0.101069464194,0.0656101864441,0.9,0.1,24.6,0.0987596504272,0.908496046481,0.981169560373
4,MehrBaba_test01,10,18.5473351479,0.109412549924,0.0500354060445,1.0,0.0,16.7,0.164514576169,0.972564036282,0.980575871934
5,JohnPiper_train26,10,21.4741339684,0.101177527224,0.0401090054132,1.0,0.0,20.8,0.144822948181,0.975764397457,0.982819173186
6,Shepherd_train44,10,24.4299480915,0.0978642085631,0.0518187656383,0.9,0.1,15.0,0.0546557432541,0.824531078483,0.979740452749
7,JohnPiper_train04,10,22.8084261417,0.104690628158,0.0598709917655,1.0,0.0,22.5,0.132599722318,0.974116533975,0.958927683764
8,Shepherd_test15,10,26.586894989,0.0986808550913,0.055789661693,1.0,0.0,19.3,0.0902321602562,0.803341766768,0.968865761781
9,Shepherd_test04,10,23.006978035,0.0931013412096,0.0587823122614,1.0,0.0,15.9,0.0713116435179,0.861051976589,0.963885212589
10,JohnPiper_test02,10,23.3143980503,0.0934927053786,0.0610478928914,0.9,0.1,22.0,0.146053451164,0.968513671725,0.984692441015
11,DorothyDay_test02,10,14.6705789566,0.0902126969714,0.0374504464518,1.0,0.0,10.5,0.15475261126,0.989237436454,0.986079792372
12,DorothyDay_test13,10,13.857186079,0.0917613965763,0.0413384966187,1.0,0.0,11.1,0.148116559954,0.98521850412,0.983569013039
13,Rabbinic_test02,10,17.4618508816,0.0981279108857,0.0338581057346,1.0,0.0,18.7,0.249872669916,0.985323874101,0.977243385164
14,Unitarian_train07,10,38.3437070847,0.0971590905447,0.0397125599506,1.0,0.0,28.5,0.130307631812,0.961193517417,0.961310212094
15,DorothyDay_train29,10,18.104831934,0.0917235524751,0.0369226774566,1.0,0.0,18.9,0.1705055259,0.986307730422,0.996023902468
16,JohnPiper_train31,10,21.9426100254,0.100160629125,0.046238020818,1.0,0.0,20.1,0.125805435466,0.977456158486,0.982097363606
17,WBC_train13,10,24.2645561695,0.0859411220022,0.0699384547474,0.6,0.4,29.7,0.205199294196,0.982454257236,0.959414207508
18,JohnPiper_test15,10,22.4944860935,0.106615107298,0.0497224043357,0.9,0.1,19.3,0.122035508337,0.965149275122,0.981561277324
19,MehrBaba_train05,10,15.0539550781,0.105720925867,0.0433601709755,1.0,0.0,15.7,0.23832841625,0.962688343891,0.989483249635
20,Shepherd_train10,10,25.6600689888,0.0992222473563,0.0588877720335,1.0,0.0,17.7,0.073544644082,0.865140890057,0.948397703062
21,Shepherd_train09,10,24.8863081932,0.104694910105,0.0537462579703,1.0,0.0,15.0,0.0545625216335,0.844350659436,0.94278676383
22,DorothyDay_train20,10,22.8770110607,0.0829604434201,0.038487026236,1.0,0.0,19.5,0.18173144176,0.989033573576,0.94317776852
23,JohnPiper_train38,10,23.5881090164,0.0899125122229,0.0548152162578,0.9,0.1,18.9,0.115874903513,0.967808555818,0.979719338901
24,PastorAnderson_test01,10,84.6205730438,0.0876423263653,0.045402435239,0.9,0.1,58.8,0.0734569435405,0.958804600689,0.969623538722
25,DorothyDay_train13,10,12.9433679581,0.0934407165158,0.0417143276093,0.9,0.1,8.6,0.140246861231,0.986318063447,0.991603609662
26,WBC_train00,10,23.822165966,0.0828565502752,0.0716830814613,0.6,0.4,26.3,0.190911677745,0.979748170159,0.982218380154
27,DorothyDay_train41,10,16.4271597862,0.0865433728007,0.0353175798781,0.9,0.1,14.3,0.162498571771,0.988011688169,0.993001627691
28,WBC_test11,10,27.3517329693,0.0839445769154,0.0663882543462,0.6,0.4,30.5,0.208565455348,0.979669204229,0.978269586289
29,NaumanKhan_test00,10,43.2153911591,0.0819861568082,0.0331191539964,1.0,0.0,35.4,0.112528156308,0.974052679517,0.923934220478
30,Rabbinic_train04,10,17.0410358906,0.0937315448479,0.0362703742635,1.0,0.0,22.0,0.324978708106,0.985320251751,0.983179656591
31,MehrBaba_train02,10,14.6834218502,0.11042498344,0.0542174885332,0.9,0.1,14.7,0.227110781912,0.952624485558,0.982165749771
32,NaumanKhan_test01,10,44.0358569622,0.0864716984675,0.0433157196276,1.0,0.0,28.8,0.108695693884,0.947215996064,0.912220460116
33,PastorAnderson_train01,10,91.080327034,0.0822068295182,0.0479619300023,1.0,0.0,68.6,0.0907831503322,0.972177344847,0.983383745063
34,Unitarian_test06,10,34.7577428818,0.10375398816,0.0540430183328,1.0,0.0,29.2,0.120782054115,0.953309614066,0.959088453337
35,Shepherd_train19,10,23.6586618423,0.0995138407217,0.0604824327311,0.9,0.1,15.0,0.071741483185,0.85905016615,0.931249099833
36,Shepherd_train00,10,23.8052649498,0.0994491585257,0.0578798736785,0.9,0.1,18.2,0.0862105465534,0.856120624597,0.926059864774
37,DorothyDay_train27,10,12.0569050312,0.0922719675011,0.0321541325183,1.0,0.0,10.2,0.193924797195,0.98547823348,0.982453107448
38,Shepherd_train37,10,25.8725879192,0.0929335811931,0.0590902253418,1.0,0.0,18.0,0.0717966760756,0.858855804333,0.9482038533
