,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,26.5746228695,0.0989160941226,0.061383166658,1.0,0.0,15.3,0.0509420541069,0.897868070286,0.950236999877
1,Shepherd_train32,10,26.3571219444,0.09655020352,0.0516355904127,1.0,0.0,17.1,0.0615283731617,0.914904328157,0.946912941569
2,Shepherd_train27,10,23.0291650295,0.0918468882342,0.0563878156236,1.0,0.0,16.5,0.0828090699267,0.905849089916,0.933190252443
3,Unitarian_train13,10,33.4908921719,0.101069464194,0.0656101864441,0.9,0.1,24.6,0.0987596504272,0.919713201814,0.959273790317
4,MehrBaba_test01,10,18.7420649529,0.109412549924,0.0500354060445,1.0,0.0,16.7,0.164514576169,0.969953654519,0.973911461088
5,JohnPiper_train26,10,21.5848929882,0.101177527224,0.0401090054132,1.0,0.0,20.8,0.144822948181,0.975640659706,0.97387841632
6,Shepherd_train44,10,24.4247219563,0.0978642085631,0.0518187656383,0.9,0.1,15.0,0.0546557432541,0.877086633342,0.960914963587
7,JohnPiper_train04,10,22.8647060394,0.104690628158,0.0598709917655,1.0,0.0,22.5,0.132599722318,0.975364986489,0.946526228553
8,Shepherd_test15,10,26.6985750198,0.0986808550913,0.055789661693,1.0,0.0,19.3,0.0902321602562,0.865982040719,0.953333470971
9,Shepherd_test04,10,23.0489280224,0.0931013412096,0.0587823122614,1.0,0.0,15.9,0.0713116435179,0.901155407473,0.941045209029
10,JohnPiper_test02,10,23.3368930817,0.0934927053786,0.0610478928914,0.9,0.1,22.0,0.146053451164,0.975005211849,0.976821197323
11,DorothyDay_test02,10,14.8546061516,0.0902126969714,0.0374504464518,1.0,0.0,10.5,0.15475261126,0.989174473164,0.982531198538
12,DorothyDay_test13,10,14.0869791508,0.0917613965763,0.0413384966187,1.0,0.0,11.1,0.148116559954,0.984390742778,0.976497037473
13,Rabbinic_test02,10,17.6814968586,0.0981279108857,0.0338581057346,1.0,0.0,18.7,0.249872669916,0.986480609806,0.95744459127
14,Unitarian_train07,10,38.6521430016,0.0971590905447,0.0397125599506,1.0,0.0,28.5,0.130307631812,0.966655677631,0.907247046377
15,DorothyDay_train29,10,18.4035270214,0.0917235524751,0.0369226774566,1.0,0.0,18.9,0.1705055259,0.986413229261,0.991434628746
16,JohnPiper_train31,10,22.0760731697,0.100160629125,0.046238020818,1.0,0.0,20.1,0.125805435466,0.98005905087,0.977239130023
17,WBC_train13,10,24.521023035,0.0859411220022,0.0699384547474,0.6,0.4,29.7,0.205199294196,0.985459288109,0.963353670583
18,JohnPiper_test15,10,22.6946852207,0.106615107298,0.0497224043357,0.9,0.1,19.3,0.122035508337,0.970091840186,0.971041905705
19,MehrBaba_train05,10,15.1718120575,0.105720925867,0.0433601709755,1.0,0.0,15.7,0.23832841625,0.962725096217,0.974888253903
20,Shepherd_train10,10,25.7710940838,0.0992222473563,0.0588877720335,1.0,0.0,17.7,0.073544644082,0.913886466687,0.891404240139
21,Shepherd_train09,10,24.8976950645,0.104694910105,0.0537462579703,1.0,0.0,15.0,0.0545625216335,0.898366241131,0.892092353033
22,DorothyDay_train20,10,23.2531819344,0.0829604434201,0.038487026236,1.0,0.0,19.5,0.18173144176,0.988634286065,0.961474958117
23,JohnPiper_train38,10,23.9249329567,0.0899125122229,0.0548152162578,0.9,0.1,18.9,0.115874903513,0.971273137612,0.981655292849
24,PastorAnderson_test01,10,84.084995985,0.0876423263653,0.045402435239,0.9,0.1,58.8,0.0734569435405,0.965147318817,0.930926117531
25,DorothyDay_train13,10,13.2723531723,0.0934407165158,0.0417143276093,0.9,0.1,8.6,0.140246861231,0.985366605297,0.99445562236
26,WBC_train00,10,24.2031581402,0.0828565502752,0.0716830814613,0.6,0.4,26.3,0.190911677745,0.983267104288,0.979153422174
27,DorothyDay_train41,10,16.7393388748,0.0865433728007,0.0353175798781,0.9,0.1,14.3,0.162498571771,0.986590503332,0.978849203232
28,WBC_test11,10,27.7312629223,0.0839445769154,0.0663882543462,0.6,0.4,30.5,0.208565455348,0.982278476762,0.951750033784
29,NaumanKhan_test00,10,43.4673759937,0.0819861568082,0.0331191539964,1.0,0.0,35.4,0.112528156308,0.972350114043,0.908394174186
30,Rabbinic_train04,10,17.355463028,0.0937315448479,0.0362703742635,1.0,0.0,22.0,0.324978708106,0.983944555198,0.973807391315
31,MehrBaba_train02,10,14.9449148178,0.11042498344,0.0542174885332,0.9,0.1,14.7,0.227110781912,0.956230749234,0.971950773847
32,NaumanKhan_test01,10,43.7459859848,0.0864716984675,0.0433157196276,1.0,0.0,28.8,0.108695693884,0.95509098178,0.894748754576
33,PastorAnderson_train01,10,90.4864170551,0.0822068295182,0.0479619300023,1.0,0.0,68.6,0.0907831503322,0.973795879952,0.977349827455
34,Unitarian_test06,10,35.0650408268,0.10375398816,0.0540430183328,1.0,0.0,29.2,0.120782054115,0.952793131686,0.932158558793
35,Shepherd_train19,10,23.8017671108,0.0995138407217,0.0604824327311,0.9,0.1,15.0,0.071741483185,0.906210448132,0.875524023957
36,Shepherd_train00,10,23.8916480541,0.0994491585257,0.0578798736785,0.9,0.1,18.2,0.0862105465534,0.912857729415,0.868255535742
37,DorothyDay_train27,10,12.2413740158,0.0922719675011,0.0321541325183,1.0,0.0,10.2,0.193924797195,0.984228799208,0.956405195603
38,Shepherd_train37,10,26.0235750675,0.0929335811931,0.0590902253418,1.0,0.0,18.0,0.0717966760756,0.912220825763,0.908140421858
39,DorothyDay_train36,10,14.8861320019,0.0950716504778,0.0369884859337,1.0,0.0,12.1,0.154850791269,0.985609728839,0.991490027491
40,DorothyDay_train05,10,22.8156821728,0.0881357084624,0.0361771033249,1.0,0.0,17.9,0.151895264899,0.987527874918,0.981342290449
41,Unitarian_train16,10,37.8758661747,0.100441950127,0.0477003903646,1.0,0.0,27.2,0.116805401412,0.961150357034,0.933749040449
42,MehrBaba_test04,10,21.6988577843,0.108963348053,0.0526649978997,1.0,0.0,18.4,0.194739438265,0.98024265278,0.970465333406
43,DorothyDay_train18,10,13.9364130497,0.0910445085672,0.0383120144656,1.0,0.0,12.7,0.157309289094,0.989566730053,0.991042802958
44,JohnPiper_train15,10,18.9265668392,0.0954308357798,0.0357664590012,1.0,0.0,16.3,0.107732536137,0.929732774497,0.97697360539
45,JohnPiper_train23,10,24.2897150517,0.0959190707144,0.0460443427418,1.0,0.0,21.6,0.133292409534,0.931319402615,0.984485342308
46,Shepherd_test10,10,27.082255125,0.0971423820783,0.0624797409,0.9,0.1,18.4,0.0758853816866,0.885571499834,0.913355836974
47,WBC_test06,10,26.4281899929,0.0808209386248,0.0744353830128,0.5,0.5,26.3,0.177817993689,0.985562403256,0.984487065242
48,Shepherd_test01,10,25.0831580162,0.1017240452,0.056142103126,1.0,0.0,17.3,0.0717335604865,0.926954343637,0.920264366748
49,JohnPiper_test05,10,22.0916609764,0.106972318453,0.0595273875069,0.9,0.1,21.3,0.138632429643,0.987169210201,0.978658282595
50,PastorAnderson_train15,9,90.2425541878,0.0849830401702,0.0473001745411,1.0,0.0,68.2222222222,0.0686143156319,0.96318735917,0.972281788224
51,DorothyDay_test23,3,4.8759958744,0.0842811032363,0.0470653027199,1.0,0.0,10.0,0.171707887701,0.986430858805,0.950205948304
52,DorothyDay_test07,10,17.9402019978,0.085439391023,0.0333887999479,1.0,0.0,15.2,0.172241864308,0.984053571577,0.978973577056
53,MehrBaba_train16,10,15.3293149471,0.104726730794,0.0459117687799,1.0,0.0,15.6,0.221756794449,0.983575275222,0.934349399494
54,DorothyDay_test16,10,16.0271091461,0.0909768798,0.0410359133849,1.0,0.0,11.6,0.133264746809,0.982245282229,0.973980420649
55,Shepherd_train30,10,27.3545851707,0.0967076708565,0.0615996899057,1.0,0.0,20.6,0.0715069721696,0.922992769222,0.930373422513
56,Unitarian_train00,10,26.322273016,0.0960983991955,0.0469762520942,0.9,0.1,17.4,0.131701649197,0.932248906482,0.918225478776
57,Shepherd_train21,10,25.6917920113,0.0969276963143,0.0468623426705,1.0,0.0,16.4,0.0716305162963,0.908372293724,0.923026560365
58,Unitarian_train11,10,33.292345047,0.0928146798425,0.119805251666,0.9,0.1,26.8,0.10432509588,0.799764653863,0.969294872804
59,JohnPiper_train28,10,20.902274847,0.102740780663,0.0431248579294,1.0,0.0,19.9,0.129638064527,0.967294440328,0.988093163337
60,WBC_train27,10,33.04468894,0.0868904023559,0.0753712835283,0.7,0.3,35.4,0.194896393329,0.987486757434,0.989258940002
61,Shepherd_train42,10,25.6594998837,0.0912751875295,0.0584034515522,0.8,0.2,17.0,0.0599732316887,0.871347641424,0.921279702478
62,JohnPiper_train02,10,23.7868380547,0.108700421926,0.0466511724198,1.0,0.0,19.0,0.117719188929,0.973617721661,0.980674930446
63,Shepherd_test06,10,23.6751229763,0.0991469555058,0.0619176673643,1.0,0.0,15.0,0.0597660722775,0.90798267112,0.847315245082
64,NaumanKhan_train05,8,34.0993740559,0.0775172307463,0.0345144132714,1.0,0.0,38.375,0.151381939295,0.945056458559,0.912771102157
65,DorothyDay_test11,10,19.2122919559,0.090280313714,0.0318692164449,1.0,0.0,16.7,0.183520125353,0.988293508317,0.970223304298
66,Rabbinic_test04,10,18.6247649193,0.0935000532754,0.0359028279868,1.0,0.0,21.3,0.277714605044,0.98474280153,0.987500859402
67,Rabbinic_train06,10,20.5928959846,0.0958843661922,0.0436022859043,1.0,0.0,22.8,0.270248255363,0.989100508239,0.975916486841
68,Shepherd_train15,10,24.8424630165,0.102962613363,0.0620149931172,1.0,0.0,14.7,0.0540364393454,0.921476373561,0.937216215692
69,Unitarian_train18,10,37.7577121258,0.103638208637,0.0485522776544,1.0,0.0,27.8,0.107487438572,0.941691401802,0.939507218568
70,WBC_train17,10,30.8627128601,0.0891596994565,0.0769234643498,0.6,0.4,33.6,0.183896145134,0.973375656353,0.980777776133
71,WBC_train25,10,28.0951621532,0.0898409577859,0.0813132153349,0.4,0.6,31.0,0.193048751206,0.984955964043,0.984329294042
72,WBC_train05,10,24.3075881004,0.0854507197297,0.0782324868355,0.5,0.5,25.2,0.200496958408,0.990251243723,0.990928580383
73,PastorAnderson_test06,9,74.0018560886,0.0889779778859,0.0514694892422,1.0,0.0,56.4444444444,0.0782208104255,0.97332674245,0.955585765226
74,WBC_train15,10,28.7885289192,0.0884459238575,0.0692765754037,0.6,0.4,32.3,0.223818167152,0.988098752693,0.980071388611
75,WBC_train07,10,27.216657877,0.081824680891,0.0643343404619,0.7,0.3,26.9,0.188716405523,0.986516610732,0.976469989597
76,JohnPiper_test13,10,21.2603080273,0.100382494229,0.0511060254244,1.0,0.0,17.5,0.11370661401,0.976601672738,0.975289812435
77,WBC_train18,10,30.3622131348,0.0847404930765,0.0802366424929,0.5,0.5,33.3,0.194273993304,0.986156750512,0.975520524133
78,DorothyDay_test18,10,17.4083530903,0.0858850797384,0.0290669157264,1.0,0.0,15.3,0.171647263422,0.987706956914,0.952639975622
79,MehrBaba_train07,10,14.6205768585,0.112296411422,0.036223794578,1.0,0.0,16.6,0.248390557338,0.983897401021,0.991960495762
80,PastorAnderson_train04,10,82.8446588516,0.0839460591086,0.0431705786722,1.0,0.0,53.6,0.0726050323054,0.971602615727,0.935454934238
81,Shepherd_train12,10,27.6665182114,0.0947143588035,0.0509808532677,1.0,0.0,17.0,0.0608630400006,0.890715668529,0.938239647838
82,DorothyDay_train22,10,15.9431700706,0.0915803071713,0.0355063695259,1.0,0.0,13.4,0.167440529434,0.989492487479,0.981641755033
83,DorothyDay_train33,10,15.7699990273,0.0936457822518,0.0375389012938,1.0,0.0,13.8,0.170686676711,0.987485125945,0.986142997392
84,Rabbinic_train10,10,17.4029870033,0.0971934657444,0.0404678302452,1.0,0.0,18.7,0.271518123708,0.986006791007,0.972230463641
85,DorothyDay_train08,10,20.2654528618,0.0863404148206,0.0353910204626,1.0,0.0,16.0,0.149604207739,0.985196275054,0.982137336184
86,DorothyDay_train15,10,12.9459979534,0.0901277740605,0.0356065702886,1.0,0.0,9.8,0.165107184933,0.985252019694,0.981587576083
87,DorothyDay_train42,10,17.8365449905,0.0922208243629,0.0320149830273,1.0,0.0,16.1,0.164975012723,0.988654262174,0.96444926216
88,JohnPiper_train37,10,21.3310949802,0.101418664887,0.0530376742237,1.0,0.0,19.5,0.115931370008,0.978610481426,0.949485491271
89,Shepherd_test20,10,25.5153639317,0.098007702555,0.0446813388039,1.0,0.0,18.1,0.0716650296887,0.908854448786,0.946171003844
90,NaumanKhan_test02,6,28.4301550388,0.0852040036648,0.032434448122,1.0,0.0,34.8333333333,0.117117463508,0.958207787455,0.901042566752
91,JohnPiper_test08,10,22.8747429848,0.102092872899,0.0531142078382,1.0,0.0,19.9,0.124009565371,0.97580490027,0.960569104231
92,PastorAnderson_train12,10,89.933093071,0.0780804687616,0.0511781242957,0.9,0.1,57.4,0.0729520555491,0.972243637407,0.979877856689
93,PastorAnderson_train03,10,96.3246910572,0.0825277218912,0.0415970250391,1.0,0.0,72.7,0.0683318523119,0.973122949277,0.962642566424
94,WBC_train08,10,25.0887379646,0.10059907448,0.0685472767924,0.8,0.2,27.6,0.198321540999,0.986620841146,0.976263054946
95,Unitarian_test04,10,38.059484005,0.102090067486,0.0513047325658,1.0,0.0,25.4,0.100751890135,0.975146433394,0.901520813088
96,JohnPiper_train22,10,23.3444080353,0.100687222016,0.0522599153736,1.0,0.0,22.6,0.135603322833,0.978843227813,0.955165327943
