,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,22.3901200294,0.0930067469369,0.0547849754465,0.9,0.1,14.0,0.0623782734299,0.572042032333,0.718684932085
1,Shepherd_train32,10,23.2846369743,0.0974902818384,0.0597094956146,0.9,0.1,16.5,0.0663989402474,0.606920200993,0.706400553147
2,Shepherd_train27,10,23.6873469353,0.0992836432856,0.0587516358028,1.0,0.0,17.6,0.0768831797698,0.552067799293,0.669721671687
3,Unitarian_train13,10,30.9970788956,0.0959549859599,0.0561488613441,0.9,0.1,21.2,0.0828226498178,0.595280581738,0.666663666067
4,MehrBaba_test01,10,11.5283300877,0.121648863134,0.035542541812,1.0,0.0,16.0,0.256671072244,0.694247579787,0.764296584147
5,JohnPiper_train26,10,24.3608901501,0.0954050530472,0.0454263774561,1.0,0.0,21.3,0.128947580213,0.686216629232,0.66121311047
6,Shepherd_train44,10,24.9377970695,0.0994684891802,0.0641089150578,0.9,0.1,19.3,0.08096278079,0.614474765347,0.741217979497
7,JohnPiper_train04,10,19.1795260906,0.0932753762549,0.0654059650142,0.8,0.2,21.4,0.147001755244,0.734815216776,0.834413601708
8,Shepherd_test15,10,23.432060957,0.0958892656187,0.0623465882519,1.0,0.0,17.7,0.0721928999164,0.549449751112,0.587527663507
9,Shepherd_test04,10,21.6419639587,0.096842084375,0.0565204816524,0.9,0.1,17.3,0.0829883573648,0.612313953411,0.71377713606
10,JohnPiper_test02,10,22.4779059887,0.0979738661693,0.0510408187795,1.0,0.0,19.9,0.119214223404,0.631106802998,0.775017481975
11,DorothyDay_test02,10,12.2046618462,0.0915540862774,0.0432502750501,1.0,0.0,12.8,0.18156935638,0.668313239275,0.755642406041
12,DorothyDay_test13,10,13.1834051609,0.0922696396735,0.0342714987525,1.0,0.0,11.2,0.138066507048,0.599556044494,0.636526407963
13,Rabbinic_test02,10,16.4996509552,0.099468082627,0.0380955589511,1.0,0.0,21.0,0.26971655018,0.733800875523,0.794938317293
14,Unitarian_train07,10,35.3818600178,0.100643676637,0.053771786772,1.0,0.0,29.3,0.11943966373,0.61991011656,0.718210718927
15,DorothyDay_train29,10,10.727560997,0.0883468958665,0.0432201888307,1.0,0.0,9.2,0.133942950752,0.666341376661,0.735252549915
16,JohnPiper_train31,10,20.5822460651,0.101223694034,0.0624910189681,0.9,0.1,17.9,0.10669412851,0.666129215813,0.752408951765
17,WBC_train13,10,23.6353139877,0.0848928727834,0.0730392644203,0.6,0.4,30.8,0.213511531948,0.700054405058,0.752103203729
18,JohnPiper_test15,10,22.2339789867,0.089014067384,0.0594217802016,0.8,0.2,20.5,0.124823243435,0.656819055654,0.734250818995
19,MehrBaba_train05,10,16.4014389515,0.111861289662,0.0520730141421,1.0,0.0,20.8,0.255113920364,0.731237519521,0.757762133793
20,Shepherd_train10,10,21.2402040958,0.103544455233,0.0508144043183,1.0,0.0,17.6,0.0897746505651,0.59955495173,0.71224188467
21,Shepherd_train09,10,21.908894062,0.104508333078,0.0534237965054,1.0,0.0,16.4,0.0779196802711,0.617683105495,0.764741362163
22,DorothyDay_train20,10,15.8270750046,0.0937165126135,0.0392160535608,1.0,0.0,15.1,0.16046654594,0.694596816272,0.781160706467
23,JohnPiper_train38,10,19.9175128937,0.095021731352,0.0431050967716,1.0,0.0,16.5,0.107146185139,0.676736678771,0.757819224273
24,PastorAnderson_test01,10,82.7617461681,0.0882960608904,0.0527121136778,0.9,0.1,65.3,0.0921263843197,0.671519640414,0.796378008212
25,DorothyDay_train13,10,13.3034892082,0.0948663211597,0.041891735653,0.9,0.1,14.7,0.202142141311,0.665703168243,0.814780199775
26,WBC_train00,10,24.7322721481,0.0782945948037,0.0743943635119,0.7,0.3,26.0,0.17450145534,0.645548068981,0.802439248576
27,DorothyDay_train41,10,16.0500199795,0.0892286396574,0.0318532106835,1.0,0.0,14.6,0.149909812804,0.69312306931,0.775863668905
28,WBC_test11,10,23.0352110863,0.0715559859022,0.0705837099422,0.5,0.5,23.0,0.176149147129,0.710903272012,0.726147397476
29,WBC_test09,10,26.6485731602,0.0815043867377,0.0770671292217,0.6,0.4,32.7,0.207613473397,0.738928178756,0.830701126737
30,Rabbinic_train04,10,17.7575061321,0.0928257372417,0.0363379457515,1.0,0.0,22.0,0.254314299426,0.675507492085,0.832162289147
31,MehrBaba_train02,10,19.1011469364,0.111433919313,0.0466810990993,1.0,0.0,21.5,0.24097159314,0.646575842493,0.861968022015
32,NaumanKhan_test01,10,34.336575985,0.0875562955993,0.0372825610455,1.0,0.0,33.6,0.124304140567,0.679444244637,0.719319839091
33,PastorAnderson_train01,10,74.4483430386,0.0819492609727,0.0575236387426,0.9,0.1,67.3,0.104193843918,0.70241018651,0.824740437297
34,Unitarian_test06,10,36.6515240669,0.103241625191,0.0442215959934,1.0,0.0,30.6,0.1261986442,0.656748513021,0.693754359357
35,Shepherd_train19,10,24.077218771,0.0904250742194,0.0591271867164,0.8,0.2,16.0,0.0633509383757,0.601615158851,0.810361449832
36,Shepherd_train00,10,23.0888960361,0.0968547583482,0.058485285516,1.0,0.0,13.9,0.057560544111,0.589153875037,0.724904152465
37,DorothyDay_train27,10,18.5867938995,0.099420939914,0.0386545503696,1.0,0.0,18.3,0.178308328083,0.703896055121,0.827055781739
38,Shepherd_train37,10,22.337061882,0.0927053508895,0.0559861229938,1.0,0.0,17.0,0.0822018405555,0.602877831119,0.729675330639
39,DorothyDay_train36,10,18.0214099884,0.0954754142653,0.0424221953497,1.0,0.0,14.8,0.170247494208,0.490071979882,0.705324137476
40,DorothyDay_train05,10,24.5259599686,0.0897751273248,0.0347007273713,1.0,0.0,22.6,0.176899246748,0.742716243086,0.880180295743
41,Unitarian_train16,10,25.4376327991,0.105814225684,0.0481475323336,1.0,0.0,20.8,0.131273109466,0.633257360505,0.715390562461
42,MehrBaba_test04,10,18.564011097,0.109791197532,0.0541081586033,1.0,0.0,20.4,0.254782599695,0.704646727817,0.798325759651
43,DorothyDay_train18,10,18.803745985,0.0850745750624,0.0385292474523,1.0,0.0,15.3,0.14772100145,0.626224467168,0.740940871538
44,JohnPiper_train15,10,21.1230709553,0.0980197308118,0.0565803795408,0.9,0.1,16.3,0.0992618745192,0.667577221763,0.731531450938
45,JohnPiper_train23,10,20.3977890015,0.0941369102469,0.0486209067918,1.0,0.0,21.5,0.155220289051,0.626530514073,0.781009318714
46,Shepherd_test10,10,27.5352499485,0.0910496709403,0.06831585306,0.9,0.1,16.4,0.0495947264865,0.608708441506,0.740789936501
47,WBC_test06,10,33.3917188644,0.0792130506977,0.0704348460432,0.7,0.3,40.9,0.211625876749,0.669656651938,0.856280743561
48,Shepherd_test01,10,22.1708209515,0.0965022923876,0.0594512255586,0.9,0.1,16.7,0.0755082016464,0.550396548136,0.72993640822
49,JohnPiper_test05,10,19.2553780079,0.114538744465,0.0539278479533,1.0,0.0,20.2,0.137033079971,0.664422995798,0.759961642237
50,PastorAnderson_train15,9,74.7825751305,0.0846161606041,0.0540725787824,0.888888888889,0.111111111111,62.6666666667,0.0759186175563,0.697768795609,0.70342541786
51,DorothyDay_test23,3,4.32392096519,0.0952389379628,0.0383606266723,1.0,0.0,13.6666666667,0.210902255639,0.66340717974,0.752402613538
52,DorothyDay_test07,10,12.8324990273,0.0839590006961,0.0383431666256,1.0,0.0,12.0,0.189658497762,0.675494775922,0.756421206452
53,MehrBaba_train16,10,21.435696125,0.107475351097,0.0385317786877,1.0,0.0,27.9,0.292023623909,0.664954797103,0.822260542888
54,DorothyDay_test16,10,18.3400061131,0.091582008826,0.0439729853193,1.0,0.0,17.1,0.144329948167,0.706341904229,0.65142078731
55,Shepherd_train30,10,22.3378031254,0.0957896584277,0.0639688579773,1.0,0.0,19.1,0.0881921545943,0.588149366061,0.688874258254
56,Unitarian_train00,10,24.9595508575,0.105078929827,0.0440140240485,1.0,0.0,19.8,0.117936465484,0.682227181949,0.791863461563
57,Shepherd_train21,10,23.284537077,0.105814445005,0.0549754130838,1.0,0.0,14.5,0.0572961814858,0.547571995437,0.678719837863
58,Unitarian_train11,10,32.360877037,0.1033065227,0.0500372038503,1.0,0.0,27.6,0.128257748107,0.626212246372,0.717016636111
59,JohnPiper_train28,10,19.3725531101,0.106393578966,0.0489017657174,1.0,0.0,17.6,0.111535978905,0.658707271653,0.790126061051
60,WBC_train27,10,26.7559430599,0.0890671936355,0.0680144699319,0.6,0.4,29.2,0.190751545838,0.707931223723,0.860983405403
61,Shepherd_train42,10,20.550232172,0.0924465987025,0.0578718120002,0.9,0.1,14.5,0.0808606197271,0.614481788532,0.567341542462
62,JohnPiper_train02,10,18.6459989548,0.100483963291,0.0501714618327,1.0,0.0,20.9,0.145348935039,0.645865241681,0.796587055517
63,Shepherd_test06,10,24.2164549828,0.0983579881891,0.053360123605,1.0,0.0,15.9,0.0663731077965,0.64259987947,0.564963247534
64,NaumanKhan_train05,8,20.8824739456,0.0768169947051,0.0437921883689,0.875,0.125,29.125,0.236117554002,0.582993552601,0.765340017531
