,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,26.3907330036,0.0989160941226,0.061383166658,1.0,0.0,15.3,0.0509420541069,0.717947570677,0.622966309888
1,Shepherd_train32,10,25.5943858624,0.09655020352,0.0516355904127,1.0,0.0,17.1,0.0615283731617,0.691035091999,0.652645106208
2,Shepherd_train27,10,22.3316400051,0.0918468882342,0.0563878156236,1.0,0.0,16.5,0.0828090699267,0.714129649226,0.630990164301
3,Unitarian_train13,10,33.3758330345,0.101069464194,0.0656101864441,0.9,0.1,24.6,0.0987596504272,0.782468871941,0.697906785637
4,MehrBaba_test01,10,18.0194377899,0.109412549924,0.0500354060445,1.0,0.0,16.7,0.164514576169,0.726122577795,0.730552084708
5,JohnPiper_train26,10,20.9833219051,0.101177527224,0.0401090054132,1.0,0.0,20.8,0.144822948181,0.811500682591,0.600645744127
6,Shepherd_train44,10,23.6051511765,0.0978642085631,0.0518187656383,0.9,0.1,15.0,0.0546557432541,0.697754100161,0.573619452708
7,JohnPiper_train04,10,22.2891168594,0.104690628158,0.0598709917655,1.0,0.0,22.5,0.132599722318,0.826219729771,0.68564006718
8,Shepherd_test15,10,26.0447700024,0.0986808550913,0.055789661693,1.0,0.0,19.3,0.0902321602562,0.651141544565,0.524122609276
9,Shepherd_test04,10,22.2384037971,0.0931013412096,0.0587823122614,1.0,0.0,15.9,0.0713116435179,0.718988309964,0.6297935885
10,JohnPiper_test02,10,22.6181890965,0.0934927053786,0.0610478928914,0.9,0.1,22.0,0.146053451164,0.790169582998,0.586607493011
11,DorothyDay_test02,10,13.752122879,0.0902126969714,0.0374504464518,1.0,0.0,10.5,0.15475261126,0.854366646478,0.64964633955
12,DorothyDay_test13,10,13.2030010223,0.0917613965763,0.0413384966187,1.0,0.0,11.1,0.148116559954,0.820609259338,0.634183068695
13,Rabbinic_test02,10,16.6056349277,0.0981279108857,0.0338581057346,1.0,0.0,18.7,0.249872669916,0.825933723601,0.626451620506
