,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,25.0414779186,0.0899855679363,0.0689112930422,0.8,0.2,16.5,0.0563111257654,0.871698353262,0.999014365864
1,Shepherd_train32,10,24.0411849022,0.0952504413834,0.0593401578499,1.0,0.0,17.8,0.0636981649245,0.900442483892,0.997897545941
2,Shepherd_train27,10,22.6612272263,0.0989335732357,0.0532382083411,1.0,0.0,16.4,0.0631448371022,0.903298211821,0.998875622356
3,Unitarian_train13,10,28.8801810741,0.0948892978007,0.117910286099,0.9,0.1,23.5,0.101965464142,0.823595105997,0.998812927179
4,MehrBaba_test01,10,16.8071010113,0.115270975128,0.0546295075989,1.0,0.0,20.2,0.278062623772,0.964566816489,0.999750028307
5,JohnPiper_train26,10,20.1921989918,0.103762187343,0.0421002888697,1.0,0.0,17.8,0.106261725448,0.971697571954,0.99945422166
6,Shepherd_train44,10,23.4317879677,0.0941395820396,0.0679107775842,0.9,0.1,16.1,0.0719412384756,0.880985772586,0.996938981615
7,JohnPiper_train04,10,23.3384480476,0.0970998337751,0.0538247813415,0.8,0.2,24.8,0.144536098635,0.967166134872,0.99927078434
8,Shepherd_test15,10,22.9599468708,0.104080962359,0.0541005404733,0.9,0.1,14.4,0.0586612534541,0.875969301043,0.991895218351
9,Shepherd_test04,10,23.7413880825,0.0974650149796,0.053785771051,1.0,0.0,17.2,0.0639624964053,0.879167143751,0.994026825285
10,JohnPiper_test02,10,21.5828869343,0.0917717368779,0.057691061885,0.9,0.1,19.6,0.116353579218,0.975849756247,0.999697157864
11,DorothyDay_test02,10,14.7400519848,0.0819253217863,0.0451265821398,0.9,0.1,13.0,0.148855376199,0.979883042965,0.999964263223
12,DorothyDay_test13,10,15.0717358589,0.0938043909226,0.0364038662829,1.0,0.0,15.2,0.195313281509,0.98005221964,0.998494604569
13,Rabbinic_test02,10,20.0196909904,0.0913685582232,0.0447015809402,1.0,0.0,23.0,0.25428922072,0.971606840924,0.999820884457
14,Unitarian_train07,10,32.5020401478,0.101637330976,0.0427985987181,1.0,0.0,25.5,0.115267836769,0.964929001206,0.999084938257
15,DorothyDay_train29,10,12.845790863,0.0918213064602,0.0302503879327,1.0,0.0,12.0,0.164830690354,0.971657497601,0.999715992825
16,JohnPiper_train31,10,19.9800422192,0.103388860713,0.0436153929599,1.0,0.0,18.8,0.143557809688,0.980484682634,0.998905934709
17,WBC_train13,10,25.9206619263,0.0830676293748,0.0684368824757,0.7,0.3,27.2,0.197473192583,0.979759159254,0.999941583202
18,JohnPiper_test15,10,23.5552208424,0.0930764272744,0.0470241818255,1.0,0.0,23.3,0.142864157622,0.93511423227,0.99893841593
19,MehrBaba_train05,10,16.6706418991,0.106498215956,0.049504274722,0.9,0.1,17.0,0.182995446389,0.947993217741,0.99928957367
20,Shepherd_train10,10,23.8865511417,0.102759955058,0.0527005947245,1.0,0.0,16.9,0.0602664431948,0.863059289239,0.998238884699
21,Shepherd_train09,10,23.563740015,0.100334095472,0.0595863283695,1.0,0.0,14.8,0.0535172547572,0.87609608293,0.997678009938
22,DorothyDay_train20,10,17.0602221489,0.0972906856282,0.0353204207111,1.0,0.0,16.1,0.179327979242,0.974466793903,0.99995037521
23,JohnPiper_train38,10,22.7249350548,0.0987603448062,0.0505882975077,0.9,0.1,22.2,0.130579321344,0.971493096348,0.999504316763
24,PastorAnderson_test01,10,82.7213659286,0.0837922354061,0.0507494041518,1.0,0.0,58.7,0.0633454544473,0.959553906982,0.999817127859
25,DorothyDay_train13,10,14.5363588333,0.0922696471128,0.0365719644121,1.0,0.0,15.0,0.174102804608,0.980809514599,0.999853983029
