,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,22.6572949886,0.0930067469369,0.0547849754465,0.9,0.1,14.0,0.0623782734299,0.695967068422,0.489489684495
1,Shepherd_train32,10,23.0546379089,0.0974902818384,0.0597094956146,0.9,0.1,16.5,0.0663989402474,0.721443501546,0.432958967276
2,Shepherd_train27,10,23.698348999,0.0992836432856,0.0587516358028,1.0,0.0,17.6,0.0768831797698,0.645867414515,0.433739745849
3,Unitarian_train13,10,30.3997859955,0.0959549859599,0.0561488613441,0.9,0.1,21.2,0.0828226498178,0.76115342618,0.389756759633
4,MehrBaba_test01,10,11.3117830753,0.121648863134,0.035542541812,1.0,0.0,16.0,0.256671072244,0.811492819673,0.457488895433
5,JohnPiper_train26,10,24.1267910004,0.0954050530472,0.0454263774561,1.0,0.0,21.3,0.128947580213,0.820842969407,0.483756868963
6,Shepherd_train44,10,24.9155130386,0.0994684891802,0.0641089150578,0.9,0.1,19.3,0.08096278079,0.720055965845,0.547219175023
7,JohnPiper_train04,10,19.1495919228,0.0932753762549,0.0654059650142,0.8,0.2,21.4,0.147001755244,0.869176225868,0.545171082976
8,Shepherd_test15,10,23.4154429436,0.0958892656187,0.0623465882519,1.0,0.0,17.7,0.0721928999164,0.667861991762,0.3062656541
9,Shepherd_test04,10,21.5127038956,0.096842084375,0.0565204816524,0.9,0.1,17.3,0.0829883573648,0.735341646927,0.521774264762
10,JohnPiper_test02,10,22.1458389759,0.0979738661693,0.0510408187795,1.0,0.0,19.9,0.119214223404,0.748666347007,0.584721294978
11,DorothyDay_test02,10,12.1890339851,0.0915540862774,0.0432502750501,1.0,0.0,12.8,0.18156935638,0.810722401298,0.451249626285
12,DorothyDay_test13,10,13.0242090225,0.0922696396735,0.0342714987525,1.0,0.0,11.2,0.138066507048,0.786320463854,0.470395128309
13,Rabbinic_test02,10,16.3684329987,0.099468082627,0.0380955589511,1.0,0.0,21.0,0.26971655018,0.854203585086,0.553086852611
14,Unitarian_train07,10,35.3256180286,0.100643676637,0.053771786772,1.0,0.0,29.3,0.11943966373,0.755623080053,0.481481356698
15,DorothyDay_train29,10,10.8067550659,0.0883468958665,0.0432201888307,1.0,0.0,9.2,0.133942950752,0.828436582427,0.532778110573
16,JohnPiper_train31,10,20.5049860477,0.101223694034,0.0624910189681,0.9,0.1,17.9,0.10669412851,0.824912003668,0.442043261484
17,WBC_train13,10,23.5638079643,0.0848928727834,0.0730392644203,0.6,0.4,30.8,0.213511531948,0.814043551395,0.635403441202
18,JohnPiper_test15,10,22.1528499126,0.089014067384,0.0594217802016,0.8,0.2,20.5,0.124823243435,0.809588250138,0.460229624063
19,MehrBaba_train05,10,16.3657548428,0.111861289662,0.0520730141421,1.0,0.0,20.8,0.255113920364,0.838950803264,0.579114519541
20,Shepherd_train10,10,20.9628329277,0.103544455233,0.0508144043183,1.0,0.0,17.6,0.0897746505651,0.719764897491,0.439253534355
21,Shepherd_train09,10,21.5484759808,0.104508333078,0.0534237965054,1.0,0.0,16.4,0.0779196802711,0.719588049661,0.586313989727
22,DorothyDay_train20,10,15.6297988892,0.0937165126135,0.0392160535608,1.0,0.0,15.1,0.16046654594,0.834918686879,0.581375897086
23,JohnPiper_train38,10,19.786659956,0.095021731352,0.0431050967716,1.0,0.0,16.5,0.107146185139,0.806960877383,0.516805215272
24,PastorAnderson_test01,10,84.5821728706,0.0882960608904,0.0527121136778,0.9,0.1,65.3,0.0921263843197,0.793682540845,0.523561763712
25,DorothyDay_train13,10,13.2905061245,0.0948663211597,0.041891735653,0.9,0.1,14.7,0.202142141311,0.81993142975,0.59876133204
26,WBC_train00,10,24.6360929012,0.0782945948037,0.0743943635119,0.7,0.3,26.0,0.17450145534,0.7735049181,0.558374448003
27,DorothyDay_train41,10,15.8053791523,0.0892286396574,0.0318532106835,1.0,0.0,14.6,0.149909812804,0.843353891347,0.565893616157
28,WBC_test11,10,22.9696331024,0.0715559859022,0.0705837099422,0.5,0.5,23.0,0.176149147129,0.789195618207,0.579976136475
29,WBC_test09,10,26.5927381516,0.0815043867377,0.0770671292217,0.6,0.4,32.7,0.207613473397,0.820254687307,0.64665613921
30,Rabbinic_train04,10,17.4554209709,0.0928257372417,0.0363379457515,1.0,0.0,22.0,0.254314299426,0.822248689303,0.672219107325
31,MehrBaba_train02,10,18.992221117,0.111433919313,0.0466810990993,1.0,0.0,21.5,0.24097159314,0.753282054046,0.665955099515
32,NaumanKhan_test01,10,34.1806371212,0.0875562955993,0.0372825610455,1.0,0.0,33.6,0.124304140567,0.812407650644,0.476617862185
