,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,18.9854311943,0.0930067469369,0.0547849754465,0.9,0.1,14.0,0.0623782734299,0.691734983627,0.231448731429
1,Shepherd_train32,10,19.5725309849,0.0974902818384,0.0597094956146,0.9,0.1,16.5,0.0663989402474,0.743816308515,0.163088594866
2,Shepherd_train27,10,20.0527660847,0.0992836432856,0.0587516358028,1.0,0.0,17.6,0.0768831797698,0.720921891078,0.351403121557
3,Unitarian_train13,10,25.6127269268,0.0959549859599,0.0561488613441,0.9,0.1,21.2,0.0828226498178,0.781517453088,0.396126976012
4,MehrBaba_test01,10,9.8046541214,0.121648863134,0.035542541812,1.0,0.0,16.0,0.256671072244,0.843306637638,0.643811639692
5,JohnPiper_train26,10,20.2107989788,0.0954050530472,0.0454263774561,1.0,0.0,21.3,0.128947580213,0.831717907741,0.495115159403
6,Shepherd_train44,10,21.1670978069,0.0994684891802,0.0641089150578,0.9,0.1,19.3,0.08096278079,0.731464246096,0.343797785892
7,JohnPiper_train04,10,16.4719929695,0.0932753762549,0.0654059650142,0.8,0.2,21.4,0.147001755244,0.898637725847,0.253281582712
8,Shepherd_test15,10,19.7360029221,0.0958892656187,0.0623465882519,1.0,0.0,17.7,0.0721928999164,0.702369658163,0.378720356038
9,Shepherd_test04,10,18.2086749077,0.096842084375,0.0565204816524,0.9,0.1,17.3,0.0829883573648,0.743722728699,0.25105236126
10,JohnPiper_test02,10,19.1233580112,0.0979738661693,0.0510408187795,1.0,0.0,19.9,0.119214223404,0.792254493623,0.279532046207
11,DorothyDay_test02,10,10.3132219315,0.0915540862774,0.0432502750501,1.0,0.0,12.8,0.18156935638,0.848669754699,0.372113852603
12,DorothyDay_test13,10,10.95839715,0.0922696396735,0.0342714987525,1.0,0.0,11.2,0.138066507048,0.81826968232,0.411547673571
13,Rabbinic_test02,10,13.7585048676,0.099468082627,0.0380955589511,1.0,0.0,21.0,0.26971655018,0.879545695232,0.253333680901
14,Unitarian_train07,10,29.5037081242,0.100643676637,0.053771786772,1.0,0.0,29.3,0.11943966373,0.794000735124,0.597605343004
15,DorothyDay_train29,10,9.13643693924,0.0883468958665,0.0432201888307,1.0,0.0,9.2,0.133942950752,0.789719897761,0.385563298611
16,JohnPiper_train31,10,17.5407528877,0.101223694034,0.0624910189681,0.9,0.1,17.9,0.10669412851,0.841596634702,0.196759192567
17,WBC_train13,10,20.2103939056,0.0848928727834,0.0730392644203,0.6,0.4,30.8,0.213511531948,0.829152551957,0.449448466895
18,JohnPiper_test15,10,18.9505620003,0.089014067384,0.0594217802016,0.8,0.2,20.5,0.124823243435,0.823044160197,0.351612348311
19,MehrBaba_train05,10,13.7992899418,0.111861289662,0.0520730141421,1.0,0.0,20.8,0.255113920364,0.857721200627,0.3069301329
20,Shepherd_train10,10,18.0423500538,0.103544455233,0.0508144043183,1.0,0.0,17.6,0.0897746505651,0.717657528983,0.154978085426
21,Shepherd_train09,10,18.3240418434,0.104508333078,0.0534237965054,1.0,0.0,16.4,0.0779196802711,0.768488948094,0.379685233257
22,DorothyDay_train20,10,13.1628248692,0.0937165126135,0.0392160535608,1.0,0.0,15.1,0.16046654594,0.84503690795,0.399594756187
23,JohnPiper_train38,10,17.1622328758,0.095021731352,0.0431050967716,1.0,0.0,16.5,0.107146185139,0.847168395523,0.387730979389
24,PastorAnderson_test01,10,71.6858770847,0.0882960608904,0.0527121136778,0.9,0.1,65.3,0.0921263843197,0.811925551241,0.447140463516
25,DorothyDay_train13,10,11.188149929,0.0948663211597,0.041891735653,0.9,0.1,14.7,0.202142141311,0.846946367211,0.314880702506
26,WBC_train00,10,21.0034029484,0.0782945948037,0.0743943635119,0.7,0.3,26.0,0.17450145534,0.795505524518,0.520101031326
27,DorothyDay_train41,10,13.3940451145,0.0892286396574,0.0318532106835,1.0,0.0,14.6,0.149909812804,0.849146421899,0.64563895476
28,WBC_test11,10,19.7305030823,0.0715559859022,0.0705837099422,0.5,0.5,23.0,0.176149147129,0.853020940432,0.342353800088
29,WBC_test09,10,22.7911739349,0.0815043867377,0.0770671292217,0.6,0.4,32.7,0.207613473397,0.875265909079,0.47813630811
30,Rabbinic_train04,10,14.8422348499,0.0928257372417,0.0363379457515,1.0,0.0,22.0,0.254314299426,0.846128161289,0.469711455046
31,MehrBaba_train02,10,15.9481978416,0.111433919313,0.0466810990993,1.0,0.0,21.5,0.24097159314,0.814387281153,0.524446980535
32,NaumanKhan_test01,10,29.5638399124,0.0875562955993,0.0372825610455,1.0,0.0,33.6,0.124304140567,0.837691693845,0.40341716369
33,PastorAnderson_train01,10,64.9148929119,0.0819492609727,0.0575236387426,0.9,0.1,67.3,0.104193843918,0.827489477365,0.190933999908
34,Unitarian_test06,10,30.1776330471,0.103241625191,0.0442215959934,1.0,0.0,30.6,0.1261986442,0.826167668464,0.385139607948
35,Shepherd_train19,10,20.3651268482,0.0904250742194,0.0591271867164,0.8,0.2,16.0,0.0633509383757,0.779753532926,0.330425319427
36,Shepherd_train00,10,19.3790419102,0.0968547583482,0.058485285516,1.0,0.0,13.9,0.057560544111,0.72077687851,0.389088605597
37,DorothyDay_train27,10,15.5409328938,0.099420939914,0.0386545503696,1.0,0.0,18.3,0.178308328083,0.86131938779,0.537203161367
38,Shepherd_train37,10,18.9113790989,0.0927053508895,0.0559861229938,1.0,0.0,17.0,0.0822018405555,0.757362695678,0.347142425779
