,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,24.6943039894,0.0989160941226,0.061383166658,1.0,0.0,15.3,0.0509420541069,0.813953118444,0.115600996785
1,Shepherd_train32,10,24.6014399529,0.09655020352,0.0516355904127,1.0,0.0,17.1,0.0615283731617,0.846000282218,0.164498589388
2,Shepherd_train27,10,21.1731688976,0.0918468882342,0.0563878156236,1.0,0.0,16.5,0.0828090699267,0.812382095119,0.168890438775
3,Unitarian_train13,10,29.7763900757,0.101069464194,0.0656101864441,0.9,0.1,24.6,0.0987596504272,0.896511914701,0.303395634633
4,MehrBaba_test01,10,16.9172029495,0.109412549924,0.0500354060445,1.0,0.0,16.7,0.164514576169,0.966368047739,0.268760523754
5,JohnPiper_train26,10,19.9197380543,0.101177527224,0.0401090054132,1.0,0.0,20.8,0.144822948181,0.972256509546,0.199602396946
6,Shepherd_train44,10,22.5061240196,0.0978642085631,0.0518187656383,0.9,0.1,15.0,0.0546557432541,0.796277595346,0.210341158581
7,JohnPiper_train04,10,21.5988678932,0.104690628158,0.0598709917655,1.0,0.0,22.5,0.132599722318,0.966169658021,0.14998354877
8,Shepherd_test15,10,24.5501289368,0.0986808550913,0.055789661693,1.0,0.0,19.3,0.0902321602562,0.771255451539,0.161149719279
9,Shepherd_test04,10,21.0197851658,0.0931013412096,0.0587823122614,1.0,0.0,15.9,0.0713116435179,0.818928556735,0.266531340376
10,JohnPiper_test02,10,21.317718029,0.0934927053786,0.0610478928914,0.9,0.1,22.0,0.146053451164,0.957203572664,0.249768484653
11,DorothyDay_test02,10,13.1951739788,0.0902126969714,0.0374504464518,1.0,0.0,10.5,0.15475261126,0.984516878687,0.280943845591
12,DorothyDay_test13,10,12.4688708782,0.0917613965763,0.0413384966187,1.0,0.0,11.1,0.148116559954,0.979153373848,0.337540431379
13,Rabbinic_test02,10,15.6774759293,0.0981279108857,0.0338581057346,1.0,0.0,18.7,0.249872669916,0.978755258179,0.224166768797
14,Unitarian_train07,10,34.3903839588,0.0971590905447,0.0397125599506,1.0,0.0,28.5,0.130307631812,0.952545674844,0.201106435454
15,DorothyDay_train29,10,16.5281300545,0.0917235524751,0.0369226774566,1.0,0.0,18.9,0.1705055259,0.980462605494,0.251946228872
16,JohnPiper_train31,10,20.2106800079,0.100160629125,0.046238020818,1.0,0.0,20.1,0.125805435466,0.972870689699,0.211104205107
17,WBC_train13,10,21.9238619804,0.0859411220022,0.0699384547474,0.6,0.4,29.7,0.205199294196,0.972512617711,0.357573196427
18,JohnPiper_test15,10,20.3024728298,0.106615107298,0.0497224043357,0.9,0.1,19.3,0.122035508337,0.960895031674,0.124063245739
