,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,21.7842948437,0.0930067469369,0.0547849754465,0.9,0.1,14.0,0.0623782734299,0.820296791706,0.780711112016
1,Shepherd_train32,10,22.5246069431,0.0974902818384,0.0597094956146,0.9,0.1,16.5,0.0663989402474,0.810013881826,0.70571546225
2,Shepherd_train27,10,22.784375906,0.0992836432856,0.0587516358028,1.0,0.0,17.6,0.0768831797698,0.787342421199,0.635564423037
3,Unitarian_train13,10,29.2012338638,0.0959549859599,0.0561488613441,0.9,0.1,21.2,0.0828226498178,0.927445584946,0.754922120958
4,MehrBaba_test01,10,11.5693130493,0.121648863134,0.035542541812,1.0,0.0,16.0,0.256671072244,0.963478055732,0.822910723218
5,JohnPiper_train26,10,23.4634690285,0.0954050530472,0.0454263774561,1.0,0.0,21.3,0.128947580213,0.962453313474,0.762196947984
6,Shepherd_train44,10,24.099050045,0.0994684891802,0.0641089150578,0.9,0.1,19.3,0.08096278079,0.822394482797,0.810110940517
7,JohnPiper_train04,10,18.7606239319,0.0932753762549,0.0654059650142,0.8,0.2,21.4,0.147001755244,0.978032547962,0.864913938646
8,Shepherd_test15,10,22.6340880394,0.0958892656187,0.0623465882519,1.0,0.0,17.7,0.0721928999164,0.816586738999,0.692610285039
9,Shepherd_test04,10,24.6092920303,0.096842084375,0.0565204816524,0.9,0.1,17.3,0.0829883573648,0.85568285026,0.665577830475
10,JohnPiper_test02,10,41.2369430065,0.0979738661693,0.0510408187795,1.0,0.0,19.9,0.119214223404,0.885971681281,0.801834964144
11,DorothyDay_test02,10,18.9303441048,0.0915540862774,0.0432502750501,1.0,0.0,12.8,0.18156935638,0.971416050681,0.867353799282
12,DorothyDay_test13,10,13.0526621342,0.0922696396735,0.0342714987525,1.0,0.0,11.2,0.138066507048,0.967120859436,0.749226202524
13,Rabbinic_test02,10,16.1607539654,0.099468082627,0.0380955589511,1.0,0.0,21.0,0.26971655018,0.978548340558,0.825010084336
14,Unitarian_train07,10,33.6092691422,0.100643676637,0.053771786772,1.0,0.0,29.3,0.11943966373,0.932268645378,0.827106598128
15,DorothyDay_train29,10,10.9314870834,0.0883468958665,0.0432201888307,1.0,0.0,9.2,0.133942950752,0.960211664952,0.844239781936
16,JohnPiper_train31,10,20.0343039036,0.101223694034,0.0624910189681,0.9,0.1,17.9,0.10669412851,0.961064261239,0.730883358698
17,WBC_train13,10,23.1744670868,0.0848928727834,0.0730392644203,0.6,0.4,30.8,0.213511531948,0.960372312088,0.861373634846
18,JohnPiper_test15,10,21.6386170387,0.089014067384,0.0594217802016,0.8,0.2,20.5,0.124823243435,0.957235743678,0.79218165374
19,MehrBaba_train05,10,16.0634269714,0.111861289662,0.0520730141421,1.0,0.0,20.8,0.255113920364,0.974959941971,0.854884607847
20,Shepherd_train10,10,20.7343831062,0.103544455233,0.0508144043183,1.0,0.0,17.6,0.0897746505651,0.836832112948,0.741868484962
21,Shepherd_train09,10,21.0691289902,0.104508333078,0.0534237965054,1.0,0.0,16.4,0.0779196802711,0.852887900321,0.800029967069
22,DorothyDay_train20,10,15.5719571114,0.0937165126135,0.0392160535608,1.0,0.0,15.1,0.16046654594,0.972345258094,0.817907742531
23,JohnPiper_train38,10,19.4356179237,0.095021731352,0.0431050967716,1.0,0.0,16.5,0.107146185139,0.968897825121,0.844733940588
24,PastorAnderson_test01,10,77.6564240456,0.0882960608904,0.0527121136778,0.9,0.1,65.3,0.0921263843197,0.953890290272,0.83546814625
25,DorothyDay_train13,10,13.2845418453,0.0948663211597,0.041891735653,0.9,0.1,14.7,0.202142141311,0.97076758241,0.813837191202
