,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,toBeFrac,pronounFrac,avgSD,avgEVC
38,DorothyDay_train36,10,10.016958952,"get, worker, room, farm, go, am, feel, job, stjoseph, reader",0.0254898812341,0.0251530331447,0.5,0.5,0.163722793796,0.690100632094,0.735153830014,0.7415426137
39,Unitarian_train16,10,19.0341799259,"am, i, know, tell, say, nt, get, ask, too, let",0.026301837399,0.0223407886983,0.7,0.3,0.0921995064672,0.676303712645,0.646444019269,0.644733162317
40,Unitarian_train9,10,20.3666231632,"say, know, feel, s, nt, am, silenc, magic, i, want",0.0298129542624,0.0218983053547,0.8,0.2,0.115260110739,0.626080938637,0.6776353466,0.715743370904
41,Unitarian_test3,10,18.5235948563,"let, am, congreg, love, feel, know, want, s, nt, i",0.0295738816141,0.0197103991465,1.0,0.0,0.132705581744,0.662965069036,0.676399454309,0.562125691094
42,JohnPiper_test4,10,11.3010160923,"god, vers, christ, grace, s, hope, jesus, say, love, save",0.0324517302436,0.0190898376123,0.7,0.3,0.127990835752,0.68874087757,0.695781575522,0.634547276377
43,DorothyDay_train47,10,12.4062070847,"love, retreat, talk, worker, bed, night, thing, room, too, say",0.0269311148996,0.0284239949326,0.7,0.3,0.179670188507,0.675096789211,0.74363212726,0.601891286991
44,JohnPiper_train23,10,11.6751821041,"vers, god, s, say, glori, abid, nt, christ, lord, sin",0.031581629815,0.020601083824,1.0,0.0,0.116536266032,0.704346792579,0.749853707023,0.65096460896
45,DorothyDay_train63,10,13.497451067,"get, worker, too, told, go, am, teresa, morn, want, street",0.0244202455354,0.0224879960377,0.6,0.4,0.146830106674,0.743624762738,0.728741484056,0.592621926705
46,DorothyDay_train56,10,10.3898670673,"worker, ammon, room, priest, dolci, get, too, go, ask, love",0.025305048607,0.019278159294,0.9,0.1,0.195780931433,0.76635315444,0.767767720173,0.555715419152
47,DorothyDay_train72,10,7.39061713219,"worker, farm, retreat, too, room, done, bread, say, cloth, get",0.0284964651017,0.021413080108,0.8,0.2,0.133218371551,0.686341065808,0.737583510115,0.689562608713
48,Shepherd_test10,10,13.7426760197,"s, christ, god, get, don, ask, want, preach, discipl, know",0.0328110493244,0.0225688328879,0.8,0.2,0.0650250705273,0.617595881978,0.634736635684,0.645663437656
49,PastorAnderson_train8,10,45.5465638638,"s, re, say, nt, bibl, get, go, know, vers, look",0.0263746283974,0.0166419016933,1.0,0.0,0.0751571306069,0.630736102743,0.691647400437,0.657256004301
50,PastorAnderson_train15,10,52.4764437675,"s, nt, re, say, go, get, bibl, know, let, vers",0.0205738124362,0.0212697564345,0.4,0.6,0.0862074736066,0.704883526294,0.78935042596,0.819101429973
51,DorothyDay_test23,10,13.0562810898,"love, worker, get, hour, too, strike, prison, am, pay, priest",0.0275634588685,0.025544521254,0.5,0.5,0.158594123888,0.685172049178,0.763731128093,0.657275371889
52,MehrBaba_train16,10,9.36060094833,"baba, love, infinit, master, maya, conscious, s, spiritu, realiz, mind",0.0375797209209,0.0167468297203,0.8,0.2,0.233472443952,0.766232288078,0.747638466775,0.693349010153
53,DorothyDay_test16,10,10.5935301781,"too, worker, get, fr, room, street, talk, go, ask, visit",0.0237909598808,0.0196937394592,0.8,0.2,0.18437857146,0.711627013426,0.738139334233,0.768716814875
54,Shepherd_train30,10,14.9719200134,"s, sin, pray, don, get, christ, grace, god, ill, t",0.0343346436679,0.025616934089,0.7,0.3,0.0593798850261,0.576716099041,0.595070304649,0.548056584569
55,DorothyDay_test6,10,6.86098814011,"worker, ask, get, street, room, go, too, farm, tri, tree",0.0242386477272,0.019002244049,0.6,0.4,0.176394001776,0.721805231344,0.73528808955,0.662764980672
56,Unitarian_train11,10,19.1972289085,"get, hurt, i, feel, dont, justic, ask, know, s, say",0.031237225325,0.0232033078564,0.9,0.1,0.107752284188,0.580994687563,0.678751963029,0.64762138489
57,Unitarian_test4,10,18.9935998917,"am, want, sing, i, feel, guilt, know, nt, say, s",0.0289973079246,0.0224706225325,0.7,0.3,0.118341306134,0.693702811055,0.651454818673,0.654873091644
58,JohnPiper_train51,10,12.4767169952,"vers, s, christ, husband, god, say, hope, nt, pray, prayer",0.0298486116231,0.0224009622926,0.8,0.2,0.115473333671,0.713332761295,0.650890744231,0.596370957156
59,JohnPiper_train28,10,12.3518049717,"vers, god, s, grace, meek, jesus, say, let, bless, christ",0.0328380592309,0.0235467367695,0.7,0.3,0.124548096061,0.708111633988,0.752362619523,0.772809384437
60,Shepherd_train57,10,13.8865668774,"s, get, christ, ask, grace, god, knock, want, said, door",0.0332487997165,0.0207211126883,0.8,0.2,0.0733650595404,0.654876516424,0.620781186898,0.610743667946
61,WBC_train27,10,14.935790062,"shall, unto, god, ye, sin, coven, lord, s, say, thou",0.0254174981202,0.0294113474516,0.4,0.6,0.183105346654,0.636948960312,0.709756689353,0.761920871062
62,Shepherd_train42,10,14.6473810673,"sin, s, christ, don, god, get, know, t, want, heaven",0.0294462196869,0.0232318050493,0.7,0.3,0.0527980398144,0.596585627024,0.6368550115,0.750218961351
63,Rabbinic_test5,10,12.1565849781,"jew, mose, rabbi, jewish, am, know, tell, answer, get, “no",0.0213083011005,0.0163113240132,0.9,0.1,0.225235456343,0.736637898018,0.71890409714,0.666864212061
64,DorothyDay_test11,10,9.66199207306,"worker, prayer, farm, room, talk, get, too, larri, joe, fr",0.0236427195062,0.020488186847,0.6,0.4,0.198703910746,0.712493769684,0.697154349618,0.687183157359
65,WBC_train36,10,15.4972879887,"shall, unto, thou, thi, s, god, sin, lord, heaven, thee",0.0238572224659,0.0298719639183,0.3,0.7,0.180450021162,0.596268921348,0.706329139389,0.797613852738
66,DorothyDay_test1,10,11.7156169415,"prayer, love, get, pray, talk, worker, too, retreat, farm, fr",0.0295277088308,0.0207642679378,0.9,0.1,0.158939728533,0.701459779516,0.746564597257,0.518701495401
67,Unitarian_train18,10,20.3919858932,"say, love, s, nt, am, i, let, hope, get, feel",0.0283514446752,0.0209992217378,0.8,0.2,0.115870483113,0.667172949046,0.671811980617,0.735728296022
68,Unitarian_train23,10,17.2089099884,"courag, bread, say, stigma, am, dream, s, unitarian, i, get",0.0279076975842,0.0236198386332,0.7,0.3,0.105408814417,0.633727716069,0.635754947001,0.647991608203
69,WBC_train25,10,13.5628769398,"shall, unto, ye, thou, s, god, thi, fag, sermon, thee",0.028424493394,0.0307160414777,0.3,0.7,0.17066775704,0.554478221658,0.764309632065,0.682008082337
70,Shepherd_train70,10,13.3262310028,"christ, s, love, sin, want, troubl, ill, don, jesus, get",0.0354416948329,0.0214888112384,0.9,0.1,0.0821220044307,0.589852423626,0.629763696442,0.59625077545
71,WBC_train15,10,15.3264908791,"shall, unto, thou, lord, ye, thi, thee, s, god, hath",0.0241750114723,0.0194602947697,0.6,0.4,0.200856471826,0.624331826194,0.796926753736,0.770680505523
72,JohnPiper_train19,10,12.6882009506,"jesus, sin, christ, god, s, say, vers, glori, wrath, nt",0.0314707734256,0.0253496978453,0.6,0.4,0.10777593057,0.695787188429,0.708312857803,0.738463332931
73,JohnPiper_test13,10,12.4567210674,"christ, sin, vers, s, god, jesus, say, hear, nt, spirit",0.0250962783066,0.0178437208336,0.8,0.2,0.131810913219,0.652563653797,0.757078717022,0.805171737238
74,DorothyDay_test18,10,8.31811285019,"worker, talk, bread, too, farm, get, priest, prison, joy, pray",0.0251072924267,0.0230270295558,0.7,0.3,0.117962327298,0.671359575698,0.716482630514,0.637475898703
75,PastorAnderson_train19,10,44.0538079739,"s, re, nt, say, bibl, go, vers, get, let, want",0.0283483856108,0.0161455182689,0.9,0.1,0.0830370877324,0.69252198478,0.735446334268,0.687313087267
76,NaumanKhan_test0,10,19.9152219296,"allah, don't, get, say, know, want, someth, go, talk, thing",0.0237782836736,0.015742110252,0.9,0.1,0.160748736791,0.701759145257,0.599279480622,0.571824957037
77,Unitarian_test5,10,21.5266079903,"nt, get, hope, know, am, s, let, i, want, unitarian",0.0286536714427,0.0213337889962,0.8,0.2,0.108435285972,0.70482828914,0.701112264617,0.652256681132
78,DorothyDay_train33,10,14.4449658394,"prison, worker, priest, fr, girl, room, get, go, too, talk",0.0244925096204,0.0220269983711,0.7,0.3,0.186528163858,0.707594791926,0.779983136444,0.685975271551
79,Rabbinic_train10,10,10.11434412,"mose, synagogu, rabbi, want, moment, torah, israel, know, let, answer",0.0201317404073,0.0204132601882,0.6,0.4,0.2418031409,0.739473387665,0.744151850971,0.740710588876
80,WBC_test6,10,14.337667942,"shall, satan, unto, s, christ, ye, job, god, thou, say",0.0276486313811,0.0326476368411,0.5,0.5,0.183194588958,0.606698665429,0.730823236906,0.724816368575
81,JohnPiper_train47,10,13.3076479435,"vers, god, s, say, promis, christ, nt, want, let, worship",0.0303121553958,0.0250098450832,0.7,0.3,0.125398277213,0.677017258848,0.745503628772,0.573688093676
82,DorothyDay_train42,10,7.58697986603,"worker, ammon, strike, labor, get, camp, go, street, seamen, fellow",0.0269389268232,0.0211661567513,0.5,0.5,0.177704970363,0.68459986516,0.795985404126,0.836628883293
83,DorothyDay_train66,10,8.90567803383,"worker, hutterit, love, visit, get, fr, too, go, i, priest",0.0240686114566,0.0234920312451,0.7,0.3,0.152884928552,0.680359824423,0.705047448577,0.601386232422
84,Shepherd_train66,10,12.9124832153,"want, s, don, get, christ, sunday, t, ask, pray, ill",0.0362179082444,0.0214541050411,0.8,0.2,0.0548090912332,0.570224309081,0.606982543329,0.637225495993
85,DorothyDay_train77,4,4.51422190666,"get, too, worker, priest, fr, peter, rememb, labor, insur, love",0.0248774458082,0.0242023071518,0.75,0.25,0.167273042273,0.694784344784,0.740500696492,0.547721050503
86,Shepherd_test20,10,15.3655459881,"s, get, don, ask, christ, pray, preacher, want, t, bad",0.0326091831976,0.0236100935823,0.8,0.2,0.06729128625,0.620860160515,0.577223227795,0.592331930295
87,Shepherd_test6,10,12.8397459984,"s, christ, spirit, don, want, sin, get, t, know, go",0.0322753564508,0.0257149619581,0.4,0.6,0.0710730021893,0.622887036078,0.633503739807,0.656249742084
88,PastorAnderson_train12,10,47.5756928921,"s, re, nt, say, get, bibl, vers, go, want, talk",0.0253660630915,0.0157793626735,1.0,0.0,0.0927839018458,0.679694707166,0.769447351658,0.807237673022
89,MehrBaba_test3,10,9.97320699692,"baba, love, tajuddin, dr, kenmor, hors, s, belov, ask, meher",0.0421471098293,0.0157370035537,1.0,0.0,0.237926890299,0.656346500711,0.764004229002,0.765100551912
90,MehrBaba_train26,5,5.89228892326,"baba, meher, mind, love, maharaj, buddha, spiritu, perfect, happi, feel",0.0317460901673,0.0179900959106,0.8,0.2,0.178785223578,0.763449790858,0.709081199823,0.771295536299
91,WBC_train30,10,14.9501819611,"shall, unto, ye, thou, christ, s, god, thi, thing, let",0.0283926484082,0.0205998233266,0.7,0.3,0.210719266837,0.641074844675,0.760727888424,0.739713231186
92,PastorAnderson_train21,10,45.1818890572,"s, re, say, get, go, nt, bibl, want, know, vers",0.0226057237471,0.0172703774864,0.9,0.1,0.0598953194803,0.622101191309,0.715989022882,0.813167454147
93,Shepherd_train35,10,14.8698048592,"s, don, get, ill, god, t, want, know, rememb, christ",0.0329333752657,0.0203710311353,0.8,0.2,0.0530421117704,0.582026065383,0.604641637358,0.641988522614
94,DorothyDay_train34,10,7.82565903664,"worker, farm, get, tri, hospit, poverti, i, love, girl, pray",0.0261904311006,0.0161151163466,0.8,0.2,0.176463171023,0.698667020245,0.803248948965,0.790244736089
95,Shepherd_train24,10,11.4059870243,"s, don, ask, christ, get, god, t, sin, know, want",0.0300903105639,0.0201868813539,0.7,0.3,0.0710671707236,0.575608413504,0.590639862013,0.584633818307
96,Unitarian_train14,10,16.1949601173,"let, rememb, silenc, feel, love, s, am, say, get, i",0.0307610191617,0.0198129330995,0.9,0.1,0.0937511442313,0.641359394354,0.697948674469,0.657143438747
97,WBC_test1,10,15.3320159912,"shall, unto, ye, lord, god, heaven, s, christ, thou, wait",0.0316789176321,0.024695679076,0.8,0.2,0.168586311792,0.582102381586,0.774692954437,0.75591565262
98,NaumanKhan_train6,10,24.5488920212,"allah, say, quran, know, get, go, quot, ask, tell, apo",0.0196690156703,0.0145326635297,0.9,0.1,0.179993849926,0.780031460453,0.651071705956,0.628309222962
99,Rabbinic_train7,10,12.1708619595,"rabbi, jewri, jew, moment, know, synagogu, jewish, refuge, am, rosenzweig",0.0217306840486,0.0174369407842,0.7,0.3,0.223255823517,0.774428381878,0.745377560243,0.724741348282
100,JohnPiper_train48,10,13.2159001827,"christ, vers, god, s, say, job, spirit, sabbath, hope, jesus",0.0293722156902,0.0240480154625,0.7,0.3,0.14344580417,0.708559344889,0.673231402624,0.665796035961
101,JohnPiper_train54,10,11.5033559799,"sin, christ, god, love, vers, nt, s, say, truth, promis",0.0337218268311,0.022725205383,0.8,0.2,0.117496245326,0.705957583465,0.747533186863,0.78456567018
102,JohnPiper_test2,10,11.5004401207,"vers, god, christ, say, faith, s, glori, justifi, spirit, know",0.0351038552018,0.0170426980437,0.8,0.2,0.150154122282,0.700660476161,0.71470337765,0.601323978188
103,DorothyDay_train45,10,13.2422060966,"worker, get, priest, room, too, prison, fr, go, farm, love",0.0276939332724,0.0208948955581,0.8,0.2,0.18271544895,0.623444331982,0.751273789058,0.822598932034
104,JohnPiper_train25,10,12.8831789494,"grace, god, s, vers, say, christ, will, let, nt, worship",0.0335389897332,0.0216887242408,0.8,0.2,0.11864268378,0.687928058593,0.756285748494,0.534853337728
105,Shepherd_train50,10,13.3946700096,"s, walk, christ, ask, get, don, said, love, jesus, want",0.0306249984363,0.0201105731721,0.9,0.1,0.074301118775,0.63026048895,0.584356286474,0.632053149568
106,Shepherd_train72,8,10.5261540413,"s, love, don, sin, want, t, get, ask, ill, got",0.0340516635675,0.0235316384931,0.75,0.25,0.0487394917946,0.565136009795,0.637249252078,0.715393392156
107,DorothyDay_train50,10,12.0717971325,"worker, get, room, hospit, parish, priest, talk, prison, go, fr",0.0209033603029,0.0202734745083,0.8,0.2,0.155785828782,0.647115644374,0.758960877966,0.733601361784
108,DorothyDay_train70,10,9.32973814011,"love, worker, get, room, tri, too, go, talk, say, know",0.0277083419406,0.0164933773669,0.9,0.1,0.147261205969,0.752661127853,0.763786199396,0.764160998176
109,DorothyDay_train71,10,7.48016405106,"get, worker, am, talk, love, too, tri, morn, know, go",0.0283338372655,0.01888311602,0.9,0.1,0.159680484706,0.73695730229,0.66137894237,0.681383451485
110,Rabbinic_test2,10,10.6612560749,"rabbi, moment, synagogu, schulwei, jew, know, torah, netanyahu, ask, want",0.0232876139552,0.0154457562663,0.8,0.2,0.261075823406,0.807726051854,0.700782724525,0.805154178158
111,WBC_train19,10,14.633450985,"shall, unto, ye, christ, s, thou, thee, god, thi, hell",0.0254756987303,0.0342585018237,0.3,0.7,0.182283908569,0.561958474529,0.712354150657,0.688276060938
112,Shepherd_test16,10,13.3779330254,"s, don, get, thank, t, ill, want, said, jesus, bless",0.0344437297827,0.0209699160646,0.9,0.1,0.0567426233967,0.558823968751,0.581982179457,0.66306172275
113,DorothyDay_test21,10,7.38381195068,"worker, talk, too, fr, am, say, love, get, tri, feel",0.0247296459375,0.0209680931089,0.6,0.4,0.156682532478,0.723944801391,0.693885504512,0.662305190831
114,MehrBaba_train14,10,7.05368995667,"baba, mind, spiritu, master, blind, meher, avatar, crave, s, conscious",0.0364520822732,0.0233921755459,0.9,0.1,0.281974206553,0.67565528789,0.727039209583,0.66619073866
115,MehrBaba_test8,10,7.30819606781,"baba, master, spiritu, meher, jubbulpor, s, ask, madmast, perfect, mind",0.0311796119669,0.0178291702135,0.9,0.1,0.220421111747,0.682262752948,0.789214342913,0.751460625382
116,DorothyDay_test14,10,9.33075714111,"get, worker, priest, fr, night, room, say, tri, duffi, farm",0.0228428833309,0.0215479981045,0.5,0.5,0.173256320727,0.648622747839,0.756987452891,0.760394591911
117,DorothyDay_test4,10,12.8347330093,"helen, get, worker, retreat, love, too, christ, say, room, talk",0.0261711233512,0.0219327360333,0.7,0.3,0.167709988785,0.700555450319,0.769270437639,0.585572187894
118,Shepherd_train23,10,12.2144851685,"s, love, pray, god, don, christ, jesus, get, whi, ask",0.0375082655828,0.0200728578488,0.8,0.2,0.0762783579935,0.663895581212,0.620042656072,0.721310037575
119,WBC_train21,10,14.0107078552,"shall, unto, christ, thou, god, lord, sermon, ye, s, say",0.0252557343798,0.0265536246291,0.3,0.7,0.200089984706,0.643295221045,0.768455421794,0.731265409686
120,NaumanKhan_test1,10,16.6100428104,"allah, get, know, nt, say, talk, s, na, thing, want",0.01912163455,0.0160254235399,0.7,0.3,0.131463194416,0.700785156628,0.660718032622,0.553293200456
121,JohnPiper_train53,10,10.2058699131,"god, coven, say, s, shall, sheep, shepherd, gospel, salvat, vers",0.0284480285648,0.0200580263792,0.7,0.3,0.123116187453,0.707892988263,0.724514248495,0.732985250836
122,WBC_train38,10,17.0054240227,"shall, unto, prayer, christ, s, thou, ye, god, say, let",0.0232331921116,0.0290058169814,0.3,0.7,0.17699439778,0.621074880907,0.705022309057,0.751312405323
123,JohnPiper_train32,10,10.7442569733,"vers, christ, glori, god, etern, s, say, bless, love, let",0.034786938012,0.0235786615503,0.6,0.4,0.143099555123,0.690625684916,0.666384470792,0.57033667722
124,NaumanKhan_train3,10,17.0411298275,"allah, don't, know, amp, say, talk, get, apo, go, quot",0.0186287294216,0.0163283749657,0.9,0.1,0.151985106558,0.814072551156,0.662568772885,0.554560928041
125,DorothyDay_train51,10,8.20119905472,"get, worker, love, too, want, retreat, cloth, farm, fr, labor",0.0297526910506,0.024668502653,0.7,0.3,0.132021040048,0.721664430439,0.738933861949,0.702512031781
126,Shepherd_test19,10,14.1010191441,"s, get, christ, god, want, preacher, ill, don, worship, sin",0.0332669787745,0.0238168493642,0.9,0.1,0.0863267903082,0.665052140157,0.610306774874,0.717921456626
127,WBC_train23,10,13.4563689232,"shall, unto, thou, lord, ye, s, prophet, thi, god, thee",0.0237634845461,0.0291815007972,0.4,0.6,0.189400792247,0.587454073956,0.697694204836,0.766554210197
128,PastorAnderson_test1,10,42.798361063,"s, nt, say, re, get, bibl, go, want, vers, unto",0.0266094271597,0.0172623903028,0.9,0.1,0.0751136226071,0.656695159612,0.73953970791,0.832706803014
129,WBC_train32,10,15.783629179,"unto, shall, lord, ye, mose, fear, thi, s, god, thou",0.0243069965688,0.0285766692949,0.3,0.7,0.231379693973,0.587828028866,0.721620681394,0.780057886632
130,Rabbinic_train9,10,12.0449359417,"mose, israel, jew, jewish, bless, ask, jacob, convers, goldston, want",0.0225885310413,0.0216913580769,0.5,0.5,0.214698590803,0.742198590519,0.729318126967,0.656606519165
131,Unitarian_train21,10,20.5347430706,"hope, s, nt, know, ask, am, love, i, universalist, say",0.0304275345259,0.0181545912879,1.0,0.0,0.123970258022,0.662679888941,0.677286697782,0.682412632
132,DorothyDay_train38,10,16.832349062,"get, room, night, too, go, worker, prayer, talk, tri, say",0.0226422726133,0.0202196481452,0.7,0.3,0.183277829286,0.664682420465,0.733750968381,0.787356234715
133,JohnPiper_train35,10,12.4961109161,"god, say, vers, s, nt, christ, prayer, know, fellowship, pray",0.0307760990958,0.0190621918079,0.8,0.2,0.116992451182,0.711775496704,0.712666186029,0.67360055558
134,WBC_train17,10,14.6854479313,"shall, repent, unto, thou, ye, lord, thi, sin, god, thee",0.0282039317713,0.0277534963649,0.4,0.6,0.194071648798,0.588435762614,0.742810987355,0.768673984663
135,DorothyDay_train49,10,7.45967197418,"worker, fr, love, priest, too, roy, say, i, retreat, babi",0.0250481995933,0.0234207532997,0.6,0.4,0.158049582343,0.70132580033,0.685047508835,0.70629381664
136,Shepherd_train61,10,14.8543970585,"s, don, get, god, ill, preach, ask, t, christ, said",0.0297318627358,0.0175134095359,0.9,0.1,0.0746374614737,0.59397863304,0.631970406797,0.77750425336
137,JohnPiper_test11,10,12.5563559532,"sin, vers, christ, husband, god, s, say, let, pray, nt",0.0299237103422,0.0180283434769,1.0,0.0,0.139625032471,0.692575084365,0.672506265275,0.710765329253
