,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
46,DorothyDay_train56,10,17.7154579163,"get, worker, too, negro, labor, room, farm, talk, go, say, fr, night, tamar, hope, cent, know, how, babi, money, dollar, thing, am, i, pay, tri, morn, will, wonder, joy, job",0.022081409325,0.0225665935646,0.7,0.3,94.9,0.698287773826,0.732790598295,0.634810235824
47,DorothyDay_train72,10,10.0144240856,"worker, love, fr, get, too, retreat, priest, room, night, talk, go, pay, tell, poverti, labor, street, cathol, poor, pilgrimag, littl, say, am, jesus, ask, summari, ourselv, prayer, papago, manual, dollar",0.0255887393981,0.0224212874233,0.8,0.2,44.2,0.660788420725,0.697937297551,0.629563513448
48,Shepherd_test10,10,17.504368782,"don, s, get, want, sin, t, worri, car, ask, ill, said, christ, i, think, god, know, thing, say, go, heaven, lord, bless, someth, someon, do, will, didn, jesus, anyth, thank",0.031963053693,0.0225161923687,0.9,0.1,167.3,0.596021397165,0.569090239617,0.623995353011
49,PastorAnderson_train8,10,56.911698103,"s, re, say, nt, bibl, get, go, let, vers, want, know, pastor, unto, whi, thing, look, save, talk, don, congreg, christ, preach, baptist, god, ve, tell, shall, okay, sin, jesus",0.02341899175,0.0199475508814,0.7,0.3,591.5,0.633311732537,0.716205467041,0.802450239752
50,PastorAnderson_train15,10,58.0471150875,"s, re, nt, get, say, bibl, go, preach, want, know, let, vers, ve, whi, thing, sin, unto, ll, lot, do, look, save, talk, god, i, got, someth, chapter, realli, tell",0.0291977369645,0.0218753139023,0.8,0.2,596.0,0.718242811835,0.689524113509,0.7429002925
51,DorothyDay_test23,10,14.1932821274,"prison, too, girl, worker, prayer, get, fr, priest, go, farm, room, know, poverti, heard, love, tri, hospit, christ, floor, car, pray, i, negro, night, say, thing, tell, jail, hear, will",0.0268850687677,0.0219774449594,0.7,0.3,67.5,0.680761069608,0.778597570027,0.699266302696
52,Unitarian_train9,10,20.9119758606,"am, love, i, know, feel, say, s, silenc, nt, unitarian, get, want, dream, think, mind, heal, universalist, ask, let, amen, talk, ourselv, breath, tree, tell, too, here, dont, realli, whi",0.0290921376126,0.0211115195671,0.8,0.2,132.2,0.650985692041,0.708204632185,0.734036435097
53,MehrBaba_train16,10,19.1365039349,"baba, meher, s, nt, sai, love, master, feel, want, joy, know, ignor, belov, self, mr, spiritu, thing, noth, suffer, get, everyth, perfect, must, conscious, real, truth, go, soul, shri, god",0.0337554738047,0.0186167787441,0.7,0.3,112.2,0.727046865611,0.750324021903,0.759824716181
54,DorothyDay_test16,10,12.2954847813,"get, worker, am, too, pray, i, know, mine, love, go, morn, say, miner, priest, feel, silenc, thing, coal, done, talk, hour, night, christ, felt, joy, beach, rememb, reader, tell, noth",0.0282275383701,0.023432525969,0.7,0.3,65.1,0.694531258143,0.747255859804,0.716511697539
55,Shepherd_train30,10,19.031443119,"s, ask, get, don, christ, t, said, sin, know, pray, happen, evil, lord, heaven, ill, whi, listen, god, thing, wrong, say, i, think, want, let, jesus, do, go, will, everyth",0.0301588302,0.0303878158511,0.5,0.5,174.8,0.579919097607,0.639435472078,0.666690087946
56,DorothyDay_test6,10,12.7235648632,"worker, get, max, fr, love, tri, room, farm, christma, ruth, am, go, parish, job, say, hospit, retreat, cuba, i, away, feel, too, night, read, trip, pay, labor, joy, poor, want",0.0245386487327,0.0193439416156,0.8,0.2,59.8,0.682355967207,0.683685885334,0.670953057115
57,Unitarian_train11,10,25.4272520542,"dream, congreg, know, unitarian, dont, want, resist, say, get, i, ask, hope, rememb, someth, n, cult, silenc, woman, too, am, thing, let, s, look, feel, love, think, w, universalist, garden",0.025951894505,0.0175540582928,1.0,0.0,164.9,0.625374561082,0.670812787818,0.572883552389
58,Unitarian_test4,10,23.2005968094,"nt, i, let, guilt, feel, am, s, know, get, thing, friendship, hope, want, silenc, too, tell, realli, dont, gay, love, friend, say, pain, ask, think, happen, n, noth, someth, moment",0.0272790459027,0.0242585487402,0.7,0.3,156.3,0.666140109198,0.670958416044,0.552858901255
59,JohnPiper_train51,10,16.4783849716,"christ, worship, god, vers, sin, hope, s, love, bless, say, feel, let, nt, glori, shall, whi, joy, priest, jesus, prais, spirit, will, persecut, want, thing, know, lord, prepar, psalm, get",0.0342500582131,0.0233712319315,0.8,0.2,111.1,0.684489908572,0.693500813353,0.763681090291
60,JohnPiper_train28,10,16.5089681149,"sin, god, s, vers, nt, say, christ, wrath, pray, satan, grace, promis, wonder, jesus, hope, marriag, ministri, let, whi, apostl, shall, am, righteous, will, gospel, thing, spirit, prayer, delight, sarah",0.0299003734846,0.0272383641361,0.7,0.3,120.3,0.691858615003,0.730651510773,0.710022693782
61,Shepherd_train57,10,19.4061629772,"s, don, get, christ, sin, love, ask, t, ill, want, preach, preacher, said, say, ve, i, go, know, whi, forgiv, thing, jesus, evil, will, god, re, someth, do, tri, bless",0.0325028385361,0.0243448810035,0.9,0.1,194.4,0.576706237001,0.629387207539,0.682420086399
62,WBC_train27,10,16.3645989895,"shall, unto, god, thou, s, lord, ye, hell, belov, thi, wit, sermon, preach, say, sunday, outlin, sin, ie, thee, let, thing, flesh, hath, grace, noth, infant, neither, baptist, wrath, evil",0.0250037690125,0.0280927066297,0.3,0.7,70.9,0.602059654275,0.728150655695,0.714434974371
63,Shepherd_train42,10,17.331086874,"s, love, don, get, said, god, ill, christ, let, t, ask, preach, i, go, hope, prayer, want, bless, car, dad, do, know, didn, talk, told, say, thing, kid, someon, preacher",0.0342754865469,0.01924174903,0.9,0.1,162.1,0.613521516444,0.579082937968,0.64293876547
64,Rabbinic_test5,10,14.3861751556,"rabbi, prayer, jew, torah, know, yom, ask, kippur, let, moment, jewish, bless, want, will, synagogu, hope, judaism, am, whi, nobodi, jacob, feel, tell, paint, say, thing, don't, get, happen, too",0.0208067796311,0.0180278303915,0.7,0.3,77.7,0.742540841041,0.741663452659,0.668207636195
65,DorothyDay_test11,10,10.9219369888,"worker, too, labor, get, farm, maurin, tamar, room, talk, teamster, hospit, go, say, vietnam, rememb, visit, strike, love, cathol, got, aj, ask, steel, peter, ddlw, priest, tri, hanoi, summari, i",0.0267163809523,0.0223461836031,0.8,0.2,48.0,0.608285652386,0.707765286558,0.668250039191
66,WBC_train36,10,23.2521018982,"shall, unto, thi, thou, christ, s, ye, god, fear, lord, thing, thee, sin, sodom, etern, heaven, say, will, hath, obama, hast, suffer, hell, sermon, nt, puritan, spirit, let, sake, revel",0.0272251466101,0.0314227331197,0.4,0.6,111.9,0.664579771782,0.73789261281,0.702523883851
67,DorothyDay_test1,10,12.2971878052,"worker, get, know, bread, talk, say, pray, love, room, too, prayer, fidel, christ, read, hospit, thing, tri, go, morn, sing, farm, soup, ask, hour, i, am, jean, mike, cloth, look",0.0246052482369,0.0213239509373,0.8,0.2,63.7,0.674977976617,0.703029024391,0.668557464157
68,Unitarian_train18,10,26.4562170506,"s, am, say, tell, i, want, let, hope, love, know, nt, violenc, get, unitarian, joy, christma, too, read, e, congreg, thing, here, bread, dont, talk, told, rememb, silenc, someon, ask",0.026252656948,0.0188500366249,0.9,0.1,157.5,0.653978537332,0.666502255424,0.604143547768
69,Unitarian_train23,10,24.0204999447,"say, feel, want, dont, love, am, let, tell, know, fig, get, tree, s, i, resent, thing, silenc, tri, think, ourselv, emerson, jesus, mind, rememb, too, forgiv, ask, talk, hope, anyon",0.0263544205476,0.0235000175721,0.6,0.4,163.1,0.625041299888,0.690876657405,0.730693929558
70,WBC_train25,10,17.6336109638,"unto, shall, ye, god, thou, lord, thing, s, thee, worship, christ, job, sermon, belov, say, wit, sin, hath, evil, thi, sunday, outlin, let, ie, idolatri, heaven, jeremiah, fig, jesus, fear",0.0273690967196,0.0292304553683,0.4,0.6,74.2,0.601630232048,0.747935068942,0.741641533419
71,Shepherd_train70,10,19.2281038761,"s, christ, get, want, know, don, god, bless, whi, grace, said, ask, thing, t, love, i, ill, tell, do, jesus, gift, got, someon, sunday, anyth, need, fear, go, glori, heaven",0.0376763622596,0.0186831929851,0.9,0.1,188.0,0.644695253768,0.599056183626,0.594464582636
72,WBC_train15,10,19.8544931412,"unto, shall, thou, lord, thi, thee, ye, hath, god, satan, s, christ, heaven, say, ie, wit, comfort, belov, sin, silenc, will, eat, sermon, thing, shalt, sunday, afflict, let, isa, jerusalem",0.0241222300803,0.0257283585324,0.5,0.5,99.5,0.62937598616,0.698256860864,0.741427139137
73,Shepherd_train72,8,15.4261288643,"s, get, don, know, christ, knock, want, ask, door, thing, love, t, sure, say, god, satan, preacher, i, said, ill, jesus, will, go, preach, someth, am, faith, talk, good, do",0.0338228698508,0.0198564379844,1.0,0.0,186.75,0.583651093378,0.58394420579,0.624407432697
74,JohnPiper_test13,10,15.2257459164,"vers, christ, god, pray, s, husband, say, prayer, spirit, shall, let, thing, lord, nt, door, jesus, promis, know, will, love, occult, sin, faith, grace, am, chapter, want, hope, answer, wive",0.0286569403656,0.0159531300349,0.9,0.1,98.7,0.672957116939,0.643953429313,0.68426957625
75,DorothyDay_test18,10,11.2327620983,"worker, too, get, go, tri, love, hope, want, christ, say, morn, talk, i, ask, cathol, job, paper, thing, said, put, convers, street, will, am, priest, girl, tree, hard, ddlw, q",0.0247654471657,0.0161250795847,0.9,0.1,58.5,0.717816170965,0.719683600071,0.636078860693
76,PastorAnderson_train19,10,63.4118468761,"s, nt, re, say, go, get, bibl, save, vers, want, know, let, preach, ve, look, shall, talk, christ, ll, whi, hell, thing, gospel, lot, jesus, do, okay, realli, tell, unto",0.0268040622357,0.020545573123,0.7,0.3,645.1,0.679545829015,0.739953411421,0.82654636361
77,NaumanKhan_test0,10,24.5071620941,"allah, get, say, don't, know, talk, want, ask, go, thing, ayah, someth, prophet, let, surah, wa, na, qur'an, quran, guidanc, happen, tell, ramadhan, so, pray, am, whi, should, lot, realli",0.0195257720619,0.013887902964,0.8,0.2,198.6,0.761108825476,0.71684889135,0.611868798292
78,Unitarian_test5,10,20.1442930698,"compass, ourselv, i, let, am, ask, feel, say, love, dont, justic, want, talk, didnt, forgiv, know, mind, unitarian, einstein, too, wonder, think, thing, whi, yes, s, morn, will, go, rememb",0.0279498413155,0.0194963952061,1.0,0.0,131.0,0.667395238687,0.70506354724,0.591632157313
79,DorothyDay_train33,10,11.61008811,"worker, too, get, fr, say, go, priest, told, want, pray, farm, prayer, ammon, am, i, room, christ, talk, cathol, maurin, put, peter, joy, hospit, paper, thing, love, visit, done, merci",0.0241929105808,0.0182715844759,0.7,0.3,59.5,0.723028551143,0.746215742608,0.751113592682
80,Rabbinic_train10,10,13.013299942,"we, you, our, my, apolog, know, your, jew, me, don't, rabbi, want, everyon, ask, am, let, sit, tell, privileg, jewish, god, say, us, i, should, sin, get, love, need, room",0.0189827272053,0.0186507883005,0.4,0.6,72.8,0.77300789565,0.707187555143,0.697066731931
81,WBC_test6,10,18.8664979935,"shall, unto, christ, lord, god, s, thou, thee, belov, evil, thi, let, wit, say, sermon, ye, scriptur, outlin, hear, church, sunday, pharaoh, almighti, thing, ie, love, nor, neither, jerusalem, dan",0.0234226817226,0.0265327603804,0.4,0.6,82.7,0.551484285287,0.760137186353,0.706109492669
82,JohnPiper_train47,10,15.9570798874,"vers, sin, god, prayer, say, nt, s, christ, pray, know, thing, kind, let, lord, love, jesus, sing, thi, spirit, thou, will, hope, peacemak, judgment, salvat, piper, want, jehoshaphat, heaven, do",0.0302740827068,0.0271607143889,0.6,0.4,106.8,0.707887552651,0.735718498639,0.726387400903
83,DorothyDay_train42,10,11.8249540329,"worker, get, christ, moscow, retreat, say, know, too, walk, go, noth, job, tell, tri, look, visit, thing, smell, ask, love, must, reader, relief, will, cathol, lenin, neighborhood, prison, crowd, whi",0.0277670679676,0.0225408766813,0.8,0.2,58.1,0.701771889284,0.751635596395,0.690808915297
84,DorothyDay_train66,10,12.2098460197,"worker, love, tri, talk, mike, get, prayer, want, room, i, too, rememb, maurin, thing, am, bless, feel, night, walk, morn, tenement, joy, priest, strike, read, peter, street, go, know, say",0.0308392635947,0.0244578014388,0.7,0.3,65.6,0.685997289937,0.732158032252,0.749436355769
85,Shepherd_train66,10,16.7444880009,"s, don, christ, ask, sin, get, want, god, ill, t, know, said, jesus, i, evil, think, will, thing, bad, fals, do, say, tri, preacher, happen, someon, whi, anyth, someth, tempt",0.0273077798542,0.0272205735983,0.4,0.6,144.9,0.640192372348,0.595938093684,0.592621722928
86,DorothyDay_train77,4,5.20711803436,"farm, bed, worker, fr, ade, room, get, prison, miner, fear, sleep, talk, summer, am, want, money, prayer, crowd, lewi, got, sure, jail, pray, littl, wood, go, done, refus, priori, barn",0.023661426454,0.019911837119,0.75,0.25,45.5,0.62479993069,0.74752323652,0.682291625523
87,Shepherd_test20,10,18.8139629364,"s, get, don, pray, ask, ill, sin, god, love, want, wisdom, t, say, said, mind, thing, christ, prayer, will, go, trust, let, lord, i, know, sing, tell, preacher, good, do",0.0353275819484,0.0216805854945,0.8,0.2,174.7,0.596648444948,0.584993117855,0.619715910996
88,Shepherd_test6,10,16.8021101952,"s, love, worship, don, christ, want, preacher, get, know, ill, ask, preach, whi, said, i, t, god, let, trust, go, thing, do, faith, lord, say, good, sunday, will, anyon, tell",0.0360332033894,0.0154508626659,1.0,0.0,156.2,0.636700691414,0.591616774215,0.66902707342
