,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,pronounFrac,avgSD,avgEVC
29,WBC_test11,10,14.9279119968,"shall, unto, thee, thi, me, christ, god, ye, my, sin, you, we, afflict, lord, thou, s, heaven, hath, repent, hell",0.0296541505105,0.0312253964383,0.4,0.6,0.577335293826,0.731408435091,0.733528142814
30,JohnPiper_train26,10,13.740981102,"we, you, vers, s, your, christ, god, righteous, our, say, job, love, jesus, listen, will, salvat, sin, elihu, nt, thing",0.034479568734,0.0229950556753,0.9,0.1,0.698901431516,0.674807891955,0.695452949466
31,Shepherd_train55,10,14.5131402016,"you, we, s, your, me, ask, my, don, get, our, walk, christ, ill, god, want, said, t, know, lord, do",0.0363512948807,0.0213917347607,0.9,0.1,0.579136196628,0.690673037149,0.674184434092
32,MehrBaba_test1,10,7.32173991203,"baba, tajuddin, master, mind, spiritu, discipl, love, your, perfect, muktabai, s, you, godreal, avatar, asylum, want, meher, belov, my, realize",0.0374335257714,0.0158380255834,0.9,0.1,0.661759609829,0.767605996601,0.674660722047
33,MehrBaba_train20,10,7.97237896919,"baba, sakhu, shri, meher, me, evil, mystic, love, my, s, her, we, bahinabai, you, ask, she, master, perfect, woman, realiz",0.0343562220743,0.017760648399,0.9,0.1,0.709868009629,0.718736048085,0.740758345021
34,DorothyDay_train27,10,9.07850813866,"we, worker, retreat, me, ammon, our, my, farm, labor, love, ask, night, you, joe, prayer, priest, us, your, get, go",0.0256890410361,0.0240430636464,0.7,0.3,0.662282929834,0.75181121955,0.702576953884
35,Shepherd_train37,10,16.4698169231,"we, you, your, me, s, my, trust, christ, our, don, get, know, ask, ill, t, said, say, god, love, merci",0.0353288325143,0.0221582258472,0.9,0.1,0.651703830481,0.66422871401,0.592350563815
36,DorothyDay_train36,10,8.32142996788,"we, me, my, our, prison, worker, too, you, love, ask, get, talk, she, am, morn, i, cathol, fr, happi, woman",0.02875366167,0.0247934381737,0.6,0.4,0.695429739006,0.735413247649,0.783016339861
37,Unitarian_train16,10,16.5352599621,"you, we, my, me, our, get, bread, ask, justic, your, feel, tell, whi, dont, know, say, congreg, let, answer, proud",0.0282544148842,0.0235768877028,0.9,0.1,0.61835127737,0.688689844222,0.624193465059
38,WBC_test3,10,16.3992459774,"you, unto, shall, ye, we, my, your, god, thi, thou, etern, me, s, christ, thee, heaven, belov, lord, say, sin",0.0271727474296,0.0287031214974,0.4,0.6,0.577269252062,0.718630844088,0.729138734632
39,Unitarian_test3,10,22.9761388302,"you, my, we, me, our, your, s, trust, obstacl, love, nt, am, say, i, feel, unitarian, know, realli, too, let",0.0308238877829,0.0198651679105,1.0,0.0,0.665096542327,0.710139710249,0.682093236417
40,JohnPiper_test4,10,12.7663259506,"you, we, vers, god, your, love, righteous, christ, say, s, spirit, jesus, exult, me, nt, my, our, promis, let, shall",0.0351372439432,0.017942685577,0.9,0.1,0.646119264653,0.67821439109,0.724797821651
41,DorothyDay_train47,10,11.7028610706,"we, my, me, worker, our, prison, get, too, girl, you, priest, poor, go, say, i, heard, am, room, she, christ",0.0274094721071,0.0227118964912,0.8,0.2,0.735487905581,0.774250247776,0.791325156713
42,JohnPiper_train23,10,13.7898519039,"you, we, sin, your, god, vers, s, nt, wisdom, say, love, christ, get, our, evil, let, hear, abid, me, jesus",0.0348142153934,0.028130128483,0.6,0.4,0.703364471297,0.666089362061,0.68723307078
43,DorothyDay_train63,10,9.20144510269,"we, me, my, worker, our, get, mike, farm, want, maurin, i, talk, moscow, joy, visit, your, you, too, love, walk",0.0286996740631,0.0198646600135,0.9,0.1,0.713136334818,0.707591894592,0.566090704783
44,DorothyDay_train56,10,9.63525009155,"we, worker, our, get, farm, me, talk, you, hospit, room, larri, too, peter, night, parish, poverti, maurin, know, your, paz",0.0252849038802,0.0175324431881,0.9,0.1,0.683721752802,0.722254172038,0.710458732545
45,DorothyDay_train72,10,8.21480298042,"we, me, my, our, worker, pray, prayer, you, too, summari, cathol, street, get, talk, ask, room, am, comfort, i, walk",0.0215776895279,0.0200442887017,0.5,0.5,0.670212504735,0.768223104285,0.677396647267
46,Shepherd_test10,10,13.7406320572,"you, we, s, your, me, my, christ, get, our, god, bad, don, want, ill, t, better, love, say, know, said",0.0354222448047,0.019746299031,1.0,0.0,0.595606925108,0.635247707216,0.694288857746
47,PastorAnderson_train8,10,53.694644928,"you, s, nt, re, we, say, get, your, go, me, want, bibl, let, know, my, look, whi, thing, unto, vers",0.0251038463866,0.0210530384623,0.6,0.4,0.686725139168,0.719099351159,0.718583525878
48,PastorAnderson_train15,10,47.251363039,"you, s, we, say, re, your, nt, get, go, my, bibl, know, me, want, vers, let, look, unto, don, thing",0.0233483349315,0.0170713025338,0.9,0.1,0.686445088637,0.728045307993,0.68397488526
49,DorothyDay_test23,10,10.0771729946,"we, worker, me, our, room, my, priest, morn, night, talk, go, you, camp, told, pilgrimag, say, get, ask, stay, farm",0.0213925185249,0.0274865677531,0.5,0.5,0.646563887546,0.720175113589,0.77692746421
50,MehrBaba_train16,10,8.7384929657,"baba, me, perfect, tajuddin, we, you, mind, meher, infinit, s, imperson, realiz, divin, my, your, pure, discipl, say, basebal, conscious",0.0362391040962,0.0194918706227,1.0,0.0,0.782621229758,0.760083022312,0.649879156614
51,DorothyDay_test16,10,12.0981941223,"we, our, me, my, farm, get, worker, room, maurin, night, too, talk, car, dakota, franz, peter, you, say, said, am",0.0213036075851,0.0168973460502,0.7,0.3,0.712495695357,0.754954181454,0.752804691691
52,Shepherd_train30,10,15.7712910175,"we, you, your, my, me, get, s, our, christ, don, ask, want, pray, knock, ill, t, said, god, door, say",0.0310129137557,0.0227688211822,0.9,0.1,0.63628506297,0.656773836116,0.621967549573
53,DorothyDay_test6,10,10.027657032,"we, worker, our, me, my, ammon, love, peter, too, labor, know, night, priest, prayer, want, rememb, maurin, talk, christ, us",0.0316122612533,0.0222969213149,1.0,0.0,0.77935468618,0.712359718891,0.718109749506
54,Unitarian_train11,10,20.0533790588,"we, me, you, my, our, your, know, say, dont, am, step, i, think, feel, realli, get, let, want, everyon, s",0.0288931168889,0.020989315331,0.8,0.2,0.636595034382,0.72105755626,0.653290356597
55,NaumanKhan_train7,10,19.3685760498,"you, allah, we, your, know, don't, say, get, quot, talk, apo, me, amp, “, go, na, quran, tell, gon, ask",0.019402134286,0.0140379693587,0.9,0.1,0.757365579402,0.680149747172,0.573564827716
56,JohnPiper_train51,10,12.8914561272,"you, we, vers, god, your, spirit, christ, s, say, sin, my, me, our, glori, asa, whi, grace, nt, hope, wisdom",0.0293902604511,0.0197262922141,0.8,0.2,0.681166048646,0.704848200568,0.620364718795
57,JohnPiper_train28,10,12.2789649963,"you, we, god, your, vers, my, s, me, prayer, say, spirit, desir, our, nt, let, joy, thing, jesus, lord, answer",0.0291971131401,0.0150514408106,0.9,0.1,0.680152923159,0.674627980772,0.573893438548
58,Shepherd_train57,10,15.4870011806,"we, you, me, my, your, s, get, don, our, want, ask, thank, t, christ, said, ill, know, i, worship, god",0.0329550239895,0.0215619087816,0.8,0.2,0.615833500442,0.659826225563,0.64742705972
59,WBC_train27,10,14.3725309372,"shall, unto, me, we, you, s, my, thou, god, ye, wit, christ, sermon, your, say, belov, hath, lord, hell, sunday",0.0267938176811,0.0306919973159,0.5,0.5,0.578222941042,0.751994456736,0.760753118594
60,Shepherd_train42,10,15.3051919937,"you, we, your, me, s, my, ask, get, don, pray, sin, god, our, re, ill, t, said, christ, love, want",0.0349832996342,0.0264603112127,0.6,0.4,0.571616543513,0.667390671217,0.607100398761
61,Rabbinic_test5,10,9.88727211952,"we, our, mose, you, my, jew, know, torah, dew, god, am, ask, jewish, realli, me, moment, want, judaism, ourselv, tal",0.0221655996856,0.0187452588254,0.8,0.2,0.742626313319,0.720314981492,0.82541663049
62,DorothyDay_test11,10,13.3818030357,"we, our, get, worker, me, go, tri, money, want, talk, too, jack, my, you, morn, she, priest, us, pay, night",0.0243751750779,0.0202062094487,0.6,0.4,0.718935671584,0.760589829723,0.687225597522
63,JohnPiper_train24,10,12.2555699348,"you, we, vers, nt, your, god, say, love, s, spirit, let, our, jesus, me, sin, christ, my, will, merci, prayer",0.0352309323373,0.0205319856261,0.7,0.3,0.697835218163,0.717024236915,0.712980538173
64,DorothyDay_test1,10,9.87880015373,"we, our, my, me, worker, labor, room, tri, farm, get, love, too, go, talk, tanzania, told, christma, hospit, care, nyerer",0.0268434503316,0.0158582794534,0.9,0.1,0.718588906324,0.704424179511,0.666355925602
65,Unitarian_train18,10,22.4817240238,"my, we, you, me, our, your, am, prison, say, i, resist, know, congreg, let, get, feel, morn, thing, wonder, unitarian",0.0288742199692,0.0245795268102,0.8,0.2,0.600980774952,0.716848552623,0.671564112515
66,Unitarian_train23,10,17.7510631084,"we, you, wound, me, my, our, flower, your, am, get, know, let, say, feel, i, silenc, want, congreg, heal, apolog",0.0278392159898,0.0234908846966,0.7,0.3,0.625500993426,0.703015188079,0.620326248871
67,JohnPiper_train37,10,13.6598629951,"you, your, we, god, grace, vers, s, hope, bless, my, wisdom, job, let, me, say, feel, spirit, christ, wonder, nt",0.0409755853982,0.0182808200338,1.0,0.0,0.71470597961,0.763791947697,0.66831369156
68,Shepherd_train70,10,15.2979228497,"we, you, your, my, s, me, don, get, love, encourag, t, our, want, ask, know, disagr, i, said, christ, ill",0.0333879723952,0.0197264889283,0.8,0.2,0.607203586856,0.659401214848,0.68882050385
69,WBC_train15,10,16.0647599697,"sin, unto, shall, me, god, we, christ, s, hath, my, ye, lord, you, thou, say, thing, ie, thi, heaven, wit",0.0245044734984,0.0357073808608,0.2,0.8,0.585414650383,0.764296031855,0.703992560471
70,JohnPiper_train19,10,13.092594862,"you, vers, we, your, christ, god, s, fear, our, nt, hope, my, say, glori, me, love, jesus, coven, sin, will",0.0290522678724,0.0235032760504,0.7,0.3,0.661494120295,0.716197711141,0.740239083283
71,JohnPiper_test13,10,11.2823140621,"we, you, god, christ, vers, hope, grace, s, nt, say, your, righteous, truth, our, love, glori, sin, let, bless, know",0.0397954096259,0.0226308055449,0.8,0.2,0.700849420526,0.760873288632,0.666371493403
72,DorothyDay_test18,10,9.8558909893,"we, our, get, worker, you, talk, me, my, too, reader, wait, poverti, room, go, ask, night, us, street, christ, am",0.0247186312562,0.0213058634489,0.6,0.4,0.729387638975,0.705830013631,0.735092853885
73,PastorAnderson_train19,10,50.7508342266,"you, s, nt, say, re, we, go, your, bibl, get, me, vers, let, shall, my, sin, unto, know, want, look",0.0226597706931,0.0221777352212,0.7,0.3,0.708923247372,0.728057320349,0.736086506642
74,NaumanKhan_test0,10,26.4048748016,"you, allah, your, quran, we, say, know, get, nt, my, me, talk, messeng, someth, s, go, thing, want, wa, ayah",0.0205868206407,0.0145741594297,1.0,0.0,0.745327680498,0.656355316797,0.675824984155
75,DorothyDay_train33,10,7.89864301682,"we, me, my, worker, fr, our, priest, get, labor, christ, duffi, you, bishop, say, talk, your, go, love, rememb, cathol",0.026056161248,0.0210813896719,0.8,0.2,0.677416762764,0.721210062841,0.751959759225
76,Rabbinic_train10,10,12.2914299965,"we, you, our, jew, my, me, jewish, your, rabbi, want, israel, know, am, hartman, ask, esther, answer, refuge, jewri, moment",0.0205716140768,0.0172408182915,0.7,0.3,0.745929313231,0.717612747343,0.642134413601
77,WBC_test6,10,14.2037079334,"shall, unto, my, me, hope, s, god, you, we, thou, grace, christ, lord, hath, wit, ye, thi, obama, heaven, ie",0.0282271197911,0.0242861579574,0.6,0.4,0.575420841357,0.692399063696,0.708559166253
78,Rabbinic_train6,10,11.565433979,"we, you, our, my, mose, jew, moment, your, jewish, torah, me, rabbi, know, convers, netanyahu, judaism, synagogu, forgiv, want, ask",0.0214725872691,0.0189059617775,0.6,0.4,0.742225938482,0.740175261249,0.681417432892
79,JohnPiper_train47,10,13.9810371399,"you, vers, your, we, god, love, me, s, say, nt, my, hope, faith, christ, thing, know, let, jesus, get, our",0.0369089217105,0.0170684076987,0.7,0.3,0.654325695845,0.681597884983,0.628554549347
80,DorothyDay_train42,10,6.93719005585,"we, our, worker, my, me, farm, go, you, too, get, us, conscript, maurin, am, caesar, sunday, talk, feel, labor, i",0.0257458131796,0.0236863551461,0.4,0.6,0.719397257001,0.745454635803,0.648364313635
81,DorothyDay_train66,10,10.0248138905,"we, me, retreat, joy, my, get, fr, max, our, you, room, love, priest, talk, prayer, hospit, say, pray, she, worker",0.0260194821666,0.022340504453,0.6,0.4,0.720296143668,0.718020897699,0.824727529713
82,Shepherd_train66,10,13.5747890472,"you, we, me, your, my, s, don, want, get, preacher, christ, jesus, merci, said, our, ill, ask, t, bless, go",0.0333862773985,0.0231972208879,0.8,0.2,0.600045865197,0.639620432481,0.715613738936
83,DorothyDay_train77,4,2.53785991669,"strike, worker, we, parish, dollar, striker, picket, donat, oclock, blanket, bed, polic, labor, ford, sheet, unemploy, cotton, wed, neighborhood, miner",0.0244221379334,0.0221770640749,0.75,0.25,0.601741164241,0.781445070155,0.710641057201
84,Shepherd_test20,10,13.846873045,"you, we, your, me, my, s, don, get, ask, want, know, whi, worship, our, god, t, ill, christ, listen, go",0.0296764081336,0.0183166074418,0.9,0.1,0.658816671935,0.704800256495,0.563424595332
85,Shepherd_test6,10,13.3384830952,"you, we, your, s, my, me, ask, evil, get, our, god, christ, pray, don, wisdom, whi, sin, lord, want, know",0.0333087347624,0.0271556159788,0.7,0.3,0.60186165412,0.669807043954,0.545616947545
86,PastorAnderson_train12,10,51.825054884,"you, s, nt, re, say, we, go, get, bibl, unto, vers, your, know, me, let, want, shall, whi, look, talk",0.0228673738599,0.0173260953393,0.8,0.2,0.70144666498,0.776509002068,0.850590566859
87,MehrBaba_test3,10,8.79238891602,"baba, we, jan, our, meher, s, love, you, your, hazrat, avatar, mr, my, me, dr, poona, ourselv, ask, get, bus",0.0370711771449,0.0217853902425,0.7,0.3,0.759924581756,0.761227690876,0.675454125885
88,MehrBaba_train26,5,3.73428010941,"baba, s, discipl, master, heart, we, me, nagpur, mind, my, k, room, conscious, realiz, remind, intellect, attitud, ask, spiritu, inner",0.0353099172749,0.0162704082826,0.8,0.2,0.717360825449,0.77921441368,0.701140472655
89,WBC_train30,10,14.9379460812,"shall, unto, ye, your, you, thou, thi, me, my, we, thee, lord, god, say, christ, shalt, s, jesus, belov, heaven",0.0234934544405,0.0264527000578,0.3,0.7,0.585407841137,0.773888242938,0.677445941665
90,PastorAnderson_train21,10,50.8921449184,"you, s, we, re, say, nt, get, go, bibl, vers, your, know, chapter, me, unto, let, christ, talk, want, god",0.0279128429844,0.0218686766127,0.6,0.4,0.689933912309,0.726172237803,0.707556511973
91,Shepherd_train35,10,14.9322850704,"we, you, your, s, my, get, don, me, christ, our, want, know, t, ill, god, pray, preacher, prayer, let, elder",0.0368964837551,0.0194123918744,0.8,0.2,0.623062311947,0.66295427665,0.667534933234
92,DorothyDay_train34,10,13.8246450424,"we, our, worker, my, me, get, you, tree, too, love, go, say, room, want, shall, street, labor, told, tri, us",0.0252945437379,0.0182025877869,0.9,0.1,0.759845840542,0.719919986106,0.714918517837
93,Shepherd_train24,10,15.8288960457,"we, you, my, me, love, s, your, want, sin, get, our, bless, don, ill, said, thank, thing, god, say, ask",0.0404516018825,0.0248313053855,0.9,0.1,0.625159590717,0.652456741766,0.643102139666
94,Unitarian_train14,10,20.7273409367,"we, my, you, me, our, nt, your, get, love, s, let, say, compass, i, want, am, luck, too, know, silenc",0.0278506864411,0.0185474998265,0.8,0.2,0.614284422641,0.674532891229,0.663788954134
95,WBC_test1,10,14.6253149509,"shall, unto, ye, we, christ, my, god, thou, me, hath, you, lord, thi, s, wit, prophet, heaven, belov, say, let",0.0271315761325,0.0235163705512,0.7,0.3,0.553500598867,0.772308749804,0.680189041423
96,Unitarian_test5,10,19.2418439388,"my, me, you, we, your, dream, our, am, want, know, i, get, say, dont, rememb, let, frustrat, think, realli, everyth",0.0333732146146,0.021319444029,1.0,0.0,0.666728006833,0.665958903221,0.670546898624
97,Rabbinic_train7,10,11.0837008953,"we, our, you, my, jew, rabbi, jewish, me, know, your, whi, steinberg, ask, am, bibl, synagogu, want, convers, congreg, moment",0.0200297384884,0.0139251367917,0.8,0.2,0.780260095498,0.736209671321,0.717283201107
98,JohnPiper_train48,10,14.0367360115,"you, we, your, vers, christ, god, s, say, save, our, wrath, wisdom, my, medit, nt, hope, delight, prayer, righteous, gospel",0.0343146413784,0.0196740038776,1.0,0.0,0.709052190872,0.679006630237,0.61469009748
99,DorothyDay_train51,10,11.2576711178,"we, car, get, our, me, go, worker, you, farm, room, love, my, too, am, night, talk, rent, us, told, tri",0.0240719413189,0.0241828946284,0.6,0.4,0.711096527761,0.769273061695,0.715059823028
100,JohnPiper_test2,10,11.6715960503,"we, vers, you, glori, god, faith, s, your, hope, christ, say, fruit, spirit, our, righteous, fountain, my, love, sin, promis",0.0399432916499,0.0208406645535,0.8,0.2,0.676538261652,0.716215906828,0.708538104798
101,DorothyDay_train45,10,8.9054338932,"we, my, me, our, worker, love, am, farm, get, i, talk, tamar, joy, poverti, us, night, ask, visit, she, you",0.0295092019149,0.0203065860822,0.9,0.1,0.731437530141,0.674963764059,0.653429944736
102,WBC_train37,10,15.5860619545,"shall, unto, my, me, job, we, sin, s, mose, thou, let, ye, lord, belov, you, god, sermon, your, wit, heaven",0.025981280606,0.0334758301743,0.2,0.8,0.598751352297,0.758206174911,0.783166520945
103,Shepherd_train50,10,15.4242289066,"you, we, your, my, s, me, christ, sin, god, get, don, ill, want, our, ask, lord, t, know, said, jesus",0.0337791529846,0.0266852453509,0.7,0.3,0.636902189255,0.67177178848,0.654489814317
104,Shepherd_train72,8,11.5066068172,"you, we, your, me, s, preach, my, get, christ, preacher, ask, want, spirit, our, said, jesus, know, god, ill, say",0.0284020030432,0.0197885512788,0.875,0.125,0.65990644814,0.638951773767,0.595345176527
105,DorothyDay_train50,10,9.37770700455,"we, poverti, my, me, our, fr, room, you, talk, get, worker, poor, ask, too, go, say, want, am, mike, destitut",0.0261632412228,0.0205307517049,0.8,0.2,0.655663335059,0.684843375475,0.56842215535
106,DorothyDay_train70,10,14.8005359173,"we, my, me, get, our, worker, too, night, fr, go, ask, you, fear, talk, room, bed, street, farm, say, love",0.0260211901525,0.024979756913,0.6,0.4,0.645767384179,0.764303476925,0.831580930978
107,Shepherd_train48,10,14.8266818523,"you, we, your, s, me, my, don, get, t, said, job, god, ill, want, our, preacher, ask, trust, thing, christ",0.035080714606,0.0212342515125,1.0,0.0,0.601319379676,0.65873002099,0.563178923206
108,Rabbinic_test2,10,9.70580410957,"we, our, you, mose, my, your, me, know, journey, bless, jewish, rabbi, ourselv, jacob, cain, ask, too, yitro, let, god",0.0217958299924,0.0187139318324,0.8,0.2,0.783244658966,0.751084074778,0.727790422267
109,WBC_train19,10,15.7292149067,"shall, you, we, unto, christ, me, s, my, preach, ye, fag, heaven, thou, lord, god, fals, prophet, sin, obama, say",0.0264794739787,0.0303649208253,0.4,0.6,0.602704230662,0.723742436124,0.669870107829
110,Shepherd_test16,10,14.3201878071,"we, you, your, s, sin, my, me, get, our, christ, don, god, ill, want, know, t, ask, mind, whi, said",0.0316576658686,0.0283504785326,0.8,0.2,0.62633452303,0.693302040228,0.653829215501
111,DorothyDay_test21,10,9.91356992722,"we, me, my, you, our, worker, fr, get, go, am, i, tri, coffe, too, maurin, havana, visit, cuba, cathol, told",0.0230156816766,0.0171401755297,0.6,0.4,0.664792566849,0.757717142166,0.703564589073
112,MehrBaba_train14,10,8.93842983246,"baba, me, master, my, shri, you, discipl, we, spiritu, ask, meher, s, soul, your, told, get, said, telegram, buddha, know",0.0348898852998,0.0143347329576,0.9,0.1,0.764388368669,0.750029872168,0.699959297669
113,MehrBaba_test8,10,10.2895519733,"baba, meher, shri, you, me, master, spiritu, my, we, your, perfect, s, love, ask, nt, want, eat, feel, mind, get",0.0375023099522,0.0160870686668,0.9,0.1,0.695716055962,0.686573778815,0.683085124485
114,DorothyDay_test14,10,9.60885691643,"we, my, me, talk, our, fr, love, room, peter, night, get, worker, you, too, retreat, farm, say, thing, silenc, parish",0.0232476787794,0.0202691966928,0.7,0.3,0.672772077317,0.726392872197,0.766146932437
115,DorothyDay_test4,10,9.41002011299,"we, labor, worker, my, room, get, our, me, farm, talk, she, go, manual, you, her, night, say, fr, too, told",0.0234171265792,0.0171468217079,0.8,0.2,0.688870896447,0.726429732748,0.727874922195
116,Shepherd_train23,10,15.1317019463,"we, you, s, your, my, me, ask, christ, get, god, our, said, sin, don, preach, want, ill, bless, t, tell",0.0344464820265,0.0219253696126,0.8,0.2,0.621149659556,0.675108420521,0.620085852082
117,WBC_test8,10,17.6827099323,"unto, shall, thou, lord, you, ye, my, thi, we, s, god, me, thee, sin, christ, angel, our, heaven, belov, preach",0.0281097307603,0.0267097821467,0.6,0.4,0.614666189392,0.766065302444,0.77255507535
