,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,toBeFrac,pronounFrac,avgSD,avgEVC
32,Shepherd_train55,10,15.3836910725,"s, sin, walk, love, get, god, car, don, ask, ill, christ, t, said, i, want, didn, jesus, know, thing, sermon, heaven, say, preach, got, whi, bless, must, go, joy, worship",0.0355861026895,0.0202949100725,0.9,0.1,0.0701823604131,0.638011392142,0.653503222875,0.617407488034
33,MehrBaba_test1,10,10.2967419624,"baba, love, infinit, hors, shri, mira, meher, ask, s, feel, realiz, master, sex, narad, want, shall, babajan, mind, beauti, spiritu, woman, say, divin, nt, know, am, i, belov, ride, look",0.0339180386208,0.0142520834193,1.0,0.0,0.16446137938,0.680206368458,0.736639781178,0.62920981468
34,MehrBaba_train20,10,9.34945678711,"baba, meher, plane, master, want, love, crave, imagin, infinit, conscious, nt, mind, get, spiritu, realiti, s, mediocr, perfect, self, re, forget, suffer, fals, path, feel, pilgrim, mast, know, rememb, divin",0.0362818513936,0.0142568106148,0.9,0.1,0.219975097064,0.666224191037,0.79240915503,0.801145007505
35,DorothyDay_train27,10,12.4156639576,"worker, get, room, too, ask, night, thing, go, love, answer, tamar, teresa, cathol, shall, am, tri, morn, know, i, say, bed, cloth, street, hospit, listen, spirit, talk, told, want, labor",0.0248840168939,0.0202539862481,0.6,0.4,0.189719306278,0.678708510931,0.748316452769,0.590411943068
36,Shepherd_train37,10,15.0068051815,"s, thank, preacher, don, god, rememb, grace, get, ill, said, christ, sin, ask, preach, go, t, gospel, i, bless, know, want, prais, jesus, say, elder, sunday, give, someon, should, let",0.0353242921009,0.0196334616785,1.0,0.0,0.067022945871,0.605872408034,0.653794687923,0.658439097787
37,DorothyDay_train36,10,10.7374751568,"get, worker, tri, christ, go, know, want, say, i, farm, hope, feel, love, morn, street, cloth, talk, ourselv, night, paper, money, too, stjoseph, rememb, stay, am, will, tell, teresa, garden",0.0258472085597,0.0174238885908,0.7,0.3,0.180841843867,0.754032219192,0.78693839599,0.684790015952
38,Unitarian_train16,10,21.2012319565,"wound, feel, get, know, let, dont, ask, moment, say, love, s, want, silenc, whi, justic, i, nt, rememb, am, realli, unitarian, thing, heal, caregiv, pain, talk, proud, tell, f, tri",0.0269281580113,0.0267429672671,0.7,0.3,0.0929865521276,0.622975630174,0.710040153768,0.607679321562
39,WBC_test3,10,14.6284511089,"shall, unto, god, lord, christ, heaven, s, ye, thou, thee, sin, belov, wit, hath, thi, stone, ie, jesus, will, thing, sermon, hell, say, grace, fig, vengeanc, outlin, sunday, spirit, hast",0.0293558611773,0.0299925402186,0.3,0.7,0.181532092546,0.602394144772,0.787995474438,0.766675677175
40,Unitarian_test3,10,25.4252111912,"am, say, get, feel, know, dont, let, hope, s, too, i, realli, thing, want, joy, silenc, tell, love, bend, nt, everyth, courag, wonder, unitarian, think, someth, whi, congreg, happen, experi",0.0285667550479,0.0211408110273,0.9,0.1,0.102595387779,0.644374091566,0.708797732421,0.689367721746
41,JohnPiper_test4,10,13.1620309353,"christ, god, vers, say, s, nt, joy, shall, jesus, will, worship, glori, spirit, sin, lord, answer, whi, promis, woman, feel, chapter, want, thing, love, save, heart, warn, get, salvat, humbl",0.0295135026888,0.0210833402942,0.6,0.4,0.153415159671,0.681402405514,0.759629064707,0.79685450377
42,DorothyDay_train47,10,11.9131259918,"worker, talk, farm, get, room, go, labor, stay, fr, night, strike, too, tri, say, hospit, paz, maurin, am, i, christ, cesar, let, visit, will, kitchen, acr, told, sunday, look, cooper",0.0220527059542,0.0179008164884,0.8,0.2,0.173571697931,0.682772968927,0.757207177523,0.69880440878
43,JohnPiper_train23,10,14.650416851,"vers, god, worship, s, say, glori, listen, jesus, thing, let, sin, will, sing, shall, heaven, nt, lord, sky, savior, love, spirit, repent, realli, satan, am, piper, money, christ, faith, merci",0.0270524315366,0.0242310931712,0.6,0.4,0.138951745012,0.655480135997,0.693506428958,0.669663602238
44,DorothyDay_train63,10,9.83351516724,"get, worker, talk, babi, room, tri, ask, wage, bed, want, poverti, night, go, too, unemploy, love, say, joy, cloth, fr, dont, hospit, farm, walk, priest, sin, know, pray, shall, hour",0.0252898623877,0.0188543453635,0.9,0.1,0.139530285237,0.748415743833,0.719679182431,0.701118786229
45,DorothyDay_train56,10,10.744713068,"priest, worker, get, too, i, go, babi, fr, hospit, hour, retreat, say, pain, bed, seem, got, talk, sick, thing, joe, cathol, street, prison, jail, know, ask, night, tri, love, look",0.0237506913357,0.0213186148066,0.5,0.5,0.1683603138,0.682962688299,0.721588055042,0.717354793351
46,DorothyDay_train72,10,7.92633795738,"worker, ammon, danvill, love, too, priest, christ, told, talk, maurin, jail, polic, fr, negro, prayer, fear, am, merci, poverti, picket, say, peter, cloth, hear, hospit, go, want, get, summari, ask",0.0266602538965,0.0226712867362,0.4,0.6,0.154513859968,0.737114806651,0.732920753569,0.679901782243
47,Shepherd_test10,10,15.8862271309,"sin, christ, s, don, get, want, preach, love, say, t, ask, i, said, know, preacher, ill, go, let, jesus, thing, will, thank, god, hope, ve, gospel, heaven, happen, re, faith",0.0333426263593,0.0244759405716,0.7,0.3,0.0722653307212,0.625696227418,0.696492868618,0.55655010574
48,PastorAnderson_train8,10,50.0756499767,"s, say, nt, re, get, go, want, bibl, let, sin, vers, know, look, thing, unto, talk, whi, chapter, save, christ, pray, don, shall, god, ll, tell, preach, do, lot, jesus",0.0268110351611,0.0200036276182,0.7,0.3,0.0668404555655,0.625712833605,0.748680767877,0.786388526626
49,PastorAnderson_train15,10,51.3121898174,"s, nt, re, say, go, get, bibl, vers, unto, know, let, want, shall, tell, look, preach, thing, talk, whi, ll, chapter, christ, guy, jesus, god, okay, do, lord, lot, sin",0.027017723772,0.0186942556508,0.9,0.1,0.0755180824463,0.690080298268,0.715420089836,0.742143353762
50,DorothyDay_test23,10,10.8522231579,"get, worker, love, fr, too, maurin, christ, thank, am, bread, say, tri, farm, i, peter, told, room, talk, priest, want, hospit, pray, inde, ammon, friend, night, reader, staten, answer, strike",0.0270053445471,0.0194352864516,0.6,0.4,0.161453786993,0.722547808365,0.787950223596,0.67875664489
51,Unitarian_train9,10,18.3204731941,"am, say, i, dont, want, reveng, feel, get, know, n, rememb, let, love, too, didnt, thing, unitarian, whi, congreg, imagin, s, ask, hope, silenc, y, told, think, realli, talk, someth",0.029319476606,0.0216055039643,0.8,0.2,0.105300170027,0.651369781682,0.659684205203,0.63521034477
52,MehrBaba_train16,10,9.49238610268,"baba, meher, love, mind, s, pure, perfect, master, feel, conscious, ignor, discipl, divin, know, truth, say, awaken, spiritu, wonder, avatar, happi, nt, god, inner, infinit, mandali, shri, done, want, mental",0.0418577153573,0.0184627589446,0.9,0.1,0.171944956764,0.730827360499,0.799137495746,0.719224876812
53,DorothyDay_test16,10,9.99924087524,"worker, room, get, too, julia, talk, maurin, retreat, jim, fr, am, tax, say, meet, hospit, go, i, ask, reader, stay, want, told, afterward, crowd, cathol, mail, kept, delight, summari, keep",0.0259855379399,0.0210438370055,0.6,0.4,0.195893445786,0.717268784178,0.758748557059,0.690368469481
54,Shepherd_train30,10,17.1640930176,"s, christ, don, get, t, want, ill, preach, ask, said, say, preacher, know, pray, trust, go, i, must, god, love, am, rememb, let, someon, better, thing, didn, save, will, evil",0.0331650181484,0.0200839426619,0.9,0.1,0.0680853848437,0.590203968129,0.717164885987,0.661853019741
55,DorothyDay_test6,10,10.0188689232,"worker, labor, priest, farm, factori, pray, love, get, steel, bread, read, heaven, cathol, street, say, hope, retreat, rememb, lay, christ, know, go, am, pittsburgh, sanctifi, talk, summari, babi, i, tri",0.0306778108796,0.0204624768109,0.9,0.1,0.169327594886,0.672847786489,0.732377215656,0.654407598554
56,Unitarian_train11,10,15.5615890026,"want, am, i, feel, love, door, s, too, say, wonder, happen, ourselv, thing, know, nt, hear, congreg, get, let, think, silenc, unitarian, someth, fortun, everyth, pain, someon, hospit, moment, els",0.0332986523789,0.0196514267996,0.9,0.1,0.136330556424,0.69158299934,0.711752676512,0.630868515515
57,NaumanKhan_train7,10,25.2101559639,"allah, don't, say, know, quran, someth, amp, get, want, apo, go, thing, talk, fear, miracl, quot, na, realli, am, messeng, can't, doesn't, mention, ayah, bee, whi, els, got, happen, tell",0.0191965985707,0.0164685576222,0.8,0.2,0.173770182097,0.764170026123,0.698746509851,0.511931768008
58,JohnPiper_train51,10,14.9388458729,"vers, hope, christ, joy, spirit, s, god, say, rejoic, nt, gospel, love, salvat, let, glori, thing, husband, sin, confess, jesus, triumph, will, whi, worship, heart, know, bring, save, promis, am",0.0319626552747,0.0192150105659,0.9,0.1,0.126856282169,0.686047870685,0.670870998644,0.590655910203
59,JohnPiper_train28,10,13.644425869,"vers, christ, god, s, say, job, jesus, love, glori, etern, sin, righteous, nt, will, answer, elihu, fulfil, whi, get, pray, let, spirit, resolv, thing, want, grace, ministri, know, faith, jeremiah",0.0303626425374,0.0217840379266,0.7,0.3,0.134619915599,0.691340354423,0.647605035678,0.713860050484
60,Shepherd_train57,10,16.4376339912,"s, don, get, want, christ, rememb, know, sin, god, t, ask, ill, happen, evil, lord, love, preacher, said, i, thing, go, didn, look, ignor, wisdom, will, say, whi, preach, jesus",0.0324826705249,0.0265060591165,0.7,0.3,0.0559328964823,0.572699944049,0.689845699543,0.680309063359
61,WBC_train27,10,16.2469308376,"shall, unto, christ, god, fear, s, thi, ye, thou, heaven, belov, lord, hath, wit, thee, trumpet, sin, say, thing, will, jesus, sermon, zion, ie, sunday, revel, let, grace, etern, outlin",0.0305089774093,0.0274274596158,0.7,0.3,0.161057646643,0.569481265966,0.708101127078,0.684575823232
62,Shepherd_train42,10,14.8033080101,"s, christ, want, don, thank, ask, let, get, t, prais, worship, ill, god, said, someth, love, preacher, do, sin, ve, lord, i, bless, whi, rememb, preach, thing, say, know, someon",0.0347588688704,0.0186612737544,1.0,0.0,0.0516697326571,0.567728918696,0.690966580086,0.669024238629
63,Rabbinic_test5,10,12.6639020443,"mose, know, rabbi, moment, esther, jew, complaint, jewish, am, ask, choic, rosenzweig, tell, don't, too, want, congreg, synagogu, choos, will, i, get, god, plagu, promis, shabbat, think, whi, room, judaism",0.0204136625283,0.0173563762918,0.5,0.5,0.21705200099,0.771722112903,0.745216827093,0.619565711805
64,DorothyDay_test11,10,9.58119010925,"worker, too, prayer, bread, told, christ, say, bus, go, pray, ladi, i, morn, night, fr, get, priest, maloff, love, talk, shrine, hope, know, cathol, labor, doukhobor, maurin, pilgrimag, stop, peter",0.0272944315362,0.0219167814563,0.7,0.3,0.113635973773,0.728754328752,0.735479056481,0.635264043902
65,JohnPiper_train24,10,14.6376309395,"vers, god, say, meek, gospel, s, jesus, christ, priest, save, righteous, wrath, sin, let, wonder, nt, thing, apostl, glori, hope, joy, want, sinner, know, heaven, grace, ministri, answer, will, salvat",0.0314174825163,0.0208314837095,0.8,0.2,0.12818320468,0.698655443846,0.694545419751,0.604936731351
66,DorothyDay_test1,10,11.0626311302,"love, farm, fr, room, get, too, worker, talk, tri, hospit, larri, night, want, tell, know, am, say, maurin, priest, kitchen, will, bread, ask, feel, told, cloth, street, go, i, look",0.0293806876238,0.0190931631257,0.9,0.1,0.171415229891,0.66953174523,0.708658088839,0.608457469139
67,Unitarian_train18,10,24.8454589844,"am, want, s, dont, love, let, say, i, know, awar, bread, tree, feel, tell, silenc, get, e, thing, garden, sudden, nt, think, heal, snake, ask, ourselv, imagin, talk, whi, someth",0.027823887606,0.0218156970851,0.8,0.2,0.103984384507,0.630882204715,0.701280720288,0.748353129302
68,Unitarian_train23,10,16.7178001404,"listen, am, know, s, i, nt, grief, love, feel, too, say, let, realli, tell, someon, silenc, talk, want, congreg, gay, n, thank, gift, flow, bless, get, unitarian, moment, think, ourselv",0.0244215151297,0.015733219581,0.7,0.3,0.116256008227,0.688601597954,0.67669649366,0.587384985619
69,JohnPiper_train37,10,13.51998806,"vers, christ, s, god, say, love, fear, jesus, pray, nt, prayer, save, whi, will, promis, thing, let, evil, uniti, assur, paul, know, jerusalem, sin, discipl, am, should, piper, pastor, truth",0.0283790404303,0.0243445494756,0.7,0.3,0.14016414171,0.677566368565,0.715254449275,0.753272689039
70,Shepherd_train70,10,18.6676418781,"s, get, preacher, god, evil, don, want, t, know, ill, said, happen, ask, let, do, i, preach, go, pray, sunday, christ, lord, look, say, whi, will, thing, am, got, didn",0.028260844133,0.0217003512357,0.8,0.2,0.0689339213396,0.593564697479,0.667501873999,0.648268016827
71,WBC_train15,10,16.4593410492,"shall, unto, sin, god, hath, thou, christ, s, afflict, lord, redeem, ye, thi, thee, say, thing, heaven, let, balaam, flesh, hand, sermon, mighti, sunday, glori, nt, mose, should, righteous, noah",0.025910382837,0.0295963120964,0.3,0.7,0.188824662622,0.593125103282,0.785023432089,0.669790356396
72,JohnPiper_train19,10,12.7430021763,"god, s, vers, grace, say, job, christ, whi, glori, hope, want, thing, wonder, love, spirit, nt, will, sin, lord, elder, mind, let, jesus, inherit, pray, sanctifi, answer, know, obedi, door",0.0338154896508,0.0194614449003,0.9,0.1,0.13044656778,0.690929621332,0.681010670259,0.661354679059
73,JohnPiper_test13,10,13.8099579811,"god, vers, s, christ, say, glori, jesus, sin, save, nt, thing, let, grace, pride, will, spirit, sinner, consol, forgiv, templ, whi, salvat, paul, want, answer, messag, repent, prophet, piper, lord",0.0294831532791,0.020823284094,0.8,0.2,0.115816874496,0.682559821008,0.67272647841,0.673093788612
74,DorothyDay_test18,10,13.0607888699,"worker, get, ask, too, love, i, labor, farm, am, go, maurin, room, prayer, hospit, know, seem, say, hour, job, pray, done, joe, got, cathol, joy, read, tax, tree, reader, thing",0.0309727379286,0.0186942359635,0.9,0.1,0.169798853073,0.733152749049,0.750894083548,0.740105077678
75,PastorAnderson_train19,10,47.6971280575,"s, re, say, nt, go, get, unto, bibl, want, look, know, shall, vers, don, whi, save, preach, talk, god, let, ll, thank, christ, jesus, chapter, oh, thing, tell, lot, lord",0.0281812460071,0.0167258222097,0.9,0.1,0.058633615183,0.606396016954,0.749906861213,0.739067690717
76,NaumanKhan_test0,10,28.6536500454,"allah, know, nt, talk, say, get, quran, s, go, am, re, want, someth, realli, wa, thing, tell, swt, dont, na, messeng, ask, think, whi, els, ayah, got, i, do, gon",0.0206001666125,0.0134206353567,1.0,0.0,0.154656932267,0.758296066585,0.683393305485,0.648660545298
77,DorothyDay_train33,10,7.92344379425,"get, worker, fr, room, hospit, morn, too, street, priest, floor, sleep, bread, go, tri, reader, night, hour, breadlin, prayer, bill, money, ddlw, summari, job, visitor, bed, poverti, neighborhood, littl, cathol",0.0232400291245,0.0215437241042,0.5,0.5,0.174134986582,0.695448676324,0.750588882047,0.725101465589
78,Rabbinic_train10,10,11.7546539307,"rabbi, schulwei, jew, jewish, evil, know, mose, synagogu, bibl, dew, jewri, am, moment, israel, privileg, tal, will, too, ourselv, let, whi, don't, soloveitchik, god, tri, wasserstein, circumst, get, i, question",0.0177811122518,0.0175988779228,0.5,0.5,0.279696314988,0.723863004951,0.760713256418,0.693990921905
79,WBC_test6,10,17.6407439709,"shall, unto, christ, god, heaven, thou, scriptur, ye, thi, lord, spirit, s, thing, grace, bibl, wit, jesus, holi, thee, testament, inherit, etern, hath, belov, glori, say, bless, sermon, sin, should",0.0292441382977,0.0206797885771,0.8,0.2,0.221942589885,0.59442497523,0.792263043024,0.760204538559
80,Rabbinic_train6,10,11.5980579853,"synagogu, rabbi, steinberg, kaplan, know, want, jewri, korah, jew, god, jewish, ask, judaism, rememb, moment, am, wooden, if, noth, answer, mose, ritual, chabad, congreg, eat, get, evil, promis, think, indiffer",0.0215676990502,0.017105870789,0.7,0.3,0.229335438802,0.747278406716,0.713959936849,0.689626695418
81,JohnPiper_train47,10,13.4720170498,"vers, god, s, christ, say, nt, satan, love, know, let, will, jesus, promis, whi, sin, glori, fear, etern, thing, spirit, answer, exult, truth, abort, heaven, tri, sinner, piper, desir, hope",0.02926176247,0.0228669080374,0.7,0.3,0.135604985196,0.68254991652,0.724045394368,0.689361989245
82,DorothyDay_train42,10,15.2004871368,"get, talk, tri, room, go, want, am, dollar, poverti, worker, prayer, too, say, i, job, thing, farm, got, hard, peter, fr, told, will, month, night, girl, negro, bed, street, joy",0.0263630563525,0.0185810463447,0.8,0.2,0.149511056385,0.718804140478,0.764187116098,0.673399097533
83,DorothyDay_train66,10,12.7905349731,"get, rememb, talk, want, too, dont, i, tri, got, go, worker, room, night, maurin, told, know, tanzania, am, babi, thing, peter, farm, read, nyerer, bed, prayer, pray, done, hospit, say",0.0251166895156,0.0191506470173,0.7,0.3,0.145188267236,0.697528769031,0.782893490547,0.700204713931
84,Shepherd_train66,10,15.5834999084,"christ, s, don, get, ask, know, t, said, listen, preach, thing, god, ill, want, i, lord, sin, whi, do, prais, say, better, heaven, someth, talk, let, bless, walk, someon, good",0.0354357931423,0.0212734510546,1.0,0.0,0.0743627477995,0.626811553765,0.640914023522,0.630435924477
85,DorothyDay_train77,4,5.05896997452,"labor, han, farm, fr, worker, talk, bread, room, get, bake, retreat, priest, too, maurin, prayer, roy, hope, cost, go, girl, kitchen, tell, barn, migrant, dollar, night, crop, babi, care, morn",0.0217994690555,0.0177566850959,0.75,0.25,0.148955707515,0.686564111216,0.745970091527,0.541147030252
86,Shepherd_test20,10,15.9066469669,"s, ask, christ, ill, get, god, don, said, spirit, testimoni, want, jesus, t, bad, pray, heaven, thing, sunday, say, love, let, ve, evil, preacher, i, good, eat, car, know, baptism",0.0339917210941,0.0213332766025,0.9,0.1,0.0624840915067,0.555015590845,0.699665624878,0.611984243512
