,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train32,10,11.6753849983,"s, don, christ, get, walk, grace, t, ill, pray, said",0.0574367019056,0.0574367019056,0.0,1.0,171.7,0.560111837174,0.588225117439,0.585147167158
1,DorothyDay_test8,10,7.11365699768,"worker, too, rememb, get, dont, got, room, farm, tri, say",0.0338507193508,0.0338507193508,0.0,1.0,72.5,0.718602296136,0.723620159169,0.840243316403
2,Shepherd_train27,10,10.64584589,"s, get, ask, want, christ, preach, don, t, ill, evil",0.0491761739771,0.0491761739771,0.0,1.0,164.1,0.5636114185,0.657091524595,0.639516979877
3,Unitarian_train13,10,12.0926952362,"am, love, feel, want, s, say, nt, i, get, know",0.0432883628794,0.0432883628794,0.0,1.0,129.7,0.714920484316,0.638442111633,0.594228139379
4,NaumanKhan_train5,10,14.7819731236,"allah, know, nt, say, don't, get, s, talk, want, thing",0.0353500311783,0.0353500311783,0.0,1.0,192.1,0.734617962671,0.6941989103,0.762446652411
5,JohnPiper_train57,9,8.52863407135,"vers, god, say, s, christ, hope, apostl, ministri, baptism, save",0.0223850029264,0.0223850029264,0.0,1.0,102.333333333,0.680252501891,0.694397918781,0.616758043422
6,WBC_test9,10,10.2028667927,"shall, unto, ye, hope, lord, thou, thee, thi, god, s",0.0238828908088,0.0238828908088,0.0,1.0,80.4,0.579521613923,0.751996854142,0.771034300424
7,JohnPiper_train26,10,8.13648295403,"god, vers, s, nt, say, bless, pray, perish, grace, promis",0.0324953526402,0.0324953526402,0.0,1.0,101.8,0.691606901692,0.73844702264,0.631386708158
8,DorothyDay_train68,10,9.12955498695,"worker, get, too, talk, am, room, say, farm, fr, go",0.03577652261,0.03577652261,0.0,1.0,73.2,0.652054124806,0.706489076297,0.665183702586
9,Shepherd_train44,10,10.076540947,"s, get, walk, ask, christ, don, god, know, ill, said",0.0489292135053,0.0489292135053,0.0,1.0,161.7,0.59880473898,0.595172414784,0.78903365044
10,Shepherd_test15,10,10.699119091,"s, worship, don, christ, want, lord, get, god, pray, know",0.0515488406919,0.0515488406919,0.0,1.0,163.1,0.634382237359,0.582524115654,0.659295150252
11,DorothyDay_test13,10,10.1588718891,"fr, get, too, worker, joy, talk, room, parish, cloth, priest",0.0318668492154,0.0318668492154,0.0,1.0,77.9,0.662034964939,0.750025596207,0.745160307963
12,PastorAnderson_test5,10,38.7714028358,"s, re, nt, say, get, go, know, bibl, vers, want",0.0594906833723,0.0594906833723,0.0,1.0,630.8,0.674285006313,0.722479083132,0.791806058275
13,DorothyDay_test3,10,7.17891716957,"get, worker, tri, peter, mike, babi, love, want, tax, talk",0.0342504517152,0.0342504517152,0.0,1.0,79.9,0.71962074233,0.730605491647,0.728479743852
14,DorothyDay_train29,10,5.84837293625,"worker, room, labor, get, talk, ask, prayer, pray, too, am",0.0339951309318,0.0339951309318,0.0,1.0,48.8,0.712804545796,0.72065597803,0.699075004417
15,Unitarian_train25,10,11.6163082123,"get, say, let, love, know, i, forgiv, apolog, am, dont",0.0472703351662,0.0472703351662,0.0,1.0,123.7,0.663699120687,0.68841384064,0.644255676836
16,JohnPiper_test8,10,9.64404892921,"sin, vers, s, hope, joy, prayer, jesus, love, christ, say",0.0286496109149,0.0286496109149,0.0,1.0,113.9,0.698265824749,0.67329307575,0.478000041786
17,DorothyDay_train65,10,7.92398905754,"worker, fr, strike, retreat, too, love, labor, priest, say, lacoutur",0.024714865382,0.024714865382,0.0,1.0,70.7,0.708212410584,0.791870281334,0.594979015397
18,JohnPiper_train31,10,9.27147197723,"god, vers, glori, s, say, jesus, christ, lord, job, herod",0.028288904203,0.028288904203,0.0,1.0,98.6,0.655569774533,0.741948166248,0.76824810634
19,WBC_train13,10,12.186344862,"shall, unto, god, sin, hath, prophet, s, lord, afflict, wit",0.0236585089679,0.0236585089679,0.0,1.0,91.7,0.564892551334,0.782831209365,0.756633440911
20,DorothyDay_train58,10,7.84942793846,"get, worker, room, go, talk, too, farm, night, poverti, love",0.0353146859978,0.0353146859978,0.0,1.0,66.7,0.678481084194,0.688569888896,0.585918434408
21,JohnPiper_test15,10,8.26038408279,"vers, christ, s, god, nt, say, love, kind, pray, let",0.0290148748687,0.0290148748687,0.0,1.0,99.6,0.684420975629,0.739668164055,0.641647912889
22,Shepherd_test9,10,11.1687459946,"s, christ, get, want, don, ill, know, god, say, lord",0.0471795568162,0.0471795568162,0.0,1.0,176.5,0.605147901486,0.629501360317,0.609233228274
23,Shepherd_train59,10,10.5638589859,"s, god, troubl, sin, get, want, ill, lord, faith, bless",0.0429554089501,0.0429554089501,0.0,1.0,147.8,0.587459028717,0.63282082263,0.622898637242
24,Shepherd_test21,10,10.002505064,"s, pray, christ, get, know, prayer, want, ask, don, god",0.0476018926424,0.0476018926424,0.0,1.0,161.0,0.629077459413,0.638432492281,0.741703054593
25,Unitarian_test6,10,17.1380140781,"am, feel, i, get, know, nt, trust, say, love, s",0.0557437804813,0.0557437804813,0.0,1.0,175.8,0.657769479757,0.685091771892,0.669018186828
26,Rabbinic_train16,6,4.7276699543,"jew, “no, ghetto, netanyahu, jewish, mose, moment, synagogu, orthodox, ask",0.0288669699015,0.0288669699015,0.0,1.0,63.5,0.722867818456,0.761282188364,0.656371612439
27,WBC_train29,10,10.3870987892,"shall, unto, christ, sin, thou, s, thi, say, god, lord",0.0276218059443,0.0276218059443,0.0,1.0,83.0,0.586769095066,0.725080484618,0.664776284207
28,JohnPiper_train41,10,10.443447113,"say, god, s, vers, jesus, hope, templ, let, get, love",0.0310335798241,0.0310335798241,0.0,1.0,123.1,0.71641551236,0.655259624031,0.579934361476
29,DorothyDay_train64,10,5.89177393913,"worker, farm, room, fr, get, too, spoke, talk, poverti, go",0.0351834580174,0.0351834580174,0.0,1.0,50.2,0.665452023309,0.683538095761,0.693966585678
30,DorothyDay_train59,10,10.2210431099,"get, worker, room, hospit, go, unemploy, paper, priest, too, say",0.0291969088457,0.0291969088457,0.0,1.0,88.2,0.682260495483,0.720407932065,0.728042812383
31,Shepherd_test0,10,11.5416200161,"s, get, want, whi, don, love, said, thing, t, friend",0.0521014484779,0.0521014484779,0.0,1.0,177.7,0.600020457571,0.666492417132,0.68068450386
32,WBC_test11,10,12.3645868301,"shall, crook, unto, lot, coven, s, god, sin, job, fear",0.0281157211882,0.0281157211882,0.0,1.0,104.5,0.617300371485,0.715065663796,0.597908989666
33,WBC_train34,10,10.5989780426,"shall, unto, thou, lord, thee, thi, hath, christ, god, s",0.0237825929238,0.0237825929238,0.0,1.0,82.9,0.662670151101,0.74493908479,0.758631527688
34,Shepherd_train55,10,10.4319429398,"s, don, get, christ, sin, t, ask, want, preacher, said",0.0583217046533,0.0583217046533,0.0,1.0,171.0,0.565113683894,0.592837311901,0.666033287074
35,MehrBaba_test1,10,10.1888718605,"baba, meher, s, nt, love, master, get, feel, everyth, know",0.0285437432286,0.0285437432286,0.0,1.0,110.2,0.742417338516,0.716737060436,0.644131911431
36,MehrBaba_train20,10,7.13688397408,"baba, shri, spiritu, master, meher, discipl, s, love, soul, perfect",0.0250566733078,0.0250566733078,0.0,1.0,51.3,0.702470196852,0.790988610478,0.65813676895
37,DorothyDay_train27,10,7.78983306885,"prison, worker, too, room, get, girl, go, heard, priest, i",0.0311326732758,0.0311326732758,0.0,1.0,67.2,0.669961815798,0.755030827311,0.698849541092
38,Shepherd_train37,10,9.86990380287,"s, get, don, christ, god, thing, pray, t, ill, say",0.0493478494527,0.0493478494527,0.0,1.0,150.0,0.621346070794,0.660759998603,0.471029171468
39,DorothyDay_train36,10,9.1703209877,"get, worker, go, morn, priest, night, say, prayer, street, too",0.028958859028,0.028958859028,0.0,1.0,86.3,0.743433358618,0.69860578627,0.680161900216
40,Unitarian_train16,10,12.817373991,"dont, want, am, i, harm, jefferson, say, unitarian, ask, forgiv",0.0683280702375,0.0683280702375,0.0,1.0,138.8,0.625331249546,0.637078111307,0.668212012539
41,WBC_test3,10,9.64516997337,"shall, unto, ye, christ, god, belov, mose, wit, hath, thee",0.0233469078307,0.0233469078307,0.0,1.0,69.8,0.560364062194,0.73448462847,0.864335481189
42,Unitarian_test3,10,12.7696979046,"fear, am, let, i, unitarian, say, universalist, ask, get, know",0.0459899260631,0.0459899260631,0.0,1.0,124.8,0.641020455327,0.673338098094,0.403443353834
43,JohnPiper_test4,10,9.05492377281,"jesus, god, vers, s, say, christ, love, fear, luke, sinner",0.0301820621061,0.0301820621061,0.0,1.0,104.3,0.717905926438,0.689231259718,0.591114889738
44,DorothyDay_train47,10,6.72399497032,"worker, room, get, fr, talk, farm, detroit, go, floor, maurin",0.024804411439,0.024804411439,0.0,1.0,54.5,0.646959882735,0.73093517618,0.759354501037
45,JohnPiper_train23,10,9.19594907761,"sin, vers, god, grace, christ, hope, gift, s, say, nt",0.0250585661857,0.0250585661857,0.0,1.0,115.0,0.703519906475,0.676267039048,0.54703736278
46,DorothyDay_train63,10,7.20921301842,"love, get, worker, obedi, too, fr, retreat, reader, tri, farm",0.0300134538423,0.0300134538423,0.0,1.0,69.2,0.75934259574,0.696044300022,0.794950070181
47,DorothyDay_train56,10,6.23152017593,"worker, love, talk, get, too, tri, poverti, christ, told, priest",0.026126066841,0.026126066841,0.0,1.0,62.7,0.679495014851,0.688995372862,0.708774784108
48,DorothyDay_train72,10,7.62148690224,"worker, too, get, love, say, am, tri, peter, farm, told",0.0257094275727,0.0257094275727,0.0,1.0,78.0,0.753623811008,0.755006182443,0.560831857156
49,Shepherd_test10,10,9.89373588562,"s, pray, ask, prayer, sin, christ, don, know, get, bad",0.0511284990967,0.0511284990967,0.0,1.0,152.2,0.584745854211,0.57614939433,0.58379920629
50,PastorAnderson_train8,10,34.1840150356,"s, nt, re, say, get, go, bibl, want, vers, let",0.0521900578381,0.0521900578381,0.0,1.0,492.9,0.751405897552,0.733216441407,0.62605131716
51,PastorAnderson_train15,10,34.0236411095,"s, re, nt, say, bibl, get, go, vers, know, want",0.0537278490672,0.0537278490672,0.0,1.0,567.4,0.649121130286,0.716709193304,0.610971846089
52,DorothyDay_test23,10,6.91325616837,"too, retreat, worker, love, christ, pray, know, say, priest, go",0.0257720415262,0.0257720415262,0.0,1.0,59.3,0.74059212127,0.710487496774,0.774272249736
53,Unitarian_train9,10,13.1345069408,"hurt, get, heal, luck, am, feel, i, wonder, love, dream",0.0544856421103,0.0544856421103,0.0,1.0,118.2,0.632554561886,0.707165122103,0.645724718377
54,MehrBaba_train16,10,7.1670320034,"baba, love, master, meher, spiritu, shri, conscious, s, perfect, feel",0.0266535325638,0.0266535325638,0.0,1.0,50.8,0.696120716964,0.749567663921,0.708989039753
55,DorothyDay_test16,10,8.45783805847,"worker, get, prayer, room, jack, talk, night, priest, am, fr",0.0320421915897,0.0320421915897,0.0,1.0,65.4,0.68227489858,0.708144433721,0.588768440756
56,Shepherd_train30,10,11.0453760624,"s, know, christ, ask, get, don, fear, god, widow, t",0.0469257845763,0.0469257845763,0.0,1.0,151.9,0.651557209014,0.606224109768,0.693207095234
57,DorothyDay_test6,10,7.68009305,"worker, too, talk, get, farm, joe, poverti, fr, priest, love",0.0314388076338,0.0314388076338,0.0,1.0,65.7,0.679100502273,0.728843356867,0.758257052356
58,Unitarian_train11,10,13.1378369331,"feel, nt, guilt, obstacl, s, get, am, let, moment, know",0.0444211171852,0.0444211171852,0.0,1.0,122.8,0.622316172771,0.691673612101,0.776243208043
59,Unitarian_test4,10,16.2084581852,"love, am, i, say, get, know, nt, feel, s, want",0.0470926557565,0.0470926557565,0.0,1.0,159.1,0.711500814564,0.719259569347,0.744853960384
60,JohnPiper_train51,10,8.86594891548,"vers, say, gospel, god, nt, jesus, christ, salvat, let, s",0.0283443496096,0.0283443496096,0.0,1.0,96.2,0.65538649904,0.734285955907,0.606116091657
61,JohnPiper_train28,10,9.6065030098,"vers, s, god, promis, love, hope, say, christ, nt, faith",0.0284657457176,0.0284657457176,0.0,1.0,94.9,0.713869338575,0.694227019857,0.741886895706
