,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,toBeFrac,pronounFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC
81,DorothyDay_train66,10,28.0135400295,"worker, prayer, pray, farm, want, strike, christ, hospit, labor, chapter, teamster, rosari, joy, i, say",0.0253864251404,0.024495475516,0.6,0.4,0.169255191072,0.683747283574,0.0209953930972,0.00196359791557,0.0184276112076,0.0108753115324,0.0107242655389,0.007627822672,0.00853409863303,0.737316071355,0.753267676527
82,WBC_train25,10,73.1090769768,"shall, unto, ye, joy, god, obama, christ, thing, evil, lord, s, let, dark, heaven, hath",0.0325117727464,0.0299793585783,0.4,0.6,0.204327017158,0.60518055096,0.0151972436634,0.00689084159077,0.00990892337277,0.0169600170936,0.020725942149,0.00296466440533,0.00852007157928,0.697180539349,0.765305298841
83,DorothyDay_train77,4,13.3260481358,"talk, ade, wish, worker, farm, room, go, maurin, joy, ask, whi, tri, destitut, peter, thing",0.0226080401671,0.0184234525534,0.75,0.25,0.166131193391,0.676361683136,0.0260198086285,0.00604331039114,0.0114151418499,0.00688265905657,0.0109115326507,0.00184656706396,0.0104079234514,0.710010254927,0.722506037499
84,Shepherd_test20,10,58.5632650852,"s, get, christ, rememb, want, don, god, t, preach, save, ask, sin, said, i, thing",0.0312238858859,0.0224786543438,0.8,0.2,0.0811190542793,0.627361447323,0.0219536687558,0.0165171924236,0.0247584750164,0.00876069115967,0.0243083209252,0.00259704283389,0.0138162678763,0.679974815682,0.558880067332
85,Shepherd_test6,10,55.2741589546,"s, get, spirit, don, christ, t, judg, want, ill, know, god, hope, love, preach, go",0.0306746341036,0.0230014507528,0.7,0.3,0.0618299662795,0.583289752408,0.0196285891495,0.0151774964428,0.0195191360502,0.0120033565617,0.0239337443905,0.0037214053778,0.0131708562881,0.667713977296,0.64912387164
86,PastorAnderson_train12,10,199.070512056,"s, re, nt, say, get, bibl, go, want, vers, talk, preach, let, thing, christ, look",0.0234575916355,0.0165197576051,0.8,0.2,0.0937187947067,0.72920467159,0.0162793655408,0.0226657461073,0.0178782317993,0.0171333054743,0.0147622594887,0.00372463162485,0.0176965424517,0.694388067947,0.676785266715
87,MehrBaba_test3,10,43.574616909,"baba, sai, hors, s, joy, spiritu, master, ask, perfect, self, meher, suffer, gopalrao, love, get",0.0317875588537,0.0201267720364,0.9,0.1,0.227156389702,0.688142279175,0.00939811010682,0.00580320460148,0.0118631881676,0.00734387838948,0.0182826622843,0.00220829909614,0.0145336894002,0.701077573419,0.676320231309
88,MehrBaba_train26,5,20.3363380432,"baba, dr, kenmor, meher, s, mr, love, bus, hazrat, , belov, st, conscious, k, devote",0.0416464134813,0.0170315993122,1.0,0.0,0.20795143709,0.755634259668,0.00918918918919,0.00172972972973,0.00605405405405,0.00854054054054,0.0445405405405,0.0,0.00702702702703,0.754037536779,0.79819310481
89,WBC_train30,10,58.5122840405,"shall, unto, ye, christ, love, thing, job, s, god, chariti, sin, hath, let, heaven, lord",0.0329916486078,0.0251410206274,0.6,0.4,0.188914345818,0.645630466421,0.0141224565642,0.00771160457122,0.0126668524885,0.0147108922543,0.0195732292731,0.00353061414104,0.0103131097278,0.734482562961,0.814080500571
90,PastorAnderson_train21,10,163.364847898,"s, re, nt, say, go, get, bibl, unto, want, let, know, vers, talk, whi, thank",0.0252480322215,0.0190618544198,0.8,0.2,0.0956970014167,0.747394543439,0.0156516226176,0.0280837658993,0.0190692237588,0.0165332646511,0.0148195110354,0.00246661647581,0.0176823711218,0.732986347894,0.760489603015
91,Shepherd_train35,10,49.9318561554,"love, s, god, sin, christ, know, don, pray, want, say, ask, get, t, lord, i",0.0365490130456,0.022841765306,0.8,0.2,0.0811275626999,0.642178630021,0.0241220030794,0.0199794706357,0.0244519392917,0.0106679375321,0.0266515140406,0.00223623432803,0.010411320478,0.702720855436,0.617652850075
92,DorothyDay_train34,10,38.121021986,"labor, get, worker, babi, room, love, too, farm, manual, go, ask, thing, am, reader, let",0.028091109236,0.019195173379,0.9,0.1,0.144194776317,0.721979780725,0.0217942744733,0.0032096081172,0.0174457731532,0.0116995392659,0.0116477713931,0.00797225242015,0.0112336284102,0.728495743655,0.60444409317
93,Shepherd_train24,10,63.1827669144,"s, don, christ, want, ill, said, get, t, pray, go, ask, god, let, know, i",0.0342318533259,0.0224376268353,0.7,0.3,0.0528902171143,0.542823077026,0.020347989502,0.0177234876713,0.0258886044779,0.0104332048083,0.0230048925898,0.00388815086025,0.0121180701811,0.648834752813,0.623174786377
94,Unitarian_train14,10,80.9650890827,"am, let, ask, i, say, grief, get, love, universalist, dont, know, silenc, feel, nt, s",0.0276395309941,0.0233028456661,0.7,0.3,0.124448415471,0.664527142079,0.022484682137,0.0100640439158,0.0254789431368,0.00948182649921,0.0103135656658,0.00493498572181,0.0108680584435,0.704365300133,0.780240979329
95,WBC_test1,10,61.536618948,"shall, unto, crook, god, lord, christ, lot, heaven, hath, s, grace, sin, spirit, belov, glori",0.0356467223699,0.0264430892748,0.6,0.4,0.208047434042,0.620893589207,0.0160100102669,0.00651309034908,0.0116786447639,0.0132828542094,0.0256031827515,0.00102669404517,0.0131545174538,0.759589165475,0.82992534644
96,Unitarian_test5,10,78.1635990143,"know, courag, love, am, s, i, let, say, garden, emerson, too, flower, someth, easter, e",0.0277570360224,0.0209375519805,0.7,0.3,0.116361518015,0.685402188804,0.0155477452791,0.0099481741824,0.0234705426818,0.00893548579258,0.00926312027164,0.00586763567046,0.0122416155358,0.706562138766,0.675843388556
97,Rabbinic_train7,10,38.3700110912,"isra, jew, israel, torah, know, rabbi, jewish, judaism, moment, tell, happen, too, jewri, kook, paint",0.0204627862355,0.0202270233081,0.6,0.4,0.221360594978,0.747935293212,0.0294982098007,0.00657297066211,0.0129856249666,0.00993961417197,0.00753486880778,0.00149628600438,0.0129321861807,0.752220907543,0.610932614797
98,JohnPiper_train48,10,44.6777479649,"vers, god, s, coven, love, hope, christ, say, spirit, glori, abid, gospel, am, nt, know",0.0281068667498,0.0161632032977,0.9,0.1,0.133961050038,0.679197127046,0.0232466040949,0.0173458476892,0.00938576690032,0.00819769514079,0.0171478357293,0.000752445447705,0.0114450912835,0.761139839054,0.696135652827
99,DorothyDay_train51,10,48.4293830395,"love, get, worker, fr, am, too, talk, say, go, tri, hope, hear, hospit, i, maurin",0.0301868012839,0.0201334040981,1.0,0.0,0.158512010134,0.709980992997,0.0178034988514,0.00154620957766,0.0157713376922,0.0114419508747,0.0128556282029,0.0065824350592,0.0117511927902,0.703847441138,0.740599454297
100,JohnPiper_test2,10,52.1583302021,"vers, sin, god, christ, s, coven, say, love, save, righteous, hope, will, shall, nt, jesus",0.0334537200686,0.0285742929127,0.5,0.5,0.141475613616,0.673920507281,0.0219921916974,0.0131451699559,0.0105662810273,0.00716358035746,0.025430710269,0.00121780866077,0.011784089688,0.702337864219,0.703310191526
101,DorothyDay_train45,10,44.2652878761,"get, worker, labor, too, farm, maurin, talk, fr, peter, joe, told, say, tamar, ammon, am",0.0252886990627,0.0206620121846,0.7,0.3,0.157101329088,0.729334515039,0.0174533532617,0.00188033363869,0.0136444723012,0.0116194976134,0.0210693794899,0.00342317149607,0.00916059977822,0.744048955032,0.549758797169
102,WBC_train37,10,60.2894058228,"unto, shall, s, god, lord, hath, sermon, say, thou, comfort, sunday, outlin, ye, thi, wit",0.0242270669041,0.0271055118932,0.4,0.6,0.168456670668,0.603580803509,0.011673151751,0.00429707325326,0.0117069869734,0.0178988326848,0.0265268144138,0.00125190323126,0.00960920318051,0.844785849033,0.779301413797
103,Shepherd_train50,10,53.0152719021,"s, get, wisdom, ask, want, don, sin, christ, said, ill, god, pray, bad, know, disagr",0.036408496658,0.0266607991998,0.7,0.3,0.082109129307,0.594208954169,0.0215987294865,0.0185636139051,0.0228339509441,0.008540674078,0.0230457031939,0.00483500970531,0.0117522498677,0.672137806366,0.624120028775
104,Shepherd_train72,8,41.6708788872,"s, get, don, christ, say, know, ask, ill, want, t, preacher, i, love, let, sin",0.0305463663473,0.0221462855018,0.875,0.125,0.062418369415,0.619927198055,0.019593776622,0.0185625252208,0.0272160695871,0.012688875936,0.0257364480115,0.00515625700578,0.0106712101511,0.634751288679,0.700074061085
105,DorothyDay_train50,10,36.6390829086,"get, worker, retreat, too, talk, priest, go, room, prison, night, i, love, know, conscript, cathi",0.0269823813628,0.021500636351,0.5,0.5,0.205858186713,0.728481337225,0.0175419830998,0.00197882126431,0.0163119050166,0.0120333725532,0.00973366135416,0.00855706492673,0.00914536314044,0.734371639306,0.7291328316
106,DorothyDay_train70,10,47.0345649719,"worker, room, night, talk, i, priest, prison, street, tree, get, too, hospit, bishop, spoke, labor",0.0215778049672,0.0159938867096,1.0,0.0,0.180036353399,0.736252752136,0.0214512136871,0.00204090494594,0.0190629206652,0.00964001910634,0.00994398367276,0.00751226714143,0.00937947804942,0.7645110677,0.799767706879
107,Shepherd_train48,10,49.6606421471,"s, get, encourag, ask, don, god, ill, pray, rememb, christ, talk, said, someon, want, spirit",0.0299823341271,0.0233968091716,0.8,0.2,0.0989815828029,0.623472393825,0.0210951526032,0.0154847396768,0.0207959305805,0.00994913225613,0.0279398563734,0.00572262118492,0.00841561938959,0.702960674488,0.705271029852
108,Rabbinic_test2,10,39.9067919254,"rabbi, moment, hartman, bless, jewish, “no, jew, evil, ask, israel, synagogu, know, rebecca, sit, get",0.0222678082358,0.0176345016543,0.8,0.2,0.234611608198,0.727737035353,0.0253993451731,0.00808611965473,0.015626550253,0.00615140390912,0.0105665244568,0.00223236432186,0.0113106458974,0.719384162064,0.656425126164
109,WBC_train19,10,69.1560540199,"shall, unto, god, ye, hell, s, wrath, worship, lord, thou, say, thing, christ, wick, sermon",0.0205367171173,0.0288662140737,0.3,0.7,0.16704915602,0.586823068779,0.00921646383153,0.0132913988787,0.0105018460276,0.0182688363189,0.0194448242855,0.00153151921236,0.0110488171749,0.822237269955,0.815661729921
110,Shepherd_test16,10,55.2109119892,"ask, get, s, christ, god, know, devil, worship, ill, want, lord, said, sin, will, satan",0.0308992794153,0.0243790165441,0.7,0.3,0.0807273382126,0.660970384255,0.0246609124538,0.0181330238631,0.022376151447,0.00689054906796,0.0272358018423,0.00388046710669,0.0120040617973,0.673302839211,0.810628924414
111,DorothyDay_test21,10,41.7928509712,"worker, get, tri, say, prison, too, christ, fear, bread, i, pain, love, talk, pray, go",0.0251892840542,0.0250344298105,0.4,0.6,0.138653507296,0.699443748965,0.0228160016225,0.00588145819601,0.0209400192668,0.0122192364245,0.0140952187801,0.00856867616488,0.0102418496172,0.723799379945,0.714601932911
112,MehrBaba_train14,10,33.9317581654,"baba, master, s, conscious, love, desir, muktabai, spiritu, janabai, realiz, shri, divin, infinit, herm, mind",0.0328495607263,0.0179030541292,0.8,0.2,0.244714904188,0.725998270129,0.00292869523639,0.00346661885123,0.00555854402008,0.0115354730739,0.0306018767557,0.00597692905385,0.010878010878,0.751661064298,0.715085340975
113,MehrBaba_test8,10,33.0725598335,"baba, meher, mind, shri, nt, s, master, will, spiritu, get, hotel, infinit, know, love, room",0.0314453037676,0.0140421040457,1.0,0.0,0.289720749025,0.756397058327,0.0106389636398,0.00694661743538,0.00700919957444,0.00738469240879,0.0282245447149,0.00100131422492,0.0137054884536,0.764054393586,0.746399475773
114,DorothyDay_test14,10,44.7150099277,"room, worker, talk, poverti, love, i, too, get, farm, door, pray, night, go, prayer, hear",0.0251860073194,0.0176392247523,0.7,0.3,0.140616234319,0.697235074881,0.017047896471,0.00286519268421,0.0211069194403,0.0096461487035,0.0116517835824,0.00797478630438,0.0103624468746,0.715685289972,0.756656351395
115,DorothyDay_test4,10,35.8955359459,"obedi, worker, too, love, ask, i, prison, shall, know, poverti, stanley, walk, say, told, room",0.0260281125068,0.0213467751426,0.5,0.5,0.169087883925,0.774004931269,0.0219602680708,0.00370990904739,0.0194471038775,0.010770703686,0.0165150789852,0.00574437529919,0.00951412158928,0.692453393147,0.675511741127
116,Shepherd_train23,10,53.1732499599,"get, s, thank, pray, don, sin, bless, god, want, ill, wait, lord, prayer, got, ask",0.0352202365589,0.0234650044271,0.8,0.2,0.072236611466,0.645683411273,0.0240248193409,0.0198252052514,0.0275055805683,0.00783171276153,0.0236843100904,0.00616700087019,0.010896296016,0.688798574598,0.689791299973
117,WBC_test8,10,48.8949000835,"shall, unto, s, ye, thou, lord, heaven, wit, thee, sermon, god, belov, hath, say, sin",0.0233435315132,0.0273926343692,0.3,0.7,0.162319982513,0.547203080965,0.0088295850491,0.00407823883434,0.0148479569211,0.0131453911942,0.0253801076972,0.00281121317707,0.00756255939183,0.746583814003,0.731092046997
118,JohnPiper_train53,10,49.5356280804,"vers, god, christ, s, say, satan, nt, wisdom, jesus, let, apostl, wonder, feel, joy, distress",0.0318836322626,0.0187742123345,0.9,0.1,0.123507093931,0.665979582273,0.0178464307139,0.0181838632274,0.0109478104379,0.00982303539292,0.0197960407918,0.000824835032993,0.00933563287343,0.716247414423,0.718701664
119,WBC_train38,10,84.0577158928,"shall, unto, injuri, ye, christ, god, s, thou, sin, spirit, lord, wit, heaven, longsuff, say",0.0268128900857,0.0339818539086,0.2,0.8,0.217970672689,0.627535671801,0.0139446777433,0.00908343983933,0.0128491875114,0.0175506664232,0.0232106992879,0.00114113565821,0.00949424867628,0.761732870732,0.748552632623
120,WBC_train20,10,81.7588589191,"shall, unto, god, christ, s, thi, glori, spirit, thou, sin, lord, afflict, grace, scriptur, heaven",0.0309307167234,0.0239775788264,0.7,0.3,0.249860831361,0.685979284223,0.0145805401264,0.00560237502394,0.00933729170657,0.0141735299751,0.028418885271,0.000383068377705,0.0106780310285,0.789393312779,0.76632523071
121,NaumanKhan_train3,10,89.7555449009,"allah, know, say, don't, get, talk, want, go, someth, thing, wa, realli, prophet, quran, nt",0.0208155328349,0.0183186284313,0.7,0.3,0.181516049686,0.757472879732,0.0145257262863,0.034389219461,0.0141975848792,0.0182446622331,0.0188571928596,0.000656282814141,0.0148319915996,0.595283873571,0.540156352831
122,Shepherd_test19,10,49.8284480572,"s, god, christ, don, want, get, thing, rememb, say, wisdom, t, elder, said, sin, let",0.0347478738654,0.0200330028202,1.0,0.0,0.0695247624618,0.626255271677,0.0249689713076,0.0145287289187,0.0251149886837,0.0111703292692,0.0255895451559,0.00558516463459,0.0106592684529,0.658161066309,0.551010774087
123,JohnPiper_train31,10,45.2349319458,"sin, god, christ, s, say, vers, nt, jesus, hope, want, grace, thing, glori, will, coven",0.0309666461988,0.0244352863773,0.6,0.4,0.136654574672,0.70283593348,0.0240002967579,0.0178796646636,0.00916240077157,0.00786408487277,0.0231100229987,0.000667705319386,0.0106090956302,0.71935126151,0.649054498953
124,PastorAnderson_test1,10,187.415035963,"s, re, say, nt, get, go, bibl, look, want, know, vers, let, pastor, don, preach",0.023677787935,0.0165597459665,0.9,0.1,0.075993048874,0.687794040541,0.0140895163055,0.0284343765959,0.0254888013424,0.0147552345517,0.0187769023127,0.00196979645437,0.0171080469833,0.71624220281,0.803713713873
125,JohnPiper_train20,10,53.227148056,"christ, vers, say, s, god, nt, sabbath, sin, know, let, bless, kind, jesus, love, thing",0.0296073642438,0.0227710326439,0.7,0.3,0.122765645747,0.689107575982,0.0207750562871,0.0132701098451,0.0107798321621,0.00808487412158,0.0217643446817,0.000784608037115,0.013304223238,0.748216956419,0.70176902468
126,Rabbinic_train9,10,45.5198481083,"rabbi, know, ask, jacob, ourselv, kippur, wrong, yom, torah, want, choic, whi, let, will, should",0.0219195083673,0.0219604068222,0.5,0.5,0.226369174238,0.773282795301,0.0307971837384,0.011855553032,0.0126731773791,0.00499659323189,0.0111287758347,0.00208948444243,0.014898932546,0.691379406619,0.726171682946
127,Unitarian_train21,10,76.2946369648,"nt, s, let, love, want, say, know, i, get, belov, wonder, too, am, ask, whi",0.0297069912268,0.0187131699917,0.9,0.1,0.115672991453,0.691632856236,0.0224993382548,0.0127349195612,0.0232051998471,0.0103526366872,0.0101467603894,0.00297050086762,0.0117349489721,0.707698019483,0.636245637178
128,DorothyDay_train38,10,38.6034519672,"fr, too, worker, get, room, hospit, maurin, farm, joy, priest, am, peter, street, go, garden",0.0246505415012,0.0184037955333,0.8,0.2,0.176193973712,0.697394316738,0.0192739418496,0.00219022066473,0.0141269232875,0.0108415922904,0.0127032798554,0.00421617477961,0.00941794885835,0.829710858726,0.763953052268
129,JohnPiper_train35,10,50.8763239384,"vers, god, christ, s, jesus, say, fear, hope, nt, anxieti, will, whi, cast, grace, resolv",0.0314636403834,0.0230457869576,0.7,0.3,0.136436763701,0.725303000098,0.0188040345821,0.0205691642651,0.0154899135447,0.0100504322767,0.0211455331412,0.000252161383285,0.0103386167147,0.674485602793,0.59700745841
130,WBC_train17,10,58.8484039307,"shall, unto, ye, thou, god, say, christ, babylon, lord, s, sin, wit, heaven, sermon, mock",0.0239548147388,0.0319125342998,0.3,0.7,0.164630719693,0.569329969875,0.0111735451786,0.00658787056772,0.0123038170897,0.0188593941743,0.0251566233934,0.00180843505781,0.00910676225538,0.768840028243,0.63357877056
131,DorothyDay_train49,10,27.7390100956,"too, say, worker, prayer, talk, thing, pray, priest, bless, get, tri, go, retreat, heaven, love",0.02527313555,0.0179988732537,0.9,0.1,0.175518475025,0.652919406138,0.0225146421237,0.00212976344413,0.0137673994067,0.0103445653001,0.0127785806648,0.00631322735225,0.0114094470221,0.674750512868,0.692828490806
132,Shepherd_train61,10,59.2145249844,"s, get, don, evil, walk, ill, ask, said, christ, pray, t, want, know, happen, sin",0.0274200301,0.0232820757515,0.6,0.4,0.0721660242548,0.574008557106,0.0210386986659,0.0162318436727,0.0224319899683,0.0104845170504,0.0222926608381,0.0027517503222,0.0126092862865,0.657469095972,0.710021616143
133,JohnPiper_test11,10,47.9486830235,"vers, god, s, christ, say, faith, love, shall, sin, justifi, will, lord, spirit, hosea, want",0.0337522374647,0.0195464059956,0.9,0.1,0.138227355896,0.676172924548,0.0192256945753,0.0140234478079,0.0149281863761,0.00652165717948,0.0271421570475,0.00486296980435,0.0103290986542,0.722690864476,0.723225880394
134,WBC_test12,10,57.6575860977,"shall, unto, coven, satan, ye, christ, thou, lord, thee, god, s, thing, sermon, spirit, wit",0.028899728493,0.0255793342396,0.6,0.4,0.197448214189,0.5636500592,0.0117124654096,0.0102001415793,0.0153806551258,0.0133534976511,0.02644957848,0.000836604672115,0.00743291074072,0.73949688076,0.792309271418
135,MehrBaba_train18,10,37.7475190163,"conscious, soul, baba, sanskara, mind, master, subtl, divin, s, infinit, spiritu, love, bahinabai, mental, am",0.0318957987462,0.0183054919756,0.7,0.3,0.24951199775,0.69720431215,0.00400394910048,0.00241333918385,0.0126151820974,0.00756910925845,0.0150833698991,0.00828214129004,0.0135476086003,0.796392405654,0.607250927726
136,MehrBaba_test4,10,27.3703429699,"baba, love, finit, master, spiritu, s, realiti, feel, discipl, tawajjuh, mind, avatar, ignor, conscious, self",0.03676387463,0.012445279602,0.9,0.1,0.207244425258,0.629865153961,0.00761220825853,0.0040933572711,0.00229802513465,0.011131059246,0.0244883303411,0.00466786355476,0.0185278276481,0.804303568789,0.689869864609
137,MehrBaba_train23,10,29.9304509163,"baba, love, perfect, infinit, realiz, feel, self, conscious, imperson, worri, finit, master, aspir, pure, swami",0.0394224125974,0.0183404769959,0.9,0.1,0.274361835255,0.677819401558,0.0174422077534,0.0053162893495,0.0160683352249,0.00686936264261,0.020667821516,0.000119467176393,0.0155307329311,0.723086478075,0.701957263417
138,DorothyDay_train24,10,40.5735199451,"love, retreat, farm, bed, fr, get, worker, say, prayer, bus, god, tri, christ, too, talk",0.0261867867142,0.0164851584532,0.9,0.1,0.188658487954,0.687546843108,0.0184295245649,0.00387253300984,0.0140437642887,0.0103578593757,0.0115242849811,0.00447907432464,0.0111976858116,0.718337126205,0.743720155822
139,DorothyDay_train31,10,30.4491069317,"worker, love, get, hospit, too, tamar, ask, room, prison, say, go, money, happi, farm, i",0.0280463423392,0.0182560046256,0.9,0.1,0.157959499397,0.725602108043,0.0171738278699,0.00182839232075,0.0163249314353,0.0109050541988,0.0154107352749,0.010839754473,0.0103826563928,0.750239477401,0.693224307214
140,Rabbinic_train12,10,37.2458109856,"apolog, rabbi, know, jewish, birthright, cave, bar, israel, yochai, judaism, jew, torah, realli, moment, ask",0.0217516245989,0.018388765851,0.7,0.3,0.247392909198,0.75259855497,0.0239327627735,0.00563726746272,0.0129657151642,0.00661097729719,0.00758468713166,0.00271613795931,0.0160405883257,0.755264395611,0.717284632456
141,WBC_test4,10,61.2646889687,"unto, crook, shall, lot, ye, s, heaven, god, thou, sin, thing, mose, lord, christ, thee",0.0297081708511,0.0260033887544,0.7,0.3,0.186222032429,0.580570373882,0.0124262847515,0.00821398483572,0.0133890961608,0.0141412925743,0.0252136237814,0.000631844987363,0.0125767240342,0.736728512948,0.79489760377
142,JohnPiper_train45,10,48.1587917805,"vers, god, christ, s, say, nt, let, hope, glori, lord, love, thing, salvat, hospit, want",0.0300617947281,0.0204115554977,0.8,0.2,0.102112921008,0.694145436244,0.0205970586083,0.0154020633643,0.0121094607449,0.0110485110119,0.018511743616,0.000402429209044,0.0120362917978,0.736046499585,0.727145925723
143,JohnPiper_test7,10,51.6524949074,"glori, christ, god, s, promis, say, vers, hope, sin, spirit, honor, jesus, etern, abraham, will",0.0321724079608,0.0180674179077,0.9,0.1,0.15100338724,0.715515786345,0.0202139458338,0.0154556187614,0.012092590605,0.0067976101034,0.0256520339165,0.00067976101034,0.0120210368144,0.686337827631,0.711650307789
144,DorothyDay_train40,10,49.6106889248,"get, farm, too, say, worker, go, babi, here, night, room, thing, peter, street, tamar, tri",0.0208327188127,0.0198235541006,0.6,0.4,0.150073339957,0.697283790418,0.0222474262781,0.00623800383877,0.0125632524865,0.0106002442855,0.0109056011167,0.00759029837725,0.012519630082,0.712770308467,0.581199333312
145,DorothyDay_train60,10,30.5787959099,"worker, room, fr, labor, ask, maurin, talk, peter, mike, get, farm, street, chapel, want, silenc",0.027867047513,0.0172331588402,0.9,0.1,0.144054987821,0.651851731336,0.0193095783844,0.00284781551712,0.0141001597555,0.00896020004168,0.0140307008405,0.00368132249774,0.00965478919219,0.684302611806,0.761482120882
146,DorothyDay_train55,10,40.5411770344,"worker, get, talk, room, night, too, tri, go, am, farm, i, told, fr, poverti, labor",0.0266561789608,0.0230404399178,0.6,0.4,0.179703845494,0.678002201746,0.0138174640278,0.0012986338372,0.0166744584697,0.0125188301906,0.0184925458418,0.00685678666043,0.00815542049764,0.734572088133,0.654460499295
147,DorothyDay_train75,10,30.7677869797,"worker, labor, too, get, love, say, talk, farm, maurin, steel, strike, let, prayer, tri, cathol",0.0327748760595,0.0194503179538,0.9,0.1,0.123919463049,0.711030790162,0.0255484398419,0.0034745878185,0.00817550074942,0.0120588636054,0.0174410682654,0.00810737157651,0.00735795067448,0.769132214656,0.766341723472
148,JohnPiper_train29,10,53.0595281124,"vers, god, christ, s, sin, say, nt, spirit, whi, save, grace, wrath, jonah, thing, love",0.030935827772,0.0245748890701,0.7,0.3,0.150542615404,0.689984653576,0.0189696055184,0.0140834950061,0.0114967306172,0.00926923906014,0.0166343321118,0.00032334554861,0.011245239635,0.673364284606,0.654371026768
149,JohnPiper_train33,10,50.0306169987,"vers, s, god, pray, christ, gospel, say, let, nt, prayer, save, fear, jesus, door, will",0.0284107072718,0.0244651821849,0.7,0.3,0.135606681503,0.691681720884,0.0154229984123,0.0145535646783,0.0134573221441,0.00778710213956,0.0205639978831,0.000453617600363,0.0131549104105,0.709504274346,0.679409995391
150,PastorAnderson_train7,10,211.848649025,"s, re, say, nt, get, bibl, go, save, vers, let, whi, jesus, know, want, sin",0.0249826990619,0.0193249426849,0.7,0.3,0.0791745137333,0.641944501956,0.0146731309532,0.0244552182553,0.0164805043514,0.0178767217159,0.0183735352566,0.00109641608991,0.0186990337833,0.748323366728,0.736280872476
151,PastorAnderson_train10,10,191.460368156,"s, nt, re, say, get, bibl, go, vers, know, let, want, talk, save, shall, unto",0.027245930444,0.0191468826389,0.8,0.2,0.0747221373449,0.709360720994,0.0149459912303,0.029615699975,0.0223610566468,0.0158015757014,0.0139656340237,0.00146162347153,0.0184218031443,0.666025997512,0.607083082917
152,MehrBaba_train13,10,35.1231849194,"baba, jan, master, spiritu, meher, mind, realiz, perfect, conscious, hazrat, divin, s, shall, feel, aspir",0.0283581004682,0.019256411561,0.8,0.2,0.191894691126,0.6694281737,0.0076664801343,0.00537213206491,0.00783435926133,0.00660324566312,0.0208729714605,0.00576385002798,0.0126468942361,0.708232109696,0.713155034099
153,MehrBaba_train24,10,27.097328186,"baba, master, love, s, perfect, feel, mast, spiritu, conscious, divin, sadguru, ashram, pure, happi, ask",0.0395908083769,0.019109353092,1.0,0.0,0.206336196926,0.780462063606,0.00963000506842,0.00680616899573,0.0142639924698,0.00781985373977,0.0347549055101,0.0026790239664,0.010426471653,0.701285590773,0.711963404047
154,Shepherd_train33,10,54.4268109798,"s, don, christ, prayer, god, get, pray, t, want, ask, jesus, lord, sin, say, happen",0.0321845140773,0.0222598691975,0.8,0.2,0.0632464103782,0.617508648396,0.0220880184178,0.0178505889026,0.0228220613259,0.00844149344366,0.0269260284942,0.00363684895399,0.0111774715558,0.687682774247,0.712220272035
155,Shepherd_train26,10,45.8236100674,"s, don, want, know, get, god, christ, t, ask, thing, judg, someon, lord, bless, say",0.033718090808,0.0207654508351,0.9,0.1,0.0665898909548,0.621656075014,0.024014116925,0.0179146846709,0.0250498695719,0.00912996777658,0.0270830136566,0.00341414761393,0.0120454196716,0.678911964987,0.684478228759
156,Unitarian_train12,10,73.8826498985,"get, congreg, know, nt, s, love, let, tell, want, say, am, ask, unitarian, talk, i",0.0286273611669,0.0215802566743,0.8,0.2,0.124452398497,0.669363729928,0.0237100263774,0.0134850775021,0.0183752704425,0.0113215375952,0.00963219821582,0.00447526747874,0.0100174861445,0.733396181904,0.723890161504
157,Unitarian_test7,10,80.6124551296,"wound, heal, am, know, compass, i, realli, say, get, talk, unitarian, want, someth, nt, wonder",0.0296722452664,0.0226451360406,0.8,0.2,0.116723257733,0.646762519826,0.0188878395645,0.0123604244209,0.026304094217,0.0105549691684,0.00874951391589,0.00272207099606,0.0105271929337,0.675997131332,0.485812576233
158,JohnPiper_train56,10,55.1198980808,"god, christ, worship, vers, etern, say, s, spirit, glori, prayer, love, thing, will, salvat, exult",0.0316875865978,0.0205742726222,0.7,0.3,0.121290785617,0.683069038874,0.0242917797731,0.0128419294216,0.0125635136076,0.00640356372242,0.0191758891905,0.000208811860514,0.0128419294216,0.694938927852,0.742985523656
159,JohnPiper_test0,10,44.2277319431,"sin, vers, s, god, say, christ, promis, love, nt, pray, jesus, heal, worship, gift, let",0.0293255892427,0.0250891377555,0.8,0.2,0.118653599533,0.676166811922,0.0173208772704,0.0134717934325,0.0180826751133,0.00621466661321,0.0221322320677,0.000280662363177,0.014313780522,0.758239287772,0.835889765504
160,JohnPiper_train27,10,54.2539670467,"god, vers, say, worship, pray, nt, s, spirit, lord, jesus, joy, thing, shall, will, want",0.0298282707538,0.0154538659363,0.8,0.2,0.124613710122,0.677620826543,0.0222705652446,0.0146749751115,0.0101397441097,0.0105822056709,0.0238191807087,0.000184358983813,0.0115040005899,0.750270642373,0.677348099807
161,Shepherd_train52,10,54.0507290363,"s, christ, sin, don, get, jesus, know, listen, ill, t, ask, heaven, said, say, god",0.0286974108617,0.0252197526786,0.6,0.4,0.0692013834838,0.604244570434,0.0196854890911,0.0176293645052,0.0209420096714,0.00864333853711,0.0267676959982,0.00491185317747,0.0110040741728,0.698277379016,0.726310820442
