,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train108,3,7.97644209862,"get, don, s, want, someth, attitud, t, preacher, say, talk",0.0332948264375,0.0306204850536,0.666666666667,0.333333333333,147.0,0.610143725815,0.660594818107,0.615049453203
1,PastorAnderson_train39,3,22.049186945,"re, s, go, say, afraid, get, preach, want, nt, unto",0.021941666033,0.0245172491765,0.333333333333,0.666666666667,585.666666667,0.624359943529,0.734863358273,0.65826429746
2,Unitarian_test16,3,12.2817029953,"feel, s, nt, justic, want, i, onto, mccarthi, aid, love",0.0283448811986,0.0269001585809,0.666666666667,0.333333333333,176.0,0.657188405571,0.687244368312,0.556973426549
3,JohnPiper_train191,3,7.35038709641,"joy, christ, hope, sin, consol, rejoic, god, vers, spirit, redempt",0.0301015369681,0.0259796655119,0.666666666667,0.333333333333,114.333333333,0.659171040161,0.682904640318,0.698906749393
4,WBC_test40,3,7.23144292831,"shall, thou, thi, unto, shalt, sin, ye, lord, god, s",0.0176163280429,0.0321162078421,0.0,1.0,63.0,0.527133876947,0.702567880767,0.813691492577
5,WBC_test32,3,7.9753510952,"shall, unto, ye, noah, lord, thi, promis, spirit, ham, comfort",0.0217446773034,0.0197081264002,0.333333333333,0.666666666667,67.6666666667,0.610169508001,0.700192819639,0.734292792922
6,JohnPiper_train186,3,7.70616316795,"satan, spirit, exult, jesus, god, s, christ, hope, faith, simon",0.0441921255155,0.0187115966511,1.0,0.0,125.333333333,0.725330698008,0.665563783844,0.645074839738
7,Shepherd_train104,3,8.61501693726,"s, want, zeal, get, cooki, frog, t, christ, toad, know",0.0354471758899,0.0230543126386,1.0,0.0,181.333333333,0.588149298126,0.648799576798,0.536291549409
8,Shepherd_train173,3,7.92393994331,"s, get, sin, drink, don, ill, t, wise, bad, re",0.0344147473859,0.0311396690133,0.666666666667,0.333333333333,150.666666667,0.530462027176,0.675683643904,0.576190904542
9,WBC_train70,3,9.30201292038,"unto, dark, shall, god, lord, light, thou, heaven, evil, ye",0.0282682924668,0.0287397798222,0.666666666667,0.333333333333,110.666666667,0.661738992211,0.694470115174,0.624145175577
10,WBC_train68,3,9.91407608986,"repent, shall, unto, preach, sin, s, ye, god, ie, lord",0.0220150860309,0.0365131179303,0.0,1.0,105.333333333,0.589786756453,0.715386546059,0.792998684127
11,WBC_train90,3,7.93002009392,"shall, unto, comfort, heaven, thee, thou, christ, thi, god, s",0.036446619899,0.0246537966374,1.0,0.0,94.0,0.631457431457,0.679223264523,0.631542845254
12,JohnPiper_train174,3,7.20108985901,"sin, vers, perfect, christ, sacrific, sanctifi, say, coven, jesus, god",0.0286338500743,0.0219165831754,1.0,0.0,100.0,0.646168566885,0.716690610342,0.680445132595
13,DorothyDay_train205,3,5.70822310448,"prison, worker, get, room, walk, talk, i, baltimor, reader, della",0.0230130650786,0.01450841186,1.0,0.0,58.0,0.717941829644,0.71016934524,0.700136533569
14,Shepherd_train222,3,8.00997400284,"s, get, pride, don, ask, stress, t, want, door, pray",0.0388953008501,0.0222612537471,0.666666666667,0.333333333333,182.666666667,0.537620267953,0.691079261863,0.696189583826
15,DorothyDay_train127,3,5.28060293198,"worker, get, loneli, fergi, feast, too, paper, say, soul, want",0.0302184163145,0.0270841194356,0.666666666667,0.333333333333,64.0,0.726262626263,0.756017456809,0.585847621033
16,DorothyDay_test8,3,9.8392329216,"negro, get, strike, pay, worker, room, money, helen, cotton, go",0.0252344344054,0.0187347701696,1.0,0.0,111.666666667,0.654331861758,0.675377042231,0.823344122462
17,DorothyDay_train214,3,7.13211083412,"helen, tivoli, worker, theophan, too, kane, indochina, maurin, hope, monsignor",0.0197972519624,0.0174225643797,0.666666666667,0.333333333333,74.6666666667,0.71049382716,0.731496160319,0.796885922487
18,Shepherd_train215,3,8.65529894829,"rememb, s, want, better, love, thank, get, look, don, pleas",0.0412053755771,0.017267332063,1.0,0.0,184.333333333,0.567278925331,0.656144568179,0.572222551385
19,Rabbinic_train17,3,5.5236260891,"refuge, jew, rabbi, gratitud, judaism, jewish, “what, feel, hirsch, giver",0.0191342911602,0.019840669663,0.666666666667,0.333333333333,57.0,0.681756387942,0.785500191217,0.52365837392
20,Unitarian_test6,3,9.7422349453,"worth, kitchen, cook, muslim, light, think, justic, allah, challeng, ask",0.0300964725852,0.0177232730108,1.0,0.0,111.333333333,0.553879637371,0.69194916222,0.741155488412
21,Unitarian_train44,3,8.80497908592,"nt, soul, say, certainti, s, dig, convers, deeper, scriptur, know",0.0268903305739,0.0241772210974,0.666666666667,0.333333333333,130.666666667,0.724519880559,0.647488465931,0.646708180831
22,JohnPiper_train126,3,5.91587805748,"sin, sacrific, vers, futil, nt, god, yuml, s, ignor, desir",0.0300466393892,0.0309150956954,0.333333333333,0.666666666667,88.6666666667,0.731546535583,0.73382199728,0.584194127064
23,Shepherd_train200,3,7.5389559269,"prayer, s, pray, want, god, get, ask, t, should, don",0.0343264058931,0.016656074568,1.0,0.0,181.666666667,0.613812490546,0.652625579393,0.612958595083
24,Shepherd_train113,3,7.06892204285,"sin, worship, christ, get, prayer, want, i, know, pray, s",0.0261129975282,0.0264986341569,0.666666666667,0.333333333333,133.333333333,0.640374861065,0.601204313475,0.579320064182
25,MehrBaba_test10,3,3.33998203278,"plane, discipl, conscious, mental, clown, subtl, baghdad, najmuddin, hazrat, spiritu",0.0242243759209,0.026853819437,0.666666666667,0.333333333333,20.3333333333,0.636659386659,0.758461400141,0.563090448966
26,DorothyDay_train199,3,4.54062485695,"addict, farm, prison, tri, say, hospit, talk, jail, unemploy, wait",0.022662739525,0.0248245989177,0.333333333333,0.666666666667,50.0,0.695244107744,0.768291987227,0.59793470661
27,WBC_train54,3,7.18190717697,"soul, ye, shall, unto, daniel, thee, s, god, thou, nebuchadnezzar",0.0293897487368,0.0279418350312,0.666666666667,0.333333333333,70.0,0.488880652335,0.690944441288,0.741860918779
28,Shepherd_test46,3,8.50879907608,"s, christ, god, don, ask, love, preacher, want, ill, pray",0.0329728377992,0.0186102949289,1.0,0.0,197.333333333,0.613116631251,0.688203099397,0.572438784878
29,Shepherd_test52,3,7.39014101028,"don, s, re, happi, t, get, wisdom, evil, want, say",0.0419424388833,0.0218300551867,1.0,0.0,161.0,0.532673108665,0.682273432298,0.542216218234
30,JohnPiper_train163,3,6.79919910431,"hope, glori, love, promis, vers, christ, sin, god, fruit, zechariah",0.0314084845913,0.0172948190895,0.666666666667,0.333333333333,91.3333333333,0.676107880737,0.770014313838,0.565778790692
31,DorothyDay_test46,3,4.76926088333,"room, tamar, trip, worker, tree, bob, too, vermont, night, farm",0.0221119198578,0.0177743358036,0.666666666667,0.333333333333,53.3333333333,0.651014918073,0.684274142275,0.553532925335
32,Rabbinic_test7,3,5.92967915535,"jew, convers, jewish, orthodox, shavuot, torah, basebal, communal, whi, gibson",0.0244185052566,0.011106801668,1.0,0.0,67.3333333333,0.710490873649,0.671793958692,0.600283893608
33,Rabbinic_train26,3,5.24132490158,"plagu, uproot, israelit, promis, handlin, pharaoh, exodus, god, jew, sukkot",0.0170612025168,0.01648136133,0.333333333333,0.666666666667,56.0,0.714139725009,0.704535734167,0.645775276364
34,MehrBaba_train49,3,3.1749689579,"desai, let, soul, master, baba, mr, whi, crow, e, meher",0.0352273860297,0.0156921790723,1.0,0.0,33.6666666667,0.739418234145,0.684980239309,0.666611913046
35,DorothyDay_test57,3,5.77871584892,"love, want, say, worker, hear, tri, farm, tell, talk, illus",0.0336449338145,0.0175502260615,1.0,0.0,72.3333333333,0.708094855605,0.724639686915,0.616799055343
36,Shepherd_test42,3,7.4886341095,"sin, pray, prayer, thank, god, s, super, christ, don, ask",0.0352933243665,0.0221958549504,1.0,0.0,136.666666667,0.611097265089,0.684055143311,0.619102253999
37,WBC_train129,3,9.88139891624,"armor, nt, hell, shall, unto, revel, love, sin, say, god",0.0326356144618,0.0269954556324,0.666666666667,0.333333333333,130.666666667,0.707795485413,0.715708394428,0.719484641131
38,PastorAnderson_train24,3,22.1447319984,"s, nt, re, say, finish, get, go, bibl, save, shall",0.0217979548973,0.0169887153765,0.666666666667,0.333333333333,485.333333333,0.748393956899,0.745212400123,0.67013039138
39,Unitarian_train80,3,10.0054209232,"nt, ourselv, am, s, mind, feel, restor, get, let, justic",0.0306800145744,0.0191358131208,1.0,0.0,153.0,0.742381450358,0.665972934421,0.506546958464
40,Shepherd_test7,3,6.44673299789,"worship, s, get, thank, want, don, jesus, christ, t, know",0.0326720155774,0.0144026559908,1.0,0.0,150.333333333,0.602124183007,0.626612324534,0.709911344159
41,DorothyDay_test64,3,6.23747801781,"retreat, too, room, pen, worker, patient, cloth, ward, detent, prison",0.025636089908,0.0223069879854,0.666666666667,0.333333333333,70.3333333333,0.651684253247,0.685972451396,0.719482387081
42,MehrBaba_train65,3,4.74249720573,"ask, baba, repli, realiz, boy, mystic, infinit, i, stay, tree",0.0258516358144,0.0157517658731,1.0,0.0,69.3333333333,0.887464387464,0.72547956422,0.440894074462
43,MehrBaba_train45,3,4.18075108528,"baba, atman, upanishad, meher, servitud, shri, masteri, master, infinit, mere",0.0340984051648,0.0175387296526,1.0,0.0,33.3333333333,0.573515073515,0.758067600224,0.604971627319
44,Shepherd_train134,3,6.29675197601,"rememb, thank, s, give, god, ill, promis, don, prais, happen",0.0358735028273,0.0238381753508,0.666666666667,0.333333333333,145.0,0.645405978229,0.654692368212,0.629888418256
45,Shepherd_train154,3,6.73410487175,"s, god, messag, listen, christ, get, blood, respond, pray, let",0.0363053785793,0.0150918229095,1.0,0.0,142.666666667,0.651480827756,0.688272283884,0.713974418849
46,MehrBaba_train74,3,4.73152494431,"love, infinit, realiz, shall, truth, reaction, divin, baba, conscious, know",0.0442014904818,0.0107608940028,1.0,0.0,77.3333333333,0.742747805609,0.801521651591,0.684419152898
47,DorothyDay_test26,3,6.18559622765,"room, dont, get, i, go, tri, talk, got, told, too",0.0253926052024,0.0220433532444,0.666666666667,0.333333333333,103.0,0.799439191195,0.71150361301,0.588169403902
48,MehrBaba_train54,3,3.928565979,"nt, woman, perfect, re, baba, want, love, azhvar, s, feel",0.0477360037682,0.0199436102739,1.0,0.0,56.0,0.689984721564,0.68486989872,0.620679133149
