,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
59,JohnPiper_train51,10,15.4584739208,"vers, god, christ, s, love, say, hope, promis, baptism, grace",0.0325860660424,0.0201326611273,0.9,0.1,19.0,0.133653447511,0.694137975767,0.772358218108
60,JohnPiper_train28,10,12.898897171,"grace, vers, god, s, sin, say, prayer, christ, jesus, coven",0.0325150509619,0.0220349374759,0.8,0.2,18.6,0.120755675357,0.670539500705,0.544500505979
61,Shepherd_train57,10,15.3849439621,"s, get, worship, christ, don, ask, want, t, said, ill",0.0283903060052,0.0227228543754,0.6,0.4,17.1,0.0716371233532,0.61896373858,0.774597043632
62,WBC_train27,10,21.1685640812,"thi, shall, unto, god, s, thou, christ, ye, hell, wrath",0.0299218712162,0.0261847036561,0.6,0.4,35.9,0.175961488985,0.738925044214,0.723837434355
63,Shepherd_train42,10,15.3781859875,"pray, s, grace, get, prayer, god, ask, don, christ, know",0.0345398559563,0.020050546314,0.9,0.1,14.0,0.0599245458485,0.573029725817,0.619119854991
64,Rabbinic_test5,10,12.0269989967,"jewish, bless, torah, jew, jewri, birthright, know, vision, synagogu, moment",0.0228679217777,0.0144564960576,0.8,0.2,20.7,0.241170624442,0.732238385123,0.754270910873
65,DorothyDay_test11,10,8.59844708443,"worker, get, pilgrimag, room, night, retreat, am, told, sleep, go",0.0219825337294,0.0249641449756,0.4,0.6,13.4,0.210465342473,0.763466040725,0.525937485018
66,WBC_train36,10,17.933642149,"shall, unto, god, sin, s, ye, nt, christ, thing, preach",0.0249635128412,0.0271444254309,0.4,0.6,29.8,0.20804173729,0.701445406658,0.718346757846
67,DorothyDay_test1,10,13.4935221672,"worker, fr, tri, retreat, get, talk, want, too, love, jack",0.0269812076343,0.0254295620819,0.6,0.4,19.9,0.162247117231,0.749784328207,0.774431151277
68,Unitarian_train18,10,18.0175709724,"dream, nt, am, get, tell, unitarian, ask, i, say, want",0.0307303682534,0.0249976307596,0.7,0.3,21.9,0.123130102255,0.670573740987,0.733331708906
69,Unitarian_train23,10,21.3186981678,"s, rememb, awar, know, love, nt, let, congreg, sing, say",0.027188697475,0.0223060026014,0.8,0.2,23.9,0.0962651987311,0.726320707722,0.527199610765
70,WBC_train25,10,16.2773280144,"shall, unto, god, s, lord, thou, heaven, sermon, ye, hath",0.02694418008,0.0286406740628,0.4,0.6,30.3,0.20703979638,0.745621085251,0.735801731818
71,Shepherd_train70,10,16.146378994,"s, christ, love, sin, don, god, want, ill, t, ask",0.0324772033396,0.022480719314,0.7,0.3,15.4,0.0523232227271,0.608162524362,0.681481268254
72,WBC_train15,10,16.2304360867,"shall, unto, christ, s, god, hath, sin, heaven, thee, thi",0.0265399819337,0.0284188661132,0.5,0.5,26.1,0.185593551114,0.759037556587,0.645761729619
73,Shepherd_train72,8,12.7737557888,"s, don, christ, want, sin, get, t, forgiv, god, ill",0.02879324385,0.0235145980816,0.625,0.375,18.125,0.0648190553233,0.638495422188,0.718242719268
74,JohnPiper_test13,10,14.3329229355,"christ, vers, say, hope, grace, s, love, god, nt, know",0.0324841608822,0.0261345032834,0.5,0.5,22.4,0.142113471036,0.711618188343,0.700383154376
75,DorothyDay_test18,10,7.88414502144,"worker, love, get, retreat, fr, farm, camp, tri, girl, chapter",0.0294152622166,0.0216262662394,0.7,0.3,10.5,0.150061346949,0.731164770197,0.637387539504
76,PastorAnderson_train19,10,54.2134809494,"s, re, say, nt, get, go, know, bibl, unto, vers",0.0283379240163,0.0156328427269,0.9,0.1,54.9,0.0684033157367,0.737516407899,0.875755098531
77,NaumanKhan_test0,10,33.5963850021,"allah, nt, know, say, s, get, talk, na, want, quran",0.0219926023161,0.0151747803951,0.8,0.2,42.3,0.102077207408,0.629588455529,0.632777713651
78,Unitarian_test5,10,16.1065349579,"garden, trust, say, i, know, love, am, dont, s, too",0.027523322681,0.0195985044852,0.7,0.3,19.0,0.13596525792,0.645112462725,0.609724230071
79,DorothyDay_train33,10,10.7799551487,"worker, get, farm, retreat, street, hospit, go, night, labor, cathol",0.0233999598692,0.0189410678563,0.7,0.3,16.2,0.179778754094,0.74189823029,0.698130479662
80,Rabbinic_train10,10,10.0051631927,"torah, apolog, know, rabbi, trial, want, bibl, abraham, am, say",0.019894620717,0.0140388782063,0.8,0.2,18.6,0.227431688897,0.755353767952,0.73964711724
81,WBC_test6,10,17.4102621078,"shall, unto, sin, god, ye, lord, belov, christ, ie, thou",0.0265114257557,0.0327255972991,0.2,0.8,32.7,0.208634995702,0.745282926916,0.729897053347
82,JohnPiper_train47,10,14.059057951,"sin, vers, god, s, christ, spirit, walk, say, nt, hope",0.030258355983,0.0213494168338,0.9,0.1,23.7,0.134194998722,0.737005879422,0.726288869939
83,DorothyDay_train42,10,7.48124980927,"worker, christ, tri, get, thing, talk, say, poverti, cesar, ye",0.0230490595761,0.0224544649588,0.5,0.5,10.3,0.158142986746,0.723394771938,0.661731585028
84,DorothyDay_train66,10,15.8706858158,"get, worker, go, too, i, talk, night, dollar, job, room",0.0215632222765,0.0172550171973,0.6,0.4,24.6,0.178613168567,0.722468376516,0.869642880113
85,Shepherd_train66,10,14.788118124,"s, get, ask, sunday, prais, pray, christ, don, whi, want",0.0293529905725,0.0282415651238,0.5,0.5,17.6,0.0728420771758,0.626223003321,0.638576213621
86,DorothyDay_train77,4,3.1792049408,"worker, get, ade, arrest, picket, talk, morn, judg, room, farm",0.0196189330772,0.0215735822535,0.25,0.75,9.5,0.148028041621,0.742742562454,0.731408826363
87,Shepherd_test20,10,16.0506148338,"s, get, don, want, t, pray, christ, ask, preacher, preach",0.0305337305585,0.0198043102137,0.7,0.3,13.8,0.0420593468161,0.583132682613,0.502231758615
88,Shepherd_test6,10,14.8264930248,"s, get, know, sin, ill, want, ask, god, don, evil",0.0297126639349,0.0260532221585,0.6,0.4,18.5,0.0814875495961,0.603459013879,0.601771418133
89,PastorAnderson_train12,10,57.1639089584,"s, re, nt, say, get, go, bibl, save, sin, want",0.0226819470311,0.0221136678386,0.4,0.6,64.7,0.0966241115993,0.703481815045,0.760707659318
90,MehrBaba_test3,10,7.40447211266,"baba, hors, meher, master, ask, s, babajan, want, love, ride",0.0340225511738,0.0124837594204,0.9,0.1,12.3,0.17647461842,0.721436171917,0.726617802112
91,MehrBaba_train26,5,4.04330515862,"baba, s, master, shri, spiritu, perfect, ask, clown, boy, tiger",0.0387368766567,0.0200548245923,0.8,0.2,12.4,0.218446418958,0.804852571252,0.75708100145
92,WBC_train30,10,14.7657370567,"shall, unto, christ, fear, lord, thou, god, ye, hope, sin",0.0289248263689,0.0295128569392,0.5,0.5,24.3,0.166180275961,0.688744397151,0.739346718579
93,PastorAnderson_train21,10,47.2135949135,"s, re, nt, say, get, bibl, go, vers, want, let",0.023063455276,0.0223053654094,0.5,0.5,59.4,0.0879640457154,0.7401737258,0.762175867334
94,Shepherd_train35,10,15.9912731647,"s, don, get, know, drink, christ, thing, ill, sin, jesus",0.0322954829334,0.0254467290721,0.7,0.3,17.7,0.0710588155823,0.61259145151,0.631988152572
95,DorothyDay_train34,10,12.7043399811,"worker, farm, strike, get, too, talk, labor, am, street, go",0.0251989116167,0.017688019269,0.7,0.3,15.7,0.144919583551,0.766375407321,0.867846200931
96,Shepherd_train24,10,15.8743970394,"s, christ, don, thank, god, ask, get, want, ill, sin",0.029816136405,0.023658621118,0.7,0.3,17.3,0.0815723207922,0.600212414194,0.721057860095
97,Unitarian_train14,10,19.6838490963,"am, s, get, nt, i, resist, say, know, christma, hope",0.0253239767564,0.021119809672,0.9,0.1,22.5,0.125136973215,0.640350064317,0.742310910605
98,WBC_test1,10,18.0380921364,"shall, unto, thi, thou, god, ye, lord, thee, heaven, christ",0.0280796080437,0.0270634821014,0.6,0.4,33.7,0.210993180548,0.739723224877,0.763000294961
99,NaumanKhan_train6,10,20.3639709949,"allah, say, don't, know, get, talk, someth, quran, want, go",0.0210297650564,0.0162297881459,0.8,0.2,31.6,0.171534919986,0.673770856533,0.619974466299
100,Rabbinic_train7,10,11.6760649681,"rabbi, evil, jew, know, cave, bar, ask, yochai, am, answer",0.0190871899738,0.023701211471,0.5,0.5,24.3,0.247282486655,0.691263734243,0.69480572467
101,JohnPiper_train48,10,12.8131489754,"vers, god, s, christ, say, promis, nt, let, fear, jesus",0.0276912659778,0.0227716143131,0.8,0.2,20.7,0.137137999719,0.704084299585,0.746294715274
102,JohnPiper_train54,10,13.6449007988,"s, god, vers, say, grace, bold, christ, spirit, let, nt",0.0299924281065,0.0256341792396,0.6,0.4,19.4,0.13150722476,0.692764427202,0.586409003931
103,JohnPiper_test2,10,13.8307101727,"vers, love, god, s, spirit, nt, christ, say, hope, jesus",0.0344668606706,0.0185721174153,0.9,0.1,18.1,0.118556696922,0.728247285966,0.531059434814
104,DorothyDay_train45,10,8.87364506721,"room, get, too, want, love, worker, retreat, talk, say, go",0.02886201228,0.0218391190233,0.9,0.1,15.8,0.194747867279,0.750522222681,0.516346508238
105,JohnPiper_train25,10,13.4792590141,"coven, god, vers, s, nt, say, hope, christ, spirit, wonder",0.0324602696043,0.0182292850013,0.9,0.1,19.7,0.1338334178,0.709183661003,0.756114143982
106,Shepherd_train50,10,16.359028101,"s, get, don, want, t, christ, ill, ask, said, god",0.0308889893565,0.0207048208946,0.8,0.2,15.1,0.0574402712454,0.607699652337,0.544257759448
107,JohnPiper_train19,10,13.6751577854,"vers, god, s, christ, job, hope, say, jesus, truth, sin",0.0265882803734,0.0214908181851,0.6,0.4,22.9,0.14222498079,0.773791963665,0.817297015061
108,DorothyDay_train50,10,10.9763300419,"get, say, know, babi, ask, worker, too, talk, christ, love",0.0231333523538,0.0183013500076,0.7,0.3,17.9,0.180428657034,0.74819036341,0.766182311986
109,DorothyDay_train70,10,9.54323887825,"car, fr, worker, poverti, talk, too, get, farm, want, room",0.0238675700395,0.0203020914212,0.7,0.3,16.4,0.178549546731,0.750744315884,0.748932291771
110,DorothyDay_train71,10,12.5434639454,"worker, too, fr, retreat, am, priest, go, say, love, get",0.0259121626765,0.0218343160494,0.6,0.4,18.0,0.159538898262,0.745456030916,0.825483761732
111,Rabbinic_test2,10,10.4602329731,"israel, samson, know, jacob, rabbi, jewish, isra, hope, jew, want",0.0227353798785,0.019817775884,0.6,0.4,21.2,0.265585471669,0.71852550709,0.627091856011
112,WBC_train19,10,17.2961301804,"christ, unto, shall, ye, god, s, sin, baptist, thou, belov",0.0262947379423,0.0282774945721,0.5,0.5,25.8,0.169982638289,0.676526463234,0.640977548426
113,Shepherd_test16,10,15.9410829544,"christ, s, get, don, ask, preach, t, knock, know, door",0.0296233637984,0.0193766083702,1.0,0.0,17.1,0.0714679187196,0.596604292505,0.627867671861
114,DorothyDay_test21,10,8.57669997215,"love, retreat, farm, get, talk, tri, worker, joy, money, poverti",0.0265815407868,0.0191682042033,0.8,0.2,12.1,0.164955814834,0.754033526607,0.762976351843
115,MehrBaba_train14,10,11.2004289627,"baba, imperson, tajuddin, sai, realiz, sufi, imper, spiritu, s, mind",0.0315245948967,0.0178907203603,0.9,0.1,17.1,0.218230554305,0.697078816184,0.765191220089
116,MehrBaba_test8,10,11.8447260857,"baba, infinit, meher, s, miracl, perfect, feel, love, realiz, conscious",0.0322039489332,0.0187818728244,0.8,0.2,22.1,0.25475982158,0.69330727187,0.692760463177
117,DorothyDay_test14,10,11.6984100342,"love, worker, too, go, say, fr, tri, get, hospit, priest",0.0277000547785,0.0225923177945,0.7,0.3,16.7,0.168419268286,0.754165068515,0.604635037674
118,DorothyDay_test4,10,10.9016480446,"labor, too, talk, worker, i, want, room, go, get, farm",0.0244888882378,0.0214077002463,0.7,0.3,16.5,0.181456700634,0.699114517069,0.74885726857
119,Shepherd_train23,10,13.7607281208,"get, god, s, love, know, let, wisdom, want, lord, say",0.0389336729568,0.0167461078017,1.0,0.0,16.5,0.0957423115148,0.637588506704,0.434498834879
120,WBC_train21,10,17.6296160221,"shall, unto, crook, christ, s, lot, god, ye, heaven, preach",0.0303526689327,0.0248134140643,0.5,0.5,28.7,0.188026953199,0.768337145696,0.892712322675
121,NaumanKhan_test1,10,16.3923220634,"allah, amp, don't, know, say, get, want, na, go, fear",0.0213078855508,0.0187486945216,0.6,0.4,22.8,0.18825737899,0.592522206782,0.561115618042
122,JohnPiper_train53,10,14.3183240891,"vers, god, worship, christ, say, nt, s, jesus, fill, thing",0.0257160112098,0.0232857413477,0.6,0.4,20.2,0.138230748197,0.751766578279,0.684126845372
123,WBC_train38,10,17.4279379845,"shall, unto, satan, christ, thou, sin, s, ye, say, god",0.025807416313,0.0335558518597,0.3,0.7,28.8,0.188212254294,0.702881617131,0.765032622549
124,JohnPiper_train32,10,14.0292100906,"vers, god, christ, s, promis, spirit, say, love, anxieti, shall",0.0281516534327,0.0162332071954,0.8,0.2,23.3,0.147189682657,0.707052864134,0.86995790623
125,Shepherd_train40,10,16.3106350899,"s, love, don, get, christ, want, ill, t, know, go",0.0329085988648,0.0216230979686,0.8,0.2,16.6,0.0685053662646,0.588841068907,0.68757544076
126,DorothyDay_train51,10,7.12676095963,"worker, get, talk, too, prayer, franz, tri, will, summari, told",0.0248298243521,0.0204451536481,0.6,0.4,10.2,0.150766794506,0.77099137085,0.714348648246
127,Shepherd_test19,10,14.5488491058,"s, christ, get, don, want, hope, know, ask, thing, t",0.0285730099105,0.019798318036,0.8,0.2,15.5,0.0736781562578,0.619190230589,0.734460734315
128,WBC_train23,10,18.0569698811,"shall, unto, sin, christ, lord, god, heaven, ye, s, thou",0.0243680445227,0.0281556380983,0.4,0.6,31.1,0.203460776692,0.744246499757,0.766624328732
129,PastorAnderson_test1,10,55.5068199635,"s, re, nt, say, get, go, bibl, want, vers, know",0.0243430036363,0.0173975939397,0.7,0.3,58.9,0.0767582457961,0.735229895042,0.725294957748
130,WBC_train32,10,17.220389843,"shall, unto, s, god, lord, spirit, ye, christ, sin, hath",0.026179481761,0.0319887340158,0.4,0.6,25.0,0.167944269529,0.767689939254,0.703885740052
131,Rabbinic_train9,10,12.8472762108,"mose, ask, know, rabbi, love, ourselv, want, don't, rememb, moment",0.0215104867952,0.0184933833424,0.7,0.3,22.8,0.223708282194,0.761581736629,0.583222430219
132,Unitarian_train21,10,22.5355160236,"nt, am, s, love, say, know, moment, too, easter, i",0.0290358470354,0.0192401070056,0.9,0.1,26.9,0.118446810353,0.668033542904,0.696615640601
133,DorothyDay_train38,10,11.9198191166,"worker, get, prayer, room, too, go, i, say, hospit, bread",0.0236806189393,0.0168868226044,0.9,0.1,18.1,0.191120252307,0.758657390401,0.787802330606
134,JohnPiper_train35,10,13.9246881008,"vers, god, s, jesus, say, satan, thing, glori, will, bless",0.031681414481,0.0179851387116,0.8,0.2,16.1,0.106568367631,0.741052271921,0.727488006011
135,WBC_train17,10,25.062789917,"shall, unto, ye, injuri, christ, s, thou, god, spirit, lord",0.0299111234831,0.0262147026908,0.7,0.3,44.3,0.217132146321,0.738103668699,0.838299772715
136,DorothyDay_train49,10,10.3901150227,"worker, labor, get, helen, go, too, farm, ask, say, priest",0.0259204390122,0.0214814926734,0.8,0.2,15.7,0.167216697362,0.731685297687,0.679496638414
137,Shepherd_train61,10,17.0461552143,"s, don, get, christ, t, know, ill, fear, want, ask",0.0299693414486,0.0262975007279,0.6,0.4,21.8,0.0648259552224,0.585070077853,0.595444657144
138,JohnPiper_test11,10,12.9603219032,"vers, say, jesus, joy, spirit, god, etern, s, let, christ",0.0299999159724,0.024097554029,0.7,0.3,19.7,0.122267185637,0.75856710398,0.677927105639
139,WBC_test12,10,15.3344810009,"unto, shall, ye, thou, s, god, lord, thi, forget, thee",0.0190275652165,0.0299045402324,0.0,1.0,23.5,0.18766981527,0.677345495669,0.688287555827
140,MehrBaba_train18,10,8.18473005295,"baba, dr, kenmor, master, meher, s, love, shri, perfect, spiritu",0.0336937565986,0.016813903388,0.9,0.1,13.2,0.213154341788,0.786585937648,0.74515844846
141,MehrBaba_test4,10,6.76665210724,"baba, spiritu, conscious, master, shri, perfect, muktabai, realiz, love, herm",0.0369747187298,0.0135231532596,0.9,0.1,15.3,0.283651765454,0.763332120451,0.761608442364
