,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,toBeFrac,pronounFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC
10,MehrBaba_test0,10,19.2283699512,"imperson, realiz, love, master, baba, spiritu, imper, discipl, mind, s, janabai, feel, saint, reaction, real, perfect, i, pure, journey, happi, say, know, meher, farid, hyderabad, leila, oneini, seem, want, true",0.0460711392379,0.0148591094362,0.9,0.1,0.482637888855,0.216238027401,0.725533997609,0.00900267266845,0.00246166830778,0.0160360106907,0.0125896750598,0.0161766774511,0.00647067098045,0.0136446757631,0.786681349283,0.684730748555
11,ISIS_train4,8,20.8819699287,"allah, mubāhalah, wa, crusad, ﻿, messeng, alayhi, prophet, ibn, sallam, sallallāhu, abū, dabiq, kufr, islam, jawlānī, murtadd, mujāhidīn, khilafah, apost, jihād, jihad, said, mujahidin, ummah, shaykh, abu, pilot, muslim, will",0.0142756290148,0.0253426076497,0.0,1.0,0.459387995921,0.146998490956,0.669655356524,0.00421602087934,0.0074282272636,0.00341296928328,0.0192732383056,0.0219500769591,0.0,0.0107742755805,0.754447736288,0.750373860497
12,Unitarian_train2,10,52.5285050869,"am, sing, evil, i, get, want, hope, know, nt, dont, fig, let, tree, s, unitarian, say, feel, wonder, talk, too, love, thing, think, heard, congreg, realli, tell, y, e, lot",0.0278525846907,0.0228370496194,0.8,0.2,0.397382772508,0.105064661371,0.667078341186,0.0177828846575,0.0100952068286,0.0294375136791,0.0105876559422,0.0113263296126,0.00489713285183,0.0117367038739,0.679227995533,0.625213452552
13,Rabbinic_test0,10,23.9598090649,"kaplan, evil, “no, know, rabbi, get, steinberg, mose, am, god, ask, moment, want, ourselv, jewish, question, whi, tell, goe, must, jew, abraham, realli, franci, israel, answer, too, eichmann, will, how",0.0232376814347,0.0197191481588,0.8,0.2,0.475355563033,0.253649917466,0.751783443851,0.0244470976178,0.00699300699301,0.0131332082552,0.00511683438513,0.0113707430781,0.00170561146171,0.0129057933936,0.744530905334,0.670199672108
14,MalcolmX_train1,5,37.2072169781,"nt, s, malcolm, re, get, h, x, ll, congo, think, negro, go, say, let, talk, know, n, i, answer, ﻿, tri, m, harlem, oppress, ca, should, do, ve, feel, whi",0.015240345413,0.0221767144497,0.0,1.0,0.556924344056,0.149253925615,0.745301372903,0.0133669332749,0.0180782294292,0.0215112669369,0.0205982250466,0.0157043205142,0.00073043351229,0.0150104086776,0.690267592529,0.674105239087
15,DorothyDay_train4,10,31.2169659138,"worker, prison, hour, love, i, strike, say, know, ask, farm, tri, bomb, am, too, grape, go, pray, grower, christ, fr, will, visit, cesar, shall, thing, god, room, rememb, talk, maurin",0.0234423948798,0.0257707770224,0.4,0.6,0.424712218952,0.172909403004,0.68889015207,0.016674525269,0.00565819366454,0.0191178361696,0.0102447597411,0.0120450940889,0.004457970766,0.0103304899481,0.713537357047,0.642619632039
16,MalcolmX_test0,10,80.1015889645,"nt, re, s, malcolm, get, negro, ll, h, got, know, let, go, want, x, ve, say, tri, talk, ﻿, thing, think, here, tell, do, ca, nonviol, i, w, n, m",0.0192592662164,0.0164818628872,0.8,0.2,0.569891268288,0.15266905736,0.747871983929,0.0162932106023,0.027043370175,0.0172506466893,0.0186616051332,0.010867739443,0.00139416131958,0.0146302952934,0.714150387621,0.675025324629
17,MehrBaba_test1,10,22.3946888447,"baba, meher, infinit, spiritu, love, realiz, mind, master, truth, perfect, divin, s, shall, know, discipl, conscious, bahinabai, grace, feel, say, ignor, self, joy, pure, shri, god, hazrat, will, real, avatar",0.0359524318954,0.0157486323968,1.0,0.0,0.429808462108,0.172136344057,0.683152963567,0.0119354083782,0.00555815586239,0.00824947343787,0.00988766674468,0.0235197753335,0.00468055230517,0.0146267259537,0.744363887662,0.679942461286
18,DorothyDay_test1,10,17.6395618916,"worker, get, too, priest, room, farm, pay, want, strike, reader, night, say, cathol, maurin, summari, cloth, ask, ddlw, talk, tax, jail, clean, put, money, down, thing, street, got, barn, pray",0.0238011250623,0.0222442660084,0.6,0.4,0.384195778271,0.184221803969,0.737684642633,0.024334360433,0.00244923757604,0.0111400805878,0.0158015327487,0.0124042032077,0.00616259777198,0.00963893497669,0.716805247159,0.697677575921
19,Rabbinic_train2,10,33.14204216,"rabbi, jew, jewish, moment, am, know, happen, rememb, bibl, ask, israel, memori, want, don't, netanyahu, mose, walk, bless, shul, i, will, let, yom, kippur, jewri, judaism, answer, cousin, sure, synagogu",0.0195014813226,0.0154580584965,0.8,0.2,0.510556996618,0.234494255278,0.759025187902,0.0231681034483,0.0076674403183,0.0182775198939,0.00787466843501,0.0106515251989,0.00178216180371,0.0122679045093,0.729654650497,0.645599362469
20,NaumanKhan_train3,10,67.1885290146,"allah, get, don't, know, talk, say, nt, na, go, gon, want, thing, you'r, someth, ask, i'm, “, guy, am, let, happen, s, do, tell, they'r, wa, realli, whi, got, y",0.01949156907,0.0153385589048,0.9,0.1,0.501349002591,0.168433029486,0.731642686388,0.017539858603,0.0422739618104,0.0175813239898,0.0231376858168,0.0114859121348,0.00101590197583,0.0133725872328,0.682491713206,0.504680561563
21,IntegralYoga_train4,10,14.1390249729,"mind, yoga, self, arjuna, whi, want, don't, get, medit, ask, anyth, everyth, say, know, krishna, cri, will, job, feel, let, clean, prayer, god, should, tri, breath, bring, if, enjoy, someth",0.0338247429643,0.0189179885917,0.8,0.2,0.40280339072,0.0918215714419,0.625983101867,0.0157961042737,0.0394418063766,0.0102723132086,0.00901250121136,0.00513615660432,0.000581451691055,0.0167651904254,0.693502535687,0.692792594269
22,Shepherd_train2,10,38.7964689732,"s, get, know, don, christ, god, thank, ill, want, sin, t, i, preach, say, said, do, preacher, talk, jesus, someon, thing, someth, whi, ask, lord, merci, go, save, grace, tri",0.0292255183475,0.0238722288201,0.7,0.3,0.400746315158,0.0717791434202,0.620781458215,0.0207736389685,0.0164756446991,0.0231733524355,0.00974212034384,0.0203080229226,0.00637535816619,0.0117478510029,0.625650858285,0.63234875022
23,MehrBaba_train2,10,26.3854079247,"baba, meher, nt, s, love, master, know, mind, perfect, get, happen, re, discipl, noth, everyth, will, spiritu, feel, want, mediocr, infinit, ve, conscious, room, silenc, hotel, mandali, impress, someth, avatar",0.0321467079038,0.0178042479555,0.9,0.1,0.475263786507,0.268268425074,0.730511818907,0.0103319523298,0.0144749629175,0.0103831006087,0.0101273592144,0.0262902153343,0.00138100352923,0.0156513733313,0.810097240477,0.708404147951
24,IntegralYoga_train3,10,13.3786370754,"mind, yoga, everyth, medit, heaven, let, want, don't, feel, clean, love, happi, breath, calm, asana, should, joy, know, spiritu, will, whi, get, sit, am, say, go, peac, dedic, whatev, disturb",0.0385333240382,0.0147653062943,1.0,0.0,0.464466230669,0.0783050186951,0.69753585478,0.0283417499742,0.0391631454189,0.00711120272081,0.00577141090384,0.00309182726992,0.00103060908997,0.0126764918067,0.704727893152,0.689574578476
25,IntegralYoga_test0,10,16.489923954,"mind, medit, happi, want, get, yoga, sri, realiz, everyth, don't, whi, pain, say, feel, self, someth, should, will, boat, swami, love, spiritu, desir, if, realli, let, am, spirit, away, gurudev",0.0292859372234,0.0176335557279,0.8,0.2,0.405535284693,0.0865506381894,0.614945928533,0.0127275656517,0.0416465281134,0.00539713227002,0.00636378282584,0.00958595134526,0.00161108425971,0.016513613662,0.738768162711,0.614312559073
26,WBC_test0,10,45.9628109932,"shall, coven, unto, ye, thi, sin, thou, god, nt, s, christ, thee, love, say, thing, obama, preach, lord, sabbath, spirit, puritan, worship, let, enemi, grace, hath, hate, prophet, shalt, merci",0.0267484130895,0.0316265202644,0.5,0.5,0.43261294492,0.177551269723,0.602467514911,0.0169009370817,0.00923136992414,0.00945448460509,0.0170124944221,0.0196619812584,0.00211958946899,0.00831102186524,0.74296462694,0.660624062649
27,JohnPiper_train2,10,36.6007409096,"vers, christ, god, love, s, say, nt, hope, faith, promis, let, exult, fear, grace, barnaba, glori, thing, sin, boast, jesus, will, want, if, know, perish, whi, risk, etern, trust, get",0.0394716430939,0.0251942052101,0.7,0.3,0.490065318548,0.135850659333,0.645921904691,0.0217361585783,0.0186944634313,0.0095010252905,0.00580997949419,0.0187628161312,0.000170881749829,0.0119275461381,0.689757358248,0.525698409955
28,Bahai_test0,10,10.1958358288,"baha'i, thi, thou, abdu'lbaha, baha'u'llah, thee, spirit, p, ye, uniti, realiti, heaven, god, heal, prejudic, skin, divin, truth, opinion, remedi, promulg, mankind, prophet, shall, bring, should, love, will, teach, tree",0.0383400116206,0.0245826641665,0.9,0.1,0.368716127932,0.186459278074,0.536958418017,0.0133592736706,0.00285343709468,0.005317769131,0.00881971465629,0.00894941634241,0.0,0.00998702983139,0.772947388796,0.779136045068
29,Unitarian_train3,10,49.8597531319,"depress, am, know, s, nt, tell, love, gay, silenc, unitarian, get, i, feel, rod, say, let, rememb, noth, flow, want, too, congreg, sudden, ourselv, everyon, dont, ask, snake, how, yes",0.0280067470349,0.0240980349941,0.6,0.4,0.363628234963,0.120733884878,0.660966326697,0.0189634798267,0.00905970401215,0.0211862022396,0.0106353047099,0.0107759833436,0.00407968037814,0.0106071689832,0.688379371172,0.679386249219
30,PastorAnderson_test0,10,128.309899092,"s, re, nt, say, go, get, bibl, want, whi, vers, know, talk, unto, look, let, thing, chapter, lot, christ, jesus, tell, lord, sin, god, ll, husband, preach, save, don, got",0.022753913753,0.0185486288999,0.9,0.1,0.573597596517,0.0866756953562,0.716908229498,0.0132661924063,0.028217801307,0.0203490776739,0.0174849036314,0.0168438249648,0.0018818760857,0.0192323599967,0.706581733116,0.705822601497
31,WBC_train4,10,32.6044740677,"unto, shall, thou, thee, mose, thi, ye, god, sin, lord, pharaoh, s, hath, rejoic, say, bless, let, wit, love, belov, sermon, sunday, outlin, curs, heaven, wrath, evil, judgment, thing, ie",0.0304747891106,0.0262563484812,0.6,0.4,0.454172429495,0.203166553846,0.580149984571,0.00994003782848,0.00655962010544,0.014366775323,0.0152118797537,0.0252324037185,0.000724375226367,0.00985955169222,0.753342334648,0.7824949438
32,MehrBaba_train4,10,16.2554719448,"mind, perfect, plane, conscious, pure, realiz, spiritu, know, suffer, love, truth, want, baba, master, happi, bliss, inner, spirit, joy, feel, s, knowledg, meher, tri, attain, understand, fulfil, heart, real, ideal",0.0385042244244,0.0229369534048,0.8,0.2,0.419339353465,0.200588934056,0.622226803459,0.00824111137273,0.00612196844832,0.00518012714858,0.00761321717291,0.0158543285456,0.00172670904953,0.0190722863198,0.741776496139,0.718293065608
33,Rabbinic_train3,10,28.7185809612,"know, jew, torah, ask, koufax, want, mose, bless, ourselv, moment, jewish, abraham, tell, hope, will, holiday, hyphen, let, rabbi, how, go, sibl, should, answer, god, judaism, paint, am, must, if",0.0211698700988,0.0183474320274,0.6,0.4,0.487077661394,0.201709185445,0.774412245334,0.0334040296925,0.010941868312,0.0118577075099,0.00824255278126,0.0114720910055,0.000964041260966,0.0121951219512,0.723298044886,0.626601800524
34,ISIS_test1,10,36.5666098595,"allah, ibn, wa, ribāt, alayhi, sallam, ﻿, sallallāhu, messeng, crusad, jihād, inde, said, dabiq, ask, abū, khilāfah, mujāhidīn, muslim, apost, prophet, radiyallāhu, enemi, rahimahullāh, deed, islam, imamah, fear, kufr, reward",0.0165263980314,0.0235642755755,0.1,0.9,0.485243814392,0.196715895348,0.730174099522,0.0061073364379,0.0106114970608,0.00416062294832,0.0187418886938,0.0206504313306,0.00133597984579,0.0108023513245,0.775595229953,0.770841053772
35,MehrBaba_train3,10,21.1876649857,"baba, shri, master, meher, infinit, love, divin, finit, mind, s, discipl, perfect, spiritu, conscious, shall, realiz, reaction, am, avatar, react, here, know, truth, meherabad, say, spirit, plane, arangaon, imperson, ahmednagar",0.0301791374801,0.0149913523531,0.9,0.1,0.43126561954,0.263269408257,0.691397228595,0.0053624260355,0.00449950690335,0.0123274161736,0.00807445759369,0.0249013806706,0.00117110453649,0.0110946745562,0.780058091343,0.688858739576
36,WBC_test1,10,38.6243579388,"shall, unto, christ, ye, thou, s, belov, god, prophet, ie, wit, heaven, lord, thi, fals, thing, hath, preach, sin, nt, satan, etern, sermon, evil, say, job, sunday, jesus, outlin, rev",0.0266963024832,0.0287256813684,0.5,0.5,0.423664071228,0.193009808901,0.576943543305,0.0105371193979,0.00677386247007,0.0144372220322,0.0162846390694,0.0182689018132,0.00102634279849,0.0087239137872,0.765373692869,0.670125489012
37,JohnPiper_train3,10,31.9354569912,"god, vers, say, s, nt, mose, kind, christ, elder, bless, let, sin, bethlehem, love, shame, jesus, fear, whi, salvat, truth, will, magnifi, asham, want, trust, gospel, shall, thing, am, faith",0.0327974079029,0.0287566775504,0.7,0.3,0.47912811146,0.11417992934,0.660693754203,0.0196904024768,0.0180392156863,0.0108152734778,0.00776057791538,0.0241073271414,0.000247678018576,0.0119711042312,0.675371736804,0.688015103596
38,Ghandi_train1,2,13.013794899,"div, href, td, class, meta, svg, id, tr, https, li, numlnum, rel, button, content, width, numcnum, evenodd, viewbox, mnum, octicon, fillrul, ariahidden, path, arialabel, datagaclick, span, datalinenumb, jsfilelin, jslinenumb, lnum",0.00959138828649,0.00951937696379,0.5,0.5,0.187364359778,0.240053050398,0.659995177237,0.000280688622754,0.00336826347305,0.0147829341317,0.00233907185629,0.0032747005988,0.00102919161677,0.00505239520958,0.73597572341,0.446252057805
39,PastorAnderson_test1,10,138.46659708,"s, say, re, nt, go, get, bibl, let, vers, unto, know, preach, want, repent, save, sin, look, thing, tell, god, okay, guy, talk, whi, christ, chapter, ve, shall, do, spirit",0.0268555151817,0.0222200256075,0.8,0.2,0.506035761666,0.0730007552169,0.642451557406,0.0141637158925,0.0269356762796,0.0194372384541,0.0192100130655,0.0162276798394,0.000558595747098,0.0172407263638,0.717187474718,0.75102872708
40,Bahai_train3,10,10.9169280529,"baha'i, perfect, abdu'lbaha, realiti, evil, spank, faith, punish, baha'u'llah, thing, p, marriag, whi, heaven, divin, say, want, hath, virus, —, man, spiritu, feel, manifest, prejudic, talk, let, love, will, coupl",0.0322645019326,0.0289957567743,0.6,0.4,0.41135350597,0.218041065445,0.603917713251,0.0111935758608,0.00912519771262,0.00790850468427,0.0121669302835,0.010341890741,0.00048667721134,0.00949020562112,0.788814781552,0.777481607397
41,DorothyDay_train3,10,26.3467829227,"car, worker, love, talk, feel, prayer, farm, get, too, know, christ, reader, am, i, wish, go, say, fr, strike, walk, maurin, pray, got, fellow, hospit, how, stteresa, prison, joy, felt",0.0245792301037,0.0214085954641,0.7,0.3,0.41237617157,0.176661145089,0.688479027648,0.0208696543944,0.00440980412265,0.018613475541,0.0102040816327,0.0100502512563,0.00717875089734,0.0110757870988,0.763123262635,0.722368861546
42,ISIS_train2,10,31.0237150192,"allah, camp, ﻿, regim, mujāhidīn, yarmūk, faction, wa, abū, khilāfah, shām, alayhi, islam, sallam, dimashq, sallallāhu, dābiq, hijrah, dabiq, aknāf, muslim, will, nusayrī, sahwah, jihād, ibn, crusad, ask, libya, soldier",0.0174764299675,0.024503930094,0.3,0.7,0.436710251641,0.163548177137,0.693283966128,0.00720658888126,0.00849347975292,0.00660603980782,0.0184883321894,0.00995195607412,0.0015013726836,0.00956588881263,0.754041728911,0.724064599271
43,Shepherd_train3,10,38.3332428932,"s, don, want, get, t, god, ask, said, didn, know, lord, love, mom, christ, ill, let, i, say, sin, got, will, talk, faith, thing, re, preach, someth, do, must, go",0.0317453337369,0.0246913360547,0.7,0.3,0.396998534405,0.0558416508925,0.573133770922,0.0256942456341,0.0160678499857,0.027018322359,0.00991268250787,0.0239765244775,0.0065130260521,0.0109862582307,0.659691675631,0.614523788382
44,JohnPiper_train4,10,32.0981590748,"christ, god, vers, say, glori, gospel, s, fill, salvat, wonder, nt, thing, jesus, am, whi, let, save, will, want, joy, know, sin, preach, truth, piper, resurrect, lord, permit, matur, faith",0.0264658411321,0.0163710710608,0.8,0.2,0.512673726874,0.121277805102,0.686003486248,0.0214010103823,0.0129678984844,0.0157524165639,0.00795576594137,0.0256971239906,0.000835355423843,0.0122916583794,0.700165710249,0.648448789089
45,Ghandi_test0,10,62.1888461113,"div, href, class, td, meta, svg, id, li, https, numlnum, tr, button, rel, content, width, numcnum, octicon, evenodd, mnum, ariahidden, fillrul, viewbox, path, arialabel, datagaclick, span, itemprop, lcnum, jsfilelin, lnum",0.0109769968484,0.00686323547711,0.9,0.1,0.148777436535,0.166520202157,0.723087542983,0.00494184966373,0.00702262846951,0.0157173113365,0.00564782818712,0.00367851967451,0.000483037937056,0.00562924980493,0.65168821371,0.72009861735
46,ISIS_test0,10,29.004956007,"allah, jihād, crusad, ﻿, wa, syrian, sallam, sallallāhu, alayhi, abū, ’s, kuffār, said, dollar, ibn, conspiraci, will, isi, prophet, dabiq, faction, syria, rahimahullāh, ask, say, islam, anh, ’, regim, muslim",0.0179190644351,0.0213915252935,0.3,0.7,0.45628313698,0.232592198821,0.689222083274,0.00548462921141,0.00788127390884,0.00511591464258,0.020786283818,0.013273724478,4.60893211043e-05,0.014149421579,0.759556078795,0.625732955397
47,Shepherd_test0,10,40.1700510979,"s, don, t, ask, get, want, know, love, christ, thing, god, ill, said, someth, job, told, preacher, tell, didn, let, think, encourag, go, should, i, wrong, do, lord, tri, say",0.0337365988111,0.023151320332,1.0,0.0,0.37287844352,0.0607831112399,0.556456445295,0.0163273533562,0.0148155613788,0.0184102667473,0.0146139891151,0.0235839548478,0.005476046496,0.0124302895922,0.714812207842,0.676308218883
48,PastorAnderson_train3,10,148.918761015,"s, nt, re, say, get, bibl, go, want, vers, let, ve, know, thing, talk, lot, unto, shall, save, whi, preach, someth, read, christ, ll, i, do, chapter, money, look, pastor",0.0234799523293,0.0184768599726,0.9,0.1,0.593934025823,0.0744428098024,0.713496734391,0.0141649048626,0.0275369978858,0.0241543340381,0.0169661733615,0.013548273432,0.000651867512333,0.0188160676533,0.714596549935,0.796817817134
49,Unitarian_train4,10,45.9642798901,"am, hurt, get, hope, bread, feel, i, ask, say, anger, love, want, congreg, fear, whi, garden, s, talk, let, happen, know, nt, angri, face, go, unitarian, e, tell, y, too",0.0277735968725,0.0214564480053,0.9,0.1,0.361678651415,0.106574217319,0.643905828567,0.020874539756,0.0123847488056,0.0265648297477,0.0122326020144,0.00772905699419,0.00550771384232,0.0107719928187,0.656574234398,0.57221466725
50,Rabbinic_train4,10,30.5012381077,"rabbi, jew, mose, moment, jewish, know, tell, keter, synagogu, get, rememb, jewri, let, am, ask, israel, ourselv, yom, torah, want, jerusalem, hashanah, rosh, god, sing, choic, will, liberti, deed, “i",0.0198863735837,0.0195852627822,0.7,0.3,0.432247805688,0.221443557089,0.759084055344,0.0276267712325,0.00891186168791,0.0118527760449,0.00659477764905,0.00975848854826,0.00343106674984,0.0127439622137,0.713252563332,0.638927274482
51,NaumanKhan_test1,10,66.9907078743,"allah, get, know, say, talk, quran, want, thing, someth, wa, go, don't, realli, happen, messeng, tri, ask, tell, dont, let, alayhi, whi, salyam, insid, deen, na, hes, els, am, so",0.0211760225287,0.0174312629332,0.7,0.3,0.511875091372,0.155198419613,0.75785199026,0.0157703927492,0.0341993957704,0.015387713998,0.0193152064451,0.0146022155086,0.00177240684794,0.0177039274924,0.713853185954,0.628247388833
52,PastorAnderson_train4,10,144.002852201,"s, re, say, nt, bibl, go, get, know, want, talk, don, let, vers, look, thing, sin, tell, shall, unto, lot, save, preach, ll, ve, whi, chapter, god, do, t, tongu",0.0227715612699,0.0195905952772,0.8,0.2,0.422303846919,0.0590575417786,0.555815736215,0.01645000138,0.0290083078027,0.0212341181125,0.0159439890333,0.0123099003616,0.0012052294076,0.0195504770316,0.73162607461,0.766251094257
53,Shepherd_train4,10,36.2132031918,"s, don, t, christ, want, sin, get, god, said, know, bad, jesus, say, disagr, ask, heaven, thing, ill, ve, christma, go, i, happen, wisdom, whi, sure, evil, do, will, save",0.0331001451512,0.0244674845787,0.7,0.3,0.374239515115,0.0608831158816,0.592155475997,0.0205643054415,0.0191833992685,0.0219452116145,0.00910651638427,0.0245577368067,0.00421736209599,0.0131745913264,0.658913086402,0.616609033339
54,WBC_train3,10,38.1006529331,"unto, shall, sin, ye, s, lord, belov, job, god, wit, thou, sermon, say, thing, sodomit, noah, christ, hath, sunday, love, let, heaven, thee, grace, outlin, thi, behold, righteous, ie, know",0.0283152991533,0.0286451998333,0.6,0.4,0.461883431091,0.198628420015,0.590324985363,0.00927986850666,0.00678012532959,0.0148614868335,0.0156833202068,0.0266410985173,0.00133547923159,0.00818409067562,0.762748386989,0.710403269299
55,SeaShepherds_train1,10,9.52114796638,"shepherd, illeg, whale, costa, net, crew, fish, shark, rican, coco, boat, turtl, dolphin, save, galapago, arrest, diminish, poacher, totoaba, gift, vaquita, marin, dog, vessel, patrol, gill, poach, oxygen, stop, guatemalan",0.0232544177343,0.0300421296907,0.4,0.6,0.437714810598,0.175738212489,0.652580676508,0.0153868072375,0.00783587405613,0.014816925488,0.0112551645534,0.000142470437384,0.0,0.00584128793275,0.778170488273,0.802901377829
56,Unitarian_test0,10,42.1412239075,"fear, am, i, love, grief, let, silenc, know, too, s, get, joy, christma, say, feel, want, nt, rememb, someth, congreg, night, illus, bless, think, pain, wonder, everyon, hope, sabbat, unitarian",0.0299343445744,0.0252048396369,0.6,0.4,0.383549442996,0.11969203297,0.643578841351,0.0188192243604,0.00741660404483,0.0312673571405,0.0101610742641,0.00954030123828,0.0060116966707,0.0103244355866,0.656532996748,0.616097794674
57,ISIS_train3,10,60.1063249111,"allah, ibn, wa, tandhīm, prophet, sallam, alayhi, sallallāhu, abū, faction, ﻿, crusad, rahimahullāh, messeng, shām, said, kufr, “the, jihād, ’s, umar, plot, apost, shaykh, muhammad, emir, say, muslim, irjā, hypocrit",0.0150704430969,0.0230735815688,0.3,0.7,0.459120286247,0.248527472836,0.740092144341,0.00537489317681,0.00454279674358,0.00600458777493,0.0253002293887,0.0173615796339,2.248909279e-05,0.0101875590339,0.788129809222,0.795807133266
58,Unitarian_test1,10,43.8083860874,"ask, know, s, i, am, nt, silenc, moment, realli, talk, fear, thing, feel, rememb, want, tell, apolog, think, someth, say, hope, told, get, love, im, dont, tri, hour, knew, woman",0.0266947896017,0.0231453171783,0.7,0.3,0.395782215327,0.108720904597,0.664579005915,0.0208096244513,0.00842139489514,0.0282880832385,0.00962445130873,0.00848642497155,0.00952690619411,0.0109575678751,0.694474239499,0.649330554234
59,Rabbinic_test1,10,26.4026219845,"rabbi, synagogu, jew, ask, know, steinberg, jewish, want, happi, jewri, orthodox, esther, communal, whi, moment, israel, journey, sit, joy, promis, look, think, mose, answer, too, myerson, yizkor, if, god, i",0.0217438580586,0.0176696658599,0.7,0.3,0.499007066111,0.215757638945,0.741283569883,0.0233577395071,0.00835309889657,0.0142827678664,0.00592966896978,0.0118077756007,0.00355780138187,0.0115499639064,0.682835115022,0.689584957406
