,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,pronounFrac,avgSD,avgEVC
12,DorothyDay_test3,10,13.0399172306,"get, room, worker, talk, too, go, shall, street, morn, i",0.0276885321289,0.0196503252824,0.9,0.1,0.69501836666,0.731177715617,0.725446230651
13,DorothyDay_train29,10,14.0702068806,"get, worker, too, fr, talk, farm, want, paper, room, go",0.0225475867253,0.0175179767797,0.8,0.2,0.716542839027,0.752625107518,0.693984036709
14,Unitarian_train25,10,19.6081681252,"love, get, unitarian, say, know, am, i, s, silenc, joy",0.030100005789,0.0198409934197,0.8,0.2,0.674364561853,0.678273419613,0.596755578337
15,JohnPiper_test8,10,12.9052219391,"vers, god, say, jesus, endur, hope, s, christ, save, salvat",0.0286350518357,0.0212118237567,0.5,0.5,0.674341451463,0.679108138721,0.729028596911
16,DorothyDay_train65,10,8.04449915886,"get, picket, night, worker, too, bed, tamar, hospit, talk, hour",0.0254360594938,0.0214316684172,0.6,0.4,0.717802643159,0.76934640902,0.517998127109
17,WBC_train23,10,15.3193998337,"shall, unto, christ, sin, s, heaven, ye, bless, god, curs",0.0278117781715,0.0279363108121,0.4,0.6,0.591005002668,0.748260755286,0.749142036555
18,WBC_train13,10,11.404720068,"unto, shall, ye, god, lord, s, hath, sin, soul, let",0.029433905183,0.0303310681581,0.6,0.4,0.644281226232,0.775903406568,0.626761649855
19,DorothyDay_train58,10,8.704403162,"worker, get, farm, room, say, hospit, tri, job, street, love",0.0267561230271,0.0202378855484,0.8,0.2,0.737478858165,0.776468642704,0.769247701552
20,JohnPiper_test15,10,10.0748691559,"god, vers, s, say, worship, spirit, bethlehem, christ, let, jesus",0.0331724144393,0.0127396515402,1.0,0.0,0.704764595657,0.695026154896,0.74970232533
21,Shepherd_test9,10,14.5116949081,"s, get, pray, god, sin, christ, love, thank, jesus, want",0.033947117737,0.0239947826467,0.7,0.3,0.623498790774,0.736423445791,0.421546933261
22,Shepherd_train59,10,15.0492789745,"christ, s, spirit, ill, ask, get, god, said, don, pray",0.0281337831323,0.0263410953892,0.6,0.4,0.617137281782,0.644322711828,0.775518378242
23,NaumanKhan_train5,10,27.0024518967,"allah, know, say, get, talk, nt, wa, s, don't, go",0.0217880459382,0.0175466519383,0.6,0.4,0.665827247021,0.679052331294,0.522037374478
24,Rabbinic_train16,6,6.59835410118,"jewri, jewish, birthright, jew, dew, torah, moment, borowitz, israel, rabbi",0.0209480900601,0.0112099653895,1.0,0.0,0.72046309489,0.706305802718,0.802848276507
25,Rabbinic_train15,10,11.3256659508,"love, answer, rabbi, know, want, am, ask, jewish, happi, mose",0.0239316056172,0.0173634643009,0.8,0.2,0.781271664759,0.74720004729,0.746105014572
26,JohnPiper_train41,10,12.8741719723,"vers, god, christ, say, s, nt, grace, homosexu, promis, let",0.0318648334878,0.0190500690034,0.7,0.3,0.673232441865,0.674428952748,0.630777866452
27,DorothyDay_train64,10,14.694617033,"worker, fr, get, too, priest, talk, mike, go, room, parish",0.0227930004149,0.0186399681455,0.9,0.1,0.724032799014,0.735846110833,0.694696001846
28,DorothyDay_train59,10,9.11423993111,"worker, room, get, too, fr, am, farm, tamar, picket, night",0.0232295814568,0.0162467625324,0.8,0.2,0.719146344556,0.729588488597,0.757027853018
29,Shepherd_test0,10,14.3218500614,"s, christ, get, don, bad, sin, jesus, want, ill, happen",0.0287431377117,0.0273617170471,0.5,0.5,0.568568097676,0.682484351623,0.644333670682
30,WBC_test11,10,15.5740311146,"shall, unto, christ, ye, sin, repent, god, s, thou, jezebel",0.0270155947102,0.0276214912113,0.3,0.7,0.63275260609,0.790151801939,0.615838366479
31,JohnPiper_train26,10,12.1730089188,"vers, s, god, hope, christ, nt, say, satan, grace, let",0.0316054664963,0.0214362195172,0.8,0.2,0.688440240829,0.7105465498,0.662191809902
32,Shepherd_train55,10,14.6570699215,"s, don, christ, get, listen, t, said, ill, tell, talk",0.0330577557712,0.0226886620048,0.9,0.1,0.567842580976,0.716015844812,0.669556481898
33,MehrBaba_test1,10,12.0278940201,"baba, tajuddin, s, sufi, master, infinit, realiz, meher, plane, spiritu",0.0287598301816,0.0185040096092,0.8,0.2,0.693572484417,0.770083096742,0.78158437429
34,MehrBaba_train20,10,9.15948414803,"baba, s, conscious, pure, nt, want, divin, self, meher, re",0.0310852466209,0.0179063174768,0.8,0.2,0.773945444869,0.736481851283,0.664314384037
35,DorothyDay_train27,10,12.2981598377,"get, worker, talk, room, too, maurin, christ, farm, i, ask",0.0274140761103,0.0224030577694,0.9,0.1,0.702674611991,0.758109193103,0.664958768573
36,Shepherd_train37,10,12.8690021038,"s, get, love, know, evil, christ, god, ask, said, want",0.0363158918415,0.0216228590156,0.9,0.1,0.647406674533,0.637101595193,0.688779366641
37,DorothyDay_train36,10,14.9646821022,"get, room, talk, love, sin, too, worker, want, night, fr",0.0277273419077,0.0197014261029,0.9,0.1,0.71309095525,0.747167042407,0.685083366685
38,Unitarian_train16,10,20.4173409939,"s, nt, unitarian, i, friendship, know, am, love, harm, say",0.0285220003502,0.0171692573962,0.9,0.1,0.725882693109,0.736338591512,0.614185566174
39,WBC_test3,10,14.6211209297,"unto, shall, coven, ye, thou, god, thi, satan, thee, christ",0.0269541977574,0.0281312220696,0.4,0.6,0.600646901854,0.722891153396,0.751305787929
40,Unitarian_test3,10,22.7446439266,"know, dont, am, get, i, depress, say, realli, love, congreg",0.0278895077009,0.0248601962417,0.7,0.3,0.626604686185,0.753560651084,0.721276124335
41,JohnPiper_test4,10,12.1596620083,"god, vers, s, say, righteous, worship, sin, christ, love, nt",0.0367843113962,0.0240616465665,0.8,0.2,0.685275428354,0.734078849895,0.796530205599
42,DorothyDay_train47,10,10.8281149864,"worker, get, tri, talk, say, love, room, bread, christ, too",0.0267227673486,0.0183982752327,0.9,0.1,0.729221192001,0.748087677053,0.73805728744
43,JohnPiper_train23,10,12.0962541103,"vers, merci, righteous, god, s, say, sin, spirit, glori, whi",0.0309308131342,0.0199262944444,0.8,0.2,0.684710414957,0.738876443158,0.735250604566
44,DorothyDay_train63,10,6.27952480316,"talk, too, get, bishop, worker, tri, farm, polic, retreat, weav",0.0254794979004,0.0153855813047,0.7,0.3,0.686447303445,0.776392940128,0.712505987538
45,DorothyDay_train56,10,8.04033708572,"get, worker, talk, labor, babi, i, am, too, ask, strike",0.025259005705,0.0177192567547,0.7,0.3,0.704395564638,0.708016627008,0.671787182779
46,DorothyDay_train72,10,8.87818312645,"worker, get, priest, fr, strike, ask, talk, go, tri, room",0.0259364866516,0.0207532696919,0.8,0.2,0.642648206592,0.728941222873,0.767787910693
47,Shepherd_test10,10,15.5294520855,"s, don, get, t, sin, ask, christ, ill, go, said",0.0311965307246,0.0268080189742,0.6,0.4,0.571927196377,0.657985131683,0.595343678593
48,PastorAnderson_train8,10,51.0447189808,"s, nt, re, say, get, go, want, sin, unto, bibl",0.0250568601327,0.023992596307,0.7,0.3,0.698229428386,0.745074838828,0.858007885081
49,PastorAnderson_train15,10,47.9341790676,"s, re, say, go, know, get, bibl, nt, vers, don",0.0293175558571,0.0189516045477,0.9,0.1,0.579555548259,0.690494316703,0.621528676887
50,DorothyDay_test23,10,14.0667231083,"worker, tri, too, ammon, get, talk, ask, feel, priest, prayer",0.0238587532146,0.0212562625554,0.7,0.3,0.716442232623,0.701656381123,0.584419031927
51,MehrBaba_train16,10,8.3198390007,"baba, love, mind, infinit, divin, mira, s, realiz, meher, shri",0.0338256584816,0.0197437762376,0.7,0.3,0.761079774123,0.733585026821,0.737500815369
52,DorothyDay_test16,10,13.9346241951,"worker, negro, get, strike, too, room, labor, farm, done, hospit",0.0254908543487,0.0230469663423,0.6,0.4,0.70369487768,0.809057628953,0.641731780517
53,Shepherd_train30,10,14.1344950199,"s, don, get, bless, t, ask, say, want, preacher, god",0.0378227633106,0.0226186499178,0.9,0.1,0.590465070719,0.660963835657,0.610475903156
54,DorothyDay_test6,10,9.43258500099,"labor, worker, get, too, go, dont, fr, talk, love, manual",0.0278820400147,0.0202775762359,0.8,0.2,0.663239870247,0.761643646232,0.606549902023
55,Unitarian_train11,10,14.8354048729,"nt, s, want, rod, say, let, love, i, ourselv, congreg",0.0281403171745,0.0244797018344,0.7,0.3,0.590124543104,0.685155668533,0.697968739885
56,Unitarian_test4,10,13.0571129322,"nt, awar, truth, let, s, flow, tell, bless, am, love",0.0321868664167,0.0272390107518,0.7,0.3,0.674346907564,0.705350372012,0.703477938127
57,JohnPiper_train51,10,12.1221599579,"god, christ, s, vers, gift, say, etern, let, nt, heal",0.0339814891054,0.0205177631111,0.8,0.2,0.663757474834,0.748857590334,0.776099230947
58,JohnPiper_train28,10,11.1333580017,"christ, vers, s, god, spirit, job, say, love, gospel, righteous",0.0336883851612,0.0196309332099,0.8,0.2,0.698349921938,0.733967536334,0.617835528949
59,Shepherd_train57,10,13.2965829372,"s, don, christ, walk, get, god, ill, t, love, preach",0.036780936821,0.0228758798977,1.0,0.0,0.586627782857,0.658659151704,0.638491053289
60,WBC_train27,10,14.0855090618,"shall, unto, thou, thi, lord, god, ye, thee, s, job",0.0242315873633,0.028559748027,0.3,0.7,0.699639164327,0.744864186605,0.836318844059
61,Shepherd_train42,10,13.890073061,"s, god, ask, christ, jesus, get, want, don, knock, know",0.0335928760334,0.0271006473835,0.7,0.3,0.606680587208,0.692220574923,0.698261390533
62,Rabbinic_test5,10,9.67873191833,"rabbi, know, jew, ritual, steinberg, refuge, torah, isra, ask, whi",0.0186352780004,0.0241064102539,0.4,0.6,0.796396994783,0.757580561789,0.610013472993
63,DorothyDay_test11,10,7.80504083633,"worker, prayer, farm, love, night, pray, stjoseph, priest, retreat, bless",0.0269995482078,0.0218258037481,0.6,0.4,0.702367197054,0.692070590562,0.734727428127
64,JohnPiper_train24,10,11.8347868919,"christ, vers, god, s, say, job, fill, jesus, prayer, whi",0.024726222971,0.0252038669667,0.4,0.6,0.694373667573,0.705490211449,0.649413754935
65,DorothyDay_test1,10,10.5403590202,"get, christ, retreat, too, go, worker, talk, tri, thing, love",0.0254748240314,0.0184348313603,0.9,0.1,0.695984979945,0.744286954904,0.613877743195
66,Unitarian_train18,10,21.9511649609,"nt, say, love, s, am, i, feel, want, get, know",0.0313166944568,0.0235622603157,0.8,0.2,0.673727143173,0.678877064137,0.541629199584
67,Unitarian_train23,10,20.7631371021,"am, feel, let, i, say, get, know, love, tri, want",0.0288781164462,0.0230304078867,0.9,0.1,0.652259078492,0.677629288137,0.718563152715
68,JohnPiper_train37,10,12.0421521664,"christ, vers, joy, god, s, hope, nt, sin, say, let",0.0306308507611,0.0219641516635,0.8,0.2,0.669584631165,0.720489791681,0.623260953333
69,Shepherd_train70,10,13.0686848164,"s, love, don, get, listen, know, ill, whi, t, i",0.0397638400953,0.0188000874278,1.0,0.0,0.668632264614,0.652891143497,0.664232964649
70,WBC_train15,10,15.4324810505,"shall, unto, thou, s, ye, thee, revel, lord, god, trumpet",0.0267914201875,0.0282140737412,0.4,0.6,0.59752239325,0.7736482136,0.644171421601
71,JohnPiper_train19,10,13.1700739861,"god, sin, s, nt, vers, say, promis, wrath, righteous, prayer",0.0327940012981,0.026832592924,0.7,0.3,0.667028886368,0.743241886821,0.620652975344
72,JohnPiper_test13,10,13.051915884,"vers, christ, god, prayer, s, sin, jesus, say, nt, strive",0.0307524945416,0.0233670075403,0.8,0.2,0.698654294364,0.713211144669,0.787047955228
73,DorothyDay_test18,10,6.16169691086,"worker, get, farm, joy, love, pray, too, bed, fr, reader",0.0310843219638,0.0181958663276,1.0,0.0,0.711011047622,0.681215518343,0.603423328957
74,PastorAnderson_train19,10,51.8075690269,"s, nt, re, say, go, get, bibl, let, know, preach",0.0262357809458,0.0193932184511,0.7,0.3,0.620685323207,0.727261838978,0.798570763733
75,NaumanKhan_test0,10,26.8991401196,"allah, say, know, quran, don't, amp, someth, get, ayah, talk",0.0192695481301,0.0172502993246,0.7,0.3,0.724728819736,0.692813789475,0.541677203193
76,DorothyDay_train33,10,10.8840420246,"worker, christ, too, get, room, go, tri, ask, money, poverti",0.026918404846,0.0177135434122,0.9,0.1,0.745611970658,0.74220484988,0.710378651193
77,Rabbinic_train10,10,10.3998022079,"rabbi, mose, know, steinberg, bibl, jacob, journey, ask, israel, happen",0.0182733857803,0.0184899856063,0.7,0.3,0.745919815944,0.714182460091,0.758141062577
78,WBC_test6,10,16.1303498745,"unto, shall, ye, lord, s, belov, christ, god, say, thou",0.0245017472393,0.0231745770461,0.6,0.4,0.555352241463,0.769461139402,0.815466848877
79,Rabbinic_train6,10,10.7275519371,"jew, prayer, jewish, jewri, ask, israel, rememb, moment, goldston, memori",0.0217126347722,0.0199158228627,0.6,0.4,0.764430848745,0.757073417199,0.820630362488
80,JohnPiper_train47,10,13.3713428974,"vers, sin, god, nt, say, christ, s, jesus, let, grace",0.0322761025541,0.0224981269033,0.8,0.2,0.707530679401,0.691461061022,0.634531254672
81,DorothyDay_train42,10,7.52441501617,"worker, room, get, priest, strike, too, labor, poor, floor, fr",0.023999492333,0.021969941846,0.5,0.5,0.692692061973,0.776102456094,0.706953883562
82,DorothyDay_train66,10,13.0750360489,"love, get, retreat, go, worker, tri, priest, am, too, say",0.030309161141,0.0201365270599,0.9,0.1,0.716855525605,0.764629548278,0.590317286865
83,Shepherd_train66,10,14.4186091423,"s, don, get, t, christ, want, ill, ask, thing, said",0.0318970710227,0.0241211168914,0.7,0.3,0.611565879122,0.669735258142,0.677681775922
84,DorothyDay_train77,4,4.064483881,"simon, too, fr, get, worker, stjoseph, go, cw, joy, talk",0.0275606399464,0.0118911896093,0.75,0.25,0.72790954416,0.749060403,0.689816898407
85,Shepherd_test20,10,15.1929149628,"s, christ, get, don, t, ill, ask, thing, say, said",0.0287767618319,0.0217907405293,0.7,0.3,0.604760705187,0.655322698123,0.60638866866
86,Shepherd_test6,10,16.9686360359,"don, s, get, t, want, ask, god, christ, thing, better",0.0358218196911,0.0198311009149,0.9,0.1,0.541938383908,0.655789807742,0.665606501031
87,PastorAnderson_train12,10,46.4662630558,"s, re, nt, say, get, go, bibl, vers, want, know",0.0237738793376,0.019984962564,0.6,0.4,0.701416921148,0.741047108494,0.782379940751
88,MehrBaba_test3,10,9.23737287521,"baba, meher, master, s, spiritu, ask, get, evil, belov, basebal",0.0370085954779,0.0195989327188,0.9,0.1,0.800155302457,0.776513348825,0.669299501809
89,MehrBaba_train26,5,4.53534603119,"baba, shri, mind, love, madmast, crave, perfect, master, meher, mental",0.0331881083454,0.0223865295429,0.8,0.2,0.778803841552,0.74371708587,0.794823677453
90,WBC_train30,10,14.4033329487,"shall, unto, thou, joy, ye, lord, god, thi, s, christ",0.0321815217113,0.0320988831054,0.5,0.5,0.620109845671,0.700638657002,0.790730994352
91,PastorAnderson_train21,10,48.8829388618,"s, re, say, nt, get, go, bibl, vers, want, let",0.0270967711906,0.0197328935448,0.9,0.1,0.6614505043,0.746697187999,0.808658987036
92,Shepherd_train35,10,13.9933180809,"s, trust, christ, don, ill, get, said, god, t, say",0.0351913901082,0.0197806816277,1.0,0.0,0.602553930182,0.660657986392,0.679006863171
93,DorothyDay_train34,10,9.91328597069,"worker, too, retreat, get, hour, strike, farm, maurin, priest, say",0.0260930285538,0.018586079129,0.7,0.3,0.624624342094,0.749285883124,0.650804587687
94,Shepherd_train24,10,12.7720019817,"s, get, rememb, god, christ, don, ill, ask, said, love",0.036716182775,0.0239607387354,0.8,0.2,0.618480871563,0.630097792085,0.692579236973
95,Unitarian_train14,10,18.0292711258,"disappoint, obstacl, ask, am, say, feel, get, i, nt, let",0.0289723836553,0.0241812488428,0.8,0.2,0.664053106239,0.690994867061,0.725254026341
96,WBC_test1,10,14.335588932,"unto, shall, god, fear, christ, s, lord, thou, ye, thi",0.0305090091585,0.035943174835,0.5,0.5,0.634656898386,0.821658205807,0.88582689728
97,Unitarian_test5,10,21.7913370132,"hope, wonder, know, get, say, am, christma, i, dont, ask",0.030525386351,0.0197353205609,0.8,0.2,0.628928397134,0.74167611124,0.750165110222
98,Rabbinic_train7,10,12.5113248825,"rabbi, jewish, moment, jew, convers, israel, let, must, know, synagogu",0.0207012193975,0.0226352734699,0.4,0.6,0.748227640248,0.740551973192,0.726279400931
99,JohnPiper_train48,10,12.2506041527,"vers, grace, god, spirit, christ, jesus, s, say, zion, heaven",0.0328204655859,0.015404364518,0.8,0.2,0.675511029059,0.804905361618,0.721956137452
100,DorothyDay_train51,10,14.1361858845,"prison, worker, room, hospit, peter, get, love, say, too, fr",0.0274197347679,0.0218770153251,0.8,0.2,0.749339279613,0.757535810372,0.638552160064
101,JohnPiper_test2,10,13.2826452255,"grace, vers, christ, god, spirit, s, jesus, glori, say, etern",0.0376196981135,0.0203614626241,0.9,0.1,0.724511941873,0.752788130136,0.61138663068
102,DorothyDay_train45,10,11.4437310696,"worker, talk, get, christ, love, thing, ask, joy, tri, poverti",0.0244741856084,0.0227495499011,0.6,0.4,0.679382436637,0.734457095716,0.716281273063
103,WBC_train37,10,15.8631548882,"shall, unto, sin, thou, ye, s, god, thi, lord, sermon",0.0224300069299,0.032392432387,0.2,0.8,0.6408874447,0.748380285144,0.769683446777
104,Shepherd_train50,10,14.5925590992,"s, don, get, want, sunday, christ, ask, t, know, god",0.0329996539562,0.0211897855844,0.8,0.2,0.616598302441,0.62406527691,0.577381288282
105,Shepherd_train72,8,11.6009478569,"s, get, don, sin, t, happen, evil, want, christ, ill",0.0377856719157,0.0264483632605,0.75,0.25,0.54592558357,0.679333127027,0.670778784883
106,DorothyDay_train50,10,18.0941300392,"love, prison, worker, get, prayer, too, go, girl, bless, labor",0.026711657513,0.0241996683224,0.7,0.3,0.72774534627,0.803700055902,0.676049987688
107,DorothyDay_train70,10,11.0750310421,"obedi, get, worker, want, fr, talk, i, know, am, too",0.026144341846,0.0163895102743,0.9,0.1,0.693386079469,0.758287978244,0.716629109013
108,Shepherd_train48,10,14.3953118324,"s, get, don, christ, thing, want, jesus, t, know, ill",0.0336506129942,0.019797633427,1.0,0.0,0.603306663864,0.656745324849,0.535087721056
109,Rabbinic_test2,10,10.2877950668,"torah, mose, rabbi, moment, ask, know, jewish, tell, whi, esther",0.0235901294176,0.014995752346,0.9,0.1,0.768303932269,0.741249247719,0.715799226794
110,WBC_train19,10,20.3954110146,"shall, crook, unto, lot, sin, s, christ, god, heaven, ye",0.0281075694216,0.0269756799138,0.6,0.4,0.599413997594,0.82680709562,0.785291512836
111,Shepherd_test16,10,13.5741019249,"get, s, christ, god, pray, want, ask, said, don, know",0.0323960099965,0.0217249549743,0.7,0.3,0.658776522425,0.647780263846,0.514484849186
112,DorothyDay_test21,10,10.0298368931,"get, room, farm, worker, talk, go, night, done, bread, too",0.0238496503617,0.0198548148794,0.7,0.3,0.693587917669,0.772842736129,0.696757675326
113,MehrBaba_train14,10,11.4407761097,"baba, tajuddin, conscious, meher, sanskara, spiritu, mind, divin, shri, infinit",0.032818114243,0.019682228701,0.9,0.1,0.708236963203,0.821923046702,0.782774707348
114,MehrBaba_test8,10,10.1745328903,"baba, love, nt, s, master, meher, conscious, mind, get, plane",0.0342629949679,0.0178640566369,0.9,0.1,0.710026835276,0.717846878175,0.647084087958
115,DorothyDay_test14,10,10.4358260632,"fr, get, retreat, worker, fear, room, go, priest, i, too",0.0291593143239,0.0206490301961,0.7,0.3,0.704629913423,0.733411681269,0.717334998805
116,DorothyDay_test4,10,8.95126008987,"worker, get, farm, too, pray, room, tri, hospit, destitut, talk",0.0254335294389,0.0220521580484,0.7,0.3,0.659546243339,0.738347110173,0.77398404545
117,Shepherd_train23,10,13.7473239899,"s, get, ask, christ, god, know, ill, sin, don, preacher",0.0300846303267,0.0216045846344,0.8,0.2,0.642657857816,0.681385117559,0.663664966484
118,WBC_test8,10,15.090788126,"unto, shall, thou, lord, ye, christ, s, god, belov, wit",0.0256001664766,0.0280284315039,0.4,0.6,0.605589185989,0.799169824756,0.766829571107
119,JohnPiper_train53,10,13.6861820221,"god, s, say, vers, ministri, love, wonder, prayer, grace, let",0.0396893748524,0.0182222617237,0.9,0.1,0.701854988909,0.710001931494,0.642908217972
120,WBC_train38,10,16.5735681057,"shall, ye, unto, christ, s, say, god, thou, glori, belov",0.0291779450118,0.0239515624359,0.7,0.3,0.624862441799,0.74222615044,0.842697275041
121,WBC_train20,10,14.0304780006,"unto, shall, ye, lord, s, god, sin, thou, rejoic, ahab",0.0228002336654,0.0296239906712,0.4,0.6,0.585264598148,0.818716627903,0.828260560634
122,NaumanKhan_train3,10,21.7271909714,"allah, don't, say, know, get, want, someth, talk, nt, thing",0.0223844817054,0.0152532756078,0.9,0.1,0.709176602535,0.684045991618,0.643696524104
123,Shepherd_test19,10,15.8555049896,"s, don, want, get, ill, t, said, sin, christ, pride",0.0333377770157,0.0244013572441,0.7,0.3,0.5583241858,0.691844985292,0.584738878865
124,JohnPiper_train31,10,12.7244989872,"vers, love, god, christ, nt, say, s, perfect, let, jesus",0.0394706772548,0.0179956746737,0.9,0.1,0.663738376201,0.685477463648,0.660540254021
125,PastorAnderson_test1,10,52.4851708412,"s, re, nt, say, bibl, go, get, know, vers, shall",0.0269072498273,0.0168389823552,1.0,0.0,0.664544625061,0.707004339111,0.733394195245
126,JohnPiper_train20,10,13.3680090904,"vers, god, s, christ, worship, say, hope, thing, let, whi",0.0283162653967,0.0207837310033,0.8,0.2,0.698188972383,0.679952383243,0.674069033255
127,Rabbinic_train9,10,12.9107351303,"rabbi, moment, israel, jew, know, hartman, jewish, ask, synagogu, want",0.0189857350302,0.0179496194824,0.6,0.4,0.753442094402,0.68352678813,0.596101140419
128,Unitarian_train21,10,20.1082448959,"am, nt, s, tell, step, know, i, silenc, love, say",0.0266189512646,0.0236795182387,0.7,0.3,0.685546264124,0.685749274565,0.592029646863
129,DorothyDay_train38,10,12.5256471634,"get, room, poverti, worker, too, cloth, love, destitut, talk, am",0.0253474168646,0.0202323828581,0.8,0.2,0.740613837372,0.724542579177,0.641095695007
130,JohnPiper_train35,10,13.8049800396,"god, coven, vers, s, nt, hope, jesus, say, truth, christ",0.0254761019316,0.026018676244,0.6,0.4,0.717958851873,0.687021129469,0.685429223921
131,WBC_train17,10,16.4396100044,"unto, shall, ye, thi, christ, thou, thee, god, let, heaven",0.0280996168469,0.0235784786227,0.7,0.3,0.659884198252,0.755712410627,0.826526604338
132,DorothyDay_train49,10,11.8550019264,"get, worker, peter, priest, tri, night, farm, go, too, want",0.0230003154348,0.0154945859098,0.8,0.2,0.686735087921,0.721178172111,0.664992621742
133,Shepherd_train61,10,13.5041611195,"s, christ, preach, get, want, don, ask, t, jesus, rememb",0.0338620913301,0.0200144160338,0.9,0.1,0.578058000505,0.642536522716,0.567652556092
134,JohnPiper_test11,10,12.7844278812,"christ, glori, god, s, say, vers, nt, promis, jesus, bless",0.0314741518022,0.0155782450807,1.0,0.0,0.712667267779,0.701713292893,0.74301464511
135,WBC_test12,10,14.6860671043,"shall, unto, ye, christ, thou, s, heaven, say, love, lord",0.0270524075638,0.0268006073963,0.4,0.6,0.5902785259,0.715865196571,0.716105050344
136,MehrBaba_train18,10,10.7681369781,"baba, perfect, meher, s, love, nt, master, get, conscious, mind",0.0435834712261,0.0145063014885,1.0,0.0,0.704876266646,0.770056895612,0.785075715481
137,MehrBaba_test4,10,6.69484114647,"sakhu, baba, shri, meher, love, s, ask, spiritu, woman, pandharpur",0.0312286094675,0.0153896613329,0.9,0.1,0.765263092379,0.760059816231,0.78623227452
138,MehrBaba_train23,10,9.09953999519,"baba, meher, mind, love, perfect, spiritu, master, know, truth, ego",0.0384851048577,0.0161145342927,0.9,0.1,0.722357892352,0.766540278175,0.657843275248
139,DorothyDay_train24,10,11.4582331181,"get, worker, helen, farm, go, job, room, girl, bed, night",0.0273689658569,0.0197459207641,0.9,0.1,0.660470739702,0.736876266866,0.746714501649
140,DorothyDay_train31,10,13.2387230396,"love, ammon, worker, max, tri, room, fr, get, priest, want",0.0255829014758,0.0232418204819,0.4,0.6,0.766447780434,0.794925553341,0.662806848349
141,Rabbinic_train12,10,9.49726700783,"torah, apolog, know, durkheim, ghetto, jew, ask, question, tell, rabbi",0.0217292679024,0.0218843070174,0.6,0.4,0.710947181751,0.744838095022,0.721044580379
142,WBC_test4,10,19.8426499367,"shall, unto, ye, nt, thing, god, thou, lord, s, christ",0.0304373343785,0.0276559962622,0.6,0.4,0.660248436554,0.721231220411,0.665903911554
143,JohnPiper_train45,10,12.2631139755,"vers, god, s, say, bless, love, spirit, sin, nt, christ",0.0320307797527,0.0222128278369,0.8,0.2,0.674359387585,0.694036836311,0.82338528519
144,JohnPiper_test7,10,14.1426930428,"vers, christ, god, wisdom, s, say, get, coven, am, let",0.033348893794,0.019537373626,0.8,0.2,0.64507475881,0.669224655087,0.630620706828
145,DorothyDay_train40,10,9.37000107765,"worker, talk, love, tri, christ, hour, go, room, get, too",0.0250854929094,0.022197590979,0.6,0.4,0.715596836133,0.727301415975,0.774312334866
146,DorothyDay_train60,10,10.7990250587,"worker, love, get, i, too, tri, shall, priest, night, go",0.0296581725287,0.0192207767082,0.9,0.1,0.705297337755,0.759257305238,0.6863782606
147,DorothyDay_train55,10,7.35615682602,"worker, get, love, christ, retreat, too, want, talk, go, priest",0.0273982234321,0.0227734678752,0.6,0.4,0.746485168623,0.789990193883,0.768154739455
