,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
25,Rabbinic_train16,6,9.9839091301,"jew, answer, ghetto, know, forgiv, ask, jewish, israel, bless, journey",0.0193104745271,0.0199931345079,0.666666666667,0.333333333333,76.6666666667,0.758937312233,0.735082756344,0.716538616597
26,WBC_train29,10,22.7076380253,"shall, unto, ye, thou, thi, christ, god, lord, heaven, hath",0.025392059028,0.0258134358266,0.7,0.3,86.2,0.57419697413,0.734090075022,0.704756697774
27,JohnPiper_train41,10,16.7850530148,"christ, vers, god, spirit, s, glori, say, nt, promis, let",0.0281209917329,0.0170092857478,0.9,0.1,101.0,0.704020442835,0.730453236064,0.695718144594
28,DorothyDay_train64,10,15.2793810368,"get, worker, love, too, want, talk, go, sex, thing, tri",0.0300100848393,0.0233094765256,0.8,0.2,73.3,0.720094791639,0.806681911901,0.647211942515
29,DorothyDay_train59,10,15.5204751492,"fr, worker, love, say, too, priest, retreat, roy, get, chapter",0.0271148654669,0.0223808514788,0.6,0.4,72.1,0.70833751363,0.799822898491,0.670697719662
30,Shepherd_test0,10,20.6303989887,"s, christ, get, don, let, sin, worship, prayer, said, thing",0.0287776516173,0.0216164578041,0.9,0.1,159.6,0.600864589963,0.646310482455,0.490972030505
31,WBC_test11,10,22.3182368279,"shall, unto, sin, hope, ye, god, thou, ie, lord, say",0.027068489885,0.0256974819655,0.6,0.4,83.7,0.588389146023,0.754559490228,0.702663117232
32,WBC_train34,10,26.5182058811,"shall, crook, lot, s, unto, god, thou, sin, thi, lord",0.0266844569368,0.0287893329976,0.5,0.5,103.9,0.62296695013,0.799112554128,0.712887153582
33,Shepherd_train55,10,19.5507900715,"s, get, walk, sin, don, want, t, god, lord, ask",0.0324201504865,0.0207417628887,0.9,0.1,169.6,0.577139157308,0.709582812565,0.595456665999
34,MehrBaba_test1,10,13.7360179424,"baba, meher, love, infinit, s, divin, mind, spiritu, master, feel",0.0429882977759,0.0160022308118,1.0,0.0,71.6,0.771994193462,0.755542723878,0.828839228034
35,MehrBaba_train20,10,11.8050279617,"nt, s, baba, master, know, realiz, mystic, mind, ask, divin",0.0308408852613,0.0159709325655,1.0,0.0,64.9,0.758876207672,0.757282403169,0.632525547357
36,DorothyDay_train27,10,16.3677389622,"get, room, worker, too, go, fr, talk, pray, meet, i",0.0201549882029,0.0178685717066,0.5,0.5,73.4,0.700072265606,0.786786796229,0.671319937963
37,Shepherd_train37,10,23.2439758778,"s, get, want, christ, rememb, god, know, love, thing, i",0.0331462564359,0.0198710853373,0.9,0.1,171.8,0.654394377417,0.662335276581,0.616015199807
38,DorothyDay_train36,10,11.9851150513,"worker, hour, strike, talk, grape, ask, grower, cesar, room, farm",0.0274766374011,0.019975177891,0.7,0.3,49.8,0.684399486359,0.785728131152,0.701871997857
39,Unitarian_train16,10,31.0565199852,"say, am, silenc, love, thing, i, dream, sermon, s, know",0.027526110406,0.0212453198766,0.9,0.1,140.3,0.604155790508,0.714452071057,0.719578851148
40,WBC_test3,10,19.0688159466,"shall, unto, ye, thou, christ, lord, thi, god, thee, wit",0.0244234902285,0.0274780582499,0.5,0.5,76.6,0.522273148814,0.805139818442,0.702509274329
41,Unitarian_test3,10,22.5998239517,"am, love, i, want, know, get, say, nt, hope, dont",0.0279528352522,0.0274704757342,0.7,0.3,131.4,0.679649589405,0.667492405825,0.722650407207
42,JohnPiper_test4,10,17.9102249146,"vers, god, hope, say, nt, s, love, grace, christ, elder",0.0361313025348,0.0231041922682,0.9,0.1,106.8,0.679486831698,0.711513216377,0.650629285972
43,DorothyDay_train47,10,12.625412941,"love, get, talk, say, want, tri, ask, peter, thing, poverti",0.0276255616945,0.0338619356172,0.5,0.5,67.4,0.700878022731,0.727018970313,0.588280150957
44,JohnPiper_train23,10,17.6121320724,"vers, god, worship, sin, s, say, nt, homosexu, thing, pray",0.0287300473699,0.0217751603204,0.6,0.4,94.5,0.667575823036,0.730970622619,0.664585170246
45,DorothyDay_train63,10,11.8396179676,"worker, too, fr, farm, talk, am, room, get, christma, night",0.0244954841957,0.0141821244723,1.0,0.0,56.5,0.675787857314,0.791576824416,0.637432039569
46,DorothyDay_train56,10,11.6222751141,"worker, too, get, maurin, door, ammon, reader, am, want, peter",0.0217107202935,0.0213188044474,0.5,0.5,54.5,0.701704242178,0.778177340032,0.63308336653
47,DorothyDay_train72,10,14.978812933,"get, worker, room, talk, fr, too, retreat, go, night, am",0.0212843625611,0.0201056688912,0.4,0.6,66.4,0.733369000242,0.81625527396,0.738825234466
48,Shepherd_test10,10,18.848238945,"sin, s, don, thank, christ, get, said, ill, rememb, t",0.0329918925266,0.0276767970522,0.6,0.4,146.1,0.62877468766,0.625717040127,0.636998335248
49,PastorAnderson_train8,10,75.8766260147,"s, re, nt, say, get, go, bibl, vers, let, know",0.0253246287983,0.0226951969749,0.6,0.4,587.7,0.748998630187,0.791761316436,0.718685104045
50,PastorAnderson_train15,10,74.6548118591,"s, re, say, nt, go, get, bibl, preach, want, know",0.0262433731265,0.0186045234567,0.9,0.1,596.7,0.694793555682,0.759410416072,0.800190203317
51,DorothyDay_test23,10,18.0388948917,"worker, strike, labor, fr, talk, get, too, room, ask, say",0.0258226791938,0.0200349201791,0.7,0.3,94.8,0.73386877021,0.783207286614,0.71028557625
52,Unitarian_train9,10,27.9959049225,"listen, say, feel, am, obstacl, nt, silenc, know, get, i",0.0268906742618,0.018576142887,0.9,0.1,158.5,0.677501620181,0.709276340746,0.719167475598
53,MehrBaba_train16,10,11.9761860371,"baba, sai, s, conscious, self, love, meher, want, mr, know",0.0298865090857,0.0183386423448,0.7,0.3,59.3,0.725847768759,0.783688656443,0.68822340989
54,DorothyDay_test16,10,13.755988121,"love, get, worker, talk, too, room, want, tri, say, i",0.0277429973957,0.0212050457225,0.7,0.3,69.4,0.70941753498,0.769297834932,0.842337918143
55,Shepherd_train30,10,22.5222260952,"s, don, get, christ, ask, want, t, knock, hope, encourag",0.032400134317,0.0182257028268,0.8,0.2,172.4,0.544494594111,0.629637329342,0.72783841505
56,DorothyDay_test6,10,14.5550141335,"prayer, worker, get, pray, told, too, room, go, fr, arrest",0.021883444396,0.0224761228232,0.6,0.4,68.8,0.71527357964,0.837887096268,0.737606643859
57,Unitarian_train11,10,28.8310279846,"nt, am, let, s, say, i, want, know, talk, get",0.0261514914087,0.0204363491074,0.7,0.3,159.3,0.739835021132,0.768535750106,0.694697560677
58,Unitarian_test4,10,30.8390259743,"am, nt, i, feel, get, say, s, know, let, hope",0.0269357845294,0.0186614588782,0.7,0.3,165.7,0.653163869268,0.732327880077,0.542369798272
59,JohnPiper_train51,10,18.4191188812,"vers, hope, coven, christ, jesus, s, god, love, say, nt",0.036008473235,0.0236245894916,0.9,0.1,103.9,0.711799415948,0.768636794609,0.751030524591
60,JohnPiper_train28,10,18.848115921,"vers, god, christ, s, say, glori, righteous, let, thing, faith",0.0372564655748,0.0147771172644,0.9,0.1,106.7,0.696393716909,0.748862484801,0.675643352443
61,Shepherd_train57,10,21.747025013,"s, don, christ, t, get, ill, know, listen, said, ask",0.0323607535935,0.0177448987429,1.0,0.0,180.8,0.615971896891,0.637806255275,0.680991676222
62,WBC_train27,10,19.8733179569,"shall, unto, ye, thou, thi, christ, thee, s, god, sin",0.0293813771857,0.0266597265884,0.6,0.4,76.9,0.59790461995,0.750924980015,0.797006487069
63,Shepherd_train42,10,21.1891350746,"s, christ, ask, prais, don, get, want, god, fear, ill",0.0365558493286,0.0204363729687,1.0,0.0,157.1,0.633052411013,0.67404261527,0.642515255972
64,Rabbinic_test5,10,16.5966970921,"synagogu, ritual, know, rabbi, jew, israel, durkheim, jewish, ourselv, am",0.0215046697344,0.0194641824029,0.7,0.3,76.9,0.769442216965,0.753846645161,0.774390270161
65,DorothyDay_test11,10,18.1927289963,"get, worker, too, priest, ask, go, farm, i, talk, am",0.0260939129207,0.0208783643031,0.9,0.1,79.5,0.734983181829,0.773731717603,0.578385391279
66,JohnPiper_train24,10,15.9979379177,"vers, merci, christ, abraham, s, say, nt, god, thing, bless",0.0299619086993,0.0218732541158,0.8,0.2,93.8,0.649569940042,0.729147824786,0.679515506872
67,DorothyDay_test1,10,13.6450130939,"worker, get, retreat, too, babi, farm, tri, love, go, say",0.0242658077034,0.0250181737291,0.4,0.6,63.1,0.688442995805,0.794774556752,0.732260175094
68,Unitarian_train18,10,24.4356369972,"garden, am, let, know, tell, dont, want, silenc, s, say",0.0279335052031,0.0233034823085,0.8,0.2,130.1,0.716043012575,0.717973929223,0.493143106254
69,Unitarian_train23,10,23.7822728157,"sing, hope, nt, s, wonder, heal, am, dream, get, i",0.0300238361256,0.0197266718405,0.9,0.1,135.9,0.661300905829,0.707653895021,0.569946387965
70,WBC_train25,10,22.6638979912,"shall, unto, ye, christ, thou, hath, thi, thee, lord, god",0.0248015051382,0.0314623896934,0.4,0.6,99.7,0.624339222758,0.768827339143,0.724257419374
71,Shepherd_train70,10,19.3966298103,"s, want, get, don, ask, christ, spirit, sin, god, lord",0.0285674121313,0.0224878481245,0.7,0.3,147.7,0.593280670056,0.710272265398,0.647022478079
72,WBC_train15,10,23.4468979836,"shall, thou, unto, thi, heaven, s, wit, lord, sodom, sermon",0.0263958590146,0.024914699373,0.6,0.4,78.5,0.562017785093,0.825069385353,0.623910268697
73,JohnPiper_train19,10,18.6400699615,"christ, vers, god, grace, s, say, sin, gift, jesus, worship",0.0305167280025,0.0174214908928,0.8,0.2,103.6,0.65103630076,0.752987624347,0.677304297558
74,JohnPiper_test13,10,18.505551815,"god, vers, love, s, nt, say, let, sin, abid, truth",0.0325228699948,0.0218079570998,0.8,0.2,121.0,0.691809199266,0.791922667685,0.79583869208
75,DorothyDay_test18,10,9.25644397736,"worker, priest, too, ask, poverti, get, talk, nurs, christ, poor",0.02658754527,0.0212483508341,0.7,0.3,46.5,0.692341543985,0.773139071853,0.619932186236
76,PastorAnderson_train19,10,70.3343248367,"s, re, nt, say, go, want, get, bibl, whi, know",0.0223551834678,0.0144084185761,0.8,0.2,580.6,0.708807380961,0.749249630305,0.717283551805
77,NaumanKhan_test0,10,37.0874128342,"allah, apo, quran, quot, say, know, get, someth, ayah, don't",0.0171629976214,0.0147075775554,0.8,0.2,194.3,0.732987125013,0.668203651065,0.526886880471
78,Unitarian_test5,10,29.8439149857,"am, feel, hurt, say, love, i, nt, s, let, step",0.026647978495,0.0232037170177,0.7,0.3,167.0,0.657750896494,0.687309652237,0.652833254503
79,DorothyDay_train33,10,15.0432748795,"worker, too, room, fr, felt, i, pray, know, get, poverti",0.025323988462,0.0197918464349,0.7,0.3,78.3,0.731589308581,0.729408699339,0.688354705521
80,Rabbinic_train10,10,13.8307759762,"torah, rabbi, isra, hartman, jewish, israel, jew, get, am, synagogu",0.0230348191865,0.0184845950039,0.7,0.3,63.2,0.75595731735,0.745283023665,0.625513605289
81,WBC_test6,10,23.8133440018,"unto, shall, ye, christ, sin, thou, lord, god, hath, thi",0.0255479685052,0.0232549372798,0.6,0.4,106.9,0.671570404751,0.768639313938,0.817570735826
82,JohnPiper_train47,10,18.826269865,"vers, christ, god, hope, s, say, priest, spirit, jesus, love",0.0329785607436,0.0152396581135,1.0,0.0,111.3,0.684993574422,0.791016775398,0.774458700733
83,DorothyDay_train42,10,10.9156141281,"worker, too, pray, farm, prayer, go, get, cuba, i, tri",0.0233560564344,0.0160901785562,0.9,0.1,49.9,0.681804122775,0.787651875361,0.503058245529
84,DorothyDay_train66,10,17.7684500217,"love, bed, worker, retreat, get, go, prayer, too, thing, i",0.0251344016833,0.020586780723,0.5,0.5,93.3,0.738588812377,0.753988703976,0.634112420783
85,Shepherd_train66,10,20.2620921135,"s, get, don, want, christ, t, said, ill, lord, tell",0.0332289560511,0.0211392192545,0.9,0.1,172.1,0.590471432957,0.641594502059,0.661660485605
86,DorothyDay_train77,4,7.88550496101,"worker, too, get, tri, garden, sacrific, go, told, hope, girl",0.0288079729738,0.0257598523403,0.5,0.5,100.5,0.774299019407,0.798016235654,0.754878642606
87,Shepherd_test20,10,20.1006979942,"s, get, said, ask, don, ill, mind, christ, jesus, want",0.0344529548047,0.0229929139589,0.7,0.3,169.1,0.557485185752,0.60456384625,0.628092006821
88,Shepherd_test6,10,20.8846461773,"s, get, christ, god, don, t, know, said, ill, ask",0.0328595756489,0.0230790383999,0.9,0.1,170.7,0.585675338656,0.65712993281,0.618255598095
89,PastorAnderson_train12,10,68.5785079002,"s, re, say, nt, go, bibl, get, vers, shall, jesus",0.0247767692704,0.0179762682471,0.7,0.3,571.8,0.63844401918,0.755848888669,0.785816430615
90,MehrBaba_test3,10,17.4501748085,"baba, perfect, meher, nt, s, love, master, feel, spiritu, conscious",0.0366955537286,0.0197502416095,0.9,0.1,100.9,0.713385306472,0.789564202219,0.60484473399
91,MehrBaba_train26,5,6.78907084465,"mind, maya, sanskara, baba, plane, imperson, conscious, nt, noth, infinit",0.0194251630293,0.0199667255443,0.2,0.8,82.0,0.74307492761,0.816395456477,0.692489803162
92,WBC_train30,10,19.7603030205,"unto, shall, sin, thou, god, lord, s, thee, ye, thi",0.0220669246009,0.0255041383276,0.4,0.6,84.2,0.619878240706,0.731584159799,0.811049533323
93,PastorAnderson_train21,10,64.3481149673,"s, re, nt, say, get, go, bibl, want, vers, unto",0.0263244999044,0.0215775894558,0.8,0.2,486.5,0.775035362058,0.796988673343,0.74614550085
94,Shepherd_train35,10,18.3603141308,"s, trust, get, don, say, love, t, ill, sin, know",0.0381455344124,0.0239049512048,0.8,0.2,152.4,0.603475661516,0.639891904673,0.611078792912
95,DorothyDay_train34,10,16.3876411915,"worker, get, hospit, helen, farm, go, say, job, tri, too",0.0258963363963,0.0238362019551,0.7,0.3,80.3,0.709057560782,0.756366476104,0.697525317384
96,Shepherd_train24,10,19.8654780388,"s, don, pray, get, ask, want, god, t, sin, prayer",0.0324357863105,0.018832074052,1.0,0.0,161.7,0.583491446766,0.639597761954,0.63026551208
97,Unitarian_train14,10,28.96261096,"nt, feel, unitarian, depress, guilt, s, am, i, know, get",0.0305413401313,0.0246019588652,0.7,0.3,152.4,0.669802324999,0.711157948896,0.726387631183
98,WBC_test1,10,30.5314409733,"shall, repent, unto, injuri, ye, god, s, thou, spirit, preach",0.0241075691905,0.0294720210557,0.4,0.6,127.8,0.603148245137,0.788047394276,0.624322171344
99,NaumanKhan_train6,10,31.3772161007,"allah, quran, nt, say, know, get, s, talk, want, go",0.0217128520263,0.0153894115039,0.9,0.1,241.7,0.740579938968,0.696172668554,0.717729559794
100,Rabbinic_train7,10,15.2402489185,"failur, mose, synagogu, want, know, answer, jewish, ask, rabbi, ourselv",0.0230709925243,0.0192330126063,0.6,0.4,74.5,0.759174054599,0.751214799768,0.671038564517
101,JohnPiper_train48,10,17.5047729015,"vers, god, love, s, christ, say, nt, will, judgment, etern",0.0309769805493,0.0264950671778,0.6,0.4,105.7,0.708919779957,0.705505640275,0.706095846559
102,JohnPiper_train54,10,17.4590539932,"god, sin, jesus, nt, vers, christ, say, truth, s, glori",0.0261398639371,0.0250545726841,0.5,0.5,114.6,0.686899405674,0.777185062684,0.767634297796
103,JohnPiper_test2,10,16.9666938782,"christ, vers, s, say, elder, jesus, spirit, god, exult, love",0.0336781859183,0.0184396732467,0.9,0.1,105.5,0.679813063237,0.77283716887,0.793766602562
104,DorothyDay_train45,10,13.8341751099,"worker, ammon, get, prison, hope, rememb, too, love, know, i",0.0242390513291,0.0244436188305,0.7,0.3,72.1,0.711152892991,0.779156064123,0.811841521737
105,JohnPiper_train25,10,18.8548259735,"vers, god, nt, s, say, christ, let, sin, hope, refin",0.0332039630799,0.02923947664,0.7,0.3,120.8,0.699968077827,0.746999956706,0.74986966174
106,Shepherd_train50,10,20.7439408302,"s, christ, god, ask, get, don, let, sin, t, thing",0.033196438297,0.0219404977125,0.7,0.3,165.9,0.607363983717,0.647794730278,0.68838767287
107,Shepherd_train72,8,17.3971328735,"s, don, job, want, get, christ, devil, know, satan, pray",0.0303253998339,0.0229295608056,0.625,0.375,178.625,0.592361208553,0.641084599725,0.609673239383
108,DorothyDay_train50,10,11.9264249802,"prison, get, girl, room, worker, too, tri, heard, women, fr",0.021853675545,0.0217776120815,0.4,0.6,54.4,0.646399084597,0.762389321209,0.741503641048
109,DorothyDay_train70,10,15.6251001358,"worker, retreat, fr, get, room, too, hutterit, farm, bread, go",0.0252323733739,0.0222903610589,0.8,0.2,83.0,0.721175159652,0.739616684517,0.717391876683
110,DorothyDay_train71,10,11.1598389149,"worker, get, too, street, room, fr, say, peter, sit, put",0.0209629992221,0.0195555350945,0.5,0.5,55.0,0.728431222845,0.769368658199,0.551300106468
111,Rabbinic_test2,10,13.1012308598,"mose, torah, jewish, israel, rabbi, “no, jew, sommer, jewri, kook",0.0208087333702,0.0179996382046,0.7,0.3,58.4,0.732599434039,0.803243085536,0.613545350715
112,WBC_train19,10,20.6745951176,"shall, unto, thou, thi, christ, ye, s, sin, god, thee",0.0285562346831,0.0285170609748,0.5,0.5,89.0,0.620969041718,0.750659474933,0.662073296346
113,Shepherd_test16,10,19.4208641052,"s, christ, get, love, don, want, ask, ill, said, faith",0.0352527908412,0.0200582389685,0.9,0.1,160.1,0.589774260535,0.629196740755,0.667036054116
114,DorothyDay_test21,10,13.255204916,"too, get, worker, want, talk, room, farm, say, thing, ask",0.0264749848801,0.0219670098252,0.7,0.3,67.1,0.704188116998,0.755548608982,0.647682651388
115,MehrBaba_train14,10,11.2929880619,"baba, tajuddin, conscious, master, s, discipl, spiritu, infinit, shri, soul",0.0309242366389,0.0177151618996,0.8,0.2,52.0,0.686537861382,0.845543006948,0.730522393231
116,MehrBaba_test8,10,14.3285341263,"baba, tajuddin, hors, s, master, perfect, spiritu, ask, meher, know",0.0350450325565,0.014435749664,1.0,0.0,60.8,0.681662900052,0.797993289805,0.713379983974
117,DorothyDay_test14,10,9.74209189415,"love, worker, too, know, ask, fr, talk, i, retreat, transcend",0.023980438523,0.0223705307498,0.8,0.2,50.2,0.687718490054,0.76409873344,0.764110944326
118,DorothyDay_test4,10,14.876142025,"worker, get, too, talk, fr, farm, am, room, night, job",0.0244122627721,0.0192517891955,0.8,0.2,70.2,0.714317647057,0.789151515049,0.684218010624
119,Shepherd_train23,10,20.5460119247,"s, love, get, don, ill, want, grace, t, say, ask",0.0355196960685,0.0215246106048,0.8,0.2,176.6,0.599900455407,0.666112919647,0.759777059063
120,WBC_train21,10,25.027381897,"shall, unto, christ, heaven, s, ye, god, thou, lord, revel",0.0266679394109,0.0250483491005,0.5,0.5,93.5,0.678182890186,0.855275475357,0.632872448389
121,NaumanKhan_test1,10,29.5366649628,"allah, nt, say, know, get, don't, na, s, someth, talk",0.0209278408289,0.0181833630687,0.7,0.3,221.3,0.746841149191,0.705118069764,0.422535991842
122,JohnPiper_train53,10,18.428839922,"sin, god, vers, christ, say, s, know, nt, love, fruit",0.0284145603572,0.0236092169996,0.7,0.3,114.9,0.704014581986,0.757618650772,0.76450748671
123,WBC_train38,10,20.1191389561,"shall, unto, ye, god, belov, thou, christ, s, say, thee",0.0278133610803,0.0303013812726,0.5,0.5,83.0,0.590486247609,0.769335448949,0.720231497739
124,JohnPiper_train32,10,17.1634469032,"vers, god, s, nt, say, glori, sin, christ, will, let",0.0290235599534,0.0209940796353,0.9,0.1,104.9,0.689171178117,0.74684614256,0.680518184807
125,Shepherd_train40,10,20.6502439976,"s, get, don, t, want, god, thing, christ, said, ill",0.0330034993635,0.0218631011977,1.0,0.0,159.1,0.635897437206,0.633576695424,0.638311138604
126,DorothyDay_train51,10,13.4381299019,"get, room, talk, farm, worker, fr, love, priest, night, poverti",0.0266695895765,0.0201851126145,0.8,0.2,61.5,0.704708848663,0.818190421533,0.754994282902
127,Shepherd_test19,10,21.1615271568,"s, sin, get, worship, christ, don, god, t, pray, let",0.0287196971712,0.0277156206442,0.6,0.4,175.4,0.59879434429,0.64362241309,0.607963423987
128,WBC_train23,10,19.5548791885,"shall, unto, s, god, christ, thou, ie, lord, obama, preach",0.0236336498361,0.0370239976473,0.0,1.0,79.6,0.570450299216,0.77759975787,0.682991548104
129,PastorAnderson_test1,10,67.8065578938,"s, re, nt, say, get, go, bibl, know, vers, let",0.0254726352997,0.0210341186134,0.6,0.4,563.7,0.672977882558,0.757141070137,0.693531761542
130,WBC_train32,10,21.399228096,"unto, shall, satan, god, ye, s, christ, thing, thou, hath",0.0310221525102,0.0257877124641,0.6,0.4,87.5,0.623501268965,0.7543618196,0.770810472402
131,Rabbinic_train9,10,15.001283884,"jew, know, jewish, convers, jewri, bibl, synagogu, moment, rabbi, whi",0.0208025830196,0.0162057164927,0.7,0.3,66.0,0.738529595718,0.785793539081,0.634698831649
132,Unitarian_train21,10,26.3108270168,"bread, love, tell, nt, too, get, s, feel, say, want",0.0340142120916,0.0256226855504,0.9,0.1,141.0,0.651099739349,0.686657943913,0.653402425052
133,DorothyDay_train38,10,12.7426221371,"worker, get, too, room, fr, farm, maurin, labor, cloth, talk",0.0242733431196,0.0193803949139,0.6,0.4,58.3,0.672123517578,0.827731869146,0.695072017111
134,JohnPiper_train35,10,16.1204779148,"coven, god, spirit, vers, s, say, salvat, christ, nt, pray",0.0250353953014,0.0187076788674,0.8,0.2,96.5,0.708419030343,0.701036675673,0.664872891536
135,WBC_train17,10,21.9525570869,"unto, shall, ye, sin, lord, god, thou, s, thi, hath",0.0270672655563,0.0302709160645,0.3,0.7,90.3,0.645031997364,0.770448120537,0.733665601841
136,DorothyDay_train49,10,12.6822838783,"worker, get, talk, too, tri, go, love, pray, am, want",0.0291399348269,0.0229902389849,0.6,0.4,61.4,0.650247766956,0.753823147851,0.740855789311
137,Shepherd_train61,10,19.1627471447,"s, sin, don, christ, get, t, god, want, go, know",0.028027121044,0.0247771509609,0.5,0.5,160.3,0.607354935224,0.663455831365,0.697721244494
138,JohnPiper_test11,10,15.782407999,"vers, god, s, job, whi, nt, say, christ, sin, lord",0.0316777939354,0.0228996568975,0.7,0.3,104.9,0.712603563831,0.791592012608,0.746702885776
139,WBC_test12,10,18.8869590759,"shall, thi, unto, thou, lord, ye, god, thee, fear, s",0.0227273518833,0.0316952785208,0.1,0.9,76.7,0.589095082836,0.783017464689,0.756235301808
140,MehrBaba_train18,10,12.5289978981,"baba, master, s, feel, pure, conscious, meher, love, spiritu, mind",0.0402321289823,0.0154510108102,0.9,0.1,54.7,0.669770645952,0.768404898377,0.72017730091
141,MehrBaba_test4,10,13.784471035,"baba, love, spiritu, meher, master, perfect, shri, finit, conscious, belov",0.0381584175943,0.0181576474698,0.9,0.1,45.9,0.638585033717,0.833386717585,0.724308401233
