,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC,groupName,rank,rfPred,svmPred
352,Unitarian_test24,3,4.79027104378,"reveng, nt, moment, am, s, feel, hour, rememb, i, get",0.0252091586324,0.0180136442822,0.666666666667,0.333333333333,124.666666667,0.676723385036,0.682004246738,0.677395171573,Unitarian,7,4.58179232261,3.9583563245
354,Unitarian_test9,3,6.28943300247,"hope, feel, let, sing, get, hannah, s, am, nt, whi",0.0265461617266,0.0214473252798,1.0,0.0,198.333333333,0.660719570822,0.668553140309,0.691358713969,Unitarian,7,5.20961756096,4.19178850007
356,Unitarian_test23,3,6.44655394554,"am, i, nt, courag, want, congreg, erot, love, safeti, say",0.026019656017,0.0255004133523,0.666666666667,0.333333333333,196.0,0.752342525458,0.692800380479,0.623512160231,Unitarian,7,4.69768806073,4.02206515826
358,Unitarian_test17,3,6.42034292221,"friendship, jesus, let, friend, crack, everyon, know, dream, nt, s",0.0249148292153,0.0205763584679,1.0,0.0,146.0,0.630393615318,0.64622389213,0.576125326366,Unitarian,7,5.06781312465,4.34079970958
359,Unitarian_test7,3,4.83693313599,"forgiv, nt, privileg, am, n, i, ourselv, feel, tell, say",0.0242974706628,0.0229301769252,0.333333333333,0.666666666667,144.0,0.768383589195,0.619101075609,0.490638106295,Unitarian,7,4.63720930233,4.45024752703
363,Unitarian_test19,3,6.43577599525,"soul, certainti, say, universalist, am, s, convers, i, feel, ask",0.0267680628634,0.0182006038652,1.0,0.0,162.666666667,0.664463397299,0.669539584394,0.63195132098,Unitarian,7,5.19222625661,4.23621001899
368,Unitarian_test26,3,6.25918602943,"caregiv, feel, know, dont, einstein, darwin, am, say, ask, wonder",0.0278558471302,0.0224747060562,0.666666666667,0.333333333333,160.666666667,0.601722623202,0.678046479693,0.799054292948,Unitarian,7,4.90322938813,3.6485135792
371,Unitarian_test10,3,5.85392403603,"truth, realli, poverti, knew, nt, know, say, i, s, talk",0.0270436930374,0.0170483656885,1.0,0.0,166.666666667,0.683043597564,0.717902438867,0.658023641889,Unitarian,7,5.23783620222,3.92157797088
372,Unitarian_test0,3,6.05803012848,"hurt, let, feel, breath, i, love, get, am, mind, go",0.0321817399631,0.0297044516314,0.666666666667,0.333333333333,192.0,0.595258915098,0.633132221883,0.529612820993,Unitarian,7,4.37040297729,4.10350270853
380,Unitarian_test20,3,4.99628591537,"dream, gd, hope, wonder, let, voic, snip, felt, s, am",0.0301822265297,0.02105341516,0.666666666667,0.333333333333,129.666666667,0.726569833342,0.674601188797,0.481433631275,Unitarian,7,5.37222087943,4.37019628047
384,Unitarian_test12,3,5.8055999279,"disappoint, nt, fox, everyth, think, i, say, expect, quaker, whi",0.0303049057065,0.0245412484079,0.666666666667,0.333333333333,164.333333333,0.70142314934,0.704766518426,0.693158814606,Unitarian,7,6.0340962185,3.88697405751
385,Unitarian_test2,3,4.96821498871,"am, resent, nt, ourselv, mind, hanukkah, s, radic, get, feel",0.0250666917211,0.0276591325438,0.333333333333,0.666666666667,146.333333333,0.752429910401,0.662148198101,0.497300678648,Unitarian,7,5.01413237925,4.36210658674
395,Unitarian_test22,3,6.18051695824,"evil, get, proud, zomo, maze, labyrinth, know, say, justic, compass",0.0311402345747,0.0284961226083,0.666666666667,0.333333333333,173.333333333,0.614011938645,0.659828503279,0.612085948477,Unitarian,7,4.34334301598,4.12114205257
397,Unitarian_test14,3,6.67263388634,"fear, am, get, i, immigr, know, love, say, s, gift",0.0261516555726,0.0327650415511,0.666666666667,0.333333333333,153.0,0.645528211615,0.685414205505,0.489786441809,Unitarian,7,3.2125,4.17141901547
398,Unitarian_test4,3,5.077657938,"am, grief, illus, nt, s, i, shed, dream, uusc, feel",0.0297222547137,0.0248266322667,0.666666666667,0.333333333333,143.0,0.724433070138,0.646872489619,0.618918401785,Unitarian,7,5.36259041322,4.14366223622
404,Unitarian_test25,3,6.04120206833,"easter, s, nt, bread, know, eat, joy, grandmoth, resist, love",0.031482586233,0.0205098379962,1.0,0.0,142.333333333,0.633507063901,0.654470685825,0.473247801659,Unitarian,7,4.8069145544,4.36985500896
406,Unitarian_test8,3,6.37668418884,"harm, forgiv, s, bear, want, morn, know, am, moment, wonder",0.0234641673973,0.0234307293867,0.666666666667,0.333333333333,170.666666667,0.746084268904,0.695918599987,0.72332926479,Unitarian,7,4.93174603175,3.89714144432
409,Unitarian_test11,3,3.9591729641,"nt, want, s, am, say, tell, miracl, re, mosh, journey",0.0240252989026,0.0244845511785,0.666666666667,0.333333333333,104.0,0.774002040122,0.604171525496,0.556436984352,Unitarian,7,4.88616337286,4.21099634225
410,Unitarian_test1,3,3.94737815857,"christma, shine, nt, bless, know, ask, night, mysteri, let, star",0.0395908795757,0.021280414236,1.0,0.0,105.333333333,0.693418867744,0.693055209181,0.732761453797,Unitarian,7,3.93618948169,4.45994250133
416,JohnPiper_test46,3,3.52811908722,"vers, worship, say, jesus, s, messiah, soul, joy, watch, sinner",0.0234205152392,0.013829441516,0.666666666667,0.333333333333,97.6666666667,0.635283695742,0.716030339261,0.675451485093,JohnPiper,4,4.22794117647,3.82700808806
417,JohnPiper_test22,3,4.43689489365,"barnaba, labor, christ, jesus, christma, malachi, say, perish, let, nt",0.0309825368157,0.0210093993377,1.0,0.0,126.333333333,0.701635304659,0.776049422336,0.707302192309,JohnPiper,4,4.35344772603,4.03041344258
421,JohnPiper_test8,3,3.06165289879,"promis, sin, god, precious, zechariah, vers, s, fountain, shall, jerusalem",0.0243093653675,0.0297658926257,0.333333333333,0.666666666667,82.3333333333,0.668806107895,0.720530329976,0.633995916903,JohnPiper,4,3.14808558559,3.44027061574
424,JohnPiper_test15,3,3.40223789215,"righteous, god, worship, wrath, gospel, vers, christ, say, save, grace",0.0377630295407,0.0288880138226,1.0,0.0,95.0,0.677313191219,0.711935885021,0.667844859719,JohnPiper,4,2.9953395571,4.0589829932
429,JohnPiper_test51,3,3.30936598778,"s, trajectori, god, abraham, persecut, will, vers, fill, jerusalem, christ",0.0273893452523,0.018032690047,1.0,0.0,89.3333333333,0.640981240981,0.708036803137,0.657946429012,JohnPiper,4,2.82037077018,3.94884515087
430,JohnPiper_test25,3,3.43214082718,"promis, vers, god, s, sarah, hope, abraham, glori, nt, say",0.0288906888751,0.0112363211206,1.0,0.0,92.6666666667,0.664524896717,0.738086507907,0.588624414368,JohnPiper,4,4.17388950715,4.45883797775
438,JohnPiper_test4,3,4.05091094971,"prayer, pray, s, christ, god, nt, will, say, grace, isaiah",0.0297908711549,0.0157952621012,1.0,0.0,106.333333333,0.650442542608,0.659769001546,0.511743673457,JohnPiper,4,4.4386684492,4.267786427
443,JohnPiper_test41,3,3.95660710335,"prayer, strive, jesus, spirit, christ, glori, heaven, god, s, lord",0.0257759593408,0.0269444734457,0.666666666667,0.333333333333,110.333333333,0.657544042361,0.675728796444,0.647422774816,JohnPiper,4,4.24164050821,4.05013036341
444,JohnPiper_test33,3,4.63826084137,"meek, husband, vers, christ, let, say, sacrific, heaven, sin, god",0.0348110226384,0.0200772990182,1.0,0.0,141.333333333,0.70086306614,0.725038390123,0.700367081301,JohnPiper,4,4.37827098483,4.18726101106
446,JohnPiper_test48,3,3.41232085228,"gift, jesus, heal, god, vers, miracl, say, endors, s, spirit",0.0354056015169,0.0248102058496,0.666666666667,0.333333333333,100.666666667,0.654291546598,0.704088132699,0.696100464542,JohnPiper,4,3.69236926424,3.8859784313
447,JohnPiper_test20,3,3.60635209084,"righteous, vers, god, pride, am, save, s, gospel, salvat, say",0.0450092896076,0.0195718740374,1.0,0.0,115.333333333,0.651829208673,0.616160276233,0.725148478999,JohnPiper,4,3.92012944523,3.95508513398
453,JohnPiper_test13,3,3.46678495407,"god, boast, s, wisdom, hate, vers, pride, let, cor, grace",0.0353423127791,0.0271029965742,0.666666666667,0.333333333333,99.6666666667,0.725507164902,0.726429874337,0.6584171923,JohnPiper,4,4.00991753726,3.99577026221
454,JohnPiper_test57,3,3.05682992935,"shepherd, christ, sin, sacrific, resurrect, elder, flock, jesus, reward, eldershepherd",0.0276016572825,0.0350386932099,0.0,1.0,95.3333333333,0.726396654028,0.656788224933,0.603271706213,JohnPiper,4,4.1,3.36876261561
458,JohnPiper_test37,3,4.07243704796,"worship, nt, boast, god, vers, s, say, wisdom, let, pleas",0.0285745723494,0.0225352025169,1.0,0.0,134.666666667,0.730366726129,0.649348423681,0.73305081114,JohnPiper,4,4.88285266163,3.90523610428
460,JohnPiper_test35,3,3.93522500992,"christ, vers, sin, counsel, s, say, whi, god, nt, suffer",0.0244264297456,0.0374069634708,0.0,1.0,124.333333333,0.701445500852,0.650862529516,0.494575618144,JohnPiper,4,3.55,2.24457774329
466,JohnPiper_test2,3,4.00747299194,"vers, sin, christ, perfect, wait, righteous, say, grace, sacrific, sanctifi",0.0385289865247,0.0252696014754,0.666666666667,0.333333333333,119.333333333,0.703943066962,0.67535889198,0.633142465402,JohnPiper,4,4.09036735168,3.93956196827
471,JohnPiper_test43,3,3.59381103516,"love, god, coven, nt, s, know, say, spirit, bless, vers",0.0395193031818,0.0126658830679,1.0,0.0,113.0,0.711007313177,0.69872182699,0.743349377616,JohnPiper,4,3.93618948169,4.63263939409
475,JohnPiper_test18,3,4.89663004875,"christ, vers, glori, say, templ, uniti, want, messag, fruit, s",0.0234936467174,0.022145904041,0.666666666667,0.333333333333,155.333333333,0.697377002186,0.68473516162,0.689476454334,JohnPiper,4,4.46089830149,4.02653780738
476,JohnPiper_test30,3,3.7392270565,"prayer, sin, coven, god, fast, upright, s, sacrific, delight, truth",0.0343214258004,0.0260886009685,0.666666666667,0.333333333333,91.0,0.663474506432,0.711458965367,0.610835818186,JohnPiper,4,3.37872284049,3.84538223093
478,JohnPiper_test26,3,3.8722178936,"sin, abid, prayer, answer, vers, nt, god, say, s, love",0.0271075627658,0.0328078114747,0.333333333333,0.666666666667,115.666666667,0.742471346907,0.59216634119,0.521110669142,JohnPiper,4,3.1,4.47967438736
488,JohnPiper_test11,3,4.27173900604,"job, vers, god, s, gospel, know, soul, nt, am, glori",0.0327576878991,0.0247888873259,0.666666666667,0.333333333333,139.333333333,0.718851257604,0.703490158313,0.54797928367,JohnPiper,4,4.12773020459,4.14642552018
489,JohnPiper_test55,3,3.79486989975,"god, vers, glori, coven, promis, shame, christ, cloth, godli, s",0.0326185448526,0.0210178442497,0.666666666667,0.333333333333,108.0,0.726610571704,0.718625932831,0.781549834402,JohnPiper,4,4.30534799446,4.14560184671
490,JohnPiper_test29,3,3.26290392876,"vers, prayer, jesus, desir, god, abid, s, luke, fruitbear, ask",0.0202398326523,0.0133633842806,0.666666666667,0.333333333333,93.0,0.66576574892,0.733440135266,0.732397338864,JohnPiper,4,3.68097925074,3.83591738374
494,JohnPiper_test7,3,3.11636018753,"vers, god, labor, s, sleep, nt, woman, vain, say, jesus",0.0261600274496,0.0241295491776,0.333333333333,0.666666666667,88.0,0.708789480042,0.691264621447,0.55136246539,JohnPiper,4,4.61702721114,3.99614571599
499,JohnPiper_test0,3,3.30543208122,"christ, vers, reconcil, god, glori, s, save, wrath, gentil, nt",0.0213777466151,0.0134984569212,1.0,0.0,92.6666666667,0.688772044901,0.735815177857,0.838225450854,JohnPiper,4,3.68106710407,3.79083424767
504,JohnPiper_test45,3,3.77937483788,"love, jesus, god, prophet, s, say, vers, worship, nt, scriptur",0.0379309385151,0.010385859134,1.0,0.0,109.333333333,0.721371996039,0.66731822968,0.555602065711,JohnPiper,4,3.84801519221,4.39442172715
507,JohnPiper_test9,3,3.91013097763,"zion, gideon, god, jerusalem, heaven, say, lord, s, camp, shall",0.0257587310502,0.0203733615506,0.666666666667,0.333333333333,109.666666667,0.724689018746,0.676791194481,0.598216902438,JohnPiper,4,4.30111011545,4.19904993714
511,JohnPiper_test16,3,3.69700598717,"christ, god, vers, sin, spirit, glori, am, say, love, s",0.0309261433698,0.0256474440921,0.666666666667,0.333333333333,125.333333333,0.715161649944,0.656534087073,0.645132033651,JohnPiper,4,4.37121297249,4.14138491069
512,JohnPiper_test52,3,3.62148094177,"vers, discourag, hope, fals, christ, confid, teacher, say, god, s",0.0344676406492,0.024603898331,1.0,0.0,96.0,0.64434909657,0.623087838156,0.675415777005,JohnPiper,4,3.70416666667,3.9417894949
513,JohnPiper_test24,3,4.14279699326,"vers, say, s, futil, truth, nt, fear, desir, let, christ",0.0211985586971,0.0347660853779,0.333333333333,0.666666666667,96.0,0.717391418966,0.688736122635,0.610220455062,JohnPiper,4,2.79391891892,4.17993177257
515,JohnPiper_test31,3,3.55419301987,"husband, pray, heal, christ, gift, submiss, s, say, vers, prayer",0.033512646369,0.0179654405266,1.0,0.0,100.0,0.710239214338,0.718837193814,0.759868606069,JohnPiper,4,3.62095976954,4.61928555739
519,JohnPiper_test32,3,4.01201415062,"glori, love, christ, god, etern, vers, hell, s, fear, seek",0.0426728588417,0.0321303919492,0.666666666667,0.333333333333,114.0,0.68828119371,0.709221123839,0.587897586796,JohnPiper,4,3.70613423983,4.13431439023
522,JohnPiper_test5,3,3.79802203178,"glori, god, micah, predestin, promis, marvel, vers, s, shall, bethlehem",0.0293823771303,0.0192009563007,1.0,0.0,102.333333333,0.655381649358,0.707897096271,0.741319118389,JohnPiper,4,4.21136311419,3.90851209493
527,JohnPiper_test40,3,3.05175590515,"herod, vers, christ, jesus, yesterday, s, god, mind, forev, hope",0.0333713670637,0.0218433811343,1.0,0.0,82.3333333333,0.636944045911,0.703558471976,0.596842320306,JohnPiper,4,3.75147929137,3.89355362325
531,JohnPiper_test47,3,3.41026306152,"fruit, vers, jonah, abid, nt, s, christ, love, god, bear",0.0279801218076,0.025802265063,0.666666666667,0.333333333333,107.333333333,0.735840108401,0.659838736162,0.606144419304,JohnPiper,4,4.54330230764,4.35188113403
532,JohnPiper_test23,3,4.22880506516,"wisdom, vers, evil, spirit, say, abort, coach, thing, get, acedia",0.0364285485424,0.0270802016349,0.666666666667,0.333333333333,119.666666667,0.677097620074,0.72188958139,0.630188506641,JohnPiper,4,4.08578307184,3.96892621098
538,JohnPiper_test14,3,3.65034294128,"vers, christ, priest, let, pastor, exult, god, glori, hope, encourag",0.0306058545702,0.0118229258451,1.0,0.0,92.6666666667,0.602726954857,0.72103814034,0.612849797901,JohnPiper,4,4.58582352941,4.26349711242
539,JohnPiper_test50,3,3.37137913704,"wisdom, vers, christ, spirit, crucifi, god, boast, weak, cross, say",0.0291465395488,0.0158116947976,0.666666666667,0.333333333333,98.3333333333,0.708010463575,0.720490540967,0.64114330032,JohnPiper,4,4.01232587513,4.13236181757
547,JohnPiper_test36,3,4.32137203217,"vers, say, know, abort, nt, god, s, save, mind, unborn",0.0240055563741,0.0252125245281,0.666666666667,0.333333333333,117.0,0.701539563194,0.670736024317,0.546658312541,JohnPiper,4,4.816770943,4.38882317648
548,JohnPiper_test3,3,3.96166801453,"grace, vers, christ, god, faith, s, say, lawless, whi, glori",0.0489067388313,0.0194507081337,0.666666666667,0.333333333333,105.666666667,0.700876051323,0.734074777439,0.589913315788,JohnPiper,4,4.43432471602,5.50002664409
552,JohnPiper_test42,3,4.1200940609,"love, christ, god, vers, nt, grace, gift, glori, s, lust",0.0385812437982,0.0135916287503,1.0,0.0,117.0,0.693285164379,0.776893200896,0.750436830625,JohnPiper,4,3.58092930069,6.32839948094
556,JohnPiper_test19,3,3.34968400002,"sin, glori, s, jesus, vers, know, nt, say, god, lord",0.0274565843748,0.0288811805117,0.666666666667,0.333333333333,105.666666667,0.775331623014,0.636498450243,0.513516369263,JohnPiper,4,4.35399554069,4.93060869876
557,JohnPiper_test49,3,3.96898198128,"glori, perish, christ, salvat, god, vers, thing, s, suffer, fit",0.0315649686064,0.0349612494671,0.333333333333,0.666666666667,112.0,0.671873012412,0.673777483307,0.526819547942,JohnPiper,4,3.1,3.39550540837
558,JohnPiper_test21,3,3.36844086647,"worship, vers, honor, god, will, s, etern, wrath, judgment, nt",0.0377413402922,0.026699480211,1.0,0.0,86.6666666667,0.705752667403,0.680709942466,0.803600653448,JohnPiper,4,3.69160973973,4.43964916772
564,JohnPiper_test34,3,4.8260550499,"hope, glori, god, bold, s, vers, coven, spirit, nt, say",0.0318982872894,0.0157394445099,1.0,0.0,125.666666667,0.720427048208,0.633692037801,0.724289118837,JohnPiper,4,3.90034332784,3.96882589208
565,JohnPiper_test12,3,3.99332714081,"christ, love, yuml, hospit, god, s, vers, shall, nt, husband",0.0339761766346,0.0161452325706,1.0,0.0,119.0,0.642951379207,0.687296411731,0.676709934905,JohnPiper,4,2.64403322213,3.98272413306
568,JohnPiper_test56,3,3.63827490807,"desir, vers, tith, s, jesus, say, nt, god, milk, heal",0.0321947880631,0.0143045994667,1.0,0.0,109.0,0.670550288212,0.683634811904,0.509274745161,JohnPiper,4,4.20434593838,4.30154507883
569,JohnPiper_test28,3,4.18540000916,"wisdom, shall, love, get, happi, s, god, pride, edom, vers",0.042236696939,0.0182589109043,1.0,0.0,106.666666667,0.650201789404,0.669321044372,0.565662186321,JohnPiper,4,4.17449034749,3.92693306008
576,JohnPiper_test39,3,4.2058160305,"job, fear, christ, vers, god, sacrific, jesus, s, whi, nt",0.0232312107219,0.0352068896868,0.333333333333,0.666666666667,132.333333333,0.738444019636,0.73266464104,0.848592425038,JohnPiper,4,3.41666666667,2.71354155751
580,JohnPiper_test1,3,2.93511104584,"god, love, nt, perish, begotten, jesus, s, say, plan, truth",0.0275972474139,0.016600745249,0.666666666667,0.333333333333,86.6666666667,0.611214739946,0.690247921631,0.672790213362,JohnPiper,4,2.9866753698,3.75216216826
581,JohnPiper_test38,3,3.57103395462,"sin, vers, spirit, christ, s, templ, god, jesus, say, condemn",0.023673808723,0.0286145374792,0.333333333333,0.666666666667,112.333333333,0.708329520445,0.628327776657,0.50428081197,JohnPiper,4,3.86191015703,4.39178665844
582,JohnPiper_test44,3,4.32493805885,"grace, hope, vers, god, step, comfort, salvat, jesus, delight, jerusalem",0.0443292730408,0.0153241844973,1.0,0.0,138.333333333,0.772773046626,0.734273824394,0.684819150685,JohnPiper,4,4.33969363969,5.53305047641
586,JohnPiper_test17,3,3.48281693459,"s, god, desol, pray, vers, say, corinthian, sin, prayer, thing",0.0230093352688,0.0309963657562,0.333333333333,0.666666666667,103.333333333,0.579015974546,0.693939605019,0.548317410468,JohnPiper,4,1.96798043728,1.99894137458
587,JohnPiper_test53,3,3.75476384163,"christ, god, let, vers, fear, condemn, sin, nt, prais, s",0.02982307927,0.0247806335638,0.666666666667,0.333333333333,106.333333333,0.651122418811,0.678218510164,0.632744777431,JohnPiper,4,4.37627573141,3.92930885188
588,JohnPiper_test27,3,3.46513295174,"hope, grace, ransom, mind, tith, let, s, jesus, sin, god",0.0297307597834,0.0211970732605,0.666666666667,0.333333333333,118.666666667,0.723520682432,0.662191812496,0.590810242812,JohnPiper,4,4.22121226212,4.12098913394
594,JohnPiper_test10,3,3.47767901421,"sin, savior, vers, nt, say, god, joy, elder, s, obey",0.0296922295127,0.0309315223681,0.333333333333,0.666666666667,111.0,0.72094017094,0.666401075277,0.684531780413,JohnPiper,4,4.00805129817,4.12451757937
596,JohnPiper_test54,3,4.14397716522,"endur, hope, satan, s, shall, evil, god, christ, say, scriptur",0.0318267719592,0.0200843106785,0.666666666667,0.333333333333,111.0,0.635056070529,0.724947997508,0.697917302191,JohnPiper,4,3.36368056608,3.66719851673
599,JohnPiper_test6,3,3.88951897621,"love, vers, christ, glori, god, s, say, missionari, gentil, disord",0.0342034190939,0.0253274455735,0.666666666667,0.333333333333,104.333333333,0.703658257358,0.637981929217,0.582609574725,JohnPiper,4,4.10997519482,4.06812850533
604,WBC_test40,3,5.02560400963,"mose, pharaoh, unto, repent, s, shall, meek, belov, thou, preach",0.0221080634671,0.0386401366235,0.0,1.0,99.0,0.561646081285,0.646804357737,0.639324295795,WBC,1,1.9,0.997962331781
605,WBC_test32,3,5.08557701111,"unto, mock, shall, ye, thou, isaiah, sin, lord, christ, s",0.0242384673638,0.0279228002613,0.333333333333,0.666666666667,121.333333333,0.669727946509,0.74315157837,0.654402406962,WBC,1,2.6525323643,3.14616772468
611,WBC_test39,3,5.99401307106,"pride, god, shall, nt, sin, christ, unto, nazarit, let, thing",0.028495792801,0.0289147888625,0.333333333333,0.666666666667,139.333333333,0.680638771613,0.690608670636,0.64147056324,WBC,1,4.11634704635,3.68593580593
612,WBC_test21,3,5.30685210228,"sin, unto, god, thou, depth, cooper, thee, thi, shall, soul",0.0283967372648,0.0411844446502,0.333333333333,0.666666666667,102.333333333,0.60757277469,0.714500419524,0.694428940095,WBC,1,1.4,2.29991641716
616,WBC_test16,3,4.86442995071,"sin, unto, ye, shall, bless, merci, curs, hath, thi, presumptu",0.0299030614474,0.0352158283007,0.666666666667,0.333333333333,105.333333333,0.736869097012,0.683336432488,0.683677122346,WBC,1,4.2961038961,4.22452450621
619,WBC_test11,3,5.22090792656,"spirit, s, god, unto, shall, nt, quench, say, preach, thou",0.0263027878402,0.027888954855,0.333333333333,0.666666666667,113.333333333,0.678705780593,0.661915064007,0.626349221751,WBC,1,3.81634704635,4.12147140652
620,WBC_test35,3,4.31002521515,"shall, jehoshaphat, unto, ye, hath, lord, ahab, god, wit, s",0.0283530892447,0.0277334415448,0.333333333333,0.666666666667,77.3333333333,0.559023117077,0.714142498458,0.674953869272,WBC,1,1.1,1.50529005644
623,WBC_test3,3,3.89293003082,"shall, unto, ye, obama, christ, s, heaven, jen, horn, god",0.0236113675817,0.026815950854,0.333333333333,0.666666666667,73.0,0.510012691263,0.652302763053,0.519965523527,WBC,1,2.65091983122,2.58904822084
629,WBC_test27,3,4.75212407112,"shall, dark, wrath, unto, god, evil, light, hate, thou, preach",0.0218914219932,0.0467840466042,0.0,1.0,95.3333333333,0.574812739381,0.765297231215,0.667550433607,WBC,1,1.7,2.21853691769
634,WBC_test14,3,4.18405199051,"obama, shall, s, unto, baptist, judg, eat, bread, antichrist, ye",0.0222227001856,0.0322306153894,0.0,1.0,65.3333333333,0.502960927961,0.701392997327,0.479154169177,WBC,1,1.9,0.986914456728
635,WBC_test28,3,4.04528594017,"god, jen, obama, s, sermon, hell, shall, unto, nimrod, josiah",0.024167704553,0.0290593763295,0.333333333333,0.666666666667,77.3333333333,0.591256092688,0.670243457059,0.633891212024,WBC,1,2.01803094233,2.79945031221
638,WBC_test6,3,4.83465504646,"unto, shall, christ, revel, wit, heaven, candlestick, lord, elder, god",0.0406494084066,0.0194506921104,1.0,0.0,86.0,0.612766693101,0.769309688206,0.611012923371,WBC,1,3.93689839572,5.7578290729
641,WBC_test37,3,4.02867102623,"shall, unto, ye, coven, afflict, sin, thou, whoredom, s, joseph",0.0276910036564,0.0367353098938,0.0,1.0,82.3333333333,0.595375295508,0.732786864173,0.816979385758,WBC,1,1.3,0.799514030513
644,WBC_test1,3,3.78485202789,"obama, belov, s, sermon, antichrist, say, shall, noah, bunyan, scriptur",0.019315110765,0.0323127989007,0.0,1.0,66.3333333333,0.495989817624,0.695808633997,0.673006610101,WBC,1,1.3,0.74000395913
647,WBC_test8,3,3.41215181351,"shall, unto, thou, thi, resurrect, glori, job, thee, grave, lord",0.023954362879,0.0341136291672,0.0,1.0,64.6666666667,0.613561958874,0.731871821294,0.794525090661,WBC,1,3.0,0.599680815659
652,WBC_test25,3,3.83922219276,"scriptur, unto, duti, prayer, lk, ye, prophet, shall, sermon, outlin",0.0340261446076,0.0190564254757,1.0,0.0,66.6666666667,0.569662509961,0.814404150064,0.767670341192,WBC,1,3.1,3.36155082386
657,WBC_test12,3,4.05379009247,"shall, heaven, unto, priest, god, heb, thou, lord, punish, hell",0.0296735609963,0.0295706656674,0.666666666667,0.333333333333,78.6666666667,0.549361476678,0.719149478782,0.830724663784,WBC,1,1.3,1.01572075408
660,WBC_test4,3,4.05232787132,"shall, unto, noah, lord, preach, ye, prophet, belov, god, ark",0.0259889233793,0.0336842676745,0.0,1.0,74.6666666667,0.609131172285,0.681090364775,0.748679922831,WBC,1,1.3,1.27752011663
663,WBC_test41,3,4.04293298721,"amalek, unto, shall, heaven, ie, s, god, amalekit, etern, wit",0.0220145683768,0.0247210381163,0.333333333333,0.666666666667,71.6666666667,0.503242647218,0.738435610112,0.744663415075,WBC,1,1.0,0.238555111687
664,WBC_test31,3,5.21482300758,"shall, unto, christ, heaven, ye, thi, thou, thee, revel, god",0.032930069792,0.0204703866175,0.666666666667,0.333333333333,90.0,0.604212344875,0.731090999535,0.796423266149,WBC,1,2.85384615385,3.04560660394
668,WBC_test38,3,8.83452105522,"injuri, spirit, longsuff, shall, injur, unto, meek, god, bear, evil",0.0320028917174,0.0268116628034,0.666666666667,0.333333333333,180.666666667,0.688677248677,0.757901532415,0.728111826774,WBC,1,5.82220053354,2.99394110822
669,WBC_test22,3,6.7265021801,"shall, afflict, god, unto, jeremiah, christ, heaven, sin, thi, thou",0.0325408212558,0.0374670709932,0.333333333333,0.666666666667,119.333333333,0.614329414529,0.666241101752,0.588631849319,WBC,1,3.4,3.18037664028
676,WBC_test19,3,5.36521482468,"thou, thi, abomin, shall, hast, sodom, unto, daughter, thee, demon",0.0219205162425,0.0318390037787,0.333333333333,0.666666666667,96.0,0.568987215456,0.724639882733,0.723119315886,WBC,1,1.1,1.1574120467
680,WBC_test10,3,5.14054298401,"shall, curs, unto, bless, sin, god, say, ye, s, ebal",0.0258718222034,0.0375431780574,0.0,1.0,86.6666666667,0.561818932174,0.736268348022,0.504306432124,WBC,1,1.9,1.2067110832
681,WBC_test34,3,3.98612689972,"hope, unto, shall, philistin, thou, ye, lord, hath, psalm, thi",0.0270896430586,0.0229746583982,0.333333333333,0.666666666667,87.3333333333,0.688236315757,0.71018192351,0.696916667922,WBC,1,3.64151316128,3.40268706212
686,WBC_test2,3,4.20790410042,"sodom, unto, shall, ye, lot, sin, god, s, let, thi",0.0265473182103,0.0285935097069,0.333333333333,0.666666666667,75.3333333333,0.593918010753,0.690010702509,0.714562436437,WBC,1,2.009697609,2.25038914312
688,WBC_test33,3,3.8112578392,"shall, unto, babylon, zion, thou, lord, wit, obama, belov, s",0.0207491467219,0.0292563787162,0.333333333333,0.666666666667,61.0,0.5337347469,0.743134546868,0.607494036718,WBC,1,2.8,1.26005613042
693,WBC_test20,3,2.54993391037,"unto, ye, shall, love, gill, kansa, evil, sodom, vine, christma",0.0284149948477,0.0256774636332,0.666666666667,0.333333333333,47.3333333333,0.602579591876,0.708127268668,0.804886741466,WBC,1,4.00333333333,2.32040070063
699,WBC_test17,3,5.15547180176,"shall, unto, hell, s, god, content, ye, lord, let, flesh",0.0290944311945,0.0305880621311,0.666666666667,0.333333333333,99.0,0.633607701335,0.715416970147,0.761691810397,WBC,1,2.01818181818,2.68323662942
700,WBC_test29,3,7.65277695656,"prayer, satan, unto, nt, s, thou, pray, let, thee, imprecatori",0.0272991309052,0.0280978226675,0.666666666667,0.333333333333,179.333333333,0.731832866194,0.676094902843,0.637322584527,WBC,1,5.1,4.22093897428
704,WBC_test36,3,5.00871920586,"unto, submit, husband, let, christ, barnaba, ye, god, watt, s",0.0295295309483,0.023571067331,0.666666666667,0.333333333333,106.666666667,0.639732524815,0.718739946175,0.568863988897,WBC,1,4.09279055258,3.77228270102
707,WBC_test0,3,4.86133003235,"shall, thi, lord, thou, unto, ye, honour, heaven, duti, god",0.0281560621953,0.0264137582335,0.666666666667,0.333333333333,100.333333333,0.647361500486,0.67368168895,0.620162507905,WBC,1,5.02495787996,3.90465751288
710,WBC_test26,3,4.63445901871,"thi, salvat, s, unto, god, faith, thou, grace, shall, preach",0.0337907072352,0.0256895972283,0.666666666667,0.333333333333,93.6666666667,0.613593073593,0.703928524211,0.703409852245,WBC,1,2.82626920734,3.26389007733
